sim,year,species_code,ess,value,in_out
63,2016,21740,ess_t,111.71843284762623,in
63,2018,21740,ess_t,820.5552553309544,in
63,2014,21921,ess_t,227.12702995069242,in
63,2016,21921,ess_t,77.72782656999006,in
63,2018,21921,ess_t,1016.9450952619515,in
63,2014,30020,ess_t,416.676433025209,in
63,2016,30020,ess_t,245.10673156515148,in
63,2018,30020,ess_t,214.29834323772388,in
63,2014,30060,ess_t,437.6698252465433,in
63,2016,30060,ess_t,1906.4909756525128,in
63,2018,30060,ess_t,3998.076212471535,in
63,2014,30420,ess_t,233.33084794314203,in
63,2016,30420,ess_t,595.9376299385674,in
63,2018,30420,ess_t,185.37363407667902,in
64,2014,10110,ess_f,343.6316763144034,in
64,2016,10110,ess_f,617.7901681238195,in
64,2018,10110,ess_f,904.7441488550662,in
64,2014,10130,ess_f,630.179854880074,in
64,2016,10130,ess_f,492.4914137015027,in
64,2018,10130,ess_f,807.3644147685462,in
64,2014,21720,ess_f,450.53973439266287,in
64,2016,21720,ess_f,873.1707363647664,in
64,2018,21720,ess_f,587.6922435558289,in
64,2014,21740,ess_f,145.61859174024687,in
64,2016,21740,ess_f,161.9036261062996,in
64,2018,21740,ess_f,449.7756455264316,in
64,2014,21921,ess_f,198.41562278537316,in
64,2016,21921,ess_f,31.16988874722437,in
64,2018,21921,ess_f,112.3218413327163,in
64,2014,30020,ess_f,223.1869405306828,in
64,2016,30020,ess_f,13.718973400724106,in
64,2018,30020,ess_f,37.91110198527479,in
64,2014,30060,ess_f,342.1724114211691,in
64,2016,30060,ess_f,1180.887781679268,in
64,2018,30060,ess_f,946.3490049224318,in
64,2014,30420,ess_f,246.00048933880265,in
64,2016,30420,ess_f,433.39419189585095,in
64,2018,30420,ess_f,909.9404146660919,in
64,2014,10110,ess_m,571.3703449672608,in
64,2016,10110,ess_m,217.69055263752443,in
64,2018,10110,ess_m,998.7456130173593,in
64,2014,10130,ess_m,777.8997849194155,in
64,2016,10130,ess_m,386.6307035042259,in
64,2018,10130,ess_m,483.26554519856234,in
64,2014,21720,ess_m,595.1769675835867,in
64,2016,21720,ess_m,863.3340667420825,in
64,2018,21720,ess_m,965.9207876954306,in
64,2014,21740,ess_m,189.2890237034785,in
64,2016,21740,ess_m,147.32301096149016,in
64,2018,21740,ess_m,646.24593713977265,in
64,2014,21921,ess_m,127.94823798108933,in
64,2016,21921,ess_m,79.96801612587292,in
64,2018,21921,ess_m,112.68402852989124,in
64,2014,30020,ess_m,166.20807000846762,in
64,2016,30020,ess_m,18.072617875536594,in
64,2018,30020,ess_m,33.21386178648905,in
64,2014,30060,ess_m,1724.9723761412274,in
64,2016,30060,ess_m,1117.1957930290525,in
64,2018,30060,ess_m,1192.6439195869984,in
64,2014,30420,ess_m,241.11422336109965,in
64,2016,30420,ess_m,781.2996705296518,in
64,2018,30420,ess_m,720.182255664433,in
64,2014,10110,ess_t,1001.6664641461502,in
64,2016,10110,ess_t,521.605679934482,in
64,2018,10110,ess_t,1465.492037414192,in
64,2014,10130,ess_t,1242.3515423810156,in
64,2016,10130,ess_t,701.8210215002497,in
64,2018,10130,ess_t,1234.0323365796185,in
64,2014,21720,ess_t,1008.3450017486501,in
64,2016,21720,ess_t,1530.443922979254,in
64,2018,21720,ess_t,953.8733417177427,in
64,2014,21740,ess_t,361.885472430126,in
64,2016,21740,ess_t,311.49645985696316,in
64,2018,21740,ess_t,655.0966547206947,in
64,2014,21921,ess_t,112.7365583494061,in
64,2016,21921,ess_t,35.42175161215608,in
64,2018,21921,ess_t,198.74776162151562,in
64,2014,30020,ess_t,322.0536831460067,in
64,2016,30020,ess_t,690.7718934451732,in
64,2018,30020,ess_t,463.6842915996868,in
64,2014,30060,ess_t,743.1895499187586,in
64,2016,30060,ess_t,1599.6835898487602,in
64,2018,30060,ess_t,738.2029235471939,in
64,2014,30420,ess_t,808.9089501635264,in
64,2016,30420,ess_t,607.3718005219242,in
64,2018,30420,ess_t,668.3801450962864,in
65,2014,10110,ess_f,1196.0891178017473,in
65,2016,10110,ess_f,1176.3516694874156,in
65,2018,10110,ess_f,1991.5758387001363,in
65,2014,10130,ess_f,193.78115828122458,in
65,2016,10130,ess_f,142.55471767810096,in
65,2018,10130,ess_f,501.8887269146382,in
65,2014,21720,ess_f,503.4709231160965,in
65,2016,21720,ess_f,461.2493742021619,in
65,2018,21720,ess_f,1046.4496468195496,in
65,2014,21740,ess_f,105.08403411311755,in
65,2016,21740,ess_f,154.90804488078993,in
65,2018,21740,ess_f,257.14393269231084,in
65,2014,21921,ess_f,310.797662949913,in
65,2016,21921,ess_f,68.43281618156313,in
65,2018,21921,ess_f,390.9991052762968,in
65,2014,30020,ess_f,330.58844755569396,in
65,2016,30020,ess_f,42.16768167052799,in
65,2018,30020,ess_f,32.83450573417913,in
65,2014,30060,ess_f,695.6886729420927,in
65,2016,30060,ess_f,2437.691085352073,in
65,2018,30060,ess_f,410.2642669384127,in
65,2014,30420,ess_f,134.0612153179932,in
65,2016,30420,ess_f,1151.136506665209,in
65,2018,30420,ess_f,380.6351497800311,in
65,2014,10110,ess_m,1113.1090173369569,in
65,2016,10110,ess_m,840.6389003686535,in
65,2018,10110,ess_m,308.1930512938011,in
65,2014,10130,ess_m,280.94309841688045,in
65,2016,10130,ess_m,113.46874445676484,in
65,2018,10130,ess_m,492.72344304063586,in
65,2014,21720,ess_m,534.694892142305,in
65,2016,21720,ess_m,597.2186304898822,in
65,2018,21720,ess_m,1009.4557590074323,in
65,2014,21740,ess_m,137.3972868534271,in
65,2016,21740,ess_m,36.648879263383854,in
65,2018,21740,ess_m,95.0358452852969,in
65,2014,21921,ess_m,238.1176535216696,in
65,2016,21921,ess_m,77.50687029445167,in
65,2018,21921,ess_m,358.10883177352747,in
65,2014,30020,ess_m,239.78722788157125,in
65,2016,30020,ess_m,55.07596235293103,in
65,2018,30020,ess_m,21.82728657495944,in
65,2014,30060,ess_m,227.11667852358096,in
65,2016,30060,ess_m,1963.4141356604362,in
65,2018,30060,ess_m,379.8464989061808,in
65,2014,30420,ess_m,219.65359347720084,in
65,2016,30420,ess_m,630.4993289972865,in
65,2018,30420,ess_m,611.0621840791352,in
65,2014,10110,ess_t,1817.9473968142709,in
65,2016,10110,ess_t,604.8151617222984,in
65,2018,10110,ess_t,1709.496538906246,in
65,2014,10130,ess_t,426.01027762531453,in
65,2016,10130,ess_t,131.99341238563972,in
65,2018,10130,ess_t,1698.3254702140703,in
65,2014,21720,ess_t,511.0064084865272,in
65,2016,21720,ess_t,681.2282288158884,in
65,2018,21720,ess_t,1243.5520741631306,in
65,2014,21740,ess_t,282.9386723209728,in
65,2016,21740,ess_t,69.0174040395005,in
65,2018,21740,ess_t,108.50763767189487,in
65,2014,21921,ess_t,249.5227697331307,in
65,2016,21921,ess_t,85.50947634950394,in
65,2018,21921,ess_t,220.6392602548064,in
65,2014,30020,ess_t,300.1119867984639,in
65,2016,30020,ess_t,264.74313896972404,in
65,2018,30020,ess_t,285.45327033180695,in
65,2014,30060,ess_t,255.47315575783227,in
65,2016,30060,ess_t,2217.6034708044463,in
65,2018,30060,ess_t,1829.4859967803577,in
65,2014,30420,ess_t,98.04484909615562,in
65,2016,30420,ess_t,1418.5235224166927,in
65,2018,30420,ess_t,855.0092284289913,in
66,2014,10110,ess_f,765.1437140407555,in
66,2016,10110,ess_f,985.9998954822444,in
66,2018,10110,ess_f,1984.758970329736,in
66,2014,10130,ess_f,558.8568316777311,in
66,2016,10130,ess_f,621.4941986159415,in
66,2018,10130,ess_f,543.1127030863685,in
66,2014,21720,ess_f,704.2274083854934,in
66,2016,21720,ess_f,710.9279509385145,in
66,2018,21720,ess_f,1459.965376630919,in
66,2014,21740,ess_f,158.28319526616573,in
66,2016,21740,ess_f,90.02730383607711,in
66,2018,21740,ess_f,807.607606671312,in
66,2014,21921,ess_f,671.2390022913888,in
66,2016,21921,ess_f,316.32701996364534,in
66,2018,21921,ess_f,95.02408662948072,in
66,2014,30020,ess_f,107.38511942625811,in
66,2016,30020,ess_f,28.79270763976257,in
66,2018,30020,ess_f,27.046978101969064,in
66,2014,30060,ess_f,577.7168691181946,in
66,2016,30060,ess_f,4625.106160517319,in
66,2018,30060,ess_f,4250.137285210863,in
66,2014,30420,ess_f,321.14565296588506,in
66,2016,30420,ess_f,1121.9450706863122,in
66,2018,30420,ess_f,263.76591239424374,in
66,2014,10110,ess_m,507.00202391218505,in
66,2016,10110,ess_m,226.8253439379616,in
66,2018,10110,ess_m,897.8627544923111,in
66,2014,10130,ess_m,441.4932905462157,in
66,2016,10130,ess_m,495.6068779181676,in
66,2018,10130,ess_m,256.9635546322992,in
66,2014,21720,ess_m,784.382601235468,in
66,2016,21720,ess_m,965.4859552928102,in
66,2018,21720,ess_m,815.1363687079102,in
66,2014,21740,ess_m,163.00995731616985,in
66,2016,21740,ess_m,200.4442904722779,in
66,2018,21740,ess_m,331.8789425603716,in
66,2014,21921,ess_m,356.3840140421273,in
66,2016,21921,ess_m,381.99864859421916,in
66,2018,21921,ess_m,124.32990845988911,in
66,2014,30020,ess_m,83.75413225452496,in
66,2016,30020,ess_m,23.347942957879948,in
66,2018,30020,ess_m,16.0317196494414,in
66,2014,30060,ess_m,1118.8866119390286,in
66,2016,30060,ess_m,1679.9025906302932,in
66,2018,30060,ess_m,2495.464432442893,in
66,2014,30420,ess_m,130.1391298860553,in
66,2016,30420,ess_m,280.73442415058054,in
66,2018,30420,ess_m,163.50839430642728,in
66,2014,10110,ess_t,1529.4537912182136,in
66,2016,10110,ess_t,666.0784760612139,in
66,2018,10110,ess_t,2858.6445125266973,in
66,2014,10130,ess_t,828.581813404994,in
66,2016,10130,ess_t,1175.639584266276,in
66,2018,10130,ess_t,574.95235732652975,in
66,2014,21720,ess_t,1332.9486091869212,in
66,2016,21720,ess_t,1563.6902879721501,in
66,2018,21720,ess_t,1621.2561904315792,in
66,2014,21740,ess_t,307.5004165715374,in
66,2016,21740,ess_t,311.2144383636836,in
66,2018,21740,ess_t,863.2934967414233,in
66,2014,21921,ess_t,371.0515682782757,in
66,2016,21921,ess_t,294.0809356634413,in
66,2018,21921,ess_t,82.82182412405969,in
66,2014,30020,ess_t,223.3107854020275,in
66,2016,30020,ess_t,636.5643189352159,in
66,2018,30020,ess_t,139.27558562809537,in
66,2014,30060,ess_t,657.1618019194378,in
66,2016,30060,ess_t,7739.813343188924,in
66,2018,30060,ess_t,1507.6253034203423,in
66,2014,30420,ess_t,1083.444387819383,in
66,2016,30420,ess_t,1095.3660248456067,in
66,2018,30420,ess_t,485.57335548228275,in
67,2014,10110,ess_f,908.7635804010939,in
67,2016,10110,ess_f,994.1754769483434,in
67,2018,10110,ess_f,1652.476305902895,in
67,2014,10130,ess_f,385.6768927080942,in
67,2016,10130,ess_f,288.32984014374273,in
67,2018,10130,ess_f,511.3316715304427,in
67,2014,21720,ess_f,391.65066692694546,in
67,2016,21720,ess_f,451.19141503209147,in
67,2018,21720,ess_f,683.4419914972012,in
67,2014,21740,ess_f,190.9111069829497,in
67,2016,21740,ess_f,57.302736149273734,in
67,2018,21740,ess_f,279.7812773089974,in
67,2014,21921,ess_f,164.42357759401546,in
67,2016,21921,ess_f,363.20851058536584,in
67,2018,21921,ess_f,105.69355981175848,in
67,2014,30020,ess_f,471.88304702267743,in
67,2016,30020,ess_f,62.08689441138855,in
67,2018,30020,ess_f,86.87516059150451,in
67,2014,30060,ess_f,397.22433759853493,in
67,2016,30060,ess_f,1355.9182580342,in
67,2018,30060,ess_f,363.63627893304385,in
67,2014,30420,ess_f,92.96600230979709,in
67,2016,30420,ess_f,188.66528837643895,in
67,2018,30420,ess_f,451.61487000475086,in
67,2014,10110,ess_m,942.9371311867636,in
67,2016,10110,ess_m,581.2757542171474,in
67,2018,10110,ess_m,692.727627066706,in
67,2014,10130,ess_m,388.60140098063005,in
67,2016,10130,ess_m,678.3763207957481,in
67,2018,10130,ess_m,838.6209992176246,in
67,2014,21720,ess_m,435.79084031005414,in
67,2016,21720,ess_m,557.1104648927868,in
67,2018,21720,ess_m,650.8155475698305,in
67,2014,21740,ess_m,164.22963751488638,in
67,2016,21740,ess_m,27.42469062069615,in
67,2018,21740,ess_m,294.9585232177896,in
67,2014,21921,ess_m,85.50178006846079,in
67,2016,21921,ess_m,624.3978134941133,in
67,2018,21921,ess_m,92.93980378893121,in
67,2014,30020,ess_m,432.9017850210566,in
67,2016,30020,ess_m,43.91121384306741,in
67,2018,30020,ess_m,21.303532337470433,in
67,2014,30060,ess_m,582.8307090553348,in
67,2016,30060,ess_m,2182.911641253074,in
67,2018,30060,ess_m,534.2279652302298,in
67,2014,30420,ess_m,149.70057652264197,in
67,2016,30420,ess_m,1011.1896895133892,in
67,2018,30420,ess_m,651.8564466250607,in
67,2014,10110,ess_t,1035.3085615546436,in
67,2016,10110,ess_t,1189.9042437224678,in
67,2018,10110,ess_t,1615.5897634544635,in
67,2014,10130,ess_t,517.679029819013,in
67,2016,10130,ess_t,657.7086331764268,in
67,2018,10130,ess_t,573.656298290321,in
67,2014,21720,ess_t,724.0861314688003,in
67,2016,21720,ess_t,1516.3954387434187,in
67,2018,21720,ess_t,1540.9053855044585,in
67,2014,21740,ess_t,80.70881882128091,in
67,2016,21740,ess_t,97.6160569978313,in
67,2018,21740,ess_t,172.9373350600157,in
67,2014,21921,ess_t,170.10090254537175,in
67,2016,21921,ess_t,1792.0297767087418,in
67,2018,21921,ess_t,209.64926164775378,in
67,2014,30020,ess_t,1016.1825994586163,in
67,2016,30020,ess_t,443.6165774243605,in
67,2018,30020,ess_t,328.51860020763417,in
67,2014,30060,ess_t,1273.6881818866582,in
67,2016,30060,ess_t,3094.346861984087,in
67,2018,30060,ess_t,584.9961823669254,in
67,2014,30420,ess_t,358.07081595050033,in
67,2016,30420,ess_t,737.1757234025913,in
67,2018,30420,ess_t,215.20660308922,in
68,2014,10110,ess_f,655.2072871480169,in
68,2016,10110,ess_f,570.5280970188414,in
68,2018,10110,ess_f,1420.80826819558,in
68,2014,10130,ess_f,171.87079344862752,in
68,2016,10130,ess_f,451.6281081035211,in
68,2018,10130,ess_f,479.7583459535553,in
68,2014,21720,ess_f,551.080879059571,in
68,2016,21720,ess_f,705.072175293309,in
68,2018,21720,ess_f,595.5125246229584,in
68,2014,21740,ess_f,280.5509872382012,in
68,2016,21740,ess_f,47.366466435374576,in
68,2018,21740,ess_f,264.2895083935199,in
68,2014,21921,ess_f,63.47565138000654,in
68,2016,21921,ess_f,284.4105904066483,in
68,2018,21921,ess_f,472.45784540240334,in
68,2014,30020,ess_f,199.4023933598458,in
68,2016,30020,ess_f,31.928217919584412,in
68,2018,30020,ess_f,64.16503962657241,in
68,2014,30060,ess_f,151.5753689326485,in
68,2016,30060,ess_f,1015.952851125417,in
68,2018,30060,ess_f,906.0688417151974,in
68,2014,30420,ess_f,191.65464498325105,in
68,2016,30420,ess_f,306.78070823621596,in
68,2018,30420,ess_f,533.488833053193,in
68,2014,10110,ess_m,672.3881352742442,in
68,2016,10110,ess_m,261.21852793065227,in
68,2018,10110,ess_m,532.1221233506008,in
68,2014,10130,ess_m,157.23253533169915,in
68,2016,10130,ess_m,626.6885179482254,in
68,2018,10130,ess_m,182.11188503731384,in
68,2014,21720,ess_m,787.4718102285617,in
68,2016,21720,ess_m,761.8844649948093,in
68,2018,21720,ess_m,676.2462167481252,in
68,2014,21740,ess_m,642.099336816038,in
68,2016,21740,ess_m,37.26127925193306,in
68,2018,21740,ess_m,247.96138110825552,in
68,2014,21921,ess_m,57.45046242238481,in
68,2016,21921,ess_m,284.2561177596706,in
68,2018,21921,ess_m,557.9804217319682,in
68,2014,30020,ess_m,98.74365869378104,in
68,2016,30020,ess_m,23.79893904200303,in
68,2018,30020,ess_m,10.466970534589011,in
68,2014,30060,ess_m,382.38883081942873,in
68,2016,30060,ess_m,828.8491186749828,in
68,2018,30060,ess_m,1689.1592588655374,in
68,2014,30420,ess_m,110.13799423618579,in
68,2016,30420,ess_m,373.56443337038075,in
68,2018,30420,ess_m,267.08252200125696,in
68,2014,10110,ess_t,1157.797560326034,in
68,2016,10110,ess_t,921.1743857770543,in
68,2018,10110,ess_t,1852.391507624571,in
68,2014,10130,ess_t,392.83104666182084,in
68,2016,10130,ess_t,1018.3449458308004,in
68,2018,10130,ess_t,655.0134035712987,in
68,2014,21720,ess_t,1223.9117442130473,in
68,2016,21720,ess_t,1194.1962382762292,in
68,2018,21720,ess_t,1255.999107798977,in
68,2014,21740,ess_t,957.3860972163347,in
68,2016,21740,ess_t,66.07748475854767,in
68,2018,21740,ess_t,194.56006381009269,in
68,2014,21921,ess_t,87.08082757819898,in
68,2016,21921,ess_t,1032.0591503591588,in
68,2018,21921,ess_t,737.1004067371896,in
68,2014,30020,ess_t,198.02542801582314,in
68,2016,30020,ess_t,197.01553105790177,in
68,2018,30020,ess_t,156.11447144236004,in
68,2014,30060,ess_t,442.19825195044507,in
68,2016,30060,ess_t,1736.503505893453,in
68,2018,30060,ess_t,4104.206897515765,in
68,2014,30420,ess_t,213.61653839366272,in
68,2016,30420,ess_t,835.5522910271817,in
68,2018,30420,ess_t,896.7095405860538,in
69,2014,10110,ess_f,1413.2586235183608,in
69,2016,10110,ess_f,942.9438544900717,in
69,2018,10110,ess_f,789.1653115476348,in
69,2014,10130,ess_f,1019.9339632551632,in
69,2016,10130,ess_f,122.46260064162786,in
69,2018,10130,ess_f,860.4986608353084,in
69,2014,21720,ess_f,503.92178735038374,in
69,2016,21720,ess_f,426.7874887488026,in
69,2018,21720,ess_f,827.2690768065116,in
69,2014,21740,ess_f,15.214156274881367,in
69,2016,21740,ess_f,116.61194149711199,in
69,2018,21740,ess_f,223.16611382313573,in
69,2014,21921,ess_f,360.6729134635938,in
69,2016,21921,ess_f,40.56317027739018,in
69,2018,21921,ess_f,133.7569946326512,in
69,2014,30020,ess_f,529.0715234234224,in
69,2016,30020,ess_f,37.48103778907561,in
69,2018,30020,ess_f,36.58084788246692,in
69,2014,30060,ess_f,599.6632435458971,in
69,2016,30060,ess_f,672.026024177506,in
69,2018,30060,ess_f,741.6070231965314,in
69,2014,30420,ess_f,693.6653947055431,in
69,2016,30420,ess_f,636.9845798983083,in
69,2018,30420,ess_f,476.8076939720203,in
69,2014,10110,ess_m,911.4789328807801,in
69,2016,10110,ess_m,1902.632235962016,in
69,2018,10110,ess_m,696.9907618379802,in
69,2014,10130,ess_m,755.7810365089609,in
69,2016,10130,ess_m,72.82152126343259,in
69,2018,10130,ess_m,910.1765576755766,in
69,2014,21720,ess_m,354.7802040122635,in
69,2016,21720,ess_m,619.5929566003892,in
69,2018,21720,ess_m,473.16604119004734,in
69,2014,21740,ess_m,20.20232450783424,in
69,2016,21740,ess_m,47.093198476584874,in
69,2018,21740,ess_m,94.24205560239321,in
69,2014,21921,ess_m,239.71087733844226,in
69,2016,21921,ess_m,42.11509448165582,in
69,2018,21921,ess_m,103.99869840090842,in
69,2014,30020,ess_m,545.3106251541184,in
69,2016,30020,ess_m,71.02952581908954,in
69,2018,30020,ess_m,23.02689422920395,in
69,2014,30060,ess_m,635.385000120155,in
69,2016,30060,ess_m,1006.5679624942427,in
69,2018,30060,ess_m,2247.3771883781005,in
69,2014,30420,ess_m,117.26834980073778,in
69,2016,30420,ess_m,200.261965926488,in
69,2018,30420,ess_m,472.7536678851183,in
69,2014,10110,ess_t,4910.180494641836,in
69,2016,10110,ess_t,3294.8126589634344,in
69,2018,10110,ess_t,2132.4419473868493,in
69,2014,10130,ess_t,1216.593917066567,in
69,2016,10130,ess_t,135.14182323398992,in
69,2018,10130,ess_t,1421.586180127635,in
69,2014,21720,ess_t,828.2380714423024,in
69,2016,21720,ess_t,992.7708635228596,in
69,2018,21720,ess_t,998.9345248656962,in
69,2014,21740,ess_t,16.85577197197654,in
69,2016,21740,ess_t,77.54444933571428,in
69,2018,21740,ess_t,118.27645961326245,in
69,2014,21921,ess_t,126.90448936320723,in
69,2016,21921,ess_t,41.2111929876139,in
69,2018,21921,ess_t,129.72246446891535,in
69,2014,30020,ess_t,370.6746603824295,in
69,2016,30020,ess_t,606.0514357751466,in
69,2018,30020,ess_t,164.2216734544041,in
69,2014,30060,ess_t,1292.3397887313706,in
69,2016,30060,ess_t,3596.9481264242813,in
69,2018,30060,ess_t,1003.5663808099846,in
69,2014,30420,ess_t,1028.1620178638811,in
69,2016,30420,ess_t,1127.7851242621755,in
69,2018,30420,ess_t,317.8222000863184,in
70,2014,10110,ess_f,914.0850258411907,in
70,2016,10110,ess_f,816.0647559332768,in
70,2018,10110,ess_f,777.9000668909609,in
70,2014,10130,ess_f,461.9757883275586,in
70,2016,10130,ess_f,194.08337079596666,in
70,2018,10130,ess_f,213.45870169761207,in
70,2014,21720,ess_f,730.6219897608836,in
70,2016,21720,ess_f,668.4867579271643,in
70,2018,21720,ess_f,741.217956519203,in
70,2014,21740,ess_f,22.176921555251973,in
70,2016,21740,ess_f,450.73015545599424,in
70,2018,21740,ess_f,537.1048437278112,in
70,2014,21921,ess_f,175.80969113287418,in
70,2016,21921,ess_f,73.83321802489299,in
70,2018,21921,ess_f,38.39216139385288,in
70,2014,30020,ess_f,305.27308296586045,in
70,2016,30020,ess_f,34.16080846167605,in
70,2018,30020,ess_f,22.96744277639419,in
70,2014,30060,ess_f,425.3274757847911,in
70,2016,30060,ess_f,888.1978049886667,in
70,2018,30060,ess_f,719.2312767322305,in
70,2014,30420,ess_f,404.634593060233,in
70,2016,30420,ess_f,228.95973218559013,in
70,2018,30420,ess_f,437.92405070609266,in
70,2014,10110,ess_m,868.8750611531012,in
70,2016,10110,ess_m,271.9143575641634,in
70,2018,10110,ess_m,583.5062526546134,in
70,2014,10130,ess_m,738.6824243688325,in
70,2016,10130,ess_m,466.72051681328736,in
70,2018,10130,ess_m,263.25476504724475,in
70,2014,21720,ess_m,832.7769012234527,in
70,2016,21720,ess_m,677.5148240406039,in
70,2018,21720,ess_m,793.6579773325309,in
70,2014,21740,ess_m,44.45564189719675,in
70,2016,21740,ess_m,292.34369642915357,in
70,2018,21740,ess_m,175.11367978039323,in
70,2014,21921,ess_m,138.1336747739001,in
70,2016,21921,ess_m,82.70492548038618,in
70,2018,21921,ess_m,67.75502442510984,in
70,2014,30020,ess_m,304.6354840076762,in
70,2016,30020,ess_m,36.49856609084409,in
70,2018,30020,ess_m,9.123077307898969,in
70,2014,30060,ess_m,1706.1497763297255,in
70,2016,30060,ess_m,407.7022492492194,in
70,2018,30060,ess_m,2927.79213022051,in
70,2014,30420,ess_m,277.6645631593918,in
70,2016,30420,ess_m,116.69825180151527,in
70,2018,30420,ess_m,669.4196415954061,in
70,2014,10110,ess_t,2271.9783560538913,in
70,2016,10110,ess_t,1231.5178536845287,in
70,2018,10110,ess_t,1257.1592160569144,in
70,2014,10130,ess_t,621.1309049997864,in
70,2016,10130,ess_t,543.0468094933628,in
70,2018,10130,ess_t,448.30031390198786,in
70,2014,21720,ess_t,1509.0025106370072,in
70,2016,21720,ess_t,738.2114302556611,in
70,2018,21720,ess_t,1648.5025315108503,in
70,2014,21740,ess_t,34.95202029988279,in
70,2016,21740,ess_t,674.6981734446305,in
70,2018,21740,ess_t,228.35247807957538,in
70,2014,21921,ess_t,143.72994413213712,in
70,2016,21921,ess_t,195.1379440915132,in
70,2018,21921,ess_t,57.85876616558083,in
70,2014,30020,ess_t,546.2983506288863,in
70,2016,30020,ess_t,371.9101820905772,in
70,2018,30020,ess_t,106.81146498764747,in
70,2014,30060,ess_t,1010.3041472326607,in
70,2016,30060,ess_t,487.51088119205616,in
70,2018,30060,ess_t,1932.1736501691764,in
70,2014,30420,ess_t,595.2795794301392,in
70,2016,30420,ess_t,284.18396533126446,in
70,2018,30420,ess_t,987.6080674631836,in
71,2014,10110,ess_f,385.7264913302057,in
71,2016,10110,ess_f,854.2298049503951,in
71,2018,10110,ess_f,1004.0153283896004,in
71,2014,10130,ess_f,784.6572473521503,in
71,2016,10130,ess_f,369.2539644421862,in
71,2018,10130,ess_f,1132.0780600529388,in
71,2014,21720,ess_f,526.3812201356591,in
71,2016,21720,ess_f,1057.855327600463,in
71,2018,21720,ess_f,769.1689500258191,in
71,2014,21740,ess_f,20.931940579246227,in
71,2016,21740,ess_f,126.14736662471219,in
71,2018,21740,ess_f,194.97300173299197,in
71,2014,21921,ess_f,226.78839861053845,in
71,2016,21921,ess_f,55.08978200042747,in
71,2018,21921,ess_f,293.0954665505368,in
71,2014,30020,ess_f,561.827204466209,in
71,2016,30020,ess_f,17.3694085437017,in
71,2018,30020,ess_f,37.50622076300063,in
71,2014,30060,ess_f,84.1324481768789,in
71,2016,30060,ess_f,1649.6683097785408,in
71,2018,30060,ess_f,1530.3257116951402,in
71,2014,30420,ess_f,159.161030809758,in
71,2016,30420,ess_f,86.90778135139213,in
71,2018,30420,ess_f,378.9958628288138,in
71,2014,10110,ess_m,561.8533608198086,in
71,2016,10110,ess_m,529.4981084715982,in
71,2018,10110,ess_m,643.1826844915655,in
71,2014,10130,ess_m,799.6291484853497,in
71,2016,10130,ess_m,485.11308659566123,in
71,2018,10130,ess_m,483.83944962906924,in
71,2014,21720,ess_m,746.889999693075,in
71,2016,21720,ess_m,1082.384689773218,in
71,2018,21720,ess_m,469.31923901431554,in
71,2014,21740,ess_m,31.620459398995756,in
71,2016,21740,ess_m,110.32813384199802,in
71,2018,21740,ess_m,112.302324588514,in
71,2014,21921,ess_m,186.7070898564211,in
71,2016,21921,ess_m,60.59903637193607,in
71,2018,21921,ess_m,402.4543685208884,in
71,2014,30020,ess_m,589.6167571185663,in
71,2016,30020,ess_m,29.227645626909915,in
71,2018,30020,ess_m,10.115264593386902,in
71,2014,30060,ess_m,109.47334058046818,in
71,2016,30060,ess_m,1604.3261600348715,in
71,2018,30060,ess_m,2561.055897417341,in
71,2014,30420,ess_m,515.6593906458324,in
71,2016,30420,ess_m,72.22493212959611,in
71,2018,30420,ess_m,442.7399176551748,in
71,2014,10110,ess_t,726.9407941848339,in
71,2016,10110,ess_t,1846.885831752762,in
71,2018,10110,ess_t,1221.1525113601003,in
71,2014,10130,ess_t,853.7993119456066,in
71,2016,10130,ess_t,962.8416903507419,in
71,2018,10130,ess_t,1741.1813033577032,in
71,2014,21720,ess_t,1328.325850224306,in
71,2016,21720,ess_t,1609.4338898726176,in
71,2018,21720,ess_t,962.998764972139,in
71,2014,21740,ess_t,23.86081272939935,in
71,2016,21740,ess_t,119.39782048186535,in
71,2018,21740,ess_t,175.17132277589917,in
71,2014,21921,ess_t,262.86529099407113,in
71,2016,21921,ess_t,67.5894924468115,in
71,2018,21921,ess_t,554.6726882114949,in
71,2014,30020,ess_t,1273.392984165554,in
71,2016,30020,ess_t,544.6725006413628,in
71,2018,30020,ess_t,237.13387303007363,in
71,2014,30060,ess_t,110.87131539352582,in
71,2016,30060,ess_t,2689.8036408647545,in
71,2018,30060,ess_t,1983.519462144119,in
71,2014,30420,ess_t,315.35335290299213,in
71,2016,30420,ess_t,134.45405083244802,in
71,2018,30420,ess_t,496.4461580058027,in
72,2014,10110,ess_f,1190.1836208783702,in
72,2016,10110,ess_f,944.0466773249067,in
72,2018,10110,ess_f,1816.2834488160922,in
72,2014,10130,ess_f,735.6530415105296,in
72,2016,10130,ess_f,118.41126333098539,in
72,2018,10130,ess_f,230.5470233233524,in
72,2014,21720,ess_f,608.3379808941114,in
72,2016,21720,ess_f,958.3482470046804,in
72,2018,21720,ess_f,692.3378523191299,in
72,2014,21740,ess_f,400.9504204494861,in
72,2016,21740,ess_f,36.26271901577656,in
72,2018,21740,ess_f,501.2176634973442,in
72,2014,21921,ess_f,292.86555152083116,in
72,2016,21921,ess_f,72.05022681080493,in
72,2018,21921,ess_f,270.25265981768524,in
