sim,year,species_code,ess,value,in_out
184,2014,30020,ess_f,219.3967379575969,in
184,2016,30020,ess_f,49.332496919493686,in
184,2018,30020,ess_f,31.37248810387881,in
184,2014,30060,ess_f,195.95239325112448,in
184,2016,30060,ess_f,805.2079696101625,in
184,2018,30060,ess_f,174.95564782959354,in
184,2014,30420,ess_f,339.9705807968342,in
184,2016,30420,ess_f,69.66472848423354,in
184,2018,30420,ess_f,715.3954261091745,in
184,2014,10110,ess_m,597.4298153307205,in
184,2016,10110,ess_m,473.06419432512917,in
184,2018,10110,ess_m,298.1037047974335,in
184,2014,10130,ess_m,150.77838509574494,in
184,2016,10130,ess_m,330.0261552580864,in
184,2018,10130,ess_m,825.4432824162403,in
184,2014,21720,ess_m,889.1568583658656,in
184,2016,21720,ess_m,603.3352019603567,in
184,2018,21720,ess_m,637.0654828532076,in
184,2014,21740,ess_m,444.8387797720096,in
184,2016,21740,ess_m,26.1685310735502,in
184,2018,21740,ess_m,222.7685565061728,in
184,2014,21921,ess_m,345.5655153272578,in
184,2016,21921,ess_m,200.8719360041266,in
184,2018,21921,ess_m,64.37166024045437,in
184,2014,30020,ess_m,276.51901237760654,in
184,2016,30020,ess_m,62.97716339619719,in
184,2018,30020,ess_m,55.190376190254064,in
184,2014,30060,ess_m,461.6848686732153,in
184,2016,30060,ess_m,896.0128022197765,in
184,2018,30060,ess_m,880.8694706137132,in
184,2014,30420,ess_m,167.6947516184015,in
184,2016,30420,ess_m,62.95083243889476,in
184,2018,30420,ess_m,585.7696252005335,in
184,2014,10110,ess_t,1231.9961907071245,in
184,2016,10110,ess_t,432.5321174066593,in
184,2018,10110,ess_t,1102.7841122909747,in
184,2014,10130,ess_t,258.4233266289639,in
184,2016,10130,ess_t,536.9681807320637,in
184,2018,10130,ess_t,1850.478386733001,in
184,2014,21720,ess_t,1412.47711704906,in
184,2016,21720,ess_t,1679.5282063634615,in
184,2018,21720,ess_t,1016.9174933984159,in
184,2014,21740,ess_t,95.40165432150094,in
184,2016,21740,ess_t,105.75860785946325,in
184,2018,21740,ess_t,601.7601382269855,in
184,2014,21921,ess_t,409.19440804668164,in
184,2016,21921,ess_t,429.83978696820014,in
184,2018,21921,ess_t,81.31074663713821,in
184,2014,30020,ess_t,660.3012873966663,in
184,2016,30020,ess_t,790.5238383356784,in
184,2018,30020,ess_t,392.68524893523715,in
184,2014,30060,ess_t,314.30500098646775,in
184,2016,30060,ess_t,2226.169853823545,in
184,2018,30060,ess_t,2054.9474488765823,in
184,2014,30420,ess_t,318.2005325071024,in
184,2016,30420,ess_t,66.18075183906552,in
184,2018,30420,ess_t,1378.8042143916596,in
185,2014,10110,ess_f,765.3586390796338,in
185,2016,10110,ess_f,415.2194390279126,in
185,2018,10110,ess_f,540.3050816918337,in
185,2014,10130,ess_f,542.8607867423402,in
185,2016,10130,ess_f,246.23876101377502,in
185,2018,10130,ess_f,513.5517812831323,in
185,2014,21720,ess_f,484.28248046661093,in
185,2016,21720,ess_f,901.186411109335,in
185,2018,21720,ess_f,565.7954097279114,in
185,2014,21740,ess_f,117.54843353223373,in
185,2016,21740,ess_f,146.0109251783514,in
185,2018,21740,ess_f,445.66769216181194,in
185,2014,21921,ess_f,227.1702686947011,in
185,2016,21921,ess_f,38.89279002330716,in
185,2018,21921,ess_f,41.19687468186899,in
185,2014,30020,ess_f,153.19021514992798,in
185,2016,30020,ess_f,97.25958882162115,in
185,2018,30020,ess_f,48.50079660274654,in
185,2014,30060,ess_f,469.06911112155456,in
185,2016,30060,ess_f,1598.5976321013445,in
185,2018,30060,ess_f,474.4838687713593,in
185,2014,30420,ess_f,142.39753228426125,in
185,2016,30420,ess_f,234.9287373084429,in
185,2018,30420,ess_f,383.71846541507665,in
185,2014,10110,ess_m,334.7929325401693,in
185,2016,10110,ess_m,362.96604245555767,in
185,2018,10110,ess_m,332.2416399492427,in
185,2014,10130,ess_m,465.0241543154755,in
185,2016,10130,ess_m,481.72128744784584,in
185,2018,10130,ess_m,463.3105516209964,in
185,2014,21720,ess_m,685.864808204068,in
185,2016,21720,ess_m,780.5106411205987,in
185,2018,21720,ess_m,785.2573627293034,in
185,2014,21740,ess_m,223.35571966316883,in
185,2016,21740,ess_m,42.61179550375135,in
185,2018,21740,ess_m,640.1629379959985,in
185,2014,21921,ess_m,207.74806959738197,in
185,2016,21921,ess_m,46.47766590910487,in
185,2018,21921,ess_m,52.87379176637908,in
185,2014,30020,ess_m,228.11465610545915,in
185,2016,30020,ess_m,100.83071278449388,in
185,2018,30020,ess_m,38.38489818768247,in
185,2014,30060,ess_m,379.20410928222975,in
185,2016,30060,ess_m,702.0321395959257,in
185,2018,30060,ess_m,554.0783300426458,in
185,2014,30420,ess_m,177.29118683929522,in
185,2016,30420,ess_m,201.68694047504445,in
185,2018,30420,ess_m,550.2257230186738,in
185,2014,10110,ess_t,797.5363417273173,in
185,2016,10110,ess_t,539.2663185776547,in
185,2018,10110,ess_t,394.764487463587,in
185,2014,10130,ess_t,700.9321876910456,in
185,2016,10130,ess_t,572.5099681784048,in
185,2018,10130,ess_t,1315.784972090616,in
185,2014,21720,ess_t,956.9829779607601,in
185,2016,21720,ess_t,904.7267844087974,in
185,2018,21720,ess_t,1450.5976527121895,in
185,2014,21740,ess_t,251.36575098266977,in
185,2016,21740,ess_t,221.0965102730302,in
185,2018,21740,ess_t,992.2947941543181,in
185,2014,21921,ess_t,532.9568573048816,in
185,2016,21921,ess_t,43.476415107904764,in
185,2018,21921,ess_t,57.93324255894803,in
185,2014,30020,ess_t,295.2020251377639,in
185,2016,30020,ess_t,470.66548145361764,in
185,2018,30020,ess_t,824.1615805265787,in
185,2014,30060,ess_t,1266.3767623443205,in
185,2016,30060,ess_t,5345.7059701789485,in
185,2018,30060,ess_t,1265.0634393972914,in
185,2014,30420,ess_t,1040.7046739904495,in
185,2016,30420,ess_t,238.33274882767344,in
185,2018,30420,ess_t,981.254374544112,in
186,2014,10110,ess_f,354.51074752056877,in
186,2016,10110,ess_f,449.61709275268265,in
186,2018,10110,ess_f,1494.5326394527026,in
186,2014,10130,ess_f,517.9107605103492,in
186,2016,10130,ess_f,279.2884573881512,in
186,2018,10130,ess_f,486.90145087705326,in
186,2014,21720,ess_f,775.6989439215444,in
186,2016,21720,ess_f,689.5904124072252,in
186,2018,21720,ess_f,763.883903672706,in
186,2014,21740,ess_f,389.52498049765524,in
186,2016,21740,ess_f,149.971821904217,in
186,2018,21740,ess_f,167.83536069396393,in
186,2014,21921,ess_f,295.09292352926923,in
186,2016,21921,ess_f,69.6598574067474,in
186,2018,21921,ess_f,263.56523113090753,in
186,2014,30020,ess_f,265.11061482674717,in
186,2016,30020,ess_f,67.5070361169481,in
186,2018,30020,ess_f,25.554558258661324,in
186,2014,30060,ess_f,730.3731795578168,in
186,2016,30060,ess_f,712.5950424468944,in
186,2018,30060,ess_f,275.50982085864035,in
186,2014,30420,ess_f,837.2650193905071,in
186,2016,30420,ess_f,472.4951897179521,in
186,2018,30420,ess_f,216.09650381406271,in
186,2014,10110,ess_m,380.805524873668,in
186,2016,10110,ess_m,209.69231906094242,in
186,2018,10110,ess_m,393.00393952666207,in
186,2014,10130,ess_m,407.4159840668737,in
186,2016,10130,ess_m,311.9456747511261,in
186,2018,10130,ess_m,298.74314191934815,in
186,2014,21720,ess_m,1248.3675954265716,in
186,2016,21720,ess_m,761.2640681957164,in
186,2018,21720,ess_m,552.254089170107,in
186,2014,21740,ess_m,168.67948063951297,in
186,2016,21740,ess_m,48.50072272430797,in
186,2018,21740,ess_m,64.3500634242632,in
186,2014,21921,ess_m,380.45615880189166,in
186,2016,21921,ess_m,52.20501900449272,in
186,2018,21921,ess_m,358.58235404210274,in
186,2014,30020,ess_m,129.2794976056844,in
186,2016,30020,ess_m,138.44885777673403,in
186,2018,30020,ess_m,13.828323265127798,in
186,2014,30060,ess_m,447.7835764748726,in
186,2016,30060,ess_m,630.5625020809634,in
186,2018,30060,ess_m,490.89480038121945,in
186,2014,30420,ess_m,467.9684587665906,in
186,2016,30420,ess_m,369.6440550853932,in
186,2018,30420,ess_m,508.4883263712086,in
186,2014,10110,ess_t,706.2986156970442,in
186,2016,10110,ess_t,446.3541778264408,in
186,2018,10110,ess_t,2688.512976688078,in
186,2014,10130,ess_t,1503.107876875459,in
186,2016,10130,ess_t,520.2474499616159,in
186,2018,10130,ess_t,1103.554836181253,in
186,2014,21720,ess_t,1649.459119926399,in
186,2016,21720,ess_t,1556.4377149447264,in
186,2018,21720,ess_t,1232.4213833334252,in
186,2014,21740,ess_t,329.9706372218424,in
186,2016,21740,ess_t,90.927161850929,in
186,2018,21740,ess_t,110.11127780295568,in
186,2014,21921,ess_t,126.54095662302552,in
186,2016,21921,ess_t,106.08639537098598,in
186,2018,21921,ess_t,365.4406360131455,in
186,2014,30020,ess_t,284.254779403256,in
186,2016,30020,ess_t,976.4105203327487,in
186,2018,30020,ess_t,161.2451415277309,in
186,2014,30060,ess_t,195.20241192996576,in
186,2016,30060,ess_t,897.4654214204922,in
186,2018,30060,ess_t,1637.1675816251313,in
186,2014,30420,ess_t,673.7128365332643,in
186,2016,30420,ess_t,236.07875482167418,in
186,2018,30420,ess_t,216.80346077174113,in
187,2014,10110,ess_f,1059.4077025511572,in
187,2016,10110,ess_f,624.5174871050382,in
187,2018,10110,ess_f,958.6559232229263,in
187,2014,10130,ess_f,820.8770951293012,in
187,2016,10130,ess_f,241.0162232418302,in
187,2018,10130,ess_f,305.23073669333115,in
187,2014,21720,ess_f,588.0756277138506,in
187,2016,21720,ess_f,546.0890971700289,in
187,2018,21720,ess_f,702.6534569883567,in
187,2014,21740,ess_f,102.60218882870772,in
187,2016,21740,ess_f,44.51605341315687,in
187,2018,21740,ess_f,195.24326436493382,in
187,2014,21921,ess_f,168.06923589034577,in
187,2016,21921,ess_f,481.1813622168503,in
187,2018,21921,ess_f,118.45354011963276,in
187,2014,30020,ess_f,288.5904011557344,in
187,2016,30020,ess_f,34.69704210929238,in
187,2018,30020,ess_f,28.51624464727662,in
187,2014,30060,ess_f,558.3073442646985,in
187,2016,30060,ess_f,1117.4767640441178,in
187,2018,30060,ess_f,673.4615958870083,in
187,2014,30420,ess_f,493.5682204523312,in
187,2016,30420,ess_f,407.2652455959921,in
187,2018,30420,ess_f,361.6612465098226,in
187,2014,10110,ess_m,680.9910280315132,in
187,2016,10110,ess_m,272.8994151997692,in
187,2018,10110,ess_m,899.0978740687447,in
187,2014,10130,ess_m,456.13344718852255,in
187,2016,10130,ess_m,260.3099136550211,in
187,2018,10130,ess_m,315.87448270138094,in
187,2014,21720,ess_m,713.7022060246163,in
187,2016,21720,ess_m,597.090523241981,in
187,2018,21720,ess_m,1100.0011810466146,in
187,2014,21740,ess_m,78.41945422218406,in
187,2016,21740,ess_m,24.120270658160557,in
187,2018,21740,ess_m,131.83464223388,in
187,2014,21921,ess_m,331.70880287627676,in
187,2016,21921,ess_m,136.7368341716018,in
187,2018,21921,ess_m,233.4624332447081,in
187,2014,30020,ess_m,342.28407062042425,in
187,2016,30020,ess_m,47.24646130115373,in
187,2018,30020,ess_m,9.072068582134072,in
187,2014,30060,ess_m,1111.010291284285,in
187,2016,30060,ess_m,811.3247190312992,in
187,2018,30060,ess_m,799.1434871057909,in
187,2014,30420,ess_m,207.78745036024145,in
187,2016,30420,ess_m,1241.5021204322375,in
187,2018,30420,ess_m,551.3988977210831,in
187,2014,10110,ess_t,1064.6948647446955,in
187,2016,10110,ess_t,878.9154660745434,in
187,2018,10110,ess_t,1768.5887273309343,in
187,2014,10130,ess_t,834.345154338322,in
187,2016,10130,ess_t,374.47977829175875,in
187,2018,10130,ess_t,289.03805398931866,in
187,2014,21720,ess_t,1502.948478420836,in
187,2016,21720,ess_t,1087.0377472064515,in
187,2018,21720,ess_t,1604.3595288811466,in
187,2014,21740,ess_t,933.0532170237481,in
187,2016,21740,ess_t,243.04852086520233,in
187,2018,21740,ess_t,311.8578879848781,in
187,2014,21921,ess_t,284.836687226438,in
187,2016,21921,ess_t,234.42703816646267,in
187,2018,21921,ess_t,169.18906247933126,in
187,2014,30020,ess_t,440.9388740707622,in
187,2016,30020,ess_t,431.853605927395,in
187,2018,30020,ess_t,223.44004923825813,in
187,2014,30060,ess_t,2103.580258704968,in
187,2016,30060,ess_t,2914.2737950689643,in
187,2018,30060,ess_t,2279.908114330437,in
187,2014,30420,ess_t,524.402845750943,in
187,2016,30420,ess_t,373.38678467286366,in
187,2018,30420,ess_t,432.41322488856684,in
188,2014,10110,ess_f,677.0132919440084,in
188,2016,10110,ess_f,696.5318543197858,in
188,2018,10110,ess_f,777.6853249900023,in
188,2014,10130,ess_f,337.0566772684024,in
188,2016,10130,ess_f,359.3505338229966,in
188,2018,10130,ess_f,373.481929268226,in
188,2014,21720,ess_f,739.8976425252039,in
188,2016,21720,ess_f,276.12071722984336,in
188,2018,21720,ess_f,483.62672657042674,in
188,2014,21740,ess_f,15.199390110309972,in
188,2016,21740,ess_f,123.91239476005218,in
188,2018,21740,ess_f,166.52777388570922,in
188,2014,21921,ess_f,337.71872568124957,in
188,2016,21921,ess_f,112.42309134386691,in
188,2018,21921,ess_f,669.8597820358679,in
188,2014,30020,ess_f,376.85943331360534,in
188,2016,30020,ess_f,32.49598526770165,in
188,2018,30020,ess_f,27.857670484851553,in
188,2014,30060,ess_f,71.95311608066501,in
188,2016,30060,ess_f,1953.5671106528657,in
188,2018,30060,ess_f,153.37684157815303,in
188,2014,30420,ess_f,221.2811756583331,in
188,2016,30420,ess_f,2489.533846322664,in
188,2018,30420,ess_f,129.15667260410478,in
188,2014,10110,ess_m,417.94183486787983,in
188,2016,10110,ess_m,390.939788734675,in
188,2018,10110,ess_m,1282.0245182731198,in
188,2014,10130,ess_m,484.8737218502105,in
188,2016,10130,ess_m,424.8387989039415,in
188,2018,10130,ess_m,474.46880422974135,in
188,2014,21720,ess_m,1173.8803275140763,in
188,2016,21720,ess_m,335.0861102921198,in
188,2018,21720,ess_m,570.9589904901528,in
188,2014,21740,ess_m,19.871626066231755,in
188,2016,21740,ess_m,151.75885382774845,in
188,2018,21740,ess_m,184.3572846684889,in
188,2014,21921,ess_m,298.875973795503,in
188,2016,21921,ess_m,143.6105195054808,in
188,2018,21921,ess_m,264.3666383169246,in
188,2014,30020,ess_m,321.335655906807,in
188,2016,30020,ess_m,28.74527853456811,in
188,2018,30020,ess_m,12.427524847898521,in
188,2014,30060,ess_m,142.31944866317437,in
188,2016,30060,ess_m,1782.4922712216683,in
188,2018,30060,ess_m,438.02427796607685,in
188,2014,30420,ess_m,194.8050150351169,in
188,2016,30420,ess_m,722.2072383929163,in
188,2018,30420,ess_m,266.2938534060949,in
188,2014,10110,ess_t,1195.8163290881935,in
188,2016,10110,ess_t,1017.9971584063703,in
188,2018,10110,ess_t,1539.6487275238594,in
188,2014,10130,ess_t,280.69841097618746,in
188,2016,10130,ess_t,520.8058543264871,in
188,2018,10130,ess_t,824.9970010641549,in
188,2014,21720,ess_t,1966.611704151605,in
188,2016,21720,ess_t,408.59041453228207,in
188,2018,21720,ess_t,1222.552039963116,in
188,2014,21740,ess_t,17.84022140426531,in
188,2016,21740,ess_t,1010.5859550112192,in
188,2018,21740,ess_t,369.283030412074,in
188,2014,21921,ess_t,357.4927046179743,in
188,2016,21921,ess_t,446.4107675964619,in
188,2018,21921,ess_t,399.41656119781175,in
188,2014,30020,ess_t,397.4634602111757,in
188,2016,30020,ess_t,664.2094856005901,in
188,2018,30020,ess_t,271.7157836482502,in
188,2014,30060,ess_t,140.66508300238044,in
188,2016,30060,ess_t,852.0327401543681,in
188,2018,30060,ess_t,548.9397519133989,in
188,2014,30420,ess_t,335.79721529083935,in
188,2016,30420,ess_t,1590.9613607069678,in
188,2018,30420,ess_t,146.06900626641365,in
189,2014,10110,ess_f,339.4024377552118,in
189,2016,10110,ess_f,544.1573296731312,in
189,2018,10110,ess_f,1197.2605294760917,in
189,2014,10130,ess_f,769.0521423935037,in
189,2016,10130,ess_f,508.66748013334956,in
189,2018,10130,ess_f,352.743118310555,in
189,2014,21720,ess_f,509.84540217884836,in
189,2016,21720,ess_f,980.4096518172596,in
189,2018,21720,ess_f,1188.0844764501583,in
189,2014,21740,ess_f,199.98687957932756,in
189,2016,21740,ess_f,49.841393363737645,in
189,2018,21740,ess_f,265.20485188386726,in
189,2014,21921,ess_f,307.99866085966164,in
189,2016,21921,ess_f,71.84624611410966,in
189,2018,21921,ess_f,239.32983587369785,in
189,2014,30020,ess_f,572.5946241357818,in
189,2016,30020,ess_f,110.66726008758097,in
189,2018,30020,ess_f,21.825847390547295,in
189,2014,30060,ess_f,237.1071763541448,in
189,2016,30060,ess_f,254.57997162964014,in
189,2018,30060,ess_f,400.8581025904431,in
189,2014,30420,ess_f,229.44087557777723,in
189,2016,30420,ess_f,106.96357581364707,in
189,2018,30420,ess_f,566.5710557495906,in
189,2014,10110,ess_m,476.47760538461495,in
189,2016,10110,ess_m,162.92772509276205,in
189,2018,10110,ess_m,911.3201214818093,in
189,2014,10130,ess_m,342.0493440378426,in
189,2016,10130,ess_m,435.5958949439709,in
189,2018,10130,ess_m,263.94167274547453,in
189,2014,21720,ess_m,548.9236569548754,in
189,2016,21720,ess_m,1176.9621303846573,in
189,2018,21720,ess_m,803.7429972169442,in
189,2014,21740,ess_m,113.10242263423324,in
189,2016,21740,ess_m,32.92997907071508,in
189,2018,21740,ess_m,306.8270857340293,in
189,2014,21921,ess_m,259.13409933498696,in
189,2016,21921,ess_m,71.22161875345792,in
189,2018,21921,ess_m,159.7573636061766,in
189,2014,30020,ess_m,162.9790408548279,in
189,2016,30020,ess_m,72.64387187320192,in
189,2018,30020,ess_m,15.046607957246984,in
189,2014,30060,ess_m,284.70638657392476,in
189,2016,30060,ess_m,1049.657832609594,in
189,2018,30060,ess_m,747.1714350638644,in
189,2014,30420,ess_m,185.29102336548178,in
189,2016,30420,ess_m,152.23926711901197,in
189,2018,30420,ess_m,480.58512783796976,in
189,2014,10110,ess_t,733.5423868597659,in
189,2016,10110,ess_t,831.187519040037,in
189,2018,10110,ess_t,696.3824161211949,in
189,2014,10130,ess_t,663.3672813272331,in
189,2016,10130,ess_t,1072.7754469825709,in
189,2018,10130,ess_t,779.5198346337224,in
189,2014,21720,ess_t,971.682963238664,in
189,2016,21720,ess_t,2762.9337411295364,in
189,2018,21720,ess_t,1866.298258881116,in
189,2014,21740,ess_t,242.6293205765148,in
189,2016,21740,ess_t,157.2113780264592,in
189,2018,21740,ess_t,1077.443901365178,in
189,2014,21921,ess_t,279.4243569335924,in
189,2016,21921,ess_t,79.98321503531808,in
189,2018,21921,ess_t,406.1952810820938,in
189,2014,30020,ess_t,515.4682013401184,in
189,2016,30020,ess_t,492.78137813701255,in
189,2018,30020,ess_t,161.4430063058704,in
189,2014,30060,ess_t,177.25359723341532,in
189,2016,30060,ess_t,872.0272204026139,in
189,2018,30060,ess_t,933.36359212965306,in
189,2014,30420,ess_t,215.75336824687065,in
189,2016,30420,ess_t,404.4452431206923,in
189,2018,30420,ess_t,614.646440874501,in
190,2014,10110,ess_f,1079.771661250322,in
190,2016,10110,ess_f,1210.7658512323344,in
190,2018,10110,ess_f,1226.5034013586114,in
190,2014,10130,ess_f,206.22155652057168,in
190,2016,10130,ess_f,495.51832354051777,in
190,2018,10130,ess_f,466.3766641141332,in
190,2014,21720,ess_f,536.9081660700672,in
190,2016,21720,ess_f,657.6295918838439,in
190,2018,21720,ess_f,571.9021953404465,in
190,2014,21740,ess_f,95.01820253459513,in
190,2016,21740,ess_f,85.94385659550001,in
190,2018,21740,ess_f,297.7522367050583,in
190,2014,21921,ess_f,235.83330635231076,in
190,2016,21921,ess_f,164.10260115971425,in
190,2018,21921,ess_f,196.14569315270919,in
190,2014,30020,ess_f,142.14011198963846,in
190,2016,30020,ess_f,38.471096051287454,in
190,2018,30020,ess_f,24.345278997576195,in
190,2014,30060,ess_f,1001.0093750489848,in
190,2016,30060,ess_f,643.859996087199,in
190,2018,30060,ess_f,431.33685951370285,in
190,2014,30420,ess_f,1076.2432042515563,in
190,2016,30420,ess_f,889.5790437729748,in
190,2018,30420,ess_f,166.0037049574689,in
190,2014,10110,ess_m,879.6585267612697,in
190,2016,10110,ess_m,401.5643064376203,in
190,2018,10110,ess_m,853.5485586817182,in
190,2014,10130,ess_m,141.03922861232923,in
190,2016,10130,ess_m,269.44222852629935,in
190,2018,10130,ess_m,632.2468313046654,in
190,2014,21720,ess_m,533.0580216668521,in
190,2016,21720,ess_m,680.6330160161799,in
190,2018,21720,ess_m,383.4864092731781,in
190,2014,21740,ess_m,202.32908227511368,in
190,2016,21740,ess_m,51.29039723317269,in
190,2018,21740,ess_m,112.93368612465633,in
190,2014,21921,ess_m,169.36507659750103,in
190,2016,21921,ess_m,155.7597139251918,in
190,2018,21921,ess_m,150.62046696118426,in
190,2014,30020,ess_m,113.61064451100476,in
190,2016,30020,ess_m,30.0520019874934,in
190,2018,30020,ess_m,16.670797927524394,in
190,2014,30060,ess_m,500.7496859815044,in
190,2016,30060,ess_m,1424.0104514449256,in
190,2018,30060,ess_m,738.992326575836,in
190,2014,30420,ess_m,146.6058712320273,in
190,2016,30420,ess_m,271.86987260730524,in
190,2018,30420,ess_m,223.60759716615186,in
190,2014,10110,ess_t,2235.8199498510976,in
190,2016,10110,ess_t,1385.9090032833287,in
190,2018,10110,ess_t,3240.190773825049,in
190,2014,10130,ess_t,458.2829745431811,in
190,2016,10130,ess_t,587.6216277072865,in
190,2018,10130,ess_t,935.3240450375683,in
190,2014,21720,ess_t,1023.3775606823184,in
190,2016,21720,ess_t,2452.458466723348,in
190,2018,21720,ess_t,1125.766977548325,in
190,2014,21740,ess_t,490.5458005822526,in
190,2016,21740,ess_t,49.82853947133779,in
190,2018,21740,ess_t,116.58808347296252,in
190,2014,21921,ess_t,88.2816004308588,in
190,2016,21921,ess_t,323.6503835283388,in
190,2018,21921,ess_t,328.28767843733675,in
190,2014,30020,ess_t,268.74382257041384,in
190,2016,30020,ess_t,605.9475443739011,in
190,2018,30020,ess_t,267.9373088366197,in
190,2014,30060,ess_t,2828.491386343228,in
190,2016,30060,ess_t,752.2344774471555,in
190,2018,30060,ess_t,1356.1311633109187,in
190,2014,30420,ess_t,306.39800890712144,in
190,2016,30420,ess_t,297.9009398235609,in
190,2018,30420,ess_t,312.12300997218597,in
191,2014,10110,ess_f,189.1936545184671,in
191,2016,10110,ess_f,893.344795269126,in
191,2018,10110,ess_f,990.8352711584884,in
191,2014,10130,ess_f,674.8673546896051,in
191,2016,10130,ess_f,356.2386962078905,in
191,2018,10130,ess_f,556.1568724548212,in
191,2014,21720,ess_f,744.33978928574,in
191,2016,21720,ess_f,738.1173098378937,in
191,2018,21720,ess_f,601.576516362933,in
191,2014,21740,ess_f,53.91525703925226,in
191,2016,21740,ess_f,81.577511712737,in
191,2018,21740,ess_f,293.6387616210642,in
191,2014,21921,ess_f,295.9941451876995,in
191,2016,21921,ess_f,459.745155084348,in
191,2018,21921,ess_f,121.38284627896583,in
191,2014,30020,ess_f,147.89258297996562,in
191,2016,30020,ess_f,89.54346171562959,in
191,2018,30020,ess_f,80.52590557671586,in
191,2014,30060,ess_f,206.47013733239746,in
191,2016,30060,ess_f,486.587605777107,in
191,2018,30060,ess_f,415.280829516491,in
191,2014,30420,ess_f,258.0663506582883,in
191,2016,30420,ess_f,402.65088176542486,in
191,2018,30420,ess_f,324.524132984704,in
191,2014,10110,ess_m,403.23451170673826,in
191,2016,10110,ess_m,493.7551934386329,in
191,2018,10110,ess_m,731.1047421412826,in
191,2014,10130,ess_m,473.0694597980116,in
191,2016,10130,ess_m,360.46405887857753,in
191,2018,10130,ess_m,270.3641699855489,in
191,2014,21720,ess_m,932.5496405091886,in
191,2016,21720,ess_m,1329.5296066728895,in
191,2018,21720,ess_m,510.5665855249268,in
191,2014,21740,ess_m,174.55259885638984,in
191,2016,21740,ess_m,62.897878968441155,in
191,2018,21740,ess_m,133.65839720522544,in
191,2014,21921,ess_m,465.5599829725611,in
191,2016,21921,ess_m,573.7221563811053,in
191,2018,21921,ess_m,180.26916073405079,in
191,2014,30020,ess_m,126.34200988170656,in
191,2016,30020,ess_m,28.877484205323764,in
191,2018,30020,ess_m,14.498367258041833,in
191,2014,30060,ess_m,586.6005979976034,in
191,2016,30060,ess_m,425.5947144543918,in
191,2018,30060,ess_m,1252.149946228151,in
191,2014,30420,ess_m,201.215534328804,in
191,2016,30420,ess_m,326.62605107884565,in
191,2018,30420,ess_m,376.8319732940334,in
191,2014,10110,ess_t,384.6279362296419,in
191,2016,10110,ess_t,489.7833143896152,in
191,2018,10110,ess_t,1788.9671144358306,in
191,2014,10130,ess_t,1106.171512674223,in
191,2016,10130,ess_t,639.4731103158398,in
191,2018,10130,ess_t,388.4063977899362,in
191,2014,21720,ess_t,1879.7395167567256,in
191,2016,21720,ess_t,1067.5426518854474,in
191,2018,21720,ess_t,969.4558051834456,in
191,2014,21740,ess_t,285.5861085663782,in
191,2016,21740,ess_t,429.6052876462653,in
191,2018,21740,ess_t,142.37101619597652,in
191,2014,21921,ess_t,555.5077423672062,in
191,2016,21921,ess_t,679.077908183262,in
191,2018,21921,ess_t,90.87783549263753,in
191,2014,30020,ess_t,348.7137428207472,in
191,2016,30020,ess_t,207.14405641847472,in
191,2018,30020,ess_t,173.8101357810363,in
191,2014,30060,ess_t,1131.129507956133,in
191,2016,30060,ess_t,1265.2016785512524,in
191,2018,30060,ess_t,827.4518653211877,in
191,2014,30420,ess_t,221.79932272792453,in
191,2016,30420,ess_t,179.09628975239642,in
191,2018,30420,ess_t,1618.1417144138848,in
192,2014,10110,ess_f,463.43332395478535,in
192,2016,10110,ess_f,604.9134402538341,in
192,2018,10110,ess_f,810.6341682313754,in
192,2014,10130,ess_f,321.1080330086078,in
192,2016,10130,ess_f,410.78566668878665,in
192,2018,10130,ess_f,680.3097048180523,in
192,2014,21720,ess_f,868.6394078083752,in
192,2016,21720,ess_f,511.87938399324315,in
192,2018,21720,ess_f,741.7979023537639,in
192,2014,21740,ess_f,20.149138884088455,in
192,2016,21740,ess_f,210.75793684904178,in
192,2018,21740,ess_f,283.54513779360207,in
192,2014,21921,ess_f,358.90381019512307,in
192,2016,21921,ess_f,108.81030693238706,in
192,2018,21921,ess_f,128.86001616744835,in
192,2014,30020,ess_f,462.135348344025,in
192,2016,30020,ess_f,66.53913363405259,in
192,2018,30020,ess_f,43.70235422367294,in
192,2014,30060,ess_f,770.6503064142479,in
192,2016,30060,ess_f,659.6284490392459,in
192,2018,30060,ess_f,389.6655264735094,in
192,2014,30420,ess_f,266.3009585060862,in
192,2016,30420,ess_f,372.51091575775143,in
192,2018,30420,ess_f,133.42329749175784,in
192,2014,10110,ess_m,407.7596057760218,in
192,2016,10110,ess_m,379.26549301028757,in
192,2018,10110,ess_m,514.9520325833654,in
192,2014,10130,ess_m,381.4093389556593,in
192,2016,10130,ess_m,261.7529086728141,in
192,2018,10130,ess_m,204.3815777789512,in
192,2014,21720,ess_m,796.5612819047702,in
192,2016,21720,ess_m,763.4973734362128,in
192,2018,21720,ess_m,478.9500679480537,in
192,2014,21740,ess_m,29.95353257155808,in
192,2016,21740,ess_m,161.0625001524652,in
192,2018,21740,ess_m,287.0033954283136,in
192,2014,21921,ess_m,151.09874884941183,in
192,2016,21921,ess_m,108.85321853814449,in
192,2018,21921,ess_m,156.90583847401285,in
192,2014,30020,ess_m,146.4339740033524,in
192,2016,30020,ess_m,38.8535752783707,in
192,2018,30020,ess_m,25.448560637179952,in
192,2014,30060,ess_m,1039.8326893835915,in
192,2016,30060,ess_m,1647.8971873046437,in
192,2018,30060,ess_m,942.1208577486341,in
192,2014,30420,ess_m,161.60927033190643,in
