sim,year,species_code,ess,value
155,2014,30060,ess_f,177.36486508483384
155,2014,30420,ess_f,93.90131273325864
155,2016,10110,ess_f,83.0090033398913
155,2016,21720,ess_f,40.811417374339655
155,2016,21740,ess_f,87.34335832818886
155,2016,21921,ess_f,27.717017761087675
155,2016,30060,ess_f,229.35594862807244
155,2016,30420,ess_f,252.11368220190985
155,2018,10110,ess_f,424.526990214071
155,2018,21720,ess_f,282.25986829427586
155,2018,21740,ess_f,281.1723550908062
155,2018,21921,ess_f,108.72415330811386
155,2018,30060,ess_f,139.78293120087892
155,2018,30420,ess_f,228.4722141007306
155,2014,10110,ess_m,46.54684762835073
155,2014,21720,ess_m,200.7990557900415
155,2014,21740,ess_m,2.646339283704244
155,2014,21921,ess_m,96.93822541496077
155,2014,30060,ess_m,75.97548221734105
155,2014,30420,ess_m,90.15589045495406
155,2016,10110,ess_m,92.76426870843774
155,2016,21720,ess_m,171.26178213837605
155,2016,21740,ess_m,98.56152418914176
155,2016,21921,ess_m,43.00677632202302
155,2016,30060,ess_m,218.46893261247547
155,2016,30420,ess_m,84.35039537074694
155,2018,10110,ess_m,180.89196394269436
155,2018,21720,ess_m,413.7970015820311
155,2018,21740,ess_m,150.88662431956234
155,2018,21921,ess_m,345.02292842609745
155,2018,30060,ess_m,375.446377895944
155,2018,30420,ess_m,100.04112741968265
155,2014,10110,ess_t,104.21015467243912
155,2014,21720,ess_t,464.7248972219583
155,2014,21740,ess_t,2.4888953095218818
155,2014,21921,ess_t,89.12427572004083
155,2014,30060,ess_t,145.56948718003122
155,2014,30420,ess_t,177.77673533449925
155,2016,10110,ess_t,142.38373613940107
155,2016,21720,ess_t,90.65834073418915
155,2016,21740,ess_t,109.98238246938723
155,2016,21921,ess_t,38.05730014831462
155,2016,30060,ess_t,423.3231327077356
155,2016,30420,ess_t,358.9339791089359
155,2018,10110,ess_t,726.0874096359795
155,2018,21720,ess_t,4655.126453789322
155,2018,21740,ess_t,361.08795928756723
155,2018,21921,ess_t,275.61181936936686
155,2018,30060,ess_t,513.8211645091277
155,2018,30420,ess_t,287.787704947967
156,2014,10110,ess_f,76.43843554274548
156,2014,21720,ess_f,65.89432392670516
156,2014,21740,ess_f,21.56958062767887
156,2014,21921,ess_f,45.85807346768565
156,2014,30060,ess_f,110.02334237668107
156,2014,30420,ess_f,90.14118400918974
156,2016,10110,ess_f,126.47706799171802
156,2016,21720,ess_f,145.50079841060966
156,2016,21740,ess_f,65.29187536121584
156,2016,21921,ess_f,27.057038903111042
156,2016,30060,ess_f,380.97425379536446
156,2016,30420,ess_f,208.26902335406172
156,2018,10110,ess_f,153.58994165191024
156,2018,21720,ess_f,163.63280635033004
156,2018,21740,ess_f,189.76886112158553
156,2018,21921,ess_f,100.774666685413
156,2018,30060,ess_f,163.16741545252071
156,2018,30420,ess_f,177.90981635867303
156,2014,10110,ess_m,211.42801723831934
156,2014,21720,ess_m,64.25324293126262
156,2014,21740,ess_m,5.962315161396841
156,2014,21921,ess_m,22.64167854234277
156,2014,30060,ess_m,92.54604222185161
156,2014,30420,ess_m,112.1030779302292
156,2016,10110,ess_m,84.12092552152849
156,2016,21720,ess_m,104.0448991378663
156,2016,21740,ess_m,18.013837787709633
156,2016,21921,ess_m,13.720160760418459
156,2016,30060,ess_m,323.09565411652056
156,2016,30420,ess_m,39.49226955472741
156,2018,10110,ess_m,84.81261351863395
156,2018,21720,ess_m,111.17280354310809
156,2018,21740,ess_m,101.24402524837032
156,2018,21921,ess_m,67.4247836251961
156,2018,30060,ess_m,147.5007802842353
156,2018,30420,ess_m,95.3983557278007
156,2014,10110,ess_t,147.63951068488473
156,2014,21720,ess_t,181.4263115175093
156,2014,21740,ess_t,12.201136694174881
156,2014,21921,ess_t,34.6811086111878
156,2014,30060,ess_t,134.42307226001628
156,2014,30420,ess_t,146.5964769390117
156,2016,10110,ess_t,275.43698751979315
156,2016,21720,ess_t,133.15446687539847
156,2016,21740,ess_t,102.09780577960164
156,2016,21921,ess_t,23.468796086919394
156,2016,30060,ess_t,589.1297515151873
156,2016,30420,ess_t,173.20119337106115
156,2018,10110,ess_t,189.39212527443868
156,2018,21720,ess_t,718.4893981062638
156,2018,21740,ess_t,430.83518314741394
156,2018,21921,ess_t,101.58463363969746
156,2018,30060,ess_t,301.5590616397366
156,2018,30420,ess_t,318.1374897235081
157,2014,10110,ess_f,36.40915515836463
157,2014,21720,ess_f,47.05518100436509
157,2014,21740,ess_f,158.15704721142257
157,2014,21921,ess_f,89.60034395970119
157,2014,30060,ess_f,114.44140352502839
157,2014,30420,ess_f,157.54589839853085
157,2016,10110,ess_f,199.93592043011714
157,2016,21720,ess_f,83.95792371411326
157,2016,21740,ess_f,109.8368588527587
157,2016,21921,ess_f,135.03572863565614
157,2016,30060,ess_f,186.9809479987307
157,2016,30420,ess_f,88.59940265048202
157,2018,10110,ess_f,214.30027583793358
157,2018,21720,ess_f,106.82408182867754
157,2018,21740,ess_f,104.18016364045955
157,2018,21921,ess_f,99.96377265303558
157,2018,30060,ess_f,183.58558267451684
157,2018,30420,ess_f,231.26221787462563
157,2014,10110,ess_m,24.32143862982322
157,2014,21720,ess_m,37.806015043819926
157,2014,21740,ess_m,165.7326616802
157,2014,21921,ess_m,93.03219813585446
157,2014,30060,ess_m,196.49645870378444
157,2014,30420,ess_m,167.9899156492849
157,2016,10110,ess_m,78.30335921194545
157,2016,21720,ess_m,272.8313440671974
157,2016,21740,ess_m,216.43669362238478
157,2016,21921,ess_m,33.811104327609165
157,2016,30060,ess_m,129.78603336404245
157,2016,30420,ess_m,53.01626913457774
157,2018,10110,ess_m,103.72755478055588
157,2018,21720,ess_m,113.93670174162128
157,2018,21740,ess_m,30.014365776113245
157,2018,21921,ess_m,204.59643972381485
157,2018,30060,ess_m,197.50944714889212
157,2018,30420,ess_m,131.18618095574726
157,2014,10110,ess_t,74.19338219817874
157,2014,21720,ess_t,54.85827434997297
157,2014,21740,ess_t,269.64554770200084
157,2014,21921,ess_t,160.51977417825756
157,2014,30060,ess_t,246.10036024159186
157,2014,30420,ess_t,279.6970554142719
157,2016,10110,ess_t,186.95102824141227
157,2016,21720,ess_t,150.79478889025654
157,2016,21740,ess_t,168.96212245308504
157,2016,21921,ess_t,157.14465735323773
157,2016,30060,ess_t,369.80869216912515
157,2016,30420,ess_t,108.23365778202697
157,2018,10110,ess_t,376.936711695057
157,2018,21720,ess_t,122.46983939839774
157,2018,21740,ess_t,55.08908219879341
157,2018,21921,ess_t,155.13819450930137
157,2018,30060,ess_t,373.01127971169507
157,2018,30420,ess_t,313.9272840328344
158,2014,10110,ess_f,162.77506985643873
158,2014,21720,ess_f,122.19509494669862
158,2014,21740,ess_f,4.086162105873169
158,2014,21921,ess_f,255.46493599802398
158,2014,30060,ess_f,92.9486750147469
158,2014,30420,ess_f,65.6798893606826
158,2016,10110,ess_f,162.3926775781049
158,2016,21720,ess_f,100.31324483642774
158,2016,21740,ess_f,130.8479164418258
158,2016,21921,ess_f,26.76452291692073
158,2016,30060,ess_f,154.8087849780072
158,2016,30420,ess_f,188.0372038626106
158,2018,10110,ess_f,177.2299099479783
158,2018,21720,ess_f,542.9193502453074
158,2018,21740,ess_f,71.8399377786109
158,2018,21921,ess_f,28.831257172833883
158,2018,30060,ess_f,181.59358073222415
158,2018,30420,ess_f,167.8062193594334
158,2014,10110,ess_m,111.61712310712821
158,2014,21720,ess_m,140.38977437324525
158,2014,21740,ess_m,4.057449195469483
158,2014,21921,ess_m,61.93720815051033
158,2014,30060,ess_m,166.84871807318652
158,2014,30420,ess_m,78.2795665459754
158,2016,10110,ess_m,37.4973912420356
158,2016,21720,ess_m,46.65346266133937
158,2016,21740,ess_m,107.12446302695653
158,2016,21921,ess_m,172.30417050841788
158,2016,30060,ess_m,141.22645385625256
158,2016,30420,ess_m,93.48741132033823
158,2018,10110,ess_m,172.93757309893323
158,2018,21720,ess_m,65.97039545982669
158,2018,21740,ess_m,71.678610730992
158,2018,21921,ess_m,64.88968420859354
158,2018,30060,ess_m,211.9856882755342
158,2018,30420,ess_m,131.3600981256119
158,2014,10110,ess_t,354.4128792101342
158,2014,21720,ess_t,311.5478082170843
158,2014,21740,ess_t,4.112398552926857
158,2014,21921,ess_t,127.35471820427595
158,2014,30060,ess_t,205.5936058839341
158,2014,30420,ess_t,97.59816692869583
158,2016,10110,ess_t,88.75775710831994
158,2016,21720,ess_t,74.35525396804901
158,2016,21740,ess_t,147.1537011675774
158,2016,21921,ess_t,75.38274863689388
158,2016,30060,ess_t,229.52950148904634
158,2016,30420,ess_t,320.11951556174876
158,2018,10110,ess_t,452.0179853590287
158,2018,21720,ess_t,183.9461839862807
158,2018,21740,ess_t,171.95084884433453
158,2018,21921,ess_t,46.6304426603143
158,2018,30060,ess_t,446.09626849850054
158,2018,30420,ess_t,293.7750629962437
159,2014,10110,ess_f,175.55914549657427
159,2014,21720,ess_f,52.51219965796201
159,2014,21740,ess_f,4.589570369383082
159,2014,21921,ess_f,21.517024298901003
159,2014,30060,ess_f,151.99500383400496
159,2014,30420,ess_f,112.25036528924967
159,2016,10110,ess_f,186.71715803361036
159,2016,21720,ess_f,74.58948524115307
159,2016,21740,ess_f,79.86568600580866
159,2016,21921,ess_f,62.170151362008376
159,2016,30060,ess_f,330.6818954239643
159,2016,30420,ess_f,238.56854951738384
159,2018,10110,ess_f,163.59678323807765
159,2018,21720,ess_f,200.14499634203818
159,2018,21740,ess_f,432.64977365326865
159,2018,21921,ess_f,249.86429896806507
159,2018,30060,ess_f,111.70473753748712
159,2018,30420,ess_f,224.53800173566398
159,2014,10110,ess_m,79.77065670547226
159,2014,21720,ess_m,357.8755502301121
159,2014,21740,ess_m,5.066338057606052
159,2014,21921,ess_m,33.52364046796645
159,2014,30060,ess_m,175.27475864364325
159,2014,30420,ess_m,127.56231304436967
159,2016,10110,ess_m,167.94650282750482
159,2016,21720,ess_m,252.17699859399048
159,2016,21740,ess_m,61.605614983570575
159,2016,21921,ess_m,59.5638435278984
159,2016,30060,ess_m,253.79713483630263
159,2016,30420,ess_m,96.39859876001263
159,2018,10110,ess_m,83.61696470419443
159,2018,21720,ess_m,577.0907496351443
159,2018,21740,ess_m,90.35577040511403
159,2018,21921,ess_m,172.78488924361807
159,2018,30060,ess_m,128.81298570377953
159,2018,30420,ess_m,77.95071888096489
159,2014,10110,ess_t,380.01118977773615
159,2014,21720,ess_t,176.67905151239844
159,2014,21740,ess_t,4.9080301483449595
159,2014,21921,ess_t,29.646218278670258
159,2014,30060,ess_t,270.3153576294815
159,2014,30420,ess_t,262.7393837592998
159,2016,10110,ess_t,368.5581089753821
159,2016,21720,ess_t,262.5964187316394
159,2016,21740,ess_t,135.8086195545039
159,2016,21921,ess_t,147.04112194756996
159,2016,30060,ess_t,448.03610203772587
159,2016,30420,ess_t,342.02516790224536
159,2018,10110,ess_t,183.73980272497454
159,2018,21720,ess_t,973.123641256827
159,2018,21740,ess_t,241.29549354226722
159,2018,21921,ess_t,287.0398534313142
159,2018,30060,ess_t,210.48723758812838
159,2018,30420,ess_t,210.45449328198893
160,2014,10110,ess_f,82.38472871936276
160,2014,21720,ess_f,33.186857748590775
160,2014,21740,ess_f,2.745140881746282
160,2014,21921,ess_f,121.51959681918393
160,2014,30060,ess_f,219.61388643454796
160,2014,30420,ess_f,90.04386639565867
160,2016,10110,ess_f,223.7125373512744
160,2016,21720,ess_f,48.40571168430812
160,2016,21740,ess_f,270.0979946075459
160,2016,21921,ess_f,52.74641304758993
160,2016,30060,ess_f,170.8562285904872
160,2016,30420,ess_f,158.26911738148814
160,2018,10110,ess_f,121.61351318257368
160,2018,21720,ess_f,245.0923314360193
160,2018,21740,ess_f,254.73785589216828
160,2018,21921,ess_f,216.33827745848075
160,2018,30060,ess_f,168.0671189670341
160,2018,30420,ess_f,97.98838382582943
160,2014,10110,ess_m,33.56270273521089
160,2014,21720,ess_m,79.95513833476667
160,2014,21740,ess_m,3.558265179415588
160,2014,21921,ess_m,63.734179999162265
160,2014,30060,ess_m,213.76555491068402
160,2014,30420,ess_m,100.97659097302385
160,2016,10110,ess_m,46.670468346329876
160,2016,21720,ess_m,30.832616471572287
160,2016,21740,ess_m,439.6217554278803
160,2016,21921,ess_m,41.43614777914116
160,2016,30060,ess_m,229.60602612033463
160,2016,30420,ess_m,47.9324223954115
160,2018,10110,ess_m,59.01006623937935
160,2018,21720,ess_m,99.62727779126065
160,2018,21740,ess_m,209.34828125723786
160,2018,21921,ess_m,126.84058273719518
160,2018,30060,ess_m,271.8514674756346
160,2018,30420,ess_m,79.53444109634924
160,2014,10110,ess_t,112.3939093728722
160,2014,21720,ess_t,68.023353798826
160,2014,21740,ess_t,3.172191810588965
160,2014,21921,ess_t,139.69952084243923
160,2014,30060,ess_t,412.1041134698234
160,2014,30420,ess_t,181.76397635183483
160,2016,10110,ess_t,222.87601996465773
160,2016,21720,ess_t,46.8788743312412
160,2016,21740,ess_t,351.6806491105083
160,2016,21921,ess_t,46.32542318475702
160,2016,30060,ess_t,390.2041121083111
160,2016,30420,ess_t,151.20195019157788
160,2018,10110,ess_t,149.65330402773992
160,2018,21720,ess_t,180.72218675679622
160,2018,21740,ess_t,244.9523932918188
160,2018,21921,ess_t,332.33193243419777
160,2018,30060,ess_t,558.1556958198713
160,2018,30420,ess_t,201.3838608462855
161,2014,10110,ess_f,141.86741596070505
161,2014,21720,ess_f,85.95844258133467
161,2014,21740,ess_f,3.8864992657061146
161,2014,21921,ess_f,66.81018830103959
161,2014,30060,ess_f,147.5004039967081
161,2014,30420,ess_f,69.86689622812828
161,2016,10110,ess_f,157.780480582312
161,2016,21720,ess_f,687.4488526284757
161,2016,21740,ess_f,202.30004998964864
161,2016,21921,ess_f,17.81095287997515
161,2016,30060,ess_f,207.76736785679995
161,2016,30420,ess_f,180.30010244936287
161,2018,10110,ess_f,225.19197873609136
161,2018,21720,ess_f,211.19920243518595
161,2018,21740,ess_f,227.2522756520968
161,2018,21921,ess_f,303.64551503889305
161,2018,30060,ess_f,170.92273437954503
161,2018,30420,ess_f,173.78901465080963
161,2014,10110,ess_m,92.03260409494193
161,2014,21720,ess_m,134.22163484589694
161,2014,21740,ess_m,3.3421577699526064
161,2014,21921,ess_m,161.55579002353
161,2014,30060,ess_m,159.7000025429994
161,2014,30420,ess_m,77.97235272972353
161,2016,10110,ess_m,70.55695704118325
161,2016,21720,ess_m,92.98112061282396
161,2016,21740,ess_m,39.815323992074184
161,2016,21921,ess_m,22.091866520464208
161,2016,30060,ess_m,447.08189815018005
161,2016,30420,ess_m,79.53825225551743
161,2018,10110,ess_m,236.48704721841514
161,2018,21720,ess_m,232.08605862327937
161,2018,21740,ess_m,32.70498225623281
161,2018,21921,ess_m,241.3156734157676
161,2018,30060,ess_m,217.3913698437695
161,2018,30420,ess_m,86.98178343451418
161,2014,10110,ess_t,137.61835582010684
161,2014,21720,ess_t,144.13735726494772
161,2014,21740,ess_t,3.6865790442676807
161,2014,21921,ess_t,132.32180246280342
161,2014,30060,ess_t,321.0292532445989
161,2014,30420,ess_t,118.16891017682573
161,2016,10110,ess_t,134.5934187959264
161,2016,21720,ess_t,262.8490971511328
161,2016,21740,ess_t,87.96565956834019
161,2016,21921,ess_t,22.28170927653358
161,2016,30060,ess_t,767.1697304480068
161,2016,30420,ess_t,250.1831214703125
161,2018,10110,ess_t,376.8967277627608
161,2018,21720,ess_t,274.0047215160846
161,2018,21740,ess_t,70.03687337057227
161,2018,21921,ess_t,439.1047022882871
161,2018,30060,ess_t,378.7413119909125
161,2018,30420,ess_t,301.9757891666893
162,2014,10110,ess_f,60.921754366072186
162,2014,21720,ess_f,78.38662489423162
162,2014,21740,ess_f,61.664852631567385
162,2014,21921,ess_f,95.67124238451134
162,2014,30060,ess_f,384.3494958781332
162,2014,30420,ess_f,61.19465498528204
162,2016,10110,ess_f,114.4918552117732
162,2016,21720,ess_f,119.67181259209812
162,2016,21740,ess_f,102.8617391250582
162,2016,21921,ess_f,17.768422097660565
162,2016,30060,ess_f,170.0250469401679
162,2016,30420,ess_f,174.5373590624763
162,2018,10110,ess_f,177.4876690474338
162,2018,21720,ess_f,63.34220279539177
162,2018,21740,ess_f,270.15954725473534
162,2018,21921,ess_f,55.2889094327793
162,2018,30060,ess_f,172.00359591715278
162,2018,30420,ess_f,170.161349860743
162,2014,10110,ess_m,127.81276913365475
162,2014,21720,ess_m,211.872194075621
162,2014,21740,ess_m,26.03722661180095
162,2014,21921,ess_m,69.22166555593869
162,2014,30060,ess_m,128.5838885349765
162,2014,30420,ess_m,65.22111285354643
162,2016,10110,ess_m,36.42548188534355
162,2016,21720,ess_m,67.37271864667237
162,2016,21740,ess_m,26.933974103763198
162,2016,21921,ess_m,74.53877378376731
162,2016,30060,ess_m,347.95575625427966
162,2016,30420,ess_m,54.492394595727674
162,2018,10110,ess_m,193.40236085188
162,2018,21720,ess_m,202.4845152644087
162,2018,21740,ess_m,188.3116125309822
162,2018,21921,ess_m,44.45055178256437
162,2018,30060,ess_m,342.3100217882852
162,2018,30420,ess_m,55.652126077696614
162,2014,10110,ess_t,147.93252973467446
162,2014,21720,ess_t,289.608932838677
162,2014,21740,ess_t,42.45587360706028
162,2014,21921,ess_t,128.85978584844977
162,2014,30060,ess_t,316.5346505723518
162,2014,30420,ess_t,141.08726019113269
162,2016,10110,ess_t,78.82461564317637
162,2016,21720,ess_t,115.15868098134445
162,2016,21740,ess_t,180.51050438824663
162,2016,21921,ess_t,38.11494814151529
162,2016,30060,ess_t,447.481750883231
162,2016,30420,ess_t,184.9924071908916
162,2018,10110,ess_t,334.51023931983303
162,2018,21720,ess_t,126.63254491375531
162,2018,21740,ess_t,312.85390188578634
162,2018,21921,ess_t,60.809358854764604
162,2018,30060,ess_t,468.093901583971
162,2018,30420,ess_t,278.44112687581685
163,2014,10110,ess_f,55.90920527268994
163,2014,21720,ess_f,82.02671460449739
163,2014,21740,ess_f,4.290262547231697
163,2014,21921,ess_f,146.67749827317414
163,2014,30060,ess_f,203.92290370791574
163,2014,30420,ess_f,79.85365144274338
163,2016,10110,ess_f,243.33764128287052
163,2016,21720,ess_f,238.42663754189184
163,2016,21740,ess_f,41.06706326968176
163,2016,21921,ess_f,38.844905728917155
163,2016,30060,ess_f,127.62786179584523
163,2016,30420,ess_f,219.42950762737436
163,2018,10110,ess_f,416.0554206896538
163,2018,21720,ess_f,75.20103954673188
163,2018,21740,ess_f,177.97478889738184
163,2018,21921,ess_f,319.1029766367394
163,2018,30060,ess_f,303.2042706576864
163,2018,30420,ess_f,143.05168370687696
163,2014,10110,ess_m,38.914182201306396
163,2014,21720,ess_m,55.12337122947433
163,2014,21740,ess_m,4.064881416669419
163,2014,21921,ess_m,73.5214011013097
163,2014,30060,ess_m,306.4105795188958
163,2014,30420,ess_m,68.81998048348896
163,2016,10110,ess_m,45.47302702485832
163,2016,21720,ess_m,115.75413622366555
163,2016,21740,ess_m,8.080948941697503
163,2016,21921,ess_m,47.62278851398462
163,2016,30060,ess_m,290.64112254244617
163,2016,30420,ess_m,59.84825318932097
163,2018,10110,ess_m,44.680139279752
163,2018,21720,ess_m,263.0726679977892
163,2018,21740,ess_m,41.90525475868703
163,2018,21921,ess_m,129.61135495751867
163,2018,30060,ess_m,262.48538825950504
163,2018,30420,ess_m,156.71413575889338
163,2014,10110,ess_t,91.17432904118051
163,2014,21720,ess_t,72.36828077732335
163,2014,21740,ess_t,4.2468181808130945
163,2014,21921,ess_t,137.53697144569279
163,2014,30060,ess_t,549.9297258864505
163,2014,30420,ess_t,111.86372750448352
163,2016,10110,ess_t,138.1440649899579
163,2016,21720,ess_t,272.58156666025906
163,2016,21740,ess_t,17.97148947665037
163,2016,21921,ess_t,66.59207117953135
163,2016,30060,ess_t,282.26690828456105
163,2016,30420,ess_t,207.2079617482632
163,2018,10110,ess_t,256.0378315895078
163,2018,21720,ess_t,249.7081714417915
163,2018,21740,ess_t,147.92595011442543
163,2018,21921,ess_t,512.0398709831424
163,2018,30060,ess_t,758.6006986848002
163,2018,30420,ess_t,297.288265539145
164,2014,10110,ess_f,175.0479636760639
164,2014,21720,ess_f,160.0065240552599
164,2014,21740,ess_f,39.76640663720631
164,2014,21921,ess_f,115.95221160494866
164,2014,30060,ess_f,248.68574736305294
164,2014,30420,ess_f,57.509824551933406
164,2016,10110,ess_f,113.4239665899016
164,2016,21720,ess_f,77.3138679341265
164,2016,21740,ess_f,37.81424180784685
164,2016,21921,ess_f,178.21152507885907
164,2016,30060,ess_f,127.48092308987032
164,2016,30420,ess_f,172.11690912400152
164,2018,10110,ess_f,259.7985024725244
164,2018,21720,ess_f,366.4273307907293
164,2018,21740,ess_f,620.3116318255588
164,2018,21921,ess_f,216.3342930377119
164,2018,30060,ess_f,139.2297890433092
164,2018,30420,ess_f,206.96401887700785
164,2014,10110,ess_m,38.44114434386427
164,2014,21720,ess_m,132.4013613697781
164,2014,21740,ess_m,108.08976736769895
164,2014,21921,ess_m,59.622181637787335
164,2014,30060,ess_m,123.84882960153244
164,2014,30420,ess_m,70.0498479986734
164,2016,10110,ess_m,79.5347902632829
164,2016,21720,ess_m,84.61567207303005
164,2016,21740,ess_m,41.80031784980637
164,2016,21921,ess_m,138.23501501698533
164,2016,30060,ess_m,332.09400247248516
164,2016,30420,ess_m,38.39132413636231
164,2018,10110,ess_m,52.38057615588925
164,2018,21720,ess_m,158.13132647081974
164,2018,21740,ess_m,145.1830152282391
164,2018,21921,ess_m,59.07178711647902
164,2018,30060,ess_m,459.82929100179473
164,2018,30420,ess_m,51.570542322212184
164,2014,10110,ess_t,117.99464608924622
164,2014,21720,ess_t,189.2053524473881
164,2014,21740,ess_t,65.96624823289345
164,2014,21921,ess_t,117.9335391962308
164,2014,30060,ess_t,397.82624365276575
164,2014,30420,ess_t,96.0975955344525
164,2016,10110,ess_t,163.3803298639367
164,2016,21720,ess_t,93.47455917416382
164,2016,21740,ess_t,192.06570683454242
164,2016,21921,ess_t,383.98782615135366
164,2016,30060,ess_t,321.82716012282407
164,2016,30420,ess_t,163.6539769564742
164,2018,10110,ess_t,184.20764108963402
164,2018,21720,ess_t,204.09943410014583
164,2018,21740,ess_t,394.3493232768325
164,2018,21921,ess_t,237.82563315740322
164,2018,30060,ess_t,568.1112250960904
164,2018,30420,ess_t,192.84389329820434
165,2014,10110,ess_f,85.08660214908127
165,2014,21720,ess_f,125.69470025841275
165,2014,21740,ess_f,62.998167565990684
165,2014,21921,ess_f,66.73219586235146
165,2014,30060,ess_f,187.30174160228452
165,2014,30420,ess_f,114.67075151376609
165,2016,10110,ess_f,161.93952282627373
165,2016,21720,ess_f,144.9588258567921
165,2016,21740,ess_f,113.29309441710853
165,2016,21921,ess_f,22.035526705706815
165,2016,30060,ess_f,373.6183724835528
165,2016,30420,ess_f,253.19240038869123
165,2018,10110,ess_f,133.88745237787447
165,2018,21720,ess_f,322.9105753225081
165,2018,21740,ess_f,193.7184777966687
165,2018,21921,ess_f,38.47408582779155
165,2018,30060,ess_f,195.5167423086016
165,2018,30420,ess_f,202.12010443295733
165,2014,10110,ess_m,167.41883930986967
165,2014,21720,ess_m,147.50322596996153
165,2014,21740,ess_m,94.1604049319699
165,2014,21921,ess_m,110.39236119077928
165,2014,30060,ess_m,73.69946778746099
165,2014,30420,ess_m,91.2813895433952
165,2016,10110,ess_m,44.23893255589301
165,2016,21720,ess_m,80.77708964556889
165,2016,21740,ess_m,30.910923465568498
165,2016,21921,ess_m,63.804331708083254
165,2016,30060,ess_m,288.3217843138958
165,2016,30420,ess_m,70.70088657647253
165,2018,10110,ess_m,196.35413990992066
165,2018,21720,ess_m,184.74295950758028
165,2018,21740,ess_m,148.09650008112442
165,2018,21921,ess_m,173.27334487372764
165,2018,30060,ess_m,193.8106939507929
165,2018,30420,ess_m,64.07604460088713
165,2014,10110,ess_t,215.83805441010105
165,2014,21720,ess_t,179.58847609497678
165,2014,21740,ess_t,86.90788522002593
165,2014,21921,ess_t,100.15972339478282
165,2014,30060,ess_t,170.89793029070538
165,2014,30420,ess_t,158.28523708224407
165,2016,10110,ess_t,147.03866649598802
165,2016,21720,ess_t,111.49330259799098
165,2016,21740,ess_t,72.34782016742594
165,2016,21921,ess_t,110.04719126215647
165,2016,30060,ess_t,495.22482827887785
165,2016,30420,ess_t,259.59016049730354
165,2018,10110,ess_t,233.48008284154773
165,2018,21720,ess_t,258.8092575364392
165,2018,21740,ess_t,213.53116913618
165,2018,21921,ess_t,61.030068332918326
165,2018,30060,ess_t,407.68848990771346
165,2018,30420,ess_t,265.84982944928555
166,2014,10110,ess_f,121.10757371967698
166,2014,21720,ess_f,161.35575629144867
166,2014,21740,ess_f,3.054099532658041
166,2014,21921,ess_f,33.18300881467285
166,2014,30060,ess_f,133.38158383557365
166,2014,30420,ess_f,111.63684200337032
166,2016,10110,ess_f,155.72249396687585
166,2016,21720,ess_f,303.08186364107604
166,2016,21740,ess_f,46.05583071271544
166,2016,21921,ess_f,24.18226822165946
166,2016,30060,ess_f,225.63373763079642
166,2016,30420,ess_f,190.987678939985
166,2018,10110,ess_f,430.37781690792514
166,2018,21720,ess_f,81.25218927753582
166,2018,21740,ess_f,248.18086064966215
166,2018,21921,ess_f,90.7666427486628
166,2018,30060,ess_f,183.14275830348342
166,2018,30420,ess_f,165.28877919848912
166,2014,10110,ess_m,29.341358211356365
166,2014,21720,ess_m,330.0332420034691
166,2014,21740,ess_m,3.1572850430902646
166,2014,21921,ess_m,33.722238435924595
166,2014,30060,ess_m,94.02135060054398
166,2014,30420,ess_m,89.5955182601693
166,2016,10110,ess_m,93.94154010652144
166,2016,21720,ess_m,376.19348740674815
166,2016,21740,ess_m,14.669698854155115
166,2016,21921,ess_m,28.0108723690312
166,2016,30060,ess_m,324.3575134558836
166,2016,30420,ess_m,72.31673298989038
166,2018,10110,ess_m,76.824396085
166,2018,21720,ess_m,160.50965554581043
166,2018,21740,ess_m,55.25459172248583
166,2018,21921,ess_m,76.14081698181923
166,2018,30060,ess_m,282.28135162234344
166,2018,30420,ess_m,56.00592258369351
166,2014,10110,ess_t,125.38880109696079
166,2014,21720,ess_t,540.0551983803886
166,2014,21740,ess_t,3.1916557544569226
166,2014,21921,ess_t,61.727560969919075
166,2014,30060,ess_t,188.82862665744886
166,2014,30420,ess_t,178.94726442880997
166,2016,10110,ess_t,185.550929372909
166,2016,21720,ess_t,450.1172386374999
166,2016,21740,ess_t,27.724733835638478
166,2016,21921,ess_t,34.75506845159996
166,2016,30060,ess_t,778.1181894176199
166,2016,30420,ess_t,304.07298090130575
166,2018,10110,ess_t,438.1380997562819
166,2018,21720,ess_t,272.98552905449156
166,2018,21740,ess_t,143.11761017187732
166,2018,21921,ess_t,146.12081224828518
166,2018,30060,ess_t,370.2433945874697
166,2018,30420,ess_t,280.36534634667356
167,2014,10110,ess_f,44.45490948181985
167,2014,21720,ess_f,165.00377592539067
167,2014,21740,ess_f,31.514451532694853
167,2014,21921,ess_f,84.134371183715
167,2014,30060,ess_f,273.22204755647846
167,2014,30420,ess_f,119.82625516549307
167,2016,10110,ess_f,307.0727993091516
167,2016,21720,ess_f,204.82033887758863
167,2016,21740,ess_f,119.38892466556297
167,2016,21921,ess_f,39.82035601355152
167,2016,30060,ess_f,189.91985233426607
167,2016,30420,ess_f,153.4310856689506
167,2018,10110,ess_f,653.0218762271918
167,2018,21720,ess_f,190.86963718951208
167,2018,21740,ess_f,360.4166410759081
167,2018,21921,ess_f,151.5274372587695
167,2018,30060,ess_f,198.75190330584866
167,2018,30420,ess_f,220.78727519891305
167,2014,10110,ess_m,178.20146966299953
167,2014,21720,ess_m,122.01043959603469
167,2014,21740,ess_m,27.352356925560983
167,2014,21921,ess_m,86.26763774960351
