sim,year,species_code,ess,value,in_out
201,2016,10110,ess_t,716.2442042332733,in
201,2018,10110,ess_t,1328.726832569018,in
201,2014,10130,ess_t,319.2180996015365,in
201,2016,10130,ess_t,559.5039974258937,in
201,2018,10130,ess_t,248.8877369581357,in
201,2014,21720,ess_t,1710.8027207400462,in
201,2016,21720,ess_t,1557.4952633235791,in
201,2018,21720,ess_t,1073.1566338018636,in
201,2014,21740,ess_t,16.977912854477708,in
201,2016,21740,ess_t,169.38040309805524,in
201,2018,21740,ess_t,1737.1578876698131,in
201,2014,21921,ess_t,556.6154430002069,in
201,2016,21921,ess_t,43.91292433580111,in
201,2018,21921,ess_t,260.1592204128499,in
201,2014,30020,ess_t,230.84454108581545,in
201,2016,30020,ess_t,222.92521100312987,in
201,2018,30020,ess_t,208.69828568062903,in
201,2014,30060,ess_t,556.4632793810285,in
201,2016,30060,ess_t,718.9582141826669,in
201,2018,30060,ess_t,1412.382139229338,in
201,2014,30420,ess_t,76.3558019394817,in
201,2016,30420,ess_t,165.66953377774678,in
201,2018,30420,ess_t,649.8830553436718,in
202,2014,10110,ess_f,949.5696823483624,in
202,2016,10110,ess_f,826.4844405235555,in
202,2018,10110,ess_f,1779.351214491872,in
202,2014,10130,ess_f,1096.9658425951175,in
202,2016,10130,ess_f,297.38212899317983,in
202,2018,10130,ess_f,849.0580411947653,in
202,2014,21720,ess_f,489.49951295104376,in
202,2016,21720,ess_f,1226.5288376117387,in
202,2018,21720,ess_f,498.0135868432769,in
202,2014,21740,ess_f,251.040011774523,in
202,2016,21740,ess_f,125.99249130873733,in
202,2018,21740,ess_f,655.1128390220706,in
202,2014,21921,ess_f,246.723574942398,in
202,2016,21921,ess_f,41.480025431193766,in
202,2018,21921,ess_f,102.93844342652658,in
202,2014,30020,ess_f,473.5533457700892,in
202,2016,30020,ess_f,54.43144960433928,in
202,2018,30020,ess_f,128.674815420285,in
202,2014,30060,ess_f,156.23789369290293,in
202,2016,30060,ess_f,922.6932610712953,in
202,2018,30060,ess_f,245.6910333912049,in
202,2014,30420,ess_f,725.8452261059299,in
202,2016,30420,ess_f,62.08197559419094,in
202,2018,30420,ess_f,1207.2679882860373,in
202,2014,10110,ess_m,474.25522824319444,in
202,2016,10110,ess_m,1055.846129524106,in
202,2018,10110,ess_m,340.0156280190161,in
202,2014,10130,ess_m,1068.6418837281867,in
202,2016,10130,ess_m,408.08943076740707,in
202,2018,10130,ess_m,989.4725938788259,in
202,2014,21720,ess_m,662.3465667081184,in
202,2016,21720,ess_m,1357.5558107535103,in
202,2018,21720,ess_m,441.7302346927697,in
202,2014,21740,ess_m,181.63880824220422,in
202,2016,21740,ess_m,36.46459059159975,in
202,2018,21740,ess_m,147.25391943168208,in
202,2014,21921,ess_m,157.40500044306245,in
202,2016,21921,ess_m,56.92978347967818,in
202,2018,21921,ess_m,107.99064416092568,in
202,2014,30020,ess_m,271.78003034058116,in
202,2016,30020,ess_m,102.34924262187637,in
202,2018,30020,ess_m,40.70850138754044,in
202,2014,30060,ess_m,175.0268420017391,in
202,2016,30060,ess_m,1769.937618007554,in
202,2018,30060,ess_m,751.1618751128713,in
202,2014,30420,ess_m,198.8898299762615,in
202,2016,30420,ess_m,77.01772029257233,in
202,2018,30420,ess_m,304.8831461808626,in
202,2014,10110,ess_t,926.710141912578,in
202,2016,10110,ess_t,1219.723038031625,in
202,2018,10110,ess_t,1281.800164699032,in
202,2014,10130,ess_t,2660.0225185993227,in
202,2016,10130,ess_t,789.0630639654565,in
202,2018,10130,ess_t,1186.8966327233165,in
202,2014,21720,ess_t,954.0240797932732,in
202,2016,21720,ess_t,2442.7507668588355,in
202,2018,21720,ess_t,715.8760828521307,in
202,2014,21740,ess_t,238.02839665376214,in
202,2016,21740,ess_t,72.94355800595456,in
202,2018,21740,ess_t,511.4405788177619,in
202,2014,21921,ess_t,226.28506309728334,in
202,2016,21921,ess_t,57.35868932036057,in
202,2018,21921,ess_t,135.63268513536477,in
202,2014,30020,ess_t,582.2053476337796,in
202,2016,30020,ess_t,354.46821589661147,in
202,2018,30020,ess_t,620.2879932076862,in
202,2014,30060,ess_t,191.0359304862282,in
202,2016,30060,ess_t,2246.6630675964348,in
202,2018,30060,ess_t,1896.6770260384444,in
202,2014,30420,ess_t,435.69407821174076,in
202,2016,30420,ess_t,70.10588890864479,in
202,2018,30420,ess_t,1098.7290676429886,in
203,2014,10110,ess_f,419.6975435574264,in
203,2016,10110,ess_f,1519.885942851492,in
203,2018,10110,ess_f,1891.3326578236647,in
203,2014,10130,ess_f,947.4942958639128,in
203,2016,10130,ess_f,132.1203726036334,in
203,2018,10130,ess_f,823.6284431936886,in
203,2014,21720,ess_f,625.6687734831479,in
203,2016,21720,ess_f,524.4654875251556,in
203,2018,21720,ess_f,752.4308117867482,in
203,2014,21740,ess_f,202.77781609649364,in
203,2016,21740,ess_f,156.80477854455447,in
203,2018,21740,ess_f,471.0529930034777,in
203,2014,21921,ess_f,716.1737765177518,in
203,2016,21921,ess_f,129.2180533193374,in
203,2018,21921,ess_f,70.1681618589629,in
203,2014,30020,ess_f,152.08365073631842,in
203,2016,30020,ess_f,21.728935745265517,in
203,2018,30020,ess_f,66.5363754449158,in
203,2014,30060,ess_f,202.04284324598095,in
203,2016,30060,ess_f,1075.6589357691528,in
203,2018,30060,ess_f,595.8463713742342,in
203,2014,30420,ess_f,559.2507851384039,in
203,2016,30420,ess_f,170.5469273715163,in
203,2018,30420,ess_f,238.8252431944728,in
203,2014,10110,ess_m,182.21561285957392,in
203,2016,10110,ess_m,415.3107280092785,in
203,2018,10110,ess_m,1604.7580818109911,in
203,2014,10130,ess_m,566.0803008027456,in
203,2016,10130,ess_m,350.3630635173275,in
203,2018,10130,ess_m,554.7349374337964,in
203,2014,21720,ess_m,683.0186054047413,in
203,2016,21720,ess_m,698.4544168919665,in
203,2018,21720,ess_m,560.6810872881396,in
203,2014,21740,ess_m,251.11674707813046,in
203,2016,21740,ess_m,46.087511366053086,in
203,2018,21740,ess_m,418.9908597553241,in
203,2014,21921,ess_m,300.66875280474886,in
203,2016,21921,ess_m,126.25549409041976,in
203,2018,21921,ess_m,130.44491439886647,in
203,2014,30020,ess_m,122.22133922685398,in
203,2016,30020,ess_m,49.53991593926158,in
203,2018,30020,ess_m,8.885825707050113,in
203,2014,30060,ess_m,524.2501946475966,in
203,2016,30060,ess_m,1701.619074995528,in
203,2018,30060,ess_m,1490.3136809798998,in
203,2014,30420,ess_m,238.31615578879672,in
203,2016,30420,ess_m,502.88556307134496,in
203,2018,30420,ess_m,298.31655558021833,in
203,2014,10110,ess_t,460.6695916993386,in
203,2016,10110,ess_t,854.6719799552882,in
203,2018,10110,ess_t,2794.812574125397,in
203,2014,10130,ess_t,1250.023702122311,in
203,2016,10130,ess_t,270.7812700917154,in
203,2018,10130,ess_t,949.0246267492531,in
203,2014,21720,ess_t,1083.1471717170443,in
203,2016,21720,ess_t,854.1952118114128,in
203,2018,21720,ess_t,1337.8567132348192,in
203,2014,21740,ess_t,322.47192499860637,in
203,2016,21740,ess_t,88.86606098883802,in
203,2018,21740,ess_t,727.2505946471166,in
203,2014,21921,ess_t,556.5453872056818,in
203,2016,21921,ess_t,162.12224432998906,in
203,2018,21921,ess_t,98.78187343965647,in
203,2014,30020,ess_t,229.35309291149338,in
203,2016,30020,ess_t,764.6718179967681,in
203,2018,30020,ess_t,376.41656344047834,in
203,2014,30060,ess_t,438.720676997199,in
203,2016,30060,ess_t,1945.0601794327617,in
203,2018,30060,ess_t,2129.79832375023,in
203,2014,30420,ess_t,584.2081047263249,in
203,2016,30420,ess_t,290.23661552821665,in
203,2018,30420,ess_t,304.80395560227737,in
204,2014,10110,ess_f,932.6316358158368,in
204,2016,10110,ess_f,717.3865538791351,in
204,2018,10110,ess_f,826.2345305716019,in
204,2014,10130,ess_f,1075.9122626818541,in
204,2016,10130,ess_f,275.8605352472912,in
204,2018,10130,ess_f,728.2103333417782,in
204,2014,21720,ess_f,601.1758922427206,in
204,2016,21720,ess_f,725.494578077674,in
204,2018,21720,ess_f,513.872721359453,in
204,2014,21740,ess_f,284.73480164000694,in
204,2016,21740,ess_f,104.32426124556176,in
204,2018,21740,ess_f,204.04232221246798,in
204,2014,21921,ess_f,130.87479366446766,in
204,2016,21921,ess_f,1497.608775330694,in
204,2018,21921,ess_f,33.60110222619245,in
204,2014,30020,ess_f,207.40970476627214,in
204,2016,30020,ess_f,54.03383527971529,in
204,2018,30020,ess_f,119.95246703373209,in
204,2014,30060,ess_f,187.5516973564393,in
204,2016,30060,ess_f,1392.2172174737282,in
204,2018,30060,ess_f,352.26735828121673,in
204,2014,30420,ess_f,160.62010440754756,in
204,2016,30420,ess_f,906.8961205813084,in
204,2018,30420,ess_f,475.8550475546513,in
204,2014,10110,ess_m,401.83333014127936,in
204,2016,10110,ess_m,97.42188782222158,in
204,2018,10110,ess_m,217.42054071521315,in
204,2014,10130,ess_m,954.142521205304,in
204,2016,10130,ess_m,161.20677471628213,in
204,2018,10130,ess_m,685.698855919242,in
204,2014,21720,ess_m,443.0501259282737,in
204,2016,21720,ess_m,522.8675237337179,in
204,2018,21720,ess_m,554.4726587289936,in
204,2014,21740,ess_m,188.11814167591396,in
204,2016,21740,ess_m,94.72575482188647,in
204,2018,21740,ess_m,301.44974767490015,in
204,2014,21921,ess_m,279.608097212853,in
204,2016,21921,ess_m,619.6571606767611,in
204,2018,21921,ess_m,46.4874013844735,in
204,2014,30020,ess_m,253.15869321523257,in
204,2016,30020,ess_m,81.17886301769363,in
204,2018,30020,ess_m,12.026380375820526,in
204,2014,30060,ess_m,374.4969716026556,in
204,2016,30060,ess_m,893.3535045370713,in
204,2018,30060,ess_m,1077.6523318095954,in
204,2014,30420,ess_m,155.37748273588494,in
204,2016,30420,ess_m,400.86072813238104,in
204,2018,30420,ess_m,642.7548995722733,in
204,2014,10110,ess_t,1199.4441189344434,in
204,2016,10110,ess_t,290.19009174537194,in
204,2018,10110,ess_t,662.8573859511333,in
204,2014,10130,ess_t,2117.5608361225272,in
204,2016,10130,ess_t,332.2192475119241,in
204,2018,10130,ess_t,1031.6406261831457,in
204,2014,21720,ess_t,690.0362849638741,in
204,2016,21720,ess_t,1087.2086223511694,in
204,2018,21720,ess_t,804.576058264439,in
204,2014,21740,ess_t,337.84714675906906,in
204,2016,21740,ess_t,107.49700712770135,in
204,2018,21740,ess_t,334.2484917217207,in
204,2014,21921,ess_t,216.54022776490126,in
204,2016,21921,ess_t,1999.1519235054748,in
204,2018,21921,ess_t,44.75812998121843,in
204,2014,30020,ess_t,442.5818741498687,in
204,2016,30020,ess_t,456.91757143497415,in
204,2018,30020,ess_t,118.01112848067973,in
204,2014,30060,ess_t,345.19085088595125,in
204,2016,30060,ess_t,1735.9781620230897,in
204,2018,30060,ess_t,711.0801485588789,in
204,2014,30420,ess_t,213.49880540192413,in
204,2016,30420,ess_t,1056.059678663253,in
204,2018,30420,ess_t,658.1281254818712,in
205,2014,10110,ess_f,1101.7541464102583,in
205,2016,10110,ess_f,1881.558626202846,in
205,2018,10110,ess_f,1584.3257235904769,in
205,2014,10130,ess_f,579.3792685440507,in
205,2016,10130,ess_f,361.74989201743875,in
205,2018,10130,ess_f,463.11519749360383,in
205,2014,21720,ess_f,816.5488813357944,in
205,2016,21720,ess_f,671.1702916018331,in
205,2018,21720,ess_f,796.587866320561,in
205,2014,21740,ess_f,219.7827425641755,in
205,2016,21740,ess_f,266.3591881741678,in
205,2018,21740,ess_f,346.83521735761076,in
205,2014,21921,ess_f,664.6520212414675,in
205,2016,21921,ess_f,202.1432874666933,in
205,2018,21921,ess_f,785.498170143835,in
205,2014,30020,ess_f,1229.8779839429658,in
205,2016,30020,ess_f,41.357799177176084,in
205,2018,30020,ess_f,57.13591129654798,in
205,2014,30060,ess_f,188.05215135877367,in
205,2016,30060,ess_f,438.07500093772387,in
205,2018,30060,ess_f,428.048395659155,in
205,2014,30420,ess_f,111.67703962476291,in
205,2016,30420,ess_f,124.07668846010732,in
205,2018,30420,ess_f,823.6024033335452,in
205,2014,10110,ess_m,789.4572099863095,in
205,2016,10110,ess_m,1044.5954478078556,in
205,2018,10110,ess_m,666.280559319013,in
205,2014,10130,ess_m,464.146793932454,in
205,2016,10130,ess_m,257.1802089203214,in
205,2018,10130,ess_m,242.5366952352616,in
205,2014,21720,ess_m,1048.5101786029836,in
205,2016,21720,ess_m,881.6904421431182,in
205,2018,21720,ess_m,347.3648915670407,in
205,2014,21740,ess_m,155.30533535682392,in
205,2016,21740,ess_m,133.91279209712687,in
205,2018,21740,ess_m,84.24322425503759,in
205,2014,21921,ess_m,162.34272854429022,in
205,2016,21921,ess_m,150.05227108737338,in
205,2018,21921,ess_m,891.6018912584784,in
205,2014,30020,ess_m,566.1634746926943,in
205,2016,30020,ess_m,68.564772403737,in
205,2018,30020,ess_m,26.178795738514626,in
205,2014,30060,ess_m,158.3863439148586,in
205,2016,30060,ess_m,617.3401276116606,in
205,2018,30060,ess_m,647.6653213624235,in
205,2014,30420,ess_m,93.43671217882451,in
205,2016,30420,ess_m,129.90613643587517,in
205,2018,30420,ess_m,467.18833239710756,in
205,2014,10110,ess_t,1444.8295039543866,in
205,2016,10110,ess_t,3108.036750274682,in
205,2018,10110,ess_t,1687.6582919609593,in
205,2014,10130,ess_t,708.8170585459868,in
205,2016,10130,ess_t,451.7927492421663,in
205,2018,10130,ess_t,423.1293286663861,in
205,2014,21720,ess_t,1885.1388065941564,in
205,2016,21720,ess_t,1344.338848755099,in
205,2018,21720,ess_t,764.6518323916332,in
205,2014,21740,ess_t,220.95432456772394,in
205,2016,21740,ess_t,255.14217651615454,in
205,2018,21740,ess_t,260.17989600024686,in
205,2014,21921,ess_t,348.71526873968065,in
205,2016,21921,ess_t,204.56833681424249,in
205,2018,21921,ess_t,2548.9219781227503,in
205,2014,30020,ess_t,1972.6262727923283,in
205,2016,30020,ess_t,540.6957187020366,in
205,2018,30020,ess_t,340.177153876818,in
205,2014,30060,ess_t,200.74249075281267,in
205,2016,30060,ess_t,576.0583921264603,in
205,2018,30060,ess_t,500.8792788082809,in
205,2014,30420,ess_t,116.69960631058267,in
205,2016,30420,ess_t,130.51693112847337,in
205,2018,30420,ess_t,1478.564727649989,in
206,2014,10110,ess_f,399.10459842265385,in
206,2016,10110,ess_f,387.81693362709336,in
206,2018,10110,ess_f,954.7578233088454,in
206,2014,10130,ess_f,933.0427529217278,in
206,2016,10130,ess_f,257.8586240050196,in
206,2018,10130,ess_f,927.7656107281589,in
206,2014,21720,ess_f,768.3842939175825,in
206,2016,21720,ess_f,603.9867280557946,in
206,2018,21720,ess_f,911.5865603632747,in
206,2014,21740,ess_f,50.704726685710106,in
206,2016,21740,ess_f,151.03988926266445,in
206,2018,21740,ess_f,919.022741122995,in
206,2014,21921,ess_f,40.225460304924106,in
206,2016,21921,ess_f,293.58284831829303,in
206,2018,21921,ess_f,33.68374821704431,in
206,2014,30020,ess_f,420.51069120359466,in
206,2016,30020,ess_f,54.842972042110645,in
206,2018,30020,ess_f,36.16428609370162,in
206,2014,30060,ess_f,248.6110960114331,in
206,2016,30060,ess_f,770.4695755376933,in
206,2018,30060,ess_f,1017.3160468331707,in
206,2014,30420,ess_f,149.4330867131645,in
206,2016,30420,ess_f,237.18010190637503,in
206,2018,30420,ess_f,336.85131505054903,in
206,2014,10110,ess_m,176.1824203626395,in
206,2016,10110,ess_m,125.50058680899294,in
206,2018,10110,ess_m,658.3247533135547,in
206,2014,10130,ess_m,359.54955843061845,in
206,2016,10130,ess_m,499.10459515645914,in
206,2018,10130,ess_m,806.8880762975589,in
206,2014,21720,ess_m,883.2346311515997,in
206,2016,21720,ess_m,485.3999028077971,in
206,2018,21720,ess_m,721.3477791657648,in
206,2014,21740,ess_m,72.36021020164632,in
206,2016,21740,ess_m,64.85060302596911,in
206,2018,21740,ess_m,512.2428414996023,in
206,2014,21921,ess_m,56.007467105364015,in
206,2016,21921,ess_m,499.93966542360886,in
206,2018,21921,ess_m,46.19820718446171,in
206,2014,30020,ess_m,283.54555998429817,in
206,2016,30020,ess_m,24.340078544067527,in
206,2018,30020,ess_m,7.2178007999805,in
206,2014,30060,ess_m,247.38626421079815,in
206,2016,30060,ess_m,367.193296014893,in
206,2018,30060,ess_m,1334.7975391577206,in
206,2014,30420,ess_m,61.84869019704265,in
206,2016,30420,ess_m,167.4617362663269,in
206,2018,30420,ess_m,733.5799152911501,in
206,2014,10110,ess_t,386.7928465218182,in
206,2016,10110,ess_t,263.4762500200252,in
206,2018,10110,ess_t,1653.4054916514146,in
206,2014,10130,ess_t,927.6675445161711,in
206,2016,10130,ess_t,549.3318075868809,in
206,2018,10130,ess_t,1650.055933233457,in
206,2014,21720,ess_t,1181.5638165483922,in
206,2016,21720,ess_t,831.0843830890246,in
206,2018,21720,ess_t,1145.0849656812588,in
206,2014,21740,ess_t,62.92430578942178,in
206,2016,21740,ess_t,118.7246456750633,in
206,2018,21740,ess_t,1250.788351730358,in
206,2014,21921,ess_t,50.1983910794268,in
206,2016,21921,ess_t,520.8195663590285,in
206,2018,21921,ess_t,43.73227450286226,in
206,2014,30020,ess_t,545.570804903054,in
206,2016,30020,ess_t,155.04704249022814,in
206,2018,30020,ess_t,280.0456245569344,in
206,2014,30060,ess_t,288.53450577365516,in
206,2016,30060,ess_t,675.2192308110839,in
206,2018,30060,ess_t,1557.8508587232616,in
206,2014,30420,ess_t,154.5726375079188,in
206,2016,30420,ess_t,266.99010711893567,in
206,2018,30420,ess_t,676.3770323189618,in
207,2014,10110,ess_f,2309.9996413249073,in
207,2016,10110,ess_f,1444.426593093429,in
207,2018,10110,ess_f,2318.950197518987,in
207,2014,10130,ess_f,305.1600222592356,in
207,2016,10130,ess_f,521.5761678668497,in
207,2018,10130,ess_f,1730.8075717024174,in
207,2014,21720,ess_f,966.6066918936509,in
207,2016,21720,ess_f,723.1534832983144,in
207,2018,21720,ess_f,713.9000997759019,in
207,2014,21740,ess_f,26.685942759142435,in
207,2016,21740,ess_f,193.6166543275664,in
207,2018,21740,ess_f,355.2429765757362,in
207,2014,21921,ess_f,65.85037796728301,in
207,2016,21921,ess_f,71.57324851150699,in
207,2018,21921,ess_f,184.16266635780744,in
207,2014,30020,ess_f,287.3278356038732,in
207,2016,30020,ess_f,56.017657113323075,in
207,2018,30020,ess_f,20.79803836457674,in
207,2014,30060,ess_f,558.8510366894988,in
207,2016,30060,ess_f,1189.0456952663799,in
207,2018,30060,ess_f,354.0693171369313,in
207,2014,30420,ess_f,1258.303243552505,in
207,2016,30420,ess_f,362.5669274014904,in
207,2018,30420,ess_f,238.43031360192012,in
207,2014,10110,ess_m,1239.501750728979,in
207,2016,10110,ess_m,283.2312335097043,in
207,2018,10110,ess_m,283.6065593096984,in
207,2014,10130,ess_m,492.3097417698799,in
207,2016,10130,ess_m,471.7514472454271,in
207,2018,10130,ess_m,549.6630434714782,in
207,2014,21720,ess_m,1120.8970364137701,in
207,2016,21720,ess_m,833.1162968387536,in
207,2018,21720,ess_m,435.200605920095,in
207,2014,21740,ess_m,53.703859033527955,in
207,2016,21740,ess_m,204.158727227643,in
207,2018,21740,ess_m,88.97393255377963,in
207,2014,21921,ess_m,122.38248776589609,in
207,2016,21921,ess_m,61.36724053998844,in
207,2018,21921,ess_m,291.32132661808186,in
207,2014,30020,ess_m,477.31714106339945,in
207,2016,30020,ess_m,39.96830737558204,in
207,2018,30020,ess_m,9.176687770250286,in
207,2014,30060,ess_m,597.3984731783146,in
207,2016,30060,ess_m,1142.792175162763,in
207,2018,30060,ess_m,566.7786689358645,in
207,2014,30420,ess_m,1920.0662698675924,in
207,2016,30420,ess_m,680.6083549998498,in
207,2018,30420,ess_m,572.7995357730582,in
207,2014,10110,ess_t,2695.621746078605,in
207,2016,10110,ess_t,1031.49228573817,in
207,2018,10110,ess_t,914.3854454648448,in
207,2014,10130,ess_t,626.3423364524836,in
207,2016,10130,ess_t,753.7559141377503,in
207,2018,10130,ess_t,2555.8282407515103,in
207,2014,21720,ess_t,1792.8025590552618,in
207,2016,21720,ess_t,1350.2631123148199,in
207,2018,21720,ess_t,1126.4950207418706,in
207,2014,21740,ess_t,38.797678937167,in
207,2016,21740,ess_t,232.84547176306216,in
207,2018,21740,ess_t,263.6220809829805,in
207,2014,21921,ess_t,94.95205745174131,in
207,2016,21921,ess_t,79.52684023854626,in
207,2018,21921,ess_t,354.9148684562089,in
207,2014,30020,ess_t,613.1722430561015,in
207,2016,30020,ess_t,880.8885501646954,in
207,2018,30020,ess_t,138.85447816952473,in
207,2014,30060,ess_t,1031.977810920032,in
207,2016,30060,ess_t,2059.2994987604043,in
207,2018,30060,ess_t,976.9128428023413,in
207,2014,30420,ess_t,2066.9359149169322,in
207,2016,30420,ess_t,662.040339456766,in
207,2018,30420,ess_t,452.6206734569853,in
208,2014,10110,ess_f,958.8338416955896,in
208,2016,10110,ess_f,2516.187640811853,in
208,2018,10110,ess_f,1636.35815222008,in
208,2014,10130,ess_f,318.0907036629398,in
208,2016,10130,ess_f,181.46160717840627,in
208,2018,10130,ess_f,265.2758563512219,in
208,2014,21720,ess_f,550.2518836656952,in
208,2016,21720,ess_f,881.2572487845755,in
208,2018,21720,ess_f,426.40930963275616,in
208,2014,21740,ess_f,332.0860762953345,in
208,2016,21740,ess_f,142.93821388195136,in
208,2018,21740,ess_f,1144.0210616737481,in
208,2014,21921,ess_f,222.34272461483317,in
208,2016,21921,ess_f,126.54301757014687,in
208,2018,21921,ess_f,27.38332398252562,in
208,2014,30020,ess_f,540.1833135880396,in
208,2016,30020,ess_f,31.474505728945307,in
208,2018,30020,ess_f,63.06779983837573,in
208,2014,30060,ess_f,252.39312787515615,in
208,2016,30060,ess_f,3377.9080066800648,in
208,2018,30060,ess_f,1104.709871250705,in
208,2014,30420,ess_f,248.7397274528986,in
208,2016,30420,ess_f,344.9112512243419,in
208,2018,30420,ess_f,284.63838745752315,in
208,2014,10110,ess_m,356.9661263674701,in
208,2016,10110,ess_m,982.4872003711466,in
208,2018,10110,ess_m,774.7751155033022,in
208,2014,10130,ess_m,336.07156039908574,in
208,2016,10130,ess_m,278.43239305132033,in
208,2018,10130,ess_m,221.00104225342082,in
208,2014,21720,ess_m,550.2650664791153,in
208,2016,21720,ess_m,1247.0236266148886,in
208,2018,21720,ess_m,571.433524619293,in
208,2014,21740,ess_m,241.60623901533458,in
208,2016,21740,ess_m,393.0825813135074,in
208,2018,21740,ess_m,1001.2689936970557,in
208,2014,21921,ess_m,277.60154059419904,in
208,2016,21921,ess_m,236.456535723247,in
208,2018,21921,ess_m,34.81335727409641,in
208,2014,30020,ess_m,550.7490490039979,in
208,2016,30020,ess_m,35.314620801569646,in
208,2018,30020,ess_m,31.07175812616261,in
208,2014,30060,ess_m,205.906748722578,in
208,2016,30060,ess_m,2278.0287189490455,in
208,2018,30060,ess_m,815.3627583110825,in
208,2014,30420,ess_m,131.75754443229306,in
208,2016,30420,ess_m,172.52446129465733,in
208,2018,30420,ess_m,584.7391975023957,in
208,2014,10110,ess_t,1274.965474751078,in
208,2016,10110,ess_t,3015.0728193547757,in
208,2018,10110,ess_t,2025.361344005487,in
208,2014,10130,ess_t,480.4312931086058,in
208,2016,10130,ess_t,307.55421584553284,in
208,2018,10130,ess_t,385.54693367244005,in
208,2014,21720,ess_t,748.3077872506069,in
208,2016,21720,ess_t,1756.9728803149746,in
208,2018,21720,ess_t,909.7185925168651,in
208,2014,21740,ess_t,352.40986050310886,in
208,2016,21740,ess_t,295.7320990662509,in
208,2018,21740,ess_t,2693.884125211203,in
208,2014,21921,ess_t,313.27416340906814,in
208,2016,21921,ess_t,236.49284795301654,in
208,2018,21921,ess_t,37.60932999838449,in
208,2014,30020,ess_t,981.7850267483105,in
208,2016,30020,ess_t,699.6547361566139,in
208,2018,30020,ess_t,356.71908860087945,in
208,2014,30060,ess_t,288.78462916340646,in
208,2016,30060,ess_t,3830.4826311751567,in
208,2018,30060,ess_t,1926.3611523019251,in
208,2014,30420,ess_t,325.21145313717875,in
208,2016,30420,ess_t,304.41963862994,in
208,2018,30420,ess_t,427.9306449631588,in
209,2014,10110,ess_f,1934.2250460242492,in
209,2016,10110,ess_f,856.1284160939961,in
209,2018,10110,ess_f,546.0052756658021,in
209,2014,10130,ess_f,293.78274036401723,in
209,2016,10130,ess_f,159.6005740243027,in
209,2018,10130,ess_f,555.320769234183,in
209,2014,21720,ess_f,767.2724524208853,in
209,2016,21720,ess_f,769.8423758079215,in
209,2018,21720,ess_f,587.098304496824,in
209,2014,21740,ess_f,146.69919181096498,in
209,2016,21740,ess_f,223.94938706402021,in
209,2018,21740,ess_f,275.01448308446544,in
209,2014,21921,ess_f,117.43793034055133,in
209,2016,21921,ess_f,357.97778400171563,in
209,2018,21921,ess_f,476.8998742732644,in
209,2014,30020,ess_f,166.6049338989726,in
209,2016,30020,ess_f,86.14801616055075,in
209,2018,30020,ess_f,43.52545527791443,in
209,2014,30060,ess_f,195.24945760500626,in
209,2016,30060,ess_f,674.6994630607692,in
209,2018,30060,ess_f,1076.999144828848,in
209,2014,30420,ess_f,887.6046969241653,in
209,2016,30420,ess_f,668.3250942348219,in
209,2018,30420,ess_f,536.2829311153276,in
209,2014,10110,ess_m,926.5541393340123,in
209,2016,10110,ess_m,530.3554227920291,in
209,2018,10110,ess_m,295.78912722568026,in
209,2014,10130,ess_m,288.867843948819,in
209,2016,10130,ess_m,302.56940854453705,in
209,2018,10130,ess_m,850.6724279698318,in
209,2014,21720,ess_m,604.8955982516624,in
209,2016,21720,ess_m,1141.5331602042459,in
209,2018,21720,ess_m,694.1605588742982,in
209,2014,21740,ess_m,238.7681525561511,in
209,2016,21740,ess_m,161.920594520483,in
209,2018,21740,ess_m,241.82097446428943,in
209,2014,21921,ess_m,111.95251292969614,in
209,2016,21921,ess_m,243.83635157138932,in
209,2018,21921,ess_m,350.9913460545893,in
209,2014,30020,ess_m,199.57459843030986,in
209,2016,30020,ess_m,65.30083477149805,in
209,2018,30020,ess_m,42.66309531535551,in
209,2014,30060,ess_m,253.22424309183728,in
209,2016,30060,ess_m,750.8557957983265,in
209,2018,30060,ess_m,591.1723571267489,in
209,2014,30420,ess_m,1414.2320463370672,in
209,2016,30420,ess_m,433.1267849112771,in
209,2018,30420,ess_m,1740.9559936443911,in
209,2014,10110,ess_t,1827.7423387125605,in
209,2016,10110,ess_t,1155.031323033565,in
209,2018,10110,ess_t,605.1727947248345,in
209,2014,10130,ess_t,369.75516068593316,in
209,2016,10130,ess_t,308.2599181439482,in
209,2018,10130,ess_t,1144.4236896303335,in
209,2014,21720,ess_t,1136.919883789272,in
209,2016,21720,ess_t,1788.5487799219623,in
209,2018,21720,ess_t,1217.5462927062395,in
209,2014,21740,ess_t,279.906830910834,in
209,2016,21740,ess_t,213.29606903549458,in
209,2018,21740,ess_t,350.0157298285804,in
209,2014,21921,ess_t,122.23840874593034,in
209,2016,21921,ess_t,398.8127513436192,in
209,2018,21921,ess_t,569.5741299808102,in
209,2014,30020,ess_t,282.7545409531535,in
209,2016,30020,ess_t,656.284813341588,in
209,2018,30020,ess_t,923.8499837646546,in
209,2014,30060,ess_t,292.8184172112472,in
209,2016,30060,ess_t,3253.866398193935,in
209,2018,30060,ess_t,1381.5175914621627,in
209,2014,30420,ess_t,1967.1629664857394,in
209,2016,30420,ess_t,771.9410969396124,in
209,2018,30420,ess_t,985.6541933039141,in
210,2014,10110,ess_f,1023.4068887346505,in
210,2016,10110,ess_f,1149.7587669746113,in
210,2018,10110,ess_f,867.1659022149206,in
210,2014,10130,ess_f,830.2584712725301,in
210,2016,10130,ess_f,464.4504674307187,in
210,2018,10130,ess_f,1204.3107837754178,in
