sim,year,species_code,ess,value
279,2018,21740,ess_t,92.75488823843708
279,2018,21921,ess_t,85.0662628439036
279,2018,30060,ess_t,549.9432999189227
279,2018,30420,ess_t,403.466813374708
280,2014,10110,ess_f,60.084423702621336
280,2014,21720,ess_f,69.20232919196953
280,2014,21740,ess_f,29.698449683197442
280,2014,21921,ess_f,51.91211010071097
280,2014,30060,ess_f,407.251637973096
280,2014,30420,ess_f,103.42765585168448
280,2016,10110,ess_f,177.6307803401456
280,2016,21720,ess_f,62.408167785047866
280,2016,21740,ess_f,214.15897766744376
280,2016,21921,ess_f,38.152868738149195
280,2016,30060,ess_f,256.07730639821784
280,2016,30420,ess_f,126.98410881375662
280,2018,10110,ess_f,162.58972444882042
280,2018,21720,ess_f,172.78448252289198
280,2018,21740,ess_f,124.6672020933805
280,2018,21921,ess_f,56.617149687887036
280,2018,30060,ess_f,334.8672688066743
280,2018,30420,ess_f,221.3516829450184
280,2014,10110,ess_m,63.61289726633706
280,2014,21720,ess_m,111.02685541625164
280,2014,21740,ess_m,207.16935841209923
280,2014,21921,ess_m,52.5538264604338
280,2014,30060,ess_m,187.46199971908064
280,2014,30420,ess_m,60.98503930664865
280,2016,10110,ess_m,53.662393973150266
280,2016,21720,ess_m,110.22443495843967
280,2016,21740,ess_m,10.362172285865173
280,2016,21921,ess_m,47.421131091359264
280,2016,30060,ess_m,353.4494857143225
280,2016,30420,ess_m,86.1257595525206
280,2018,10110,ess_m,231.3611194490421
280,2018,21720,ess_m,141.27805289093737
280,2018,21740,ess_m,82.14046967825789
280,2018,21921,ess_m,100.19942768406277
280,2018,30060,ess_m,237.9767771146714
280,2018,30420,ess_m,95.81202556266527
280,2014,10110,ess_t,133.71110523345237
280,2014,21720,ess_t,155.65270290699914
280,2014,21740,ess_t,113.01111368601218
280,2014,21921,ess_t,250.50521581839268
280,2014,30060,ess_t,405.8643704572132
280,2014,30420,ess_t,212.1113376246966
280,2016,10110,ess_t,123.955708161705
280,2016,21720,ess_t,91.70370419462783
280,2016,21740,ess_t,25.675195542693515
280,2016,21921,ess_t,51.39292239916049
280,2016,30060,ess_t,707.7423913247445
280,2016,30420,ess_t,200.25010733159198
280,2018,10110,ess_t,415.05030319665434
280,2018,21720,ess_t,162.83698761879165
280,2018,21740,ess_t,286.0051270111606
280,2018,21921,ess_t,92.69073344701526
280,2018,30060,ess_t,407.03048795337236
280,2018,30420,ess_t,255.4659193575006
281,2014,10110,ess_f,109.54585062387328
281,2014,21720,ess_f,61.59214374754492
281,2014,21740,ess_f,32.21944456770431
281,2014,21921,ess_f,84.36658911202566
281,2014,30060,ess_f,206.02747323093553
281,2014,30420,ess_f,103.43134838604288
281,2016,10110,ess_f,147.82041330478845
281,2016,21720,ess_f,300.0570323915921
281,2016,21740,ess_f,11.797308617822479
281,2016,21921,ess_f,53.1664796186681
281,2016,30060,ess_f,122.76010500781338
281,2016,30420,ess_f,119.78745586081625
281,2018,10110,ess_f,101.66372239236375
281,2018,21720,ess_f,59.706735501447405
281,2018,21740,ess_f,127.91372263744297
281,2018,21921,ess_f,369.4766719385968
281,2018,30060,ess_f,92.84090145854151
281,2018,30420,ess_f,103.78110582706023
281,2014,10110,ess_m,45.37796332012982
281,2014,21720,ess_m,91.91483073510545
281,2014,21740,ess_m,33.32538999359708
281,2014,21921,ess_m,369.863526478444
281,2014,30060,ess_m,169.74049802891372
281,2014,30420,ess_m,99.86843038780222
281,2016,10110,ess_m,31.676770512908778
281,2016,21720,ess_m,95.29310909681304
281,2016,21740,ess_m,18.568888256805774
281,2016,21921,ess_m,458.4821088610591
281,2016,30060,ess_m,675.6392336359729
281,2016,30420,ess_m,58.274541520754276
281,2018,10110,ess_m,149.13274803412008
281,2018,21720,ess_m,307.26279986358117
281,2018,21740,ess_m,30.705417797043555
281,2018,21921,ess_m,62.10848797287609
281,2018,30060,ess_m,189.89664729056113
281,2018,30420,ess_m,71.38745315279759
281,2014,10110,ess_t,104.94806110420063
281,2014,21720,ess_t,93.14803233691941
281,2014,21740,ess_t,34.38312826297677
281,2014,21921,ess_t,212.05553014859225
281,2014,30060,ess_t,470.0783691419278
281,2014,30420,ess_t,138.3519812094472
281,2016,10110,ess_t,112.11822692375418
281,2016,21720,ess_t,159.53570618762194
281,2016,21740,ess_t,77.51727647338758
281,2016,21921,ess_t,159.3037333012508
281,2016,30060,ess_t,864.94728766127
281,2016,30420,ess_t,231.55297982669293
281,2018,10110,ess_t,213.5126247949343
281,2018,21720,ess_t,127.99862205576765
281,2018,21740,ess_t,138.7641036880413
281,2018,21921,ess_t,415.23400581027875
281,2018,30060,ess_t,362.5388526672034
281,2018,30420,ess_t,146.0369861862302
282,2014,10110,ess_f,100.02757661247628
282,2014,21720,ess_f,68.0393056653863
282,2014,21740,ess_f,4.99050274545261
282,2014,21921,ess_f,96.06983471532324
282,2014,30060,ess_f,127.06425095927837
282,2014,30420,ess_f,83.35242812883844
282,2016,10110,ess_f,97.39687092624575
282,2016,21720,ess_f,82.25058762406289
282,2016,21740,ess_f,4.951547203569463
282,2016,21921,ess_f,25.53029204665484
282,2016,30060,ess_f,280.0422408998823
282,2016,30420,ess_f,108.42830073418209
282,2018,10110,ess_f,122.75739688439272
282,2018,21720,ess_f,509.02213386211577
282,2018,21740,ess_f,265.7886307855904
282,2018,21921,ess_f,144.90453846775452
282,2018,30060,ess_f,189.2726121288665
282,2018,30420,ess_f,133.93274020060227
282,2014,10110,ess_m,123.28965832036232
282,2014,21720,ess_m,81.13278918416093
282,2014,21740,ess_m,5.8973294640067
282,2014,21921,ess_m,133.65461134175146
282,2014,30060,ess_m,130.72535629092008
282,2014,30420,ess_m,78.50899053279484
282,2016,10110,ess_m,82.22402245171494
282,2016,21720,ess_m,285.03781479791786
282,2016,21740,ess_m,1.399073026492934
282,2016,21921,ess_m,108.7249497940693
282,2016,30060,ess_m,566.9055581692658
282,2016,30420,ess_m,70.24690982911955
282,2018,10110,ess_m,108.27294461518792
282,2018,21720,ess_m,367.8958859133369
282,2018,21740,ess_m,97.06475478136
282,2018,21921,ess_m,703.1727643254916
282,2018,30060,ess_m,186.30643368986435
282,2018,30420,ess_m,96.45592185336926
282,2014,10110,ess_t,178.65959273967354
282,2014,21720,ess_t,107.9206313422141
282,2014,21740,ess_t,5.504648681158914
282,2014,21921,ess_t,129.6415639621432
282,2014,30060,ess_t,190.19185317428196
282,2014,30420,ess_t,154.79234314445003
282,2016,10110,ess_t,210.84348912522137
282,2016,21720,ess_t,161.82563882410437
282,2016,21740,ess_t,16.530968933111456
282,2016,21921,ess_t,76.16308300872448
282,2016,30060,ess_t,796.9015605965021
282,2016,30420,ess_t,187.08857366142547
282,2018,10110,ess_t,143.6407049884873
282,2018,21720,ess_t,1167.0800154159529
282,2018,21740,ess_t,610.3797499125213
282,2018,21921,ess_t,373.181182148759
282,2018,30060,ess_t,343.49747069203846
282,2018,30420,ess_t,187.6737222290338
283,2014,10110,ess_f,86.6214072083517
283,2014,21720,ess_f,202.29806407756698
283,2014,21740,ess_f,33.95257151891681
283,2014,21921,ess_f,69.38516063484225
283,2014,30060,ess_f,257.8736567400347
283,2014,30420,ess_f,90.17432200746354
283,2016,10110,ess_f,300.96497710217034
283,2016,21720,ess_f,145.84243586654162
283,2016,21740,ess_f,14.131779676385376
283,2016,21921,ess_f,10.392716072325742
283,2016,30060,ess_f,279.61819597734
283,2016,30420,ess_f,280.2708693347324
283,2018,10110,ess_f,84.6055677561997
283,2018,21720,ess_f,296.26484025639775
283,2018,21740,ess_f,224.73758075837483
283,2018,21921,ess_f,162.7342338216032
283,2018,30060,ess_f,165.0354573284417
283,2018,30420,ess_f,112.82172365456789
283,2014,10110,ess_m,52.57444490909883
283,2014,21720,ess_m,110.5221981497884
283,2014,21740,ess_m,19.98391095555598
283,2014,21921,ess_m,66.22539121822712
283,2014,30060,ess_m,257.9399169156743
283,2014,30420,ess_m,91.39844483846416
283,2016,10110,ess_m,81.0169644054981
283,2016,21720,ess_m,42.487304565694096
283,2016,21740,ess_m,12.821140846519388
283,2016,21921,ess_m,37.431213203881164
283,2016,30060,ess_m,349.69863074758166
283,2016,30420,ess_m,117.72309304914478
283,2018,10110,ess_m,116.58416457907228
283,2018,21720,ess_m,368.06445402750853
283,2018,21740,ess_m,76.21223111299811
283,2018,21921,ess_m,103.71946233815073
283,2018,30060,ess_m,330.04764606487566
283,2018,30420,ess_m,221.42425651343035
283,2014,10110,ess_t,85.66395559693638
283,2014,21720,ess_t,157.95362173070455
283,2014,21740,ess_t,26.72603185624886
283,2014,21921,ess_t,112.42028581549276
283,2014,30060,ess_t,384.4452658535154
283,2014,30420,ess_t,163.5148025371422
283,2016,10110,ess_t,303.080399107406
283,2016,21720,ess_t,93.62733606326306
283,2016,21740,ess_t,13.193123611866726
283,2016,21921,ess_t,19.31392544933903
283,2016,30060,ess_t,769.8173239397981
283,2016,30420,ess_t,382.35674917193325
283,2018,10110,ess_t,233.27603016226732
283,2018,21720,ess_t,1132.738613351254
283,2018,21740,ess_t,365.3157882585994
283,2018,21921,ess_t,144.57759742981193
283,2018,30060,ess_t,639.9027424285272
283,2018,30420,ess_t,233.94135287757584
284,2014,10110,ess_f,48.525343731224964
284,2014,21720,ess_f,119.18159862988747
284,2014,21740,ess_f,13.952833584171088
284,2014,21921,ess_f,129.38264801841189
284,2014,30060,ess_f,154.16728888256523
284,2014,30420,ess_f,109.10123046025954
284,2016,10110,ess_f,120.9516909441603
284,2016,21720,ess_f,138.54339494019507
284,2016,21740,ess_f,283.87339517200445
284,2016,21921,ess_f,117.61727304447975
284,2016,30060,ess_f,196.88601884844348
284,2016,30420,ess_f,173.7572347081199
284,2018,10110,ess_f,137.82568499599128
284,2018,21720,ess_f,216.06113970352348
284,2018,21740,ess_f,474.51727977040224
284,2018,21921,ess_f,40.22253605215958
284,2018,30060,ess_f,194.46403169217217
284,2018,30420,ess_f,193.28189442538113
284,2014,10110,ess_m,34.386285503647926
284,2014,21720,ess_m,86.08641970253124
284,2014,21740,ess_m,14.36308813288956
284,2014,21921,ess_m,97.7454577522794
284,2014,30060,ess_m,133.86271553701994
284,2014,30420,ess_m,88.00619821105921
284,2016,10110,ess_m,73.5085938677808
284,2016,21720,ess_m,171.2604605472665
284,2016,21740,ess_m,8.104743548941064
284,2016,21921,ess_m,25.137089440753712
284,2016,30060,ess_m,412.3421477175317
284,2016,30420,ess_m,135.13663644158765
284,2018,10110,ess_m,112.08125614401645
284,2018,21720,ess_m,334.7721020670548
284,2018,21740,ess_m,68.80158041850069
284,2018,21921,ess_m,92.67388305612376
284,2018,30060,ess_m,491.11689223680486
284,2018,30420,ess_m,72.70670960197592
284,2014,10110,ess_t,97.73063600880951
284,2014,21720,ess_t,168.2820891664531
284,2014,21740,ess_t,14.539803789833805
284,2014,21921,ess_t,229.82347883567698
284,2014,30060,ess_t,190.31432990168346
284,2014,30420,ess_t,177.22947880680934
284,2016,10110,ess_t,126.3189813218925
284,2016,21720,ess_t,320.1799762021616
284,2016,21740,ess_t,23.60454574806798
284,2016,21921,ess_t,208.98579048202674
284,2016,30060,ess_t,723.6397256210748
284,2016,30420,ess_t,266.8448292969676
284,2018,10110,ess_t,223.7336217565782
284,2018,21720,ess_t,829.8337788550655
284,2018,21740,ess_t,167.64415775285295
284,2018,21921,ess_t,61.31806799221562
284,2018,30060,ess_t,774.4042667251946
284,2018,30420,ess_t,296.67588875704763
285,2014,10110,ess_f,70.68447023330594
285,2014,21720,ess_f,549.4889754773324
285,2014,21740,ess_f,16.436916580725704
285,2014,21921,ess_f,30.15525596311875
285,2014,30060,ess_f,148.8144835386817
285,2014,30420,ess_f,99.06255204165753
285,2016,10110,ess_f,228.03221577102966
285,2016,21720,ess_f,130.9247183772246
285,2016,21740,ess_f,50.9959197972512
285,2016,21921,ess_f,22.548058563288535
285,2016,30060,ess_f,117.05251614625249
285,2016,30420,ess_f,123.63864139201091
285,2018,10110,ess_f,176.92008502439955
285,2018,21720,ess_f,130.7866135530562
285,2018,21740,ess_f,69.79141711595437
285,2018,21921,ess_f,23.68537867836003
285,2018,30060,ess_f,341.34254413590367
285,2018,30420,ess_f,195.7349408051501
285,2014,10110,ess_m,61.20552223319787
285,2014,21720,ess_m,516.6044513454552
285,2014,21740,ess_m,7.105631273434904
285,2014,21921,ess_m,32.80862743071526
285,2014,30060,ess_m,105.5439919669968
285,2014,30420,ess_m,54.18857021704348
285,2016,10110,ess_m,100.74097354900957
285,2016,21720,ess_m,85.39112610034239
285,2016,21740,ess_m,10.162418485090708
285,2016,21921,ess_m,16.05411720104923
285,2016,30060,ess_m,198.06970995008052
285,2016,30420,ess_m,74.60957130549892
285,2018,10110,ess_m,83.39879080160716
285,2018,21720,ess_m,284.18244988878206
285,2018,21740,ess_m,19.801483763444512
285,2018,21921,ess_m,30.218391838917444
285,2018,30060,ess_m,361.43926886119004
285,2018,30420,ess_m,76.20335203224154
285,2014,10110,ess_t,81.34961564022025
285,2014,21720,ess_t,541.0482615374617
285,2014,21740,ess_t,11.505743877505095
285,2014,21921,ess_t,42.108026665268454
285,2014,30060,ess_t,252.78830600398788
285,2014,30420,ess_t,154.93669589202824
285,2016,10110,ess_t,253.4460547668967
285,2016,21720,ess_t,147.2597392026826
285,2016,21740,ess_t,18.90810219864333
285,2016,21921,ess_t,23.360976526299392
285,2016,30060,ess_t,280.20580128835593
285,2016,30420,ess_t,190.32639911462454
285,2018,10110,ess_t,249.12758110548737
285,2018,21720,ess_t,540.3849536051929
285,2018,21740,ess_t,20.937863782776184
285,2018,21921,ess_t,33.027774675708066
285,2018,30060,ess_t,594.4516357451009
285,2018,30420,ess_t,221.03915128675507
286,2014,10110,ess_f,123.69248503301277
286,2014,21720,ess_f,54.03407799998804
286,2014,21740,ess_f,28.66241955872982
286,2014,21921,ess_f,108.37698875006554
286,2014,30060,ess_f,137.15451529303525
286,2014,30420,ess_f,126.33802095481794
286,2016,10110,ess_f,150.42146994209523
286,2016,21720,ess_f,102.86022372444383
286,2016,21740,ess_f,9.916644356519754
286,2016,21921,ess_f,68.5813360828412
286,2016,30060,ess_f,205.84151450433583
286,2016,30420,ess_f,191.18522909395247
286,2018,10110,ess_f,198.98852886712618
286,2018,21720,ess_f,88.92758078075714
286,2018,21740,ess_f,362.5109554767215
286,2018,21921,ess_f,95.13101021876443
286,2018,30060,ess_f,219.25913431524438
286,2018,30420,ess_f,128.9873660561609
286,2014,10110,ess_m,315.48651609435774
286,2014,21720,ess_m,142.64100396331418
286,2014,21740,ess_m,19.60633023773929
286,2014,21921,ess_m,69.1282836097063
286,2014,30060,ess_m,146.21335483616292
286,2014,30420,ess_m,73.35623932612856
286,2016,10110,ess_m,63.56696952315888
286,2016,21720,ess_m,931.5907241245106
286,2016,21740,ess_m,5.154019788977009
286,2016,21921,ess_m,43.747735190802466
286,2016,30060,ess_m,188.33886037879788
286,2016,30420,ess_m,87.95361138247083
286,2018,10110,ess_m,157.87787788069622
286,2018,21720,ess_m,448.0156484735899
286,2018,21740,ess_m,91.4293559556124
286,2018,21921,ess_m,256.81269787383684
286,2018,30060,ess_m,172.14833931811307
286,2018,30420,ess_m,77.23656116160325
286,2014,10110,ess_t,264.65562613722153
286,2014,21720,ess_t,150.45154132703937
286,2014,21740,ess_t,24.543370859581813
286,2014,21921,ess_t,154.56230925914835
286,2014,30060,ess_t,234.59864067537228
286,2014,30420,ess_t,187.9492559490397
286,2016,10110,ess_t,174.61633723690048
286,2016,21720,ess_t,403.41853501003317
286,2016,21740,ess_t,113.96908961110796
286,2016,21921,ess_t,60.37674991269903
286,2016,30060,ess_t,383.07809511110725
286,2016,30420,ess_t,305.7529449894995
286,2018,10110,ess_t,275.28019730814987
286,2018,21720,ess_t,200.78353936430796
286,2018,21740,ess_t,334.975946027375
286,2018,21921,ess_t,151.05036727068645
286,2018,30060,ess_t,295.81074822407936
286,2018,30420,ess_t,183.27323419369847
287,2014,10110,ess_f,38.72640634487962
287,2014,21720,ess_f,112.62418678756812
287,2014,21740,ess_f,3.5301177482647943
287,2014,21921,ess_f,18.388670952107546
287,2014,30060,ess_f,316.9687170726272
287,2014,30420,ess_f,98.5316415129023
287,2016,10110,ess_f,92.82575234763758
287,2016,21720,ess_f,788.9847042345118
287,2016,21740,ess_f,197.74709306139258
287,2016,21921,ess_f,31.00238917525286
287,2016,30060,ess_f,373.00188093827967
287,2016,30420,ess_f,108.35382372005427
287,2018,10110,ess_f,129.33388870580504
287,2018,21720,ess_f,159.36371167055574
287,2018,21740,ess_f,92.31410917642565
287,2018,21921,ess_f,56.31683010464574
287,2018,30060,ess_f,128.21152255715933
287,2018,30420,ess_f,197.7412193461028
287,2014,10110,ess_m,45.70715093253829
287,2014,21720,ess_m,187.1689023468659
287,2014,21740,ess_m,3.664187246384612
287,2014,21921,ess_m,27.96809487892421
287,2014,30060,ess_m,124.0694679840903
287,2014,30420,ess_m,72.28119835627369
287,2016,10110,ess_m,56.283517419080134
287,2016,21720,ess_m,170.42381191759696
287,2016,21740,ess_m,137.7055254602376
287,2016,21921,ess_m,60.306742074492774
287,2016,30060,ess_m,184.70423259097498
287,2016,30420,ess_m,70.6028916703039
287,2018,10110,ess_m,191.31010270710917
287,2018,21720,ess_m,558.6077187045594
287,2018,21740,ess_m,48.19031888654884
287,2018,21921,ess_m,257.1006150019698
287,2018,30060,ess_m,240.66631524972343
287,2018,30420,ess_m,171.31068073161524
287,2014,10110,ess_t,60.96885937939468
287,2014,21720,ess_t,176.21020048571475
287,2014,21740,ess_t,3.726373961498356
287,2014,21921,ess_t,26.150729074055167
287,2014,30060,ess_t,290.05026663737357
287,2014,30420,ess_t,119.35349644220874
287,2016,10110,ess_t,193.59237915223792
287,2016,21720,ess_t,608.7503949107904
287,2016,21740,ess_t,227.05878976203024
287,2016,21921,ess_t,69.81509522506586
287,2016,30060,ess_t,460.59721334065745
287,2016,30420,ess_t,194.36873639570695
287,2018,10110,ess_t,356.6515432441238
287,2018,21720,ess_t,348.45291655506725
287,2018,21740,ess_t,180.96023686788493
287,2018,21921,ess_t,93.26135625467558
287,2018,30060,ess_t,256.5588715249745
287,2018,30420,ess_t,471.4367664335804
288,2014,10110,ess_f,49.44023422355668
288,2014,21720,ess_f,86.1317745319663
288,2014,21740,ess_f,29.320278036594914
288,2014,21921,ess_f,86.75997167893738
288,2014,30060,ess_f,423.9817326871937
288,2014,30420,ess_f,121.00392959482868
288,2016,10110,ess_f,168.53942749741614
288,2016,21720,ess_f,156.80338374828816
288,2016,21740,ess_f,9.544714088467844
288,2016,21921,ess_f,36.38448518150075
288,2016,30060,ess_f,180.41312645012104
288,2016,30420,ess_f,224.61408564085875
288,2018,10110,ess_f,143.8544607257269
288,2018,21720,ess_f,90.13934491367527
288,2018,21740,ess_f,176.93705089806625
288,2018,21921,ess_f,158.06886253146453
288,2018,30060,ess_f,99.88511793957139
288,2018,30420,ess_f,176.52291459467807
288,2014,10110,ess_m,98.59485486696562
288,2014,21720,ess_m,122.50824052477083
288,2014,21740,ess_m,23.139761068378007
288,2014,21921,ess_m,24.334892755522258
288,2014,30060,ess_m,293.6908841931597
288,2014,30420,ess_m,130.9985953320568
288,2016,10110,ess_m,90.60851536005924
288,2016,21720,ess_m,68.82424344069388
288,2016,21740,ess_m,6.929331243033984
288,2016,21921,ess_m,28.111415414456307
288,2016,30060,ess_m,184.98215858518938
288,2016,30420,ess_m,88.71170804605504
288,2018,10110,ess_m,230.01288645923827
288,2018,21720,ess_m,34.94267118947723
288,2018,21740,ess_m,37.51940540891659
288,2018,21921,ess_m,43.46589758039947
288,2018,30060,ess_m,210.6940420213563
288,2018,30420,ess_m,112.94717405763454
288,2014,10110,ess_t,82.93859676164868
288,2014,21720,ess_t,137.31909763725386
288,2014,21740,ess_t,26.552032032948084
288,2014,21921,ess_t,66.99536776474015
288,2014,30060,ess_t,577.6951919069328
288,2014,30420,ess_t,257.1126450620205
288,2016,10110,ess_t,323.6548115233045
288,2016,21720,ess_t,103.01736964642687
288,2016,21740,ess_t,7.463804288254646
288,2016,21921,ess_t,44.69833913454766
288,2016,30060,ess_t,218.41812281525475
288,2016,30420,ess_t,239.52387961385398
288,2018,10110,ess_t,314.7782280365676
288,2018,21720,ess_t,65.43063574223356
288,2018,21740,ess_t,149.93249551084727
288,2018,21921,ess_t,95.34354179675309
288,2018,30060,ess_t,376.2992826971161
288,2018,30420,ess_t,267.17219280429777
289,2014,10110,ess_f,61.75929159279509
289,2014,21720,ess_f,166.10874085603103
289,2014,21740,ess_f,10.146720648277585
289,2014,21921,ess_f,72.01248191023889
289,2014,30060,ess_f,112.10823330029662
289,2014,30420,ess_f,89.11909687361471
289,2016,10110,ess_f,129.62158540826323
289,2016,21720,ess_f,133.22462200034244
289,2016,21740,ess_f,15.867682171499265
289,2016,21921,ess_f,43.39421962383712
289,2016,30060,ess_f,185.78938064432884
289,2016,30420,ess_f,145.13653322924117
289,2018,10110,ess_f,209.67347554101664
289,2018,21720,ess_f,118.80130173829637
289,2018,21740,ess_f,66.4734038846453
289,2018,21921,ess_f,217.11965417333636
289,2018,30060,ess_f,213.86609975980133
289,2018,30420,ess_f,96.63076008080256
289,2014,10110,ess_m,36.74417770877092
289,2014,21720,ess_m,116.86678099451257
289,2014,21740,ess_m,13.339970763641594
289,2014,21921,ess_m,170.2103612620812
289,2014,30060,ess_m,112.14078482137074
289,2014,30420,ess_m,89.01260060293112
289,2016,10110,ess_m,55.9279992936579
289,2016,21720,ess_m,130.6412899783178
289,2016,21740,ess_m,6.642578469420963
289,2016,21921,ess_m,124.00189096522259
289,2016,30060,ess_m,233.4300292624537
289,2016,30420,ess_m,89.57098506002636
289,2018,10110,ess_m,105.19078791882903
289,2018,21720,ess_m,133.7221274946169
289,2018,21740,ess_m,21.04620953258134
289,2018,21921,ess_m,246.86789696353162
289,2018,30060,ess_m,291.1034406121674
289,2018,30420,ess_m,97.1416357386284
289,2014,10110,ess_t,131.66523554813668
289,2014,21720,ess_t,224.59518843761984
289,2014,21740,ess_t,11.894944330904107
289,2014,21921,ess_t,202.10129776155676
289,2014,30060,ess_t,161.34386456738036
289,2014,30420,ess_t,145.34268188679596
289,2016,10110,ess_t,185.4612547678134
289,2016,21720,ess_t,153.60574818191262
289,2016,21740,ess_t,9.764506587245599
289,2016,21921,ess_t,77.49377313232019
289,2016,30060,ess_t,386.86503373875155
289,2016,30420,ess_t,261.05046780518535
289,2018,10110,ess_t,232.72867266577487
289,2018,21720,ess_t,342.3414205092338
289,2018,21740,ess_t,175.8563952570026
289,2018,21921,ess_t,483.2410122809134
289,2018,30060,ess_t,529.1924086687567
289,2018,30420,ess_t,185.0814153179271
290,2014,10110,ess_f,31.235119026858772
290,2014,21720,ess_f,168.5750501262139
290,2014,21740,ess_f,3.349022467226081
290,2014,21921,ess_f,44.1732687789097
290,2014,30060,ess_f,295.7889150581875
290,2014,30420,ess_f,104.16139113867374
290,2016,10110,ess_f,138.7915814866355
290,2016,21720,ess_f,67.82531710257338
290,2016,21740,ess_f,18.63303794107431
290,2016,21921,ess_f,43.676676053533534
290,2016,30060,ess_f,214.85306752024783
290,2016,30420,ess_f,194.11719686977804
290,2018,10110,ess_f,168.72195294397537
290,2018,21720,ess_f,166.00097833663082
290,2018,21740,ess_f,166.50110777921677
290,2018,21921,ess_f,109.35429132105659
290,2018,30060,ess_f,191.09539667320422
290,2018,30420,ess_f,161.25129735718807
290,2014,10110,ess_m,39.96766257012688
290,2014,21720,ess_m,53.55403178642386
290,2014,21740,ess_m,5.687386396924683
290,2014,21921,ess_m,41.51102357837011
290,2014,30060,ess_m,217.7740879104769
290,2014,30420,ess_m,75.2040354621257
290,2016,10110,ess_m,43.486232146749124
290,2016,21720,ess_m,107.85830994105777
290,2016,21740,ess_m,46.67991225401269
290,2016,21921,ess_m,98.08984330618244
290,2016,30060,ess_m,276.3420944835384
290,2016,30420,ess_m,55.30752812201207
290,2018,10110,ess_m,89.7219064525055
290,2018,21720,ess_m,134.70251564291127
290,2018,21740,ess_m,93.97910760531155
290,2018,21921,ess_m,654.1206734321929
290,2018,30060,ess_m,269.46038440434216
290,2018,30420,ess_m,158.53895022719652
290,2014,10110,ess_t,49.67378867020367
290,2014,21720,ess_t,113.40880900606973
290,2014,21740,ess_t,4.370320114281153
290,2014,21921,ess_t,61.13556050129078
290,2014,30060,ess_t,455.5216867255034
290,2014,30420,ess_t,162.20152855373397
290,2016,10110,ess_t,109.60513111749881
290,2016,21720,ess_t,101.4715258338865
290,2016,21740,ess_t,78.39643782723603
290,2016,21921,ess_t,73.91859652795105
290,2016,30060,ess_t,699.0215080839027
290,2016,30420,ess_t,250.29705624470958
290,2018,10110,ess_t,272.17592827149446
290,2018,21720,ess_t,140.63632005303037
290,2018,21740,ess_t,218.470149069208
290,2018,21921,ess_t,313.14300219661305
290,2018,30060,ess_t,860.6170812374238
290,2018,30420,ess_t,386.4114205443312
291,2014,10110,ess_f,86.8504035438854
291,2014,21720,ess_f,63.642992016443
291,2014,21740,ess_f,4.723963609923972
291,2014,21921,ess_f,89.00843719228322
291,2014,30060,ess_f,150.77219652596693
291,2014,30420,ess_f,60.912740175499486
291,2016,10110,ess_f,233.53667444855986
291,2016,21720,ess_f,226.53370770254216
291,2016,21740,ess_f,41.8284152975832
291,2016,21921,ess_f,173.29644413646318
291,2016,30060,ess_f,86.96922635787791
291,2016,30420,ess_f,154.1435256407408
291,2018,10110,ess_f,65.70615074418782
291,2018,21720,ess_f,371.27591382184386
291,2018,21740,ess_f,142.68025533193753
291,2018,21921,ess_f,164.08735289708432
291,2018,30060,ess_f,120.12074973982126
291,2018,30420,ess_f,176.18821686131926
291,2014,10110,ess_m,119.93460133459007
291,2014,21720,ess_m,193.45830754879853
291,2014,21740,ess_m,3.441806080506749
291,2014,21921,ess_m,31.066283457592142
291,2014,30060,ess_m,212.45534606598392
291,2014,30420,ess_m,59.79660255614388
291,2016,10110,ess_m,152.9062389164074
291,2016,21720,ess_m,199.87473950694664
291,2016,21740,ess_m,11.494159325369463
291,2016,21921,ess_m,108.63128138098674
291,2016,30060,ess_m,308.4410616117617
291,2016,30420,ess_m,44.468769667535355
291,2018,10110,ess_m,95.26831770029672
291,2018,21720,ess_m,246.482479520657
291,2018,21740,ess_m,51.796335979676236
291,2018,21921,ess_m,178.54656110586222
291,2018,30060,ess_m,195.54315888676584
291,2018,30420,ess_m,92.733869622857
291,2014,10110,ess_t,225.49795210982063
291,2014,21720,ess_t,125.51437549620687
291,2014,21740,ess_t,4.089750286154245
291,2014,21921,ess_t,55.75894598162961
291,2014,30060,ess_t,268.24437930349086
291,2014,30420,ess_t,141.6381641894212
291,2016,10110,ess_t,222.54258089701736
291,2016,21720,ess_t,552.2343982774461
291,2016,21740,ess_t,22.731458362911884
291,2016,21921,ess_t,200.32306447720285
291,2016,30060,ess_t,328.68950133909374
291,2016,30420,ess_t,216.32252712399355
291,2018,10110,ess_t,107.94557467221414
291,2018,21720,ess_t,665.3144391184936
291,2018,21740,ess_t,43.71582791204457
291,2018,21921,ess_t,248.2752172401364
291,2018,30060,ess_t,312.38909362321857
291,2018,30420,ess_t,372.3255167490374
292,2014,10110,ess_f,80.762964219469
292,2014,21720,ess_f,71.7222219220552
292,2014,21740,ess_f,16.198858454416147
292,2014,21921,ess_f,62.57814774008398
292,2014,30060,ess_f,204.25645749755031
292,2014,30420,ess_f,76.40105590644843
292,2016,10110,ess_f,87.96965182747029
292,2016,21720,ess_f,53.27139048803303
292,2016,21740,ess_f,7.644983156976333
292,2016,21921,ess_f,26.76334718374248
292,2016,30060,ess_f,168.5877365493257
292,2016,30420,ess_f,124.76985670612504
292,2018,10110,ess_f,175.0071367863184
292,2018,21720,ess_f,169.6873670224556
