sim,year,species_code,ess,value
302,2016,30420,ess_f,114.57897357247165
302,2018,10110,ess_f,134.22493876735467
302,2018,21720,ess_f,453.3536741914451
302,2018,21740,ess_f,125.54600364288228
302,2018,21921,ess_f,24.497804199742276
302,2018,30060,ess_f,303.9651647270165
302,2018,30420,ess_f,169.31853933059597
302,2014,10110,ess_m,21.88578954267111
302,2014,21720,ess_m,129.82480239153844
302,2014,21740,ess_m,69.82535791453012
302,2014,21921,ess_m,48.804134161179775
302,2014,30060,ess_m,95.63522304944993
302,2014,30420,ess_m,109.63346403090569
302,2016,10110,ess_m,54.56893634906418
302,2016,21720,ess_m,1031.4725316077772
302,2016,21740,ess_m,42.37359355531565
302,2016,21921,ess_m,79.38660111446181
302,2016,30060,ess_m,245.66764090401034
302,2016,30420,ess_m,75.05482850158587
302,2018,10110,ess_m,108.88771389917783
302,2018,21720,ess_m,103.72061143391424
302,2018,21740,ess_m,105.7801089807086
302,2018,21921,ess_m,90.49969876955537
302,2018,30060,ess_m,338.9487164991309
302,2018,30420,ess_m,76.11864505252088
302,2014,10110,ess_t,137.02103064818783
302,2014,21720,ess_t,296.01257551775325
302,2014,21740,ess_t,62.29717922596289
302,2014,21921,ess_t,74.74897994599132
302,2014,30060,ess_t,169.70123963282845
302,2014,30420,ess_t,170.323171117978
302,2016,10110,ess_t,187.38258383540958
302,2016,21720,ess_t,432.3345906700908
302,2016,21740,ess_t,48.1569534945888
302,2016,21921,ess_t,60.50037659041227
302,2016,30060,ess_t,423.976588760829
302,2016,30420,ess_t,206.97350769625095
302,2018,10110,ess_t,180.59691350269404
302,2018,21720,ess_t,245.45815118126936
302,2018,21740,ess_t,149.3471672857949
302,2018,21921,ess_t,38.346883997672975
302,2018,30060,ess_t,843.2984439327241
302,2018,30420,ess_t,283.158547976746
303,2014,10110,ess_f,150.1241528296751
303,2014,21720,ess_f,261.97570443021283
303,2014,21740,ess_f,10.499466318359614
303,2014,21921,ess_f,135.49800563619453
303,2014,30060,ess_f,181.18242035275134
303,2014,30420,ess_f,62.88416488733214
303,2016,10110,ess_f,376.79448344485377
303,2016,21720,ess_f,173.224337789643
303,2016,21740,ess_f,121.39792678322239
303,2016,21921,ess_f,122.44146890715894
303,2016,30060,ess_f,232.93025103256744
303,2016,30420,ess_f,166.97181632259412
303,2018,10110,ess_f,147.97822897545674
303,2018,21720,ess_f,398.1790546890535
303,2018,21740,ess_f,20.61924111876634
303,2018,21921,ess_f,87.8007595714857
303,2018,30060,ess_f,144.98565979952855
303,2018,30420,ess_f,126.12777268517249
303,2014,10110,ess_m,25.449350637127623
303,2014,21720,ess_m,108.80868456479962
303,2014,21740,ess_m,6.535072765828934
303,2014,21921,ess_m,135.8849650894734
303,2014,30060,ess_m,139.0155111884775
303,2014,30420,ess_m,78.13592794848903
303,2016,10110,ess_m,298.96001362931753
303,2016,21720,ess_m,296.2291841163418
303,2016,21740,ess_m,112.52702921241055
303,2016,21921,ess_m,105.11104914215605
303,2016,30060,ess_m,264.4467400788422
303,2016,30420,ess_m,87.40110978929776
303,2018,10110,ess_m,76.09639826217749
303,2018,21720,ess_m,99.18878068349288
303,2018,21740,ess_m,15.980140058691566
303,2018,21921,ess_m,174.40621248181216
303,2018,30060,ess_m,250.95832228984753
303,2018,30420,ess_m,167.9854197374182
303,2014,10110,ess_t,122.98382666220793
303,2014,21720,ess_t,255.33494483595092
303,2014,21740,ess_t,8.402688576237901
303,2014,21921,ess_t,200.6177651536299
303,2014,30060,ess_t,518.1474105667893
303,2014,30420,ess_t,111.07068981302531
303,2016,10110,ess_t,570.3364792103303
303,2016,21720,ess_t,347.7444644768043
303,2016,21740,ess_t,238.24821900028678
303,2016,21921,ess_t,155.92098715761472
303,2016,30060,ess_t,560.5656244947838
303,2016,30420,ess_t,345.08916786998867
303,2018,10110,ess_t,192.86856232507097
303,2018,21720,ess_t,279.3372203162562
303,2018,21740,ess_t,17.27710914113886
303,2018,21921,ess_t,238.2307780331678
303,2018,30060,ess_t,292.9967192522931
303,2018,30420,ess_t,247.16691740132282
304,2014,10110,ess_f,104.82212942591548
304,2014,21720,ess_f,84.9691459375208
304,2014,21740,ess_f,104.79852316454956
304,2014,21921,ess_f,42.56352023424079
304,2014,30060,ess_f,88.71509459453462
304,2014,30420,ess_f,23.015364505399898
304,2016,10110,ess_f,89.83343971825269
304,2016,21720,ess_f,80.08728042750919
304,2016,21740,ess_f,97.46063169745125
304,2016,21921,ess_f,32.554555951412425
304,2016,30060,ess_f,168.53455142167343
304,2016,30420,ess_f,197.8504928745907
304,2018,10110,ess_f,228.7930729089773
304,2018,21720,ess_f,64.5753580050526
304,2018,21740,ess_f,188.63028105079295
304,2018,21921,ess_f,286.50566683191136
304,2018,30060,ess_f,281.0091961214858
304,2018,30420,ess_f,123.30378598083486
304,2014,10110,ess_m,34.13064746236232
304,2014,21720,ess_m,239.786934294637
304,2014,21740,ess_m,37.78589411139006
304,2014,21921,ess_m,24.65544502978806
304,2014,30060,ess_m,195.08746087754548
304,2014,30420,ess_m,30.61511675362563
304,2016,10110,ess_m,36.56865329255703
304,2016,21720,ess_m,88.43389312600485
304,2016,21740,ess_m,51.050803366581505
304,2016,21921,ess_m,82.40893253409392
304,2016,30060,ess_m,280.0511256363752
304,2016,30420,ess_m,76.53239227841831
304,2018,10110,ess_m,124.17564186893216
304,2018,21720,ess_m,283.43081440802234
304,2018,21740,ess_m,43.93796352337827
304,2018,21921,ess_m,57.39040008103748
304,2018,30060,ess_m,201.3809981313866
304,2018,30420,ess_m,39.83984254828697
304,2014,10110,ess_t,195.98857589409567
304,2014,21720,ess_t,188.78987259926225
304,2014,21740,ess_t,70.54447386136462
304,2014,21921,ess_t,44.09820845270359
304,2014,30060,ess_t,205.44378850980198
304,2014,30420,ess_t,48.928966453286634
304,2016,10110,ess_t,61.65275667981627
304,2016,21720,ess_t,94.58435237190898
304,2016,21740,ess_t,83.57351674256458
304,2016,21921,ess_t,81.56156854696935
304,2016,30060,ess_t,665.6246853111429
304,2016,30420,ess_t,245.57810206749673
304,2018,10110,ess_t,321.8521113917001
304,2018,21720,ess_t,174.857854475487
304,2018,21740,ess_t,71.24481963885718
304,2018,21921,ess_t,209.07942385119833
304,2018,30060,ess_t,471.5957575694045
304,2018,30420,ess_t,161.80995516956057
305,2014,10110,ess_f,219.76268302436824
305,2014,21720,ess_f,523.8386460791648
305,2014,21740,ess_f,24.939699688362303
305,2014,21921,ess_f,86.17400423616023
305,2014,30060,ess_f,354.6285084802408
305,2014,30420,ess_f,36.45809178204268
305,2016,10110,ess_f,101.88426238860467
305,2016,21720,ess_f,137.05273512935676
305,2016,21740,ess_f,14.197269961345082
305,2016,21921,ess_f,20.604485780777793
305,2016,30060,ess_f,66.81472147893842
305,2016,30420,ess_f,97.7652570024778
305,2018,10110,ess_f,340.35463301415774
305,2018,21720,ess_f,195.60996167377527
305,2018,21740,ess_f,85.00021002950265
305,2018,21921,ess_f,99.50171231718757
305,2018,30060,ess_f,166.53586833322004
305,2018,30420,ess_f,168.12656372617965
305,2014,10110,ess_m,123.70124044717059
305,2014,21720,ess_m,128.07217586467348
305,2014,21740,ess_m,285.52313717588044
305,2014,21921,ess_m,62.644965638698224
305,2014,30060,ess_m,200.42206803470734
305,2014,30420,ess_m,50.171890064649396
305,2016,10110,ess_m,116.80960520921654
305,2016,21720,ess_m,100.96710466924421
305,2016,21740,ess_m,10.671505045225953
305,2016,21921,ess_m,16.594783053792238
305,2016,30060,ess_m,170.39531484478653
305,2016,30420,ess_m,39.97146729071732
305,2018,10110,ess_m,50.34705001814342
305,2018,21720,ess_m,238.31200486553698
305,2018,21740,ess_m,41.168259222068386
305,2018,21921,ess_m,229.35640969898523
305,2018,30060,ess_m,208.59445718659035
305,2018,30420,ess_m,200.33066129002057
305,2014,10110,ess_t,263.70384822353003
305,2014,21720,ess_t,464.5837295714716
305,2014,21740,ess_t,53.74768453757389
305,2014,21921,ess_t,121.69018022056903
305,2014,30060,ess_t,474.1464975572427
305,2014,30420,ess_t,101.97598118421976
305,2016,10110,ess_t,252.95608375685455
305,2016,21720,ess_t,225.00618544060305
305,2016,21740,ess_t,12.12657511948446
305,2016,21921,ess_t,22.63316981844966
305,2016,30060,ess_t,214.58769876054944
305,2016,30420,ess_t,160.97714918954424
305,2018,10110,ess_t,249.26493600804315
305,2018,21720,ess_t,352.69593890098724
305,2018,21740,ess_t,63.18641629313535
305,2018,21921,ess_t,253.39279632297183
305,2018,30060,ess_t,305.1390036126281
305,2018,30420,ess_t,390.73020011340026
306,2014,10110,ess_f,34.30112802291234
306,2014,21720,ess_f,85.8713008101224
306,2014,21740,ess_f,109.5941701106322
306,2014,21921,ess_f,98.23890598469197
306,2014,30060,ess_f,25.801570942961682
306,2014,30420,ess_f,50.499097578513826
306,2016,10110,ess_f,138.40350056980847
306,2016,21720,ess_f,65.48845840004321
306,2016,21740,ess_f,69.26899174785046
306,2016,21921,ess_f,32.76601333137527
306,2016,30060,ess_f,316.3172073467026
306,2016,30420,ess_f,164.54038914456527
306,2018,10110,ess_f,217.19917126139765
306,2018,21720,ess_f,236.81837202760292
306,2018,21740,ess_f,340.95625348318623
306,2018,21921,ess_f,132.57454818723127
306,2018,30060,ess_f,237.45523596284883
306,2018,30420,ess_f,61.44677789650623
306,2014,10110,ess_m,44.40375197103944
306,2014,21720,ess_m,48.01673613665773
306,2014,21740,ess_m,13.492988815996684
306,2014,21921,ess_m,92.18497630447003
306,2014,30060,ess_m,218.06482053415903
306,2014,30420,ess_m,85.57726407063736
306,2016,10110,ess_m,93.49754458966655
306,2016,21720,ess_m,145.00381099023676
306,2016,21740,ess_m,15.55832880777395
306,2016,21921,ess_m,39.89425644759454
306,2016,30060,ess_m,225.39374362344438
306,2016,30420,ess_m,95.26859450885085
306,2018,10110,ess_m,102.24260150907857
306,2018,21720,ess_m,251.11604187745013
306,2018,21740,ess_m,96.35351422360714
306,2018,21921,ess_m,100.72173442788366
306,2018,30060,ess_m,167.03186209137328
306,2018,30420,ess_m,45.19843298223797
306,2014,10110,ess_t,74.16027321506354
306,2014,21720,ess_t,94.49219466593401
306,2014,21740,ess_t,181.5976014516569
306,2014,21921,ess_t,177.23500061180417
306,2014,30060,ess_t,102.13442014446731
306,2014,30420,ess_t,117.06811606943987
306,2016,10110,ess_t,184.69577705330428
306,2016,21720,ess_t,100.70270367750936
306,2016,21740,ess_t,33.167791252239105
306,2016,21921,ess_t,45.06856198028181
306,2016,30060,ess_t,427.25994115737535
306,2016,30420,ess_t,235.63662617268162
306,2018,10110,ess_t,537.0711957823762
306,2018,21720,ess_t,389.8300242354218
306,2018,21740,ess_t,316.12691749112975
306,2018,21921,ess_t,144.42964847750898
306,2018,30060,ess_t,392.61280030972466
306,2018,30420,ess_t,118.41039812043337
307,2014,10110,ess_f,94.24155484204373
307,2014,21720,ess_f,112.70214770338605
307,2014,21740,ess_f,122.2130916067776
307,2014,21921,ess_f,115.61960975583948
307,2014,30060,ess_f,107.23155022108527
307,2014,30420,ess_f,68.92268923325044
307,2016,10110,ess_f,424.540272834173
307,2016,21720,ess_f,660.4075434030917
307,2016,21740,ess_f,101.64161282134569
307,2016,21921,ess_f,107.1227901709537
307,2016,30060,ess_f,160.00297470151332
307,2016,30420,ess_f,155.55189243971563
307,2018,10110,ess_f,336.4403971886363
307,2018,21720,ess_f,58.975399797346405
307,2018,21740,ess_f,132.61993490545774
307,2018,21921,ess_f,200.6194356613574
307,2018,30060,ess_f,195.09094014340508
307,2018,30420,ess_f,125.69987302443285
307,2014,10110,ess_m,63.1976913311735
307,2014,21720,ess_m,105.70780687852677
307,2014,21740,ess_m,377.81657426436186
307,2014,21921,ess_m,86.4437445918577
307,2014,30060,ess_m,91.45043175164061
307,2014,30420,ess_m,68.60939541525197
307,2016,10110,ess_m,36.17797004685334
307,2016,21720,ess_m,128.71882057560552
307,2016,21740,ess_m,93.19588755086372
307,2016,21921,ess_m,31.55372945998631
307,2016,30060,ess_m,300.0021187494299
307,2016,30420,ess_m,35.661705875794866
307,2018,10110,ess_m,243.33538352455216
307,2018,21720,ess_m,1035.5264878105065
307,2018,21740,ess_m,49.55387357850401
307,2018,21921,ess_m,189.80082385456518
307,2018,30060,ess_m,221.81161269726869
307,2018,30420,ess_m,67.09982659953788
307,2014,10110,ess_t,107.68598794727387
307,2014,21720,ess_t,206.82152354158723
307,2014,21740,ess_t,280.82213301061705
307,2014,21921,ess_t,178.00203065645726
307,2014,30060,ess_t,123.92709094620304
307,2014,30420,ess_t,123.82420822310112
307,2016,10110,ess_t,115.17899713927642
307,2016,21720,ess_t,514.6596750919671
307,2016,21740,ess_t,173.7924612360065
307,2016,21921,ess_t,74.99132970615076
307,2016,30060,ess_t,614.9024849933638
307,2016,30420,ess_t,129.99836224758704
307,2018,10110,ess_t,641.1572300538727
307,2018,21720,ess_t,185.81261374818976
307,2018,21740,ess_t,69.77147227219153
307,2018,21921,ess_t,382.089515399418
307,2018,30060,ess_t,350.57637633633783
307,2018,30420,ess_t,149.85141677515625
308,2014,10110,ess_f,75.32402291607852
308,2014,21720,ess_f,81.48865803941862
308,2014,21740,ess_f,187.02344686863077
308,2014,21921,ess_f,72.93463143215587
308,2014,30060,ess_f,187.07806200888064
308,2014,30420,ess_f,97.8795907031639
308,2016,10110,ess_f,72.56323337995474
308,2016,21720,ess_f,60.2823393149494
308,2016,21740,ess_f,48.90739119793555
308,2016,21921,ess_f,34.666263227559796
308,2016,30060,ess_f,212.48695969585256
308,2016,30420,ess_f,185.74642796972842
308,2018,10110,ess_f,159.77039253821002
308,2018,21720,ess_f,509.7091211100943
308,2018,21740,ess_f,125.5078276469515
308,2018,21921,ess_f,94.67786398220557
308,2018,30060,ess_f,182.36756312702408
308,2018,30420,ess_f,253.1064248628189
308,2014,10110,ess_m,101.02575050600603
308,2014,21720,ess_m,128.66370646450002
308,2014,21740,ess_m,20.671435897333783
308,2014,21921,ess_m,83.08606813339723
308,2014,30060,ess_m,150.39071482288207
308,2014,30420,ess_m,42.6389601672585
308,2016,10110,ess_m,45.61266632478386
308,2016,21720,ess_m,163.55360810945518
308,2016,21740,ess_m,11.785481841714974
308,2016,21921,ess_m,54.73519047140271
308,2016,30060,ess_m,208.87048578775787
308,2016,30420,ess_m,78.56921152993364
308,2018,10110,ess_m,596.1536817530717
308,2018,21720,ess_m,127.94426038816127
308,2018,21740,ess_m,84.33180398223571
308,2018,21921,ess_m,122.9637175973823
308,2018,30060,ess_m,292.62939494746865
308,2018,30420,ess_m,77.7444513013546
308,2014,10110,ess_t,191.39746770574635
308,2014,21720,ess_t,150.08588782107478
308,2014,21740,ess_t,58.54294117486062
308,2014,21921,ess_t,105.15801799638888
308,2014,30060,ess_t,302.0455893025336
308,2014,30420,ess_t,159.91973130729187
308,2016,10110,ess_t,94.67836297111948
308,2016,21720,ess_t,138.47752430353086
308,2016,21740,ess_t,24.064932753300752
308,2016,21921,ess_t,47.051823460432935
308,2016,30060,ess_t,311.4446709061709
308,2016,30420,ess_t,215.54541658265322
308,2018,10110,ess_t,344.5691692009852
308,2018,21720,ess_t,310.47113401940874
308,2018,21740,ess_t,168.0360411036183
308,2018,21921,ess_t,162.80321441085286
308,2018,30060,ess_t,507.4671149999011
308,2018,30420,ess_t,276.30102625168263
309,2014,10110,ess_f,54.43671124472078
309,2014,21720,ess_f,112.9051441116456
309,2014,21740,ess_f,89.65505529895154
309,2014,21921,ess_f,18.988323898850368
309,2014,30060,ess_f,177.33216805106343
309,2014,30420,ess_f,56.48160463911173
309,2016,10110,ess_f,416.7257831725241
309,2016,21720,ess_f,61.69469900127785
309,2016,21740,ess_f,153.47675561078293
309,2016,21921,ess_f,30.185009246244817
309,2016,30060,ess_f,145.787452963259
309,2016,30420,ess_f,142.71702458667193
309,2018,10110,ess_f,188.43160286872785
309,2018,21720,ess_f,773.1447223257954
309,2018,21740,ess_f,82.25503445851578
309,2018,21921,ess_f,173.02869191614263
309,2018,30060,ess_f,174.7529619991645
309,2018,30420,ess_f,199.35157055840247
309,2014,10110,ess_m,51.472128930164054
309,2014,21720,ess_m,73.9590062257096
309,2014,21740,ess_m,106.39873958265389
309,2014,21921,ess_m,26.162198388065438
309,2014,30060,ess_m,72.59563773119339
309,2014,30420,ess_m,99.14787587604147
309,2016,10110,ess_m,38.421497407361954
309,2016,21720,ess_m,51.86457827340251
309,2016,21740,ess_m,6.956095107509292
309,2016,21921,ess_m,48.688797029222386
309,2016,30060,ess_m,395.3445699400865
309,2016,30420,ess_m,91.12268582949977
309,2018,10110,ess_m,169.4014325814249
309,2018,21720,ess_m,368.7921085072585
309,2018,21740,ess_m,97.33665093886322
309,2018,21921,ess_m,61.12781091724006
309,2018,30060,ess_m,187.87000198174124
309,2018,30420,ess_m,107.60851126508962
309,2014,10110,ess_t,92.0612412043073
309,2014,21720,ess_t,110.27355356235448
309,2014,21740,ess_t,115.73209973820686
309,2014,21921,ess_t,22.74403817664388
309,2014,30060,ess_t,178.77213755347015
309,2014,30420,ess_t,102.41528099635647
309,2016,10110,ess_t,164.61260081323513
309,2016,21720,ess_t,512.1446910774372
309,2016,21740,ess_t,19.775153625074328
309,2016,21921,ess_t,48.34602989242085
309,2016,30060,ess_t,449.9790295809199
309,2016,30420,ess_t,156.8457157807801
309,2018,10110,ess_t,214.90462263593517
309,2018,21720,ess_t,1715.6803835746728
309,2018,21740,ess_t,143.76734255187353
309,2018,21921,ess_t,174.31143421545804
309,2018,30060,ess_t,448.5861637382989
309,2018,30420,ess_t,383.55506513714334
310,2014,10110,ess_f,35.72515287035918
310,2014,21720,ess_f,103.54423159521568
310,2014,21740,ess_f,187.86045531536175
310,2014,21921,ess_f,83.22676259061359
310,2014,30060,ess_f,308.1565255214726
310,2014,30420,ess_f,106.74185291711288
310,2016,10110,ess_f,264.9990432266989
310,2016,21720,ess_f,77.60072463677521
310,2016,21740,ess_f,40.334794731450366
310,2016,21921,ess_f,17.868678688109046
310,2016,30060,ess_f,361.0287376928902
310,2016,30420,ess_f,266.30464905153946
310,2018,10110,ess_f,66.34640323139459
310,2018,21720,ess_f,46.27985018072458
310,2018,21740,ess_f,280.8593383599142
310,2018,21921,ess_f,30.887277848433865
310,2018,30060,ess_f,133.62130476497396
310,2018,30420,ess_f,115.69122533161396
310,2014,10110,ess_m,19.24798428600509
310,2014,21720,ess_m,265.26151685644453
310,2014,21740,ess_m,457.8245139160635
310,2014,21921,ess_m,103.36019794874359
310,2014,30060,ess_m,279.8500252431356
310,2014,30420,ess_m,133.71426350419614
310,2016,10110,ess_m,34.816738307472605
310,2016,21720,ess_m,94.28686446270761
310,2016,21740,ess_m,26.712478089737694
310,2016,21921,ess_m,163.54261985790768
310,2016,30060,ess_m,330.0813382307752
310,2016,30420,ess_m,129.13569971395071
310,2018,10110,ess_m,144.98353898015367
310,2018,21720,ess_m,172.57504852831036
310,2018,21740,ess_m,54.79930469534478
310,2018,21921,ess_m,51.401038184505836
310,2018,30060,ess_m,266.1391741245851
310,2018,30420,ess_m,103.42325932296268
310,2014,10110,ess_t,36.309770031211066
310,2014,21720,ess_t,258.9849776816794
310,2014,21740,ess_t,474.58527227692406
310,2014,21921,ess_t,107.24807128461815
310,2014,30060,ess_t,385.5519092188605
310,2014,30420,ess_t,194.99692272029196
310,2016,10110,ess_t,120.20681267450202
310,2016,21720,ess_t,97.63427782598943
310,2016,21740,ess_t,39.722985336099036
310,2016,21921,ess_t,61.68569970180353
310,2016,30060,ess_t,586.0700951143223
310,2016,30420,ess_t,404.64479797145594
310,2018,10110,ess_t,132.3899810757526
310,2018,21720,ess_t,85.18836297628658
310,2018,21740,ess_t,192.7291729810431
310,2018,21921,ess_t,51.162837942858964
310,2018,30060,ess_t,482.7941089379165
310,2018,30420,ess_t,209.07297130931414
311,2014,10110,ess_f,49.97954266149655
311,2014,21720,ess_f,114.87314178681319
311,2014,21740,ess_f,175.48133009234306
311,2014,21921,ess_f,109.47988023420974
311,2014,30060,ess_f,135.32907858457332
311,2014,30420,ess_f,149.8047232113361
311,2016,10110,ess_f,176.27373016220739
311,2016,21720,ess_f,116.17230339988352
311,2016,21740,ess_f,111.1431347559994
311,2016,21921,ess_f,43.19579771094074
311,2016,30060,ess_f,273.9481750980835
311,2016,30420,ess_f,179.72120800720694
311,2018,10110,ess_f,237.1453663165479
311,2018,21720,ess_f,71.3272970175017
311,2018,21740,ess_f,54.283833252947076
311,2018,21921,ess_f,90.36435256156831
311,2018,30060,ess_f,119.56536814531037
311,2018,30420,ess_f,117.09893474714676
311,2014,10110,ess_m,53.9826490173902
311,2014,21720,ess_m,606.9083305196993
311,2014,21740,ess_m,31.087066745493154
311,2014,21921,ess_m,97.83174658375248
311,2014,30060,ess_m,117.93284781805215
311,2014,30420,ess_m,96.16480220657847
311,2016,10110,ess_m,28.757445590106087
311,2016,21720,ess_m,629.3366987523431
311,2016,21740,ess_m,113.91796661830598
311,2016,21921,ess_m,38.04634908737247
311,2016,30060,ess_m,825.0031366935107
311,2016,30420,ess_m,50.58985746717246
311,2018,10110,ess_m,206.24903309097522
311,2018,21720,ess_m,179.46251751562164
311,2018,21740,ess_m,162.82837963672202
311,2018,21921,ess_m,537.2678137759891
311,2018,30060,ess_m,192.54249733917976
311,2018,30420,ess_m,169.50840191633793
311,2014,10110,ess_t,73.9516097086879
311,2014,21720,ess_t,373.45266726722775
311,2014,21740,ess_t,72.14483229018708
311,2014,21921,ess_t,158.4467984641403
311,2014,30060,ess_t,326.75780059617625
311,2014,30420,ess_t,211.6006070428276
311,2016,10110,ess_t,106.54761809659198
311,2016,21720,ess_t,424.0641821080986
311,2016,21740,ess_t,154.37732860921034
311,2016,21921,ess_t,183.37902774654984
311,2016,30060,ess_t,837.3152776879896
311,2016,30420,ess_t,200.4587048616469
311,2018,10110,ess_t,421.63174601412186
311,2018,21720,ess_t,135.50524288433598
311,2018,21740,ess_t,89.64913905734304
311,2018,21921,ess_t,261.87300506928153
311,2018,30060,ess_t,235.9637355019679
311,2018,30420,ess_t,245.12341736608056
312,2014,10110,ess_f,40.61136044521457
312,2014,21720,ess_f,470.48779274155567
312,2014,21740,ess_f,5.5225058848006015
312,2014,21921,ess_f,68.70182666835771
312,2014,30060,ess_f,222.47660528326696
312,2014,30420,ess_f,55.065367920274845
312,2016,10110,ess_f,357.85923859474104
312,2016,21720,ess_f,178.87659175812087
312,2016,21740,ess_f,30.95107728608751
312,2016,21921,ess_f,150.46032805036154
312,2016,30060,ess_f,152.35465297997567
312,2016,30420,ess_f,100.15863222621651
312,2018,10110,ess_f,358.5077291834071
312,2018,21720,ess_f,148.28410586476744
312,2018,21740,ess_f,102.02670984460318
312,2018,21921,ess_f,68.25271712484582
312,2018,30060,ess_f,163.7630432273905
312,2018,30420,ess_f,127.81636492860243
312,2014,10110,ess_m,14.797496050919433
312,2014,21720,ess_m,57.24669959824963
312,2014,21740,ess_m,5.141892672399601
312,2014,21921,ess_m,71.96593365296455
312,2014,30060,ess_m,146.2240126002633
312,2014,30420,ess_m,58.95410830359165
312,2016,10110,ess_m,35.454550296962886
312,2016,21720,ess_m,86.33384939964553
312,2016,21740,ess_m,22.23591184852315
312,2016,21921,ess_m,31.040612842374106
312,2016,30060,ess_m,330.39898108490576
312,2016,30420,ess_m,39.88942306566515
312,2018,10110,ess_m,193.67010155190613
312,2018,21720,ess_m,25.69860983129871
312,2018,21740,ess_m,37.587212841725226
312,2018,21921,ess_m,84.11231519639159
312,2018,30060,ess_m,332.62360718025514
312,2018,30420,ess_m,97.49760581065455
312,2014,10110,ess_t,42.417788998212245
312,2014,21720,ess_t,176.82791042219077
312,2014,21740,ess_t,5.293926378289241
312,2014,21921,ess_t,84.39385028808273
312,2014,30060,ess_t,270.99148508415357
312,2014,30420,ess_t,147.496323236632
312,2016,10110,ess_t,169.81425963789644
312,2016,21720,ess_t,236.3826416007955
312,2016,21740,ess_t,31.356329857178373
312,2016,21921,ess_t,126.25254973968406
312,2016,30060,ess_t,340.13598792347597
312,2016,30420,ess_t,159.67828112903058
312,2018,10110,ess_t,506.3966214040652
312,2018,21720,ess_t,66.17456489560314
312,2018,21740,ess_t,58.47627538326845
312,2018,21921,ess_t,118.1491159531547
312,2018,30060,ess_t,494.51371604480727
312,2018,30420,ess_t,187.36273615458393
313,2014,10110,ess_f,59.54705968514006
313,2014,21720,ess_f,169.87137676047925
313,2014,21740,ess_f,92.01517387308915
313,2014,21921,ess_f,143.03595334167693
313,2014,30060,ess_f,72.50268950129018
313,2014,30420,ess_f,124.59749150671739
313,2016,10110,ess_f,120.8401101811054
313,2016,21720,ess_f,330.5919627651889
313,2016,21740,ess_f,63.43100861982081
313,2016,21921,ess_f,126.72304436890975
313,2016,30060,ess_f,364.5022053977658
313,2016,30420,ess_f,149.8173250358029
313,2018,10110,ess_f,179.55239239547063
313,2018,21720,ess_f,362.29723454010684
313,2018,21740,ess_f,48.84604497501272
313,2018,21921,ess_f,334.3342426835992
313,2018,30060,ess_f,131.128628608083
313,2018,30420,ess_f,146.9936631773278
313,2014,10110,ess_m,69.28897345365358
313,2014,21720,ess_m,170.0830672830892
313,2014,21740,ess_m,53.375990418678505
313,2014,21921,ess_m,70.55619544177566
313,2014,30060,ess_m,120.41414986047332
313,2014,30420,ess_m,81.6542965050264
313,2016,10110,ess_m,150.05512346665327
313,2016,21720,ess_m,466.20605958931856
313,2016,21740,ess_m,12.309379870966408
313,2016,21921,ess_m,80.3245494449707
313,2016,30060,ess_m,341.4865924599356
313,2016,30420,ess_m,125.02845168172718
313,2018,10110,ess_m,84.93586819668283
313,2018,21720,ess_m,43.39695672270474
313,2018,21740,ess_m,38.51913849423343
313,2018,21921,ess_m,148.39550678332677
313,2018,30060,ess_m,188.49014089345175
313,2018,30420,ess_m,108.1685920256309
313,2014,10110,ess_t,106.88606607106172
313,2014,21720,ess_t,387.88674434669275
313,2014,21740,ess_t,78.8546468495446
313,2014,21921,ess_t,173.52566719017935
313,2014,30060,ess_t,147.63106408283608
313,2014,30420,ess_t,174.19351902013878
313,2016,10110,ess_t,236.48683107866745
313,2016,21720,ess_t,707.2067587717762
313,2016,21740,ess_t,25.306392222837598
313,2016,21921,ess_t,155.7011764034827
313,2016,30060,ess_t,910.8512940501577
313,2016,30420,ess_t,212.82742084052728
313,2018,10110,ess_t,164.21008867474845
313,2018,21720,ess_t,218.51913689011545
313,2018,21740,ess_t,39.823028112376306
313,2018,21921,ess_t,473.0811046775168
313,2018,30060,ess_t,222.49172059060422
313,2018,30420,ess_t,274.6031952654652
314,2014,10110,ess_f,51.46288809612526
314,2014,21720,ess_f,94.63157704657254
314,2014,21740,ess_f,63.38833265060169
314,2014,21921,ess_f,57.27278828818918
314,2014,30060,ess_f,142.455125288359
314,2014,30420,ess_f,80.75347331011056
314,2016,10110,ess_f,273.5469100381062
314,2016,21720,ess_f,46.898422074029085
314,2016,21740,ess_f,22.596308133082427
314,2016,21921,ess_f,8.669507274058057
314,2016,30060,ess_f,89.22522100106427
314,2016,30420,ess_f,109.11324624431192
314,2018,10110,ess_f,625.544639691241
314,2018,21720,ess_f,133.959633396933
314,2018,21740,ess_f,171.2629117040938
314,2018,21921,ess_f,27.05129345004055
314,2018,30060,ess_f,185.56877034881018
314,2018,30420,ess_f,114.19396984968978
314,2014,10110,ess_m,39.69384363306647
314,2014,21720,ess_m,121.74629782379985
314,2014,21740,ess_m,17.43793143161681
314,2014,21921,ess_m,28.248939302783512
314,2014,30060,ess_m,188.88362541234588
314,2014,30420,ess_m,41.422828116825514
314,2016,10110,ess_m,31.411743542592
314,2016,21720,ess_m,199.81653676077414
314,2016,21740,ess_m,4.602600084418548
314,2016,21921,ess_m,7.522330006879372
314,2016,30060,ess_m,325.1598738054173
