sim,year,species_code,ess,value,in_out
221,2014,30420,ess_f,161.7971541477598,in
221,2016,30420,ess_f,197.40475946054676,in
221,2018,30420,ess_f,581.3353862238687,in
221,2014,10110,ess_m,546.9977189732836,in
221,2016,10110,ess_m,415.19108417350895,in
221,2018,10110,ess_m,523.1775839680002,in
221,2014,10130,ess_m,202.37953030313295,in
221,2016,10130,ess_m,325.4922951931045,in
221,2018,10130,ess_m,133.8244344325927,in
221,2014,21720,ess_m,770.6593468731875,in
221,2016,21720,ess_m,1022.1662772551242,in
221,2018,21720,ess_m,935.3820017922941,in
221,2014,21740,ess_m,21.408889958858325,in
221,2016,21740,ess_m,26.540160264080317,in
221,2018,21740,ess_m,125.83709864621795,in
221,2014,21921,ess_m,335.3455400573124,in
221,2016,21921,ess_m,119.61269321730302,in
221,2018,21921,ess_m,79.0103085787446,in
221,2014,30020,ess_m,145.6950329780253,in
221,2016,30020,ess_m,34.67871669858189,in
221,2018,30020,ess_m,72.18046607570085,in
221,2014,30060,ess_m,250.59793802444204,in
221,2016,30060,ess_m,908.6724302458636,in
221,2018,30060,ess_m,400.3269010818752,in
221,2014,30420,ess_m,148.52426129534382,in
221,2016,30420,ess_m,124.62273082420141,in
221,2018,30420,ess_m,154.07796299015328,in
221,2014,10110,ess_t,973.1287987810756,in
221,2016,10110,ess_t,714.0467964848822,in
221,2018,10110,ess_t,1488.5949347998483,in
221,2014,10130,ess_t,837.6947270800794,in
221,2016,10130,ess_t,703.295745917489,in
221,2018,10130,ess_t,579.7969131940001,in
221,2014,21720,ess_t,1181.4824777357132,in
221,2016,21720,ess_t,1781.3687305873962,in
221,2018,21720,ess_t,1907.5585610397036,in
221,2014,21740,ess_t,18.403846639622518,in
221,2016,21740,ess_t,98.6090449833306,in
221,2018,21740,ess_t,163.6340016224134,in
221,2014,21921,ess_t,1074.848200380286,in
221,2016,21921,ess_t,210.5705990116024,in
221,2018,21921,ess_t,457.8693546015598,in
221,2014,30020,ess_t,245.52457337574873,in
221,2016,30020,ess_t,352.96504965826534,in
221,2018,30020,ess_t,726.1508581748601,in
221,2014,30060,ess_t,1072.6360574155929,in
221,2016,30060,ess_t,6869.956044091046,in
221,2018,30060,ess_t,1262.7880100150448,in
221,2014,30420,ess_t,184.55677842511983,in
221,2016,30420,ess_t,621.6539661026342,in
221,2018,30420,ess_t,810.0510474111112,in
222,2014,10110,ess_f,1126.839278088552,in
222,2016,10110,ess_f,402.72335065595445,in
222,2018,10110,ess_f,981.4990688252378,in
222,2014,10130,ess_f,546.7133052718128,in
222,2016,10130,ess_f,210.24870364426917,in
222,2018,10130,ess_f,392.51842609674793,in
222,2014,21720,ess_f,479.32217146645274,in
222,2016,21720,ess_f,617.750120497666,in
222,2018,21720,ess_f,642.0363473170513,in
222,2014,21740,ess_f,20.126117333813305,in
222,2016,21740,ess_f,94.12232597110169,in
222,2018,21740,ess_f,344.9399756623032,in
222,2014,21921,ess_f,320.8932401608901,in
222,2016,21921,ess_f,72.50683265250207,in
222,2018,21921,ess_f,44.76306234932588,in
222,2014,30020,ess_f,160.95520937940273,in
222,2016,30020,ess_f,42.25586857882257,in
222,2018,30020,ess_f,58.68992928053698,in
222,2014,30060,ess_f,723.7700148934922,in
222,2016,30060,ess_f,1541.8534465075975,in
222,2018,30060,ess_f,736.4341426398545,in
222,2014,30420,ess_f,260.0096369317494,in
222,2016,30420,ess_f,421.1380789452176,in
222,2018,30420,ess_f,222.14844610676664,in
222,2014,10110,ess_m,781.2828141602773,in
222,2016,10110,ess_m,100.96251061968779,in
222,2018,10110,ess_m,497.4237181917529,in
222,2014,10130,ess_m,353.0095810954469,in
222,2016,10130,ess_m,123.26174296538893,in
222,2018,10130,ess_m,262.50344503657857,in
222,2014,21720,ess_m,526.6656719606871,in
222,2016,21720,ess_m,750.4324133659181,in
222,2018,21720,ess_m,505.5833066983932,in
222,2014,21740,ess_m,37.99956328434594,in
222,2016,21740,ess_m,94.31670258395621,in
222,2018,21740,ess_m,105.9114130306281,in
222,2014,21921,ess_m,251.60675605054348,in
222,2016,21921,ess_m,72.979385420501,in
222,2018,21921,ess_m,45.56742163260529,in
222,2014,30020,ess_m,149.3018407342869,in
222,2016,30020,ess_m,120.0992330081414,in
222,2018,30020,ess_m,77.21856240451791,in
222,2014,30060,ess_m,377.7839460102447,in
222,2016,30060,ess_m,1452.9457166298475,in
222,2018,30060,ess_m,1647.1041522631083,in
222,2014,30420,ess_m,201.30741921112605,in
222,2016,30420,ess_m,242.95796908661123,in
222,2018,30420,ess_m,659.1124070272671,in
222,2014,10110,ess_t,1378.7586082793273,in
222,2016,10110,ess_t,283.9727997734576,in
222,2018,10110,ess_t,1674.0592114642186,in
222,2014,10130,ess_t,1135.4184099887286,in
222,2016,10130,ess_t,504.4766641978803,in
222,2018,10130,ess_t,651.5294863747056,in
222,2014,21720,ess_t,1029.2609317493807,in
222,2016,21720,ess_t,1318.332808497516,in
222,2018,21720,ess_t,841.5929356937341,in
222,2014,21740,ess_t,36.012385965863594,in
222,2016,21740,ess_t,217.44435372827027,in
222,2018,21740,ess_t,217.7594665916784,in
222,2014,21921,ess_t,333.5946822687689,in
222,2016,21921,ess_t,77.97573448436395,in
222,2018,21921,ess_t,79.18707346432062,in
222,2014,30020,ess_t,264.8322252002341,in
222,2016,30020,ess_t,677.1229073842604,in
222,2018,30020,ess_t,647.8831214247609,in
222,2014,30060,ess_t,1450.7760305038075,in
222,2016,30060,ess_t,1267.5974308725442,in
222,2018,30060,ess_t,7433.478981549427,in
222,2014,30420,ess_t,686.8664883823524,in
222,2016,30420,ess_t,128.86802367218434,in
222,2018,30420,ess_t,1174.0636812343535,in
223,2014,10110,ess_f,774.7397227713078,in
223,2016,10110,ess_f,586.2451858308361,in
223,2018,10110,ess_f,1325.7303458085867,in
223,2014,10130,ess_f,480.96127622135157,in
223,2016,10130,ess_f,333.0866271606083,in
223,2018,10130,ess_f,409.4127823188447,in
223,2014,21720,ess_f,697.9981272754494,in
223,2016,21720,ess_f,384.32260579211004,in
223,2018,21720,ess_f,913.015256849918,in
223,2014,21740,ess_f,198.86524425519355,in
223,2016,21740,ess_f,166.86704708388586,in
223,2018,21740,ess_f,634.511654622169,in
223,2014,21921,ess_f,67.03564224376345,in
223,2016,21921,ess_f,9.841374289518342,in
223,2018,21921,ess_f,645.1941268504978,in
223,2014,30020,ess_f,201.5213980834018,in
223,2016,30020,ess_f,27.609374057134325,in
223,2018,30020,ess_f,114.62543494458824,in
223,2014,30060,ess_f,181.47020487843494,in
223,2016,30060,ess_f,399.668805446835,in
223,2018,30060,ess_f,567.3525111189779,in
223,2014,30420,ess_f,337.6354242992451,in
223,2016,30420,ess_f,139.79937646704178,in
223,2018,30420,ess_f,804.9981240646246,in
223,2014,10110,ess_m,632.8734423352714,in
223,2016,10110,ess_m,110.35732565564894,in
223,2018,10110,ess_m,470.2658025560192,in
223,2014,10130,ess_m,408.4262741476739,in
223,2016,10130,ess_m,305.7655715346831,in
223,2018,10130,ess_m,163.99010526716867,in
223,2014,21720,ess_m,753.7003134816412,in
223,2016,21720,ess_m,498.3269432551836,in
223,2018,21720,ess_m,700.7426245657887,in
223,2014,21740,ess_m,121.39980108099896,in
223,2016,21740,ess_m,67.20747583527364,in
223,2018,21740,ess_m,299.49237112684773,in
223,2014,21921,ess_m,91.69039788767046,in
223,2016,21921,ess_m,10.157998040792021,in
223,2018,21921,ess_m,155.9041340979668,in
223,2014,30020,ess_m,73.17177969104263,in
223,2016,30020,ess_m,22.921599606418763,in
223,2018,30020,ess_m,19.894842862256965,in
223,2014,30060,ess_m,290.183933507389,in
223,2016,30060,ess_m,488.08050761743294,in
223,2018,30060,ess_m,350.86345164062897,in
223,2014,30420,ess_m,113.59667190129849,in
223,2016,30420,ess_m,122.58969812923156,in
223,2018,30420,ess_m,181.8663549081308,in
223,2014,10110,ess_t,724.2067439059714,in
223,2016,10110,ess_t,604.5535964432811,in
223,2018,10110,ess_t,1236.6893525744379,in
223,2014,10130,ess_t,1363.1738663053034,in
223,2016,10130,ess_t,910.1071399392883,in
223,2018,10130,ess_t,595.5790595516386,in
223,2014,21720,ess_t,1353.594468189387,in
223,2016,21720,ess_t,818.7339084966546,in
223,2018,21720,ess_t,1418.425555818472,in
223,2014,21740,ess_t,196.73625979602141,in
223,2016,21740,ess_t,105.52679153378266,in
223,2018,21740,ess_t,434.2522720615702,in
223,2014,21921,ess_t,97.66056476361614,in
223,2016,21921,ess_t,13.65464347356582,in
223,2018,21921,ess_t,884.259920806588,in
223,2014,30020,ess_t,225.92341782957496,in
223,2016,30020,ess_t,115.19665627841513,in
223,2018,30020,ess_t,395.52314023519824,in
223,2014,30060,ess_t,314.11353211002955,in
223,2016,30060,ess_t,647.9459774791527,in
223,2018,30060,ess_t,6663.472247235736,in
223,2014,30420,ess_t,197.70078339583776,in
223,2016,30420,ess_t,187.39322404365276,in
223,2018,30420,ess_t,378.6940580159486,in
224,2014,10110,ess_f,1130.2206558848277,in
224,2016,10110,ess_f,423.8471661583181,in
224,2018,10110,ess_f,728.6868176559402,in
224,2014,10130,ess_f,404.5726937358557,in
224,2016,10130,ess_f,181.03029087308738,in
224,2018,10130,ess_f,495.4268098328615,in
224,2014,21720,ess_f,783.0755138469101,in
224,2016,21720,ess_f,805.4650260923638,in
224,2018,21720,ess_f,863.9633200987781,in
224,2014,21740,ess_f,152.96382311417474,in
224,2016,21740,ess_f,102.97230623772573,in
224,2018,21740,ess_f,144.94980842414893,in
224,2014,21921,ess_f,237.75385068537722,in
224,2016,21921,ess_f,178.22805685494805,in
224,2018,21921,ess_f,44.32372134445697,in
224,2014,30020,ess_f,209.68528926451825,in
224,2016,30020,ess_f,95.93549371308396,in
224,2018,30020,ess_f,54.7857861463446,in
224,2014,30060,ess_f,271.8331776128476,in
224,2016,30060,ess_f,884.1797008283024,in
224,2018,30060,ess_f,352.6670920582125,in
224,2014,30420,ess_f,159.9137342057607,in
224,2016,30420,ess_f,314.57890897160325,in
224,2018,30420,ess_f,98.0937504856745,in
224,2014,10110,ess_m,579.155159678687,in
224,2016,10110,ess_m,155.70376971492917,in
224,2018,10110,ess_m,442.03411363271135,in
224,2014,10130,ess_m,379.44911031907594,in
224,2016,10130,ess_m,184.2425330523461,in
224,2018,10130,ess_m,256.1943197363812,in
224,2014,21720,ess_m,517.7481513452672,in
224,2016,21720,ess_m,1130.285860807505,in
224,2018,21720,ess_m,792.3400611455465,in
224,2014,21740,ess_m,243.6912068798884,in
224,2016,21740,ess_m,55.54429590996946,in
224,2018,21740,ess_m,96.32721134214945,in
224,2014,21921,ess_m,246.85087237005715,in
224,2016,21921,ess_m,90.74322352455488,in
224,2018,21921,ess_m,129.63963117387843,in
224,2014,30020,ess_m,89.1559984829972,in
224,2016,30020,ess_m,110.54319835082337,in
224,2018,30020,ess_m,9.27233658006416,in
224,2014,30060,ess_m,656.7196363371066,in
224,2016,30060,ess_m,1503.536590377986,in
224,2018,30060,ess_m,697.7128659853144,in
224,2014,30420,ess_m,52.92797276574711,in
224,2016,30420,ess_m,256.44315852397676,in
224,2018,30420,ess_m,237.4587905717141,in
224,2014,10110,ess_t,1084.1009877706629,in
224,2016,10110,ess_t,174.74768234509088,in
224,2018,10110,ess_t,937.938688769605,in
224,2014,10130,ess_t,1070.7995130806114,in
224,2016,10130,ess_t,306.064594892951,in
224,2018,10130,ess_t,1088.4594224136597,in
224,2014,21720,ess_t,1078.0932388975946,in
224,2016,21720,ess_t,1406.4710231188603,in
224,2018,21720,ess_t,1223.6278807314998,in
224,2014,21740,ess_t,64.13000851576815,in
224,2016,21740,ess_t,250.09829503662823,in
224,2018,21740,ess_t,249.2084332476256,in
224,2014,21921,ess_t,488.32078686090097,in
224,2016,21921,ess_t,278.40375321401336,in
224,2018,21921,ess_t,55.862832375996916,in
224,2014,30020,ess_t,291.90057972719063,in
224,2016,30020,ess_t,253.18879433679132,in
224,2018,30020,ess_t,174.2737407904254,in
224,2014,30060,ess_t,761.6396423974395,in
224,2016,30060,ess_t,2745.4011235481457,in
224,2018,30060,ess_t,1314.3431800122537,in
224,2014,30420,ess_t,102.43622259884333,in
224,2016,30420,ess_t,320.1262453142104,in
224,2018,30420,ess_t,219.28144599348298,in
225,2014,10110,ess_f,1097.0792365370953,in
225,2016,10110,ess_f,753.1852342023525,in
225,2018,10110,ess_f,931.1092993599192,in
225,2014,10130,ess_f,454.75776712635127,in
225,2016,10130,ess_f,323.85820605427773,in
225,2018,10130,ess_f,253.5277002651505,in
225,2014,21720,ess_f,635.2915681702425,in
225,2016,21720,ess_f,775.3543177737417,in
225,2018,21720,ess_f,551.900140495155,in
225,2014,21740,ess_f,161.16365745935272,in
225,2016,21740,ess_f,18.602098262223375,in
225,2018,21740,ess_f,294.94457958198797,in
225,2014,21921,ess_f,78.8028244998583,in
225,2016,21921,ess_f,35.9925421240266,in
225,2018,21921,ess_f,427.0116176786557,in
225,2014,30020,ess_f,615.1500051608199,in
225,2016,30020,ess_f,42.03684776347687,in
225,2018,30020,ess_f,104.17009821259587,in
225,2014,30060,ess_f,83.84925357675026,in
225,2016,30060,ess_f,1421.8522467501937,in
225,2018,30060,ess_f,211.343665227004,in
225,2014,30420,ess_f,341.4282240292646,in
225,2016,30420,ess_f,594.7672315590428,in
225,2018,30420,ess_f,501.6464952442891,in
225,2014,10110,ess_m,505.3619329732785,in
225,2016,10110,ess_m,411.19435364185966,in
225,2018,10110,ess_m,740.7053724102902,in
225,2014,10130,ess_m,321.14203589437244,in
225,2016,10130,ess_m,118.03443218989183,in
225,2018,10130,ess_m,318.1549502358719,in
225,2014,21720,ess_m,546.9498178791735,in
225,2016,21720,ess_m,720.5171213388982,in
225,2018,21720,ess_m,604.250822654697,in
225,2014,21740,ess_m,151.5558440440303,in
225,2016,21740,ess_m,28.947213913423663,in
225,2018,21740,ess_m,297.16232334055934,in
225,2014,21921,ess_m,49.70158514441225,in
225,2016,21921,ess_m,39.664311381440776,in
225,2018,21921,ess_m,312.67178981469874,in
225,2014,30020,ess_m,543.7169770472864,in
225,2016,30020,ess_m,21.127876474721408,in
225,2018,30020,ess_m,18.180666893907258,in
225,2014,30060,ess_m,293.0426543351676,in
225,2016,30060,ess_m,978.0474952453004,in
225,2018,30060,ess_m,284.601569195118,in
225,2014,30420,ess_m,402.79630567739054,in
225,2016,30420,ess_m,460.89739107636916,in
225,2018,30420,ess_m,404.538829465712,in
225,2014,10110,ess_t,786.4604478371109,in
225,2016,10110,ess_t,641.2098917184929,in
225,2018,10110,ess_t,1089.7844729828178,in
225,2014,10130,ess_t,1268.5798146693971,in
225,2016,10130,ess_t,504.70032227175966,in
225,2018,10130,ess_t,446.5881741979753,in
225,2014,21720,ess_t,813.754806936937,in
225,2016,21720,ess_t,1336.0179762602565,in
225,2018,21720,ess_t,701.2259484285543,in
225,2014,21740,ess_t,290.92490379041135,in
225,2016,21740,ess_t,71.27972691145939,in
225,2018,21740,ess_t,1321.8702982773548,in
225,2014,21921,ess_t,97.86210200100679,in
225,2016,21921,ess_t,109.35001237260568,in
225,2018,21921,ess_t,379.56282907166184,in
225,2014,30020,ess_t,1440.8136277034994,in
225,2016,30020,ess_t,297.0216229809797,in
225,2018,30020,ess_t,446.06985725373073,in
225,2014,30060,ess_t,311.8223811313193,in
225,2016,30060,ess_t,904.8153971653846,in
225,2018,30060,ess_t,999.709672192658,in
225,2014,30420,ess_t,580.9264004983614,in
225,2016,30420,ess_t,421.71972292871845,in
225,2018,30420,ess_t,961.9909752284036,in
226,2014,10110,ess_f,1076.0961147012451,in
226,2016,10110,ess_f,803.0659871555399,in
226,2018,10110,ess_f,793.3396370232397,in
226,2014,10130,ess_f,300.9055089300821,in
226,2016,10130,ess_f,282.54680250784924,in
226,2018,10130,ess_f,612.0603977275593,in
226,2014,21720,ess_f,537.7822528563358,in
226,2016,21720,ess_f,815.9251791302128,in
226,2018,21720,ess_f,817.2561296438238,in
226,2014,21740,ess_f,15.218899285747836,in
226,2016,21740,ess_f,29.81657455089631,in
226,2018,21740,ess_f,258.79691432938375,in
226,2014,21921,ess_f,142.6293981397562,in
226,2016,21921,ess_f,264.73816504227045,in
226,2018,21921,ess_f,176.47571222875257,in
226,2014,30020,ess_f,155.9355259492994,in
226,2016,30020,ess_f,27.559687820823942,in
226,2018,30020,ess_f,41.973537610996296,in
226,2014,30060,ess_f,106.90977091209726,in
226,2016,30060,ess_f,999.8059314137832,in
226,2018,30060,ess_f,692.9309092708615,in
226,2014,30420,ess_f,154.75521910336994,in
226,2016,30420,ess_f,161.51549064510095,in
226,2018,30420,ess_f,339.3881635043457,in
226,2014,10110,ess_m,709.7292077921418,in
226,2016,10110,ess_m,493.17543876930296,in
226,2018,10110,ess_m,519.3855447990427,in
226,2014,10130,ess_m,239.81725840051246,in
226,2016,10130,ess_m,331.07701736118116,in
226,2018,10130,ess_m,261.346537953917,in
226,2014,21720,ess_m,664.7439538443745,in
226,2016,21720,ess_m,996.9549492063545,in
226,2018,21720,ess_m,847.1049799351051,in
226,2014,21740,ess_m,20.979833732893,in
226,2016,21740,ess_m,26.204450981166637,in
226,2018,21740,ess_m,80.53470852679197,in
226,2014,21921,ess_m,187.5226792142704,in
226,2016,21921,ess_m,162.44899572066353,in
226,2018,21921,ess_m,164.71165207628115,in
226,2014,30020,ess_m,169.88715797460435,in
226,2016,30020,ess_m,38.20737180265775,in
226,2018,30020,ess_m,16.132317982832394,in
226,2014,30060,ess_m,150.12647084953082,in
226,2016,30060,ess_m,1671.1715896155633,in
226,2018,30060,ess_m,862.480760863618,in
226,2014,30420,ess_m,64.42444878187344,in
226,2016,30420,ess_m,199.8592691957303,in
226,2018,30420,ess_m,219.5383070235438,in
226,2014,10110,ess_t,1654.125574703724,in
226,2016,10110,ess_t,1623.3242576009984,in
226,2018,10110,ess_t,1675.708912587292,in
226,2014,10130,ess_t,515.5616871473306,in
226,2016,10130,ess_t,742.4664915538199,in
226,2018,10130,ess_t,1012.0549840825131,in
226,2014,21720,ess_t,736.1174516119191,in
226,2016,21720,ess_t,1709.3598688247628,in
226,2018,21720,ess_t,1603.479134902527,in
226,2014,21740,ess_t,17.868179627287635,in
226,2016,21740,ess_t,81.21847023095319,in
226,2018,21740,ess_t,139.4365727690279,in
226,2014,21921,ess_t,241.18815717063228,in
226,2016,21921,ess_t,89.98615927377186,in
226,2018,21921,ess_t,373.9142206209184,in
226,2014,30020,ess_t,167.12929149051436,in
226,2016,30020,ess_t,503.2654173686758,in
226,2018,30020,ess_t,166.18272629593113,in
226,2014,30060,ess_t,120.71664585235183,in
226,2016,30060,ess_t,2059.3117155847785,in
226,2018,30060,ess_t,965.8508337581834,in
226,2014,30420,ess_t,216.85900669306596,in
226,2016,30420,ess_t,156.79537739393197,in
226,2018,30420,ess_t,454.7272442186748,in
227,2014,10110,ess_f,541.57227787384,in
227,2016,10110,ess_f,614.8832363421022,in
227,2018,10110,ess_f,950.3691475367009,in
227,2014,10130,ess_f,614.739569474175,in
227,2016,10130,ess_f,189.3733522853183,in
227,2018,10130,ess_f,788.2993009786542,in
227,2014,21720,ess_f,571.9787074544769,in
227,2016,21720,ess_f,573.5164752120007,in
227,2018,21720,ess_f,797.5067556432705,in
227,2014,21740,ess_f,134.14005352722737,in
227,2016,21740,ess_f,222.68079686289693,in
227,2018,21740,ess_f,271.47513126682907,in
227,2014,21921,ess_f,160.70894314907142,in
227,2016,21921,ess_f,65.33641358618989,in
227,2018,21921,ess_f,71.65785461485045,in
227,2014,30020,ess_f,464.22434095962416,in
227,2016,30020,ess_f,35.71967588304199,in
227,2018,30020,ess_f,97.86304422402252,in
227,2014,30060,ess_f,108.39429719000707,in
227,2016,30060,ess_f,948.5719489376725,in
227,2018,30060,ess_f,240.32061128550964,in
227,2014,30420,ess_f,755.8024155829881,in
227,2016,30420,ess_f,480.81803921692546,in
227,2018,30420,ess_f,592.9507584653624,in
227,2014,10110,ess_m,574.5155179313598,in
227,2016,10110,ess_m,496.85038222605186,in
227,2018,10110,ess_m,498.7422495788873,in
227,2014,10130,ess_m,679.3014305047002,in
227,2016,10130,ess_m,240.95771062619667,in
227,2018,10130,ess_m,408.5011958642521,in
227,2014,21720,ess_m,482.4913600648842,in
227,2016,21720,ess_m,700.3570625574137,in
227,2018,21720,ess_m,695.8827909549174,in
227,2014,21740,ess_m,151.67415395331838,in
227,2016,21740,ess_m,82.87580911877365,in
227,2018,21740,ess_m,269.50791576469584,in
227,2014,21921,ess_m,160.64452346515648,in
227,2016,21921,ess_m,75.52644412149623,in
227,2018,21921,ess_m,104.4843979215054,in
227,2014,30020,ess_m,321.91725514777335,in
227,2016,30020,ess_m,36.31571634912924,in
227,2018,30020,ess_m,13.854849446294969,in
227,2014,30060,ess_m,206.28980227481088,in
227,2016,30060,ess_m,1219.2938056581643,in
227,2018,30060,ess_m,703.9192014046915,in
227,2014,30420,ess_m,233.57427315325384,in
227,2016,30420,ess_m,599.6456367865962,in
227,2018,30420,ess_m,502.38227562296515,in
227,2014,10110,ess_t,1138.1716233396116,in
227,2016,10110,ess_t,1542.938174576715,in
227,2018,10110,ess_t,1027.6039567601708,in
227,2014,10130,ess_t,834.9340340043237,in
227,2016,10130,ess_t,320.6629963900618,in
227,2018,10130,ess_t,1544.462223928203,in
227,2014,21720,ess_t,1056.7305393259235,in
227,2016,21720,ess_t,1285.6864596540443,in
227,2018,21720,ess_t,1752.8907078206494,in
227,2014,21740,ess_t,360.0334487494687,in
227,2016,21740,ess_t,682.0814959413825,in
227,2018,21740,ess_t,1594.0104709216048,in
227,2014,21921,ess_t,200.9121072957999,in
227,2016,21921,ess_t,103.46715340959976,in
227,2018,21921,ess_t,57.75672262431059,in
227,2014,30020,ess_t,611.2292583128885,in
227,2016,30020,ess_t,820.7035017484544,in
227,2018,30020,ess_t,288.671526765628,in
227,2014,30060,ess_t,220.1044898707604,in
227,2016,30060,ess_t,1135.6896746175387,in
227,2018,30060,ess_t,549.8556247366932,in
227,2014,30420,ess_t,1400.1941490104748,in
227,2016,30420,ess_t,184.7141540103218,in
227,2018,30420,ess_t,1106.1877756307772,in
228,2014,10110,ess_f,225.15934852461996,in
228,2016,10110,ess_f,682.2654626211917,in
228,2018,10110,ess_f,1794.9641240171372,in
228,2014,10130,ess_f,431.8695986771764,in
228,2016,10130,ess_f,228.0371993937939,in
228,2018,10130,ess_f,269.1815581688042,in
228,2014,21720,ess_f,347.5639592035074,in
228,2016,21720,ess_f,417.0214724795402,in
228,2018,21720,ess_f,657.0054117737901,in
228,2014,21740,ess_f,173.839789069648,in
228,2016,21740,ess_f,265.22293579203244,in
228,2018,21740,ess_f,433.288145580486,in
228,2014,21921,ess_f,235.51899332925825,in
228,2016,21921,ess_f,80.28453311173936,in
228,2018,21921,ess_f,112.04715980637575,in
228,2014,30020,ess_f,80.36833249587785,in
228,2016,30020,ess_f,21.430018784462977,in
228,2018,30020,ess_f,87.45277802734658,in
228,2014,30060,ess_f,470.64046202701303,in
228,2016,30060,ess_f,528.5609912326572,in
228,2018,30060,ess_f,276.7532545742092,in
228,2014,30420,ess_f,194.6661885490637,in
228,2016,30420,ess_f,203.53172382187947,in
228,2018,30420,ess_f,196.49830683450398,in
228,2014,10110,ess_m,437.04090820146496,in
228,2016,10110,ess_m,274.2398064572046,in
228,2018,10110,ess_m,929.4658716363167,in
228,2014,10130,ess_m,220.2044967319476,in
228,2016,10130,ess_m,161.80655829579186,in
228,2018,10130,ess_m,218.95151384431998,in
228,2014,21720,ess_m,955.9952537545254,in
228,2016,21720,ess_m,501.53250647924426,in
228,2018,21720,ess_m,483.5836529077655,in
228,2014,21740,ess_m,173.80740396068285,in
228,2016,21740,ess_m,145.71014682854306,in
228,2018,21740,ess_m,652.157407292476,in
228,2014,21921,ess_m,116.60885720077898,in
228,2016,21921,ess_m,72.2984724559631,in
228,2018,21921,ess_m,62.40635720885603,in
228,2014,30020,ess_m,153.49903519873004,in
228,2016,30020,ess_m,25.348474653706255,in
228,2018,30020,ess_m,31.269329112427357,in
228,2014,30060,ess_m,633.2718495232887,in
228,2016,30060,ess_m,1077.271198719365,in
228,2018,30060,ess_m,360.78889965134664,in
228,2014,30420,ess_m,75.69694233079913,in
228,2016,30420,ess_m,208.48071031625344,in
228,2018,30420,ess_m,325.7911683577083,in
228,2014,10110,ess_t,870.3065217556284,in
228,2016,10110,ess_t,1198.3745123575432,in
228,2018,10110,ess_t,2964.3260991928278,in
228,2014,10130,ess_t,551.2857917564929,in
228,2016,10130,ess_t,314.30106027123105,in
228,2018,10130,ess_t,567.9343784987802,in
228,2014,21720,ess_t,1129.7611418269196,in
228,2016,21720,ess_t,854.0903033635898,in
228,2018,21720,ess_t,1082.4036642267372,in
228,2014,21740,ess_t,154.36688067351187,in
228,2016,21740,ess_t,2207.4655021983717,in
228,2018,21740,ess_t,785.2718119021541,in
228,2014,21921,ess_t,241.50899761194958,in
228,2016,21921,ess_t,95.4071235410032,in
228,2018,21921,ess_t,150.84152735095606,in
228,2014,30020,ess_t,208.12865182962355,in
228,2016,30020,ess_t,240.44363929218838,in
228,2018,30020,ess_t,743.1703289121776,in
228,2014,30060,ess_t,1541.5636237023525,in
228,2016,30060,ess_t,627.9302982229507,in
228,2018,30060,ess_t,613.2098189630514,in
228,2014,30420,ess_t,215.56181114182823,in
228,2016,30420,ess_t,134.49034826578838,in
228,2018,30420,ess_t,443.03673491206507,in
229,2014,10110,ess_f,921.9072131196467,in
229,2016,10110,ess_f,621.384301773723,in
229,2018,10110,ess_f,1663.72437802478,in
229,2014,10130,ess_f,315.45686957486873,in
229,2016,10130,ess_f,357.66666689256965,in
229,2018,10130,ess_f,474.80936018526336,in
229,2014,21720,ess_f,419.17699479529847,in
229,2016,21720,ess_f,674.5993733010616,in
229,2018,21720,ess_f,368.1383036756353,in
229,2014,21740,ess_f,86.45068726255181,in
229,2016,21740,ess_f,98.0707281504307,in
229,2018,21740,ess_f,152.62097151544648,in
229,2014,21921,ess_f,605.4951128217413,in
229,2016,21921,ess_f,150.9276950222328,in
229,2018,21921,ess_f,44.99569770868962,in
229,2014,30020,ess_f,322.08727261841705,in
229,2016,30020,ess_f,48.16550884623398,in
229,2018,30020,ess_f,100.29637595522159,in
229,2014,30060,ess_f,433.0820493344736,in
229,2016,30060,ess_f,1002.198257791321,in
229,2018,30060,ess_f,719.2678570441616,in
229,2014,30420,ess_f,283.56686989426265,in
229,2016,30420,ess_f,211.31114929578825,in
229,2018,30420,ess_f,148.90831877636694,in
229,2014,10110,ess_m,772.1532237588133,in
229,2016,10110,ess_m,197.4994448137315,in
229,2018,10110,ess_m,860.9886328028479,in
229,2014,10130,ess_m,280.7185432520146,in
229,2016,10130,ess_m,228.37846594545755,in
229,2018,10130,ess_m,278.7767555539974,in
229,2014,21720,ess_m,684.0403015725259,in
229,2016,21720,ess_m,644.015893016665,in
229,2018,21720,ess_m,380.57435963364173,in
229,2014,21740,ess_m,97.37568960014467,in
229,2016,21740,ess_m,45.67130400870064,in
229,2018,21740,ess_m,234.2282497263206,in
229,2014,21921,ess_m,566.3213701868856,in
229,2016,21921,ess_m,206.62375376707743,in
229,2018,21921,ess_m,77.92862800780448,in
229,2014,30020,ess_m,148.40247425249441,in
229,2016,30020,ess_m,66.32441058446298,in
229,2018,30020,ess_m,18.570141365848563,in
229,2014,30060,ess_m,640.9810404872758,in
229,2016,30060,ess_m,1882.0129645239579,in
229,2018,30060,ess_m,2364.587266744791,in
229,2014,30420,ess_m,131.2985266598683,in
229,2016,30420,ess_m,211.00837301426,in
229,2018,30420,ess_m,495.9396476213688,in
229,2014,10110,ess_t,1987.5206175838637,in
229,2016,10110,ess_t,1151.0078886456556,in
229,2018,10110,ess_t,3448.078316191029,in
