sim,year,species_code,ess,value
233,2018,21720,ess_t,376.72194553886834
233,2018,21740,ess_t,316.06270321087874
233,2018,21921,ess_t,436.8816467504998
233,2018,30060,ess_t,354.1211928988792
233,2018,30420,ess_t,243.9050971934952
234,2014,10110,ess_f,85.62045374332997
234,2014,21720,ess_f,137.41989235537554
234,2014,21740,ess_f,96.45017277132717
234,2014,21921,ess_f,86.84322322250728
234,2014,30060,ess_f,91.48063845742736
234,2014,30420,ess_f,82.63309838344023
234,2016,10110,ess_f,146.1095883665532
234,2016,21720,ess_f,118.5491398690889
234,2016,21740,ess_f,25.085776118942285
234,2016,21921,ess_f,82.99294104645062
234,2016,30060,ess_f,291.4338543248815
234,2016,30420,ess_f,221.86440926422802
234,2018,10110,ess_f,215.95051298751886
234,2018,21720,ess_f,45.15012825543878
234,2018,21740,ess_f,95.98599048418332
234,2018,21921,ess_f,60.78620369305698
234,2018,30060,ess_f,268.24542337019483
234,2018,30420,ess_f,139.26981609094568
234,2014,10110,ess_m,100.42506823870784
234,2014,21720,ess_m,117.7991858496122
234,2014,21740,ess_m,49.806486106033496
234,2014,21921,ess_m,196.513724713103
234,2014,30060,ess_m,141.71517647694867
234,2014,30420,ess_m,32.10109501439534
234,2016,10110,ess_m,31.398753012419203
234,2016,21720,ess_m,153.65868028391603
234,2016,21740,ess_m,11.621180318852923
234,2016,21921,ess_m,102.04382005847037
234,2016,30060,ess_m,317.55385430806933
234,2016,30420,ess_m,51.20095938153706
234,2018,10110,ess_m,64.19837970779108
234,2018,21720,ess_m,93.98745140201513
234,2018,21740,ess_m,35.20812995184552
234,2018,21921,ess_m,68.44579365906114
234,2018,30060,ess_m,145.92674316867652
234,2018,30420,ess_m,69.453646882240335
234,2014,10110,ess_t,172.25615503827234
234,2014,21720,ess_t,178.587534901183
234,2014,21740,ess_t,76.59590141043152
234,2014,21921,ess_t,146.70491261354894
234,2014,30060,ess_t,250.75144186688755
234,2014,30420,ess_t,108.87946796094612
234,2016,10110,ess_t,140.49702526304745
234,2016,21720,ess_t,147.7856301718194
234,2016,21740,ess_t,19.49920493433477
234,2016,21921,ess_t,104.8564623929069
234,2016,30060,ess_t,1032.889481593446
234,2016,30420,ess_t,293.5248310367042
234,2018,10110,ess_t,154.82626365189284
234,2018,21720,ess_t,118.4808102107229
234,2018,21740,ess_t,108.86076518894437
234,2018,21921,ess_t,95.91722215845121
234,2018,30060,ess_t,345.3733988824971
234,2018,30420,ess_t,224.79026423443656
235,2014,10110,ess_f,96.02935368118054
235,2014,21720,ess_f,125.49574439594755
235,2014,21740,ess_f,53.86017883506921
235,2014,21921,ess_f,51.029210166859436
235,2014,30060,ess_f,122.61481103582156
235,2014,30420,ess_f,68.81609137190061
235,2016,10110,ess_f,167.39115619591067
235,2016,21720,ess_f,61.4736670955352
235,2016,21740,ess_f,116.64024949607642
235,2016,21921,ess_f,13.89274419406684
235,2016,30060,ess_f,346.91218933731074
235,2016,30420,ess_f,152.04978807081778
235,2018,10110,ess_f,168.40179972515125
235,2018,21720,ess_f,41.857073033506794
235,2018,21740,ess_f,103.29303891803097
235,2018,21921,ess_f,360.00747347502266
235,2018,30060,ess_f,159.42101926330992
235,2018,30420,ess_f,113.39049719404282
235,2014,10110,ess_m,37.74140698937252
235,2014,21720,ess_m,130.05882413776177
235,2014,21740,ess_m,113.09154669674912
235,2014,21921,ess_m,66.71463313861179
235,2014,30060,ess_m,84.17961285255245
235,2014,30420,ess_m,108.91053591987828
235,2016,10110,ess_m,78.68900679941507
235,2016,21720,ess_m,103.05321188880673
235,2016,21740,ess_m,19.740710765311437
235,2016,21921,ess_m,21.387222345960744
235,2016,30060,ess_m,494.6419142184741
235,2016,30420,ess_m,135.8443364045905
235,2018,10110,ess_m,226.06870707244155
235,2018,21720,ess_m,74.61923970944041
235,2018,21740,ess_m,127.8669898094134
235,2018,21921,ess_m,196.16586738098064
235,2018,30060,ess_m,238.5337217945426
235,2018,30420,ess_m,73.59986180580967
235,2014,10110,ess_t,204.18621625634034
235,2014,21720,ess_t,137.373584830233
235,2014,21740,ess_t,92.16233670610514
235,2014,21921,ess_t,114.73600139350819
235,2014,30060,ess_t,132.20039887106716
235,2014,30420,ess_t,140.12883162752698
235,2016,10110,ess_t,339.54322630697453
235,2016,21720,ess_t,176.7066882984341
235,2016,21740,ess_t,36.33823189197026
235,2016,21921,ess_t,20.416771540527932
235,2016,30060,ess_t,599.9803535739906
235,2016,30420,ess_t,216.60161161735604
235,2018,10110,ess_t,321.45549311557363
235,2018,21720,ess_t,69.55277668741758
235,2018,21740,ess_t,125.93463733772758
235,2018,21921,ess_t,491.02936992534467
235,2018,30060,ess_t,311.15550788040866
235,2018,30420,ess_t,229.92956380282595
236,2014,10110,ess_f,86.56709241973631
236,2014,21720,ess_f,151.3062701910725
236,2014,21740,ess_f,3.2984667313475198
236,2014,21921,ess_f,88.37490820266811
236,2014,30060,ess_f,134.05776361543298
236,2014,30420,ess_f,52.6494670233948
236,2016,10110,ess_f,183.17082659393654
236,2016,21720,ess_f,130.94483970018206
236,2016,21740,ess_f,5.208640764400422
236,2016,21921,ess_f,96.90824163711798
236,2016,30060,ess_f,268.831088234955
236,2016,30420,ess_f,142.17132423843884
236,2018,10110,ess_f,145.43990234623647
236,2018,21720,ess_f,131.41307000974126
236,2018,21740,ess_f,241.53584814400983
236,2018,21921,ess_f,17.911726923537316
236,2018,30060,ess_f,86.43108285193992
236,2018,30420,ess_f,157.42246255245524
236,2014,10110,ess_m,51.68965436655658
236,2014,21720,ess_m,63.95982665557179
236,2014,21740,ess_m,3.984500279101181
236,2014,21921,ess_m,71.88827960987788
236,2014,30060,ess_m,165.61648873678882
236,2014,30420,ess_m,50.43219756459813
236,2016,10110,ess_m,36.757141195371304
236,2016,21720,ess_m,102.74424060818257
236,2016,21740,ess_m,2.724705423490445
236,2016,21921,ess_m,22.75619271967476
236,2016,30060,ess_m,556.9779945856859
236,2016,30420,ess_m,59.84794401379299
236,2018,10110,ess_m,120.28511266773457
236,2018,21720,ess_m,115.43981025396373
236,2018,21740,ess_m,83.52896002372897
236,2018,21921,ess_m,66.83729233472779
236,2018,30060,ess_m,216.6242194748766
236,2018,30420,ess_m,57.88699183415015
236,2014,10110,ess_t,114.14369592984137
236,2014,21720,ess_t,175.34402709330732
236,2014,21740,ess_t,3.696273139335189
236,2014,21921,ess_t,108.28248062221923
236,2014,30060,ess_t,419.15230837850277
236,2014,30420,ess_t,89.67726006700214
236,2016,10110,ess_t,147.03941332024985
236,2016,21720,ess_t,216.23214434687642
236,2016,21740,ess_t,12.4550239726575
236,2016,21921,ess_t,46.77792294832548
236,2016,30060,ess_t,907.8248732886174
236,2016,30420,ess_t,237.52585889802228
236,2018,10110,ess_t,159.383145208799
236,2018,21720,ess_t,152.34316113332534
236,2018,21740,ess_t,326.10408741631886
236,2018,21921,ess_t,31.719526606792055
236,2018,30060,ess_t,252.87042003450026
236,2018,30420,ess_t,170.1906625528676
237,2014,10110,ess_f,78.27315759429159
237,2014,21720,ess_f,56.35636249440517
237,2014,21740,ess_f,2.7763016773577456
237,2014,21921,ess_f,50.865171626006074
237,2014,30060,ess_f,132.22477707949858
237,2014,30420,ess_f,105.39358190880188
237,2016,10110,ess_f,198.41407288352406
237,2016,21720,ess_f,64.20170788366231
237,2016,21740,ess_f,73.42715886623336
237,2016,21921,ess_f,23.54107595810952
237,2016,30060,ess_f,192.54233122814063
237,2016,30420,ess_f,175.36111669109792
237,2018,10110,ess_f,176.01719425225755
237,2018,21720,ess_f,460.5535961823307
237,2018,21740,ess_f,141.28290068119193
237,2018,21921,ess_f,164.09791173150128
237,2018,30060,ess_f,137.7767770808588
237,2018,30420,ess_f,90.6415450907489
237,2014,10110,ess_m,34.33364278350551
237,2014,21720,ess_m,151.7464589892929
237,2014,21740,ess_m,3.0708906316545574
237,2014,21921,ess_m,34.48629608702536
237,2014,30060,ess_m,127.83186852933693
237,2014,30420,ess_m,67.372316888181
237,2016,10110,ess_m,61.5471253124376
237,2016,21720,ess_m,234.16351294013393
237,2016,21740,ess_m,14.555903820902122
237,2016,21921,ess_m,54.96204950709191
237,2016,30060,ess_m,144.2777093928977
237,2016,30420,ess_m,87.33783285053936
237,2018,10110,ess_m,144.29618475935624
237,2018,21720,ess_m,123.22674850938549
237,2018,21740,ess_m,91.66534674543504
237,2018,21921,ess_m,142.37611924719414
237,2018,30060,ess_m,291.9625828232052
237,2018,30420,ess_m,90.67406752057855
237,2014,10110,ess_t,112.05360185391395
237,2014,21720,ess_t,581.0272927831953
237,2014,21740,ess_t,2.9469676656221364
237,2014,21921,ess_t,52.41192437768181
237,2014,30060,ess_t,179.69578909446142
237,2014,30420,ess_t,133.51135610244197
237,2016,10110,ess_t,252.93309839006037
237,2016,21720,ess_t,121.69997149339247
237,2016,21740,ess_t,32.50613994627375
237,2016,21921,ess_t,46.55016750016643
237,2016,30060,ess_t,248.61658473622404
237,2016,30420,ess_t,251.79207310965188
237,2018,10110,ess_t,210.8934221524841
237,2018,21720,ess_t,333.3400343766474
237,2018,21740,ess_t,346.0278825726661
237,2018,21921,ess_t,255.92036310697728
237,2018,30060,ess_t,509.7052028079452
237,2018,30420,ess_t,187.4325563692811
238,2014,10110,ess_f,76.44534664667589
238,2014,21720,ess_f,323.9729217386029
238,2014,21740,ess_f,4.593549555960239
238,2014,21921,ess_f,104.40467753380433
238,2014,30060,ess_f,150.4447162009122
238,2014,30420,ess_f,71.93059202179782
238,2016,10110,ess_f,73.64803574150928
238,2016,21720,ess_f,58.76367882265247
238,2016,21740,ess_f,80.7042206993119
238,2016,21921,ess_f,76.27075337514589
238,2016,30060,ess_f,258.4278129973422
238,2016,30420,ess_f,129.00651427173582
238,2018,10110,ess_f,149.0848136963115
238,2018,21720,ess_f,135.7768881102922
238,2018,21740,ess_f,169.15968816753337
238,2018,21921,ess_f,101.88431846948694
238,2018,30060,ess_f,146.4171128414534
238,2018,30420,ess_f,134.94212265862123
238,2014,10110,ess_m,52.31362455624827
238,2014,21720,ess_m,151.58557803875718
238,2014,21740,ess_m,4.466790115346411
238,2014,21921,ess_m,74.36203407051049
238,2014,30060,ess_m,128.61595194795083
238,2014,30420,ess_m,77.37899313058902
238,2016,10110,ess_m,77.63007408423773
238,2016,21720,ess_m,159.49098364830382
238,2016,21740,ess_m,24.136240671634017
238,2016,21921,ess_m,231.05360960403482
238,2016,30060,ess_m,473.0183981892001
238,2016,30420,ess_m,89.44062124449867
238,2018,10110,ess_m,58.05101790435294
238,2018,21720,ess_m,194.40075232866982
238,2018,21740,ess_m,58.71600743394668
238,2018,21921,ess_m,48.92965236911952
238,2018,30060,ess_m,216.9209139128636
238,2018,30420,ess_m,109.70361081088656
238,2014,10110,ess_t,157.87673909068192
238,2014,21720,ess_t,917.2877627916574
238,2014,21740,ess_t,4.617244408637266
238,2014,21921,ess_t,109.87770832727051
238,2014,30060,ess_t,258.6810293144453
238,2014,30420,ess_t,142.47183541859553
238,2016,10110,ess_t,103.26118470839226
238,2016,21720,ess_t,130.9919555257284
238,2016,21740,ess_t,22.59168142568523
238,2016,21921,ess_t,232.81653605048055
238,2016,30060,ess_t,703.9649787341463
238,2016,30420,ess_t,237.77882817178664
238,2018,10110,ess_t,140.33776733014784
238,2018,21720,ess_t,189.79939565575015
238,2018,21740,ess_t,85.1606867155439
238,2018,21921,ess_t,86.88326747199346
238,2018,30060,ess_t,557.3784762060945
238,2018,30420,ess_t,213.45743275205118
239,2014,10110,ess_f,56.68942623010652
239,2014,21720,ess_f,45.06420079812654
239,2014,21740,ess_f,7.244143126982493
239,2014,21921,ess_f,104.47240275364842
239,2014,30060,ess_f,325.65545834065193
239,2014,30420,ess_f,53.99686986083601
239,2016,10110,ess_f,281.5573025888232
239,2016,21720,ess_f,86.5792508330216
239,2016,21740,ess_f,281.7791264425463
239,2016,21921,ess_f,7.1966469049052595
239,2016,30060,ess_f,306.5914950574896
239,2016,30420,ess_f,139.9922163890358
239,2018,10110,ess_f,120.16393298841066
239,2018,21720,ess_f,113.87427059145186
239,2018,21740,ess_f,144.15702992705602
239,2018,21921,ess_f,71.95781810168268
239,2018,30060,ess_f,281.1143681370419
239,2018,30420,ess_f,88.7116210614233
239,2014,10110,ess_m,157.87404658455944
239,2014,21720,ess_m,375.3405557789438
239,2014,21740,ess_m,8.89013958068134
239,2014,21921,ess_m,217.66036353214795
239,2014,30060,ess_m,135.7986043665878
239,2014,30420,ess_m,67.3638326214077
239,2016,10110,ess_m,109.09078587697266
239,2016,21720,ess_m,142.23023847108172
239,2016,21740,ess_m,187.46268103468466
239,2016,21921,ess_m,8.9758653142121
239,2016,30060,ess_m,216.73579981310615
239,2016,30420,ess_m,73.66627856868456
239,2018,10110,ess_m,236.3774363738191
239,2018,21720,ess_m,651.3066676033067
239,2018,21740,ess_m,86.84734524146587
239,2018,21921,ess_m,111.77184986432631
239,2018,30060,ess_m,232.75913271976904
239,2018,30420,ess_m,145.9920381289018
239,2014,10110,ess_t,153.8778676632694
239,2014,21720,ess_t,187.75477934435605
239,2014,21740,ess_t,8.392394618503834
239,2014,21921,ess_t,328.6484221741193
239,2014,30060,ess_t,296.9195821061548
239,2014,30420,ess_t,81.82063611929973
239,2016,10110,ess_t,681.3426285431091
239,2016,21720,ess_t,131.60504033542713
239,2016,21740,ess_t,60.02156753979705
239,2016,21921,ess_t,8.818485559819955
239,2016,30060,ess_t,465.1851930519007
239,2016,30420,ess_t,288.5781281626991
239,2018,10110,ess_t,202.04235769050604
239,2018,21720,ess_t,357.68030954834836
239,2018,21740,ess_t,171.86787499882286
239,2018,21921,ess_t,140.79145541122085
239,2018,30060,ess_t,756.974734707155
239,2018,30420,ess_t,250.13983167729893
240,2014,10110,ess_f,149.33341347539357
240,2014,21720,ess_f,64.10097674794163
240,2014,21740,ess_f,65.63093082117896
240,2014,21921,ess_f,76.62580839687145
240,2014,30060,ess_f,135.53274341512974
240,2014,30420,ess_f,66.15911100893359
240,2016,10110,ess_f,291.4479240734594
240,2016,21720,ess_f,57.641403491080276
240,2016,21740,ess_f,119.50477255235415
240,2016,21921,ess_f,47.139567838457026
240,2016,30060,ess_f,227.7322481625229
240,2016,30420,ess_f,127.54578361953205
240,2018,10110,ess_f,272.43156912421034
240,2018,21720,ess_f,1894.0716353075027
240,2018,21740,ess_f,118.47597160070123
240,2018,21921,ess_f,188.26868433686226
240,2018,30060,ess_f,168.33589157559337
240,2018,30420,ess_f,212.4975699167156
240,2014,10110,ess_m,153.2582802205165
240,2014,21720,ess_m,100.51788998692737
240,2014,21740,ess_m,20.860958680899486
240,2014,21921,ess_m,75.7120875021656
240,2014,30060,ess_m,152.07775923851838
240,2014,30420,ess_m,94.60132885909668
240,2016,10110,ess_m,46.54060243953296
240,2016,21720,ess_m,179.2533144250364
240,2016,21740,ess_m,53.26986293540132
240,2016,21921,ess_m,55.17715809358478
240,2016,30060,ess_m,303.1484722342676
240,2016,30420,ess_m,87.74973656225028
240,2018,10110,ess_m,103.9556365016143
240,2018,21720,ess_m,84.79237342792247
240,2018,21740,ess_m,135.1299930804125
240,2018,21921,ess_m,126.66203503006724
240,2018,30060,ess_m,187.57213591794564
240,2018,30420,ess_m,130.36524670060678
240,2014,10110,ess_t,306.39456171681417
240,2014,21720,ess_t,98.8306091741793
240,2014,21740,ess_t,35.95989281353778
240,2014,21921,ess_t,144.09261101350154
240,2014,30060,ess_t,338.18334559131205
240,2014,30420,ess_t,166.4699206591141
240,2016,10110,ess_t,149.75237024800032
240,2016,21720,ess_t,120.60748283055537
240,2016,21740,ess_t,139.19913063196915
240,2016,21921,ess_t,120.30542003801506
240,2016,30060,ess_t,528.4893087782609
240,2016,30420,ess_t,192.14699127666128
240,2018,10110,ess_t,275.9539725137186
240,2018,21720,ess_t,319.0374575896912
240,2018,21740,ess_t,176.33966227593046
240,2018,21921,ess_t,256.39240891886493
240,2018,30060,ess_t,357.8447261108518
240,2018,30420,ess_t,307.4471267714117
241,2014,10110,ess_f,168.93136592866546
241,2014,21720,ess_f,249.08170814430196
241,2014,21740,ess_f,40.71599730419901
241,2014,21921,ess_f,74.2426258441249
241,2014,30060,ess_f,233.96292532877447
241,2014,30420,ess_f,43.17868468204264
241,2016,10110,ess_f,426.62375617303866
241,2016,21720,ess_f,211.2433613708928
241,2016,21740,ess_f,89.39382890752005
241,2016,21921,ess_f,138.84197954722217
241,2016,30060,ess_f,243.06181976449787
241,2016,30420,ess_f,123.45101450415999
241,2018,10110,ess_f,80.74960470151943
241,2018,21720,ess_f,90.2710311705617
241,2018,21740,ess_f,143.05111065336266
241,2018,21921,ess_f,101.7466727085913
241,2018,30060,ess_f,135.67727868196005
241,2018,30420,ess_f,140.54917898152686
241,2014,10110,ess_m,84.4893433279164
241,2014,21720,ess_m,132.08591852370708
241,2014,21740,ess_m,14.106408293407927
241,2014,21921,ess_m,60.568465792949866
241,2014,30060,ess_m,126.98745273423889
241,2014,30420,ess_m,45.09676553097851
241,2016,10110,ess_m,58.856024317429124
241,2016,21720,ess_m,218.83868757698355
241,2016,21740,ess_m,26.394728870282144
241,2016,21921,ess_m,41.37253397880121
241,2016,30060,ess_m,364.4456951900138
241,2016,30420,ess_m,39.46565779213935
241,2018,10110,ess_m,266.76741277107834
241,2018,21720,ess_m,221.0058054449817
241,2018,21740,ess_m,75.40093096946693
241,2018,21921,ess_m,215.45997920700933
241,2018,30060,ess_m,195.70975986546603
241,2018,30420,ess_m,115.03366944396785
241,2014,10110,ess_t,167.32027801157574
241,2014,21720,ess_t,180.7066764005749
241,2014,21740,ess_t,26.89437711021952
241,2014,21921,ess_t,88.54102713564083
241,2014,30060,ess_t,284.20255884027176
241,2014,30420,ess_t,70.35837160172349
241,2016,10110,ess_t,177.99503999363853
241,2016,21720,ess_t,277.64016587626327
241,2016,21740,ess_t,687.6610949271437
241,2016,21921,ess_t,91.27607987089286
241,2016,30060,ess_t,566.3238718926626
241,2016,30420,ess_t,109.57503559749124
241,2018,10110,ess_t,195.93277191715603
241,2018,21720,ess_t,185.84138780567412
241,2018,21740,ess_t,359.09768269917265
241,2018,21921,ess_t,252.92962829635948
241,2018,30060,ess_t,336.0440114735607
241,2018,30420,ess_t,221.18784875269017
242,2014,10110,ess_f,75.3151366921125
242,2014,21720,ess_f,73.1841596153634
242,2014,21740,ess_f,26.204068505408443
242,2014,21921,ess_f,63.56883184077681
242,2014,30060,ess_f,239.8190081167863
242,2014,30420,ess_f,70.536589181128
242,2016,10110,ess_f,84.2427667198852
242,2016,21720,ess_f,527.5326759359815
242,2016,21740,ess_f,26.414225059197754
242,2016,21921,ess_f,107.36351712776242
242,2016,30060,ess_f,315.90168360144673
242,2016,30420,ess_f,233.68534108641106
242,2018,10110,ess_f,144.21387403179952
242,2018,21720,ess_f,163.1623709424551
242,2018,21740,ess_f,76.55335294864076
242,2018,21921,ess_f,19.17117998795687
242,2018,30060,ess_f,181.7375414719925
242,2018,30420,ess_f,198.72178088440398
242,2014,10110,ess_m,39.98085069068812
242,2014,21720,ess_m,164.60482122510362
242,2014,21740,ess_m,151.47471242446954
242,2014,21921,ess_m,100.43218059546375
242,2014,30060,ess_m,174.66364562513414
242,2014,30420,ess_m,52.766231278477065
242,2016,10110,ess_m,31.056733049850475
242,2016,21720,ess_m,265.87087704203867
242,2016,21740,ess_m,19.09974320648512
242,2016,21921,ess_m,96.72061350575065
242,2016,30060,ess_m,412.93900078162574
242,2016,30420,ess_m,90.39761199961782
242,2018,10110,ess_m,86.28172262595282
242,2018,21720,ess_m,125.13115426013151
242,2018,21740,ess_m,89.56652759415655
242,2018,21921,ess_m,36.236602033254364
242,2018,30060,ess_m,222.70890841927138
242,2018,30420,ess_m,69.7586863340838
242,2014,10110,ess_t,91.76147573051112
242,2014,21720,ess_t,158.12215192006812
242,2014,21740,ess_t,53.7939809934474
242,2014,21921,ess_t,126.21472360495488
242,2014,30060,ess_t,406.8112131525298
242,2014,30420,ess_t,116.38822421881694
242,2016,10110,ess_t,70.41297996689498
242,2016,21720,ess_t,508.02975904318833
242,2016,21740,ess_t,20.56742205587221
242,2016,21921,ess_t,148.03906566231038
242,2016,30060,ess_t,918.1153970452425
242,2016,30420,ess_t,295.83264245380957
242,2018,10110,ess_t,147.3385270825203
242,2018,21720,ess_t,180.8724337531793
242,2018,21740,ess_t,58.29616606808587
242,2018,21921,ess_t,34.409390875458065
242,2018,30060,ess_t,506.613538313687
242,2018,30420,ess_t,183.5759414287986
243,2014,10110,ess_f,145.91477404746394
243,2014,21720,ess_f,72.45445557335094
243,2014,21740,ess_f,3.519925615426276
243,2014,21921,ess_f,39.67912034412748
243,2014,30060,ess_f,205.87800208529941
243,2014,30420,ess_f,47.267088350307795
243,2016,10110,ess_f,74.52784292178903
243,2016,21720,ess_f,39.48546830511484
243,2016,21740,ess_f,98.22778444175691
243,2016,21921,ess_f,51.12146465477191
243,2016,30060,ess_f,302.2830393889195
243,2016,30420,ess_f,151.28601229860595
243,2018,10110,ess_f,102.53140955741004
243,2018,21720,ess_f,684.1987102425676
243,2018,21740,ess_f,82.60969698130927
243,2018,21921,ess_f,45.74985376644126
243,2018,30060,ess_f,158.3216467669116
243,2018,30420,ess_f,80.87389441197551
243,2014,10110,ess_m,27.579403053301686
243,2014,21720,ess_m,63.048130374596894
243,2014,21740,ess_m,4.634747899766256
243,2014,21921,ess_m,54.07717553948966
243,2014,30060,ess_m,195.2308515945315
243,2014,30420,ess_m,52.55440541488773
243,2016,10110,ess_m,47.09831749308743
243,2016,21720,ess_m,44.02293407983044
243,2016,21740,ess_m,25.64447382516515
243,2016,21921,ess_m,158.4371461159333
243,2016,30060,ess_m,384.93591811121775
243,2016,30420,ess_m,91.37360057100688
243,2018,10110,ess_m,394.06952401643906
243,2018,21720,ess_m,255.16900438898935
243,2018,21740,ess_m,156.17859234408854
243,2018,21921,ess_m,90.83517511510549
243,2018,30060,ess_m,194.2594754946894
243,2018,30420,ess_m,80.90396446800645
243,2014,10110,ess_t,148.20326072386226
243,2014,21720,ess_t,69.99689197027
243,2014,21740,ess_t,4.081915918942681
243,2014,21921,ess_t,306.48191838407723
243,2014,30060,ess_t,376.78289297008797
243,2014,30420,ess_t,90.39169461371051
243,2016,10110,ess_t,97.08860954995552
243,2016,21720,ess_t,44.18101397230096
243,2016,21740,ess_t,51.456968087622116
243,2016,21921,ess_t,291.08173054880933
243,2016,30060,ess_t,1247.4084491305803
243,2016,30420,ess_t,189.12265592299423
243,2018,10110,ess_t,218.23472541557507
243,2018,21720,ess_t,746.1089095421115
243,2018,21740,ess_t,162.76893996994286
243,2018,21921,ess_t,71.8203577189752
243,2018,30060,ess_t,267.04522755418674
243,2018,30420,ess_t,131.45576455276984
244,2014,10110,ess_f,62.39892210825767
244,2014,21720,ess_f,140.92289638397955
244,2014,21740,ess_f,2.3341752868176595
244,2014,21921,ess_f,35.12135769377633
244,2014,30060,ess_f,139.08672514729017
244,2014,30420,ess_f,114.52247809448957
244,2016,10110,ess_f,419.39906668666123
244,2016,21720,ess_f,115.40398708126456
244,2016,21740,ess_f,30.669843201226392
244,2016,21921,ess_f,72.28007965903704
244,2016,30060,ess_f,144.35511842083463
244,2016,30420,ess_f,148.75384222797032
244,2018,10110,ess_f,216.08572339697432
244,2018,21720,ess_f,499.33751011612276
244,2018,21740,ess_f,76.53280206318026
244,2018,21921,ess_f,388.39517977904177
244,2018,30060,ess_f,139.0989378135731
244,2018,30420,ess_f,88.77615153693975
244,2014,10110,ess_m,61.56737511389686
244,2014,21720,ess_m,84.04017478352291
244,2014,21740,ess_m,2.716629873313343
244,2014,21921,ess_m,62.03324838935399
244,2014,30060,ess_m,88.23041044858675
244,2014,30420,ess_m,85.93493031792096
244,2016,10110,ess_m,26.83969287014129
244,2016,21720,ess_m,173.45573255328898
244,2016,21740,ess_m,8.729979352826737
244,2016,21921,ess_m,330.3010494258217
244,2016,30060,ess_m,419.28340587506057
244,2016,30420,ess_m,121.85510799570143
244,2018,10110,ess_m,129.6374435709779
244,2018,21720,ess_m,276.40905824594563
244,2018,21740,ess_m,29.579021643434498
244,2018,21921,ess_m,114.71379202731056
244,2018,30060,ess_m,158.58601923551623
244,2018,30420,ess_m,127.7876546858134
244,2014,10110,ess_t,82.33463814187924
244,2014,21720,ess_t,190.90693774306447
244,2014,21740,ess_t,2.520032056922755
244,2014,21921,ess_t,53.05925743209633
244,2014,30060,ess_t,170.25276374906315
244,2014,30420,ess_t,196.4042334562385
244,2016,10110,ess_t,135.62753678448755
244,2016,21720,ess_t,383.2939174341474
244,2016,21740,ess_t,15.107883983053902
244,2016,21921,ess_t,139.19304393790523
244,2016,30060,ess_t,684.4048463673379
244,2016,30420,ess_t,275.5132507185588
244,2018,10110,ess_t,288.32030579506863
244,2018,21720,ess_t,426.5358472929207
244,2018,21740,ess_t,32.11279102251236
244,2018,21921,ess_t,332.19876838993827
244,2018,30060,ess_t,239.00850204606755
244,2018,30420,ess_t,247.53582018409566
245,2014,10110,ess_f,152.55284507453226
245,2014,21720,ess_f,150.21378824463102
245,2014,21740,ess_f,3.120503301199522
245,2014,21921,ess_f,35.786788050073255
245,2014,30060,ess_f,179.72374877826914
245,2014,30420,ess_f,123.692401981751
245,2016,10110,ess_f,78.81942796989196
245,2016,21720,ess_f,153.92436990802517
245,2016,21740,ess_f,17.622214829105015
245,2016,21921,ess_f,95.53798478123652
245,2016,30060,ess_f,253.0676305634026
245,2016,30420,ess_f,135.51096698746943
245,2018,10110,ess_f,156.02947408352125
245,2018,21720,ess_f,254.18395033096314
245,2018,21740,ess_f,193.206257006959
245,2018,21921,ess_f,46.69637597700378
245,2018,30060,ess_f,125.5297984105349
245,2018,30420,ess_f,240.5384274498018
245,2014,10110,ess_m,38.785190301836515
245,2014,21720,ess_m,148.78533795058502
245,2014,21740,ess_m,2.966166144747432
245,2014,21921,ess_m,144.9341077437899
245,2014,30060,ess_m,200.41615520213224
245,2014,30420,ess_m,80.2169765664454
245,2016,10110,ess_m,76.00185558055472
245,2016,21720,ess_m,468.0573594666066
245,2016,21740,ess_m,12.424954196010495
245,2016,21921,ess_m,18.159293420439276
245,2016,30060,ess_m,287.35737060460343
245,2016,30420,ess_m,71.72512215344409
245,2018,10110,ess_m,307.18601150324787
245,2018,21720,ess_m,96.09538549346216
245,2018,21740,ess_m,92.16250243377173
245,2018,21921,ess_m,59.84987311670923
245,2018,30060,ess_m,505.426398140607
245,2018,30420,ess_m,86.70895125077536
245,2014,10110,ess_t,226.5167100331752
245,2014,21720,ess_t,297.4391055780117
245,2014,21740,ess_t,3.076182498321318
245,2014,21921,ess_t,98.98753144868333
245,2014,30060,ess_t,268.0601668977223
245,2014,30420,ess_t,215.27056250726204
245,2016,10110,ess_t,169.98845556012267
245,2016,21720,ess_t,1658.5456506742435
245,2016,21740,ess_t,124.82885754827231
245,2016,21921,ess_t,55.79158924467658
245,2016,30060,ess_t,688.3612665893518
245,2016,30420,ess_t,216.12213708277267
245,2018,10110,ess_t,303.6723597397425
245,2018,21720,ess_t,170.3957007265849
245,2018,21740,ess_t,157.7725760743414
245,2018,21921,ess_t,58.359485577844225
245,2018,30060,ess_t,830.7012894713424
245,2018,30420,ess_t,280.95043543912595
246,2014,10110,ess_f,119.8953323841913
246,2014,21720,ess_f,169.32160127284837
246,2014,21740,ess_f,5.429850133411812
246,2014,21921,ess_f,58.48769952293585
246,2014,30060,ess_f,336.8577432549031
246,2014,30420,ess_f,57.486111225102896
246,2016,10110,ess_f,308.56021550655964
246,2016,21720,ess_f,80.86378221745974
246,2016,21740,ess_f,17.20714787771649
246,2016,21921,ess_f,138.8507924767922
246,2016,30060,ess_f,357.42843322609735
246,2016,30420,ess_f,181.4843657073598
246,2018,10110,ess_f,182.4338731500701
