sim,year,species_code,ess,value
86,2014,30060,ess_m,265.93989115620553
86,2014,30420,ess_m,117.15129842522916
86,2016,10110,ess_m,82.64742219648357
86,2016,21720,ess_m,217.59556603340846
86,2016,21740,ess_m,27.259994626475088
86,2016,21921,ess_m,175.60933900728395
86,2016,30060,ess_m,242.80968200526982
86,2016,30420,ess_m,183.9374966609143
86,2018,10110,ess_m,159.72612943411758
86,2018,21720,ess_m,215.9922078289004
86,2018,21740,ess_m,81.77258205691362
86,2018,21921,ess_m,100.33053785693133
86,2018,30060,ess_m,188.17270727422152
86,2018,30420,ess_m,48.422091284127056
86,2014,10110,ess_t,200.0972746775312
86,2014,21720,ess_t,190.5446990208256
86,2014,21740,ess_t,169.19225412618977
86,2014,21921,ess_t,66.28042653776792
86,2014,30060,ess_t,832.2878236723171
86,2014,30420,ess_t,206.84293047291516
86,2016,10110,ess_t,176.19971769256463
86,2016,21720,ess_t,463.83253645377596
86,2016,21740,ess_t,31.612915473291675
86,2016,21921,ess_t,224.71404644391652
86,2016,30060,ess_t,265.15961697292647
86,2016,30420,ess_t,260.9682846652659
86,2018,10110,ess_t,316.92352522140226
86,2018,21720,ess_t,280.4686743755616
86,2018,21740,ess_t,102.5682967582967
86,2018,21921,ess_t,127.27823478209575
86,2018,30060,ess_t,356.3041377666643
86,2018,30420,ess_t,239.25599463897044
87,2014,10110,ess_f,62.61918248584543
87,2014,21720,ess_f,270.13015234390053
87,2014,21740,ess_f,2.718342320970077
87,2014,21921,ess_f,114.12872317757463
87,2014,30060,ess_f,99.06361868245602
87,2014,30420,ess_f,123.46703352016644
87,2016,10110,ess_f,265.13269096134485
87,2016,21720,ess_f,202.9859459170066
87,2016,21740,ess_f,17.1290553034011
87,2016,21921,ess_f,21.439566795995805
87,2016,30060,ess_f,425.6957934489528
87,2016,30420,ess_f,199.9799748862862
87,2018,10110,ess_f,97.09900876994993
87,2018,21720,ess_f,199.10867641883064
87,2018,21740,ess_f,346.5287299032623
87,2018,21921,ess_f,80.48276295758633
87,2018,30060,ess_f,206.52732026864973
87,2018,30420,ess_f,95.62021502673078
87,2014,10110,ess_m,58.59893065056638
87,2014,21720,ess_m,223.69998988325483
87,2014,21740,ess_m,3.374217666729547
87,2014,21921,ess_m,350.4705296830201
87,2014,30060,ess_m,310.3450517561399
87,2014,30420,ess_m,44.13027910535362
87,2016,10110,ess_m,37.39515044451903
87,2016,21720,ess_m,156.15430398157005
87,2016,21740,ess_m,10.281137749850043
87,2016,21921,ess_m,32.14797496322694
87,2016,30060,ess_m,229.63132280761084
87,2016,30420,ess_m,151.69007982517877
87,2018,10110,ess_m,122.92247863005818
87,2018,21720,ess_m,43.05243794121737
87,2018,21740,ess_m,54.31030038515703
87,2018,21921,ess_m,178.4919900781222
87,2018,30060,ess_m,247.04103644644232
87,2018,30420,ess_m,114.12133277357856
87,2014,10110,ess_t,209.70391904066014
87,2014,21720,ess_t,396.89955256213676
87,2014,21740,ess_t,3.0662125929011803
87,2014,21921,ess_t,399.4879043281678
87,2014,30060,ess_t,296.811932950411
87,2014,30420,ess_t,144.1436125339699
87,2016,10110,ess_t,158.54134229678624
87,2016,21720,ess_t,243.25340367501414
87,2016,21740,ess_t,78.30280509473786
87,2016,21921,ess_t,27.821207653584143
87,2016,30060,ess_t,394.1746915972599
87,2016,30420,ess_t,351.83886416673204
87,2018,10110,ess_t,175.2679395031292
87,2018,21720,ess_t,87.21637130534484
87,2018,21740,ess_t,184.59811092902578
87,2018,21921,ess_t,138.46214646582672
87,2018,30060,ess_t,390.989763982567
87,2018,30420,ess_t,188.00380437474567
88,2014,10110,ess_f,143.18533416826628
88,2014,21720,ess_f,109.5980610568284
88,2014,21740,ess_f,4.386030073377408
88,2014,21921,ess_f,36.17723992149706
88,2014,30060,ess_f,129.26506581660828
88,2014,30420,ess_f,95.69959751657449
88,2016,10110,ess_f,248.49041144819046
88,2016,21720,ess_f,137.25080374715964
88,2016,21740,ess_f,44.89048246252404
88,2016,21921,ess_f,52.072517438015915
88,2016,30060,ess_f,206.6762065461889
88,2016,30420,ess_f,184.16436529525413
88,2018,10110,ess_f,118.96115707992233
88,2018,21720,ess_f,180.39559604433265
88,2018,21740,ess_f,36.59366810721399
88,2018,21921,ess_f,83.18468056543918
88,2018,30060,ess_f,186.50380074689284
88,2018,30420,ess_f,125.62153128012397
88,2014,10110,ess_m,97.40314636349467
88,2014,21720,ess_m,294.34101412837566
88,2014,21740,ess_m,3.6173913177597945
88,2014,21921,ess_m,11.20938137804203
88,2014,30060,ess_m,137.29165477028772
88,2014,30420,ess_m,109.65388303397852
88,2016,10110,ess_m,57.28678166600423
88,2016,21720,ess_m,80.3464568792728
88,2016,21740,ess_m,92.08765399455874
88,2016,21921,ess_m,158.37894782270095
88,2016,30060,ess_m,353.3592069045485
88,2016,30420,ess_m,107.95398945488223
88,2018,10110,ess_m,98.72385097761641
88,2018,21720,ess_m,221.51936394469044
88,2018,21740,ess_m,58.27228150238627
88,2018,21921,ess_m,89.22506569341375
88,2018,30060,ess_m,249.41344258971782
88,2018,30420,ess_m,124.63524603757546
88,2014,10110,ess_t,290.12776278604514
88,2014,21720,ess_t,317.4799703057604
88,2014,21740,ess_t,4.051235380027823
88,2014,21921,ess_t,22.705226845999626
88,2014,30060,ess_t,232.45770103314925
88,2014,30420,ess_t,158.81617790337995
88,2016,10110,ess_t,163.1065314792517
88,2016,21720,ess_t,131.2651022544596
88,2016,21740,ess_t,77.56897947198618
88,2016,21921,ess_t,130.18990620117793
88,2016,30060,ess_t,533.4181148723283
88,2016,30420,ess_t,309.8555939814747
88,2018,10110,ess_t,223.5669866149311
88,2018,21720,ess_t,225.39145067346882
88,2018,21740,ess_t,73.4766443665206
88,2018,21921,ess_t,99.45235293306474
88,2018,30060,ess_t,405.917024641722
88,2018,30420,ess_t,208.4770524102149
89,2014,10110,ess_f,175.2268435902347
89,2014,21720,ess_f,170.87120738672678
89,2014,21740,ess_f,2.3840489363907933
89,2014,21921,ess_f,227.12336667202686
89,2014,30060,ess_f,68.27301611612299
89,2014,30420,ess_f,82.4995676037654
89,2016,10110,ess_f,613.5562540197144
89,2016,21720,ess_f,130.01800289269758
89,2016,21740,ess_f,7.716382020437104
89,2016,21921,ess_f,47.79059049233438
89,2016,30060,ess_f,93.9375138020102
89,2016,30420,ess_f,145.6329509400929
89,2018,10110,ess_f,107.34435200093169
89,2018,21720,ess_f,281.2330478204535
89,2018,21740,ess_f,93.63137642402597
89,2018,21921,ess_f,134.01105449888087
89,2018,30060,ess_f,184.53410187376318
89,2018,30420,ess_f,158.78816506910718
89,2014,10110,ess_m,119.2260227554545
89,2014,21720,ess_m,220.83873898422215
89,2014,21740,ess_m,2.5946172746767964
89,2014,21921,ess_m,114.60808731411406
89,2014,30060,ess_m,52.718218852323794
89,2014,30420,ess_m,204.0686524127146
89,2016,10110,ess_m,262.89533268282287
89,2016,21720,ess_m,521.349622023696
89,2016,21740,ess_m,6.998916967540097
89,2016,21921,ess_m,166.6893663483876
89,2016,30060,ess_m,202.59091862474259
89,2016,30420,ess_m,65.21814845052835
89,2018,10110,ess_m,98.61879493311139
89,2018,21720,ess_m,167.32134253630946
89,2018,21740,ess_m,58.32797737932246
89,2018,21921,ess_m,561.3378168851226
89,2018,30060,ess_m,152.33210295398044
89,2018,30420,ess_m,133.2073921252627
89,2014,10110,ess_t,315.848059021793
89,2014,21720,ess_t,429.4744508593577
89,2014,21740,ess_t,2.5192837046679086
89,2014,21921,ess_t,265.9206611505864
89,2014,30060,ess_t,84.12446301597194
89,2014,30420,ess_t,230.23709099468593
89,2016,10110,ess_t,577.3998696113005
89,2016,21720,ess_t,370.8051077503225
89,2016,21740,ess_t,6.673807661891535
89,2016,21921,ess_t,127.37068647988991
89,2016,30060,ess_t,257.4025036188153
89,2016,30420,ess_t,225.83179354933372
89,2018,10110,ess_t,145.73301177013988
89,2018,21720,ess_t,255.65869668247524
89,2018,21740,ess_t,52.0321894909165
89,2018,21921,ess_t,243.90471164356038
89,2018,30060,ess_t,416.66789517054207
89,2018,30420,ess_t,243.4876413400567
90,2014,10110,ess_f,83.56272474155656
90,2014,21720,ess_f,207.57264406318652
90,2014,21740,ess_f,19.12481431590606
90,2014,21921,ess_f,59.18150271654768
90,2014,30060,ess_f,139.35764052582434
90,2014,30420,ess_f,69.00327860955858
90,2016,10110,ess_f,196.0464415522298
90,2016,21720,ess_f,760.2456781636461
90,2016,21740,ess_f,3.9602060781413875
90,2016,21921,ess_f,110.56623243081954
90,2016,30060,ess_f,287.5686520706134
90,2016,30420,ess_f,287.96273606447227
90,2018,10110,ess_f,181.64725940502737
90,2018,21720,ess_f,398.7798550268458
90,2018,21740,ess_f,32.638976915009756
90,2018,21921,ess_f,83.95237855651935
90,2018,30060,ess_f,234.81993480184798
90,2018,30420,ess_f,136.75280145085887
90,2014,10110,ess_m,33.72711255891073
90,2014,21720,ess_m,199.24598526402968
90,2014,21740,ess_m,147.08309144014723
90,2014,21921,ess_m,89.78065644079287
90,2014,30060,ess_m,184.98077785846922
90,2014,30420,ess_m,50.23775023672916
90,2016,10110,ess_m,57.59422976274591
90,2016,21720,ess_m,45.75108903170627
90,2016,21740,ess_m,2.1008789193591078
90,2016,21921,ess_m,30.59306296192322
90,2016,30060,ess_m,166.52451214954928
90,2016,30420,ess_m,64.56691562859416
90,2018,10110,ess_m,306.745396916536
90,2018,21720,ess_m,87.07065537991299
90,2018,21740,ess_m,53.54984910794382
90,2018,21921,ess_m,84.60772940450862
90,2018,30060,ess_m,241.98623121637942
90,2018,30420,ess_m,74.40927451903983
90,2014,10110,ess_t,108.23888146995189
90,2014,21720,ess_t,558.8619855160857
90,2014,21740,ess_t,47.27834004397509
90,2014,21921,ess_t,143.82385141921463
90,2014,30060,ess_t,366.01477328127055
90,2014,30420,ess_t,110.06803484081448
90,2016,10110,ess_t,189.0539404467525
90,2016,21720,ess_t,164.18318724746015
90,2016,21740,ess_t,2.7556536597131127
90,2016,21921,ess_t,97.95262172247308
90,2016,30060,ess_t,523.8327765034869
90,2016,30420,ess_t,301.0127068433891
90,2018,10110,ess_t,279.11992056012883
90,2018,21720,ess_t,216.74114851209305
90,2018,21740,ess_t,60.17884594448001
90,2018,21921,ess_t,100.18686070182282
90,2018,30060,ess_t,652.145432874596
90,2018,30420,ess_t,142.03571884384675
91,2014,10110,ess_f,84.07391035974672
91,2014,21720,ess_f,108.4261013873567
91,2014,21740,ess_f,3.6909189354495626
91,2014,21921,ess_f,174.62308158391505
91,2014,30060,ess_f,334.8920047998729
91,2014,30420,ess_f,67.86807689158947
91,2016,10110,ess_f,121.62931181285467
91,2016,21720,ess_f,102.32708539845834
91,2016,21740,ess_f,145.7539726519573
91,2016,21921,ess_f,110.96527903686574
91,2016,30060,ess_f,155.52684564837924
91,2016,30420,ess_f,176.1024655902257
91,2018,10110,ess_f,87.94584086584356
91,2018,21720,ess_f,234.66467569588485
91,2018,21740,ess_f,154.00821573643415
91,2018,21921,ess_f,208.80442890178855
91,2018,30060,ess_f,238.18646912038102
91,2018,30420,ess_f,232.52468294072264
91,2014,10110,ess_m,115.28587483342606
91,2014,21720,ess_m,99.10114408958412
91,2014,21740,ess_m,5.2266542425526845
91,2014,21921,ess_m,55.01835659988835
91,2014,30060,ess_m,162.69778359178775
91,2014,30420,ess_m,67.33315652862841
91,2016,10110,ess_m,29.509076643202473
91,2016,21720,ess_m,365.57814548924375
91,2016,21740,ess_m,68.88581554887251
91,2016,21921,ess_m,71.76369251512959
91,2016,30060,ess_m,426.2507436748776
91,2016,30420,ess_m,119.8105964080274
91,2018,10110,ess_m,142.25409892604324
91,2018,21720,ess_m,147.18438908712494
91,2018,21740,ess_m,29.64897819629262
91,2018,21921,ess_m,71.32539676822154
91,2018,30060,ess_m,240.4035261784873
91,2018,30420,ess_m,114.13974681822519
91,2014,10110,ess_t,287.97260838110054
91,2014,21720,ess_t,121.66698798903457
91,2014,21740,ess_t,4.388907839334793
91,2014,21921,ess_t,131.70126898957713
91,2014,30060,ess_t,359.27875312306884
91,2014,30420,ess_t,131.5868279930387
91,2016,10110,ess_t,108.87216332377115
91,2016,21720,ess_t,701.7763413101254
91,2016,21740,ess_t,173.8762127497338
91,2016,21921,ess_t,166.88104215018592
91,2016,30060,ess_t,673.6797003405982
91,2016,30420,ess_t,253.5109969734702
91,2018,10110,ess_t,235.27490575099628
91,2018,21720,ess_t,224.22854433824057
91,2018,21740,ess_t,103.70232705028847
91,2018,21921,ess_t,180.14658187956564
91,2018,30060,ess_t,525.948539561652
91,2018,30420,ess_t,283.66174284911824
92,2014,10110,ess_f,84.06062350510888
92,2014,21720,ess_f,46.924982032125634
92,2014,21740,ess_f,95.17678314266158
92,2014,21921,ess_f,70.83163353002236
92,2014,30060,ess_f,119.80013397371265
92,2014,30420,ess_f,109.52837190119703
92,2016,10110,ess_f,292.2361016625805
92,2016,21720,ess_f,67.4249877353276
92,2016,21740,ess_f,241.914797193112
92,2016,21921,ess_f,62.41684115767397
92,2016,30060,ess_f,238.31709978638204
92,2016,30420,ess_f,161.71851471472922
92,2018,10110,ess_f,112.91795390822658
92,2018,21720,ess_f,114.29315305657177
92,2018,21740,ess_f,349.95104674764116
92,2018,21921,ess_f,75.99662438279643
92,2018,30060,ess_f,224.85925207519114
92,2018,30420,ess_f,210.87484790768409
92,2014,10110,ess_m,51.481656843836625
92,2014,21720,ess_m,72.44731382229504
92,2014,21740,ess_m,187.99225954968412
92,2014,21921,ess_m,42.09899375331454
92,2014,30060,ess_m,157.87988100388984
92,2014,30420,ess_m,84.08527585360864
92,2016,10110,ess_m,65.0841490192534
92,2016,21720,ess_m,95.44185371897609
92,2016,21740,ess_m,31.408276806746187
92,2016,21921,ess_m,199.10304159285172
92,2016,30060,ess_m,169.9114650047118
92,2016,30420,ess_m,87.42822184061538
92,2018,10110,ess_m,108.69396235707478
92,2018,21720,ess_m,100.28380677521179
92,2018,21740,ess_m,76.46164328611738
92,2018,21921,ess_m,147.19811972090676
92,2018,30060,ess_m,207.4045914520822
92,2018,30420,ess_m,133.41353082271465
92,2014,10110,ess_t,109.83561055199247
92,2014,21720,ess_t,80.48668141076983
92,2014,21740,ess_t,156.85808811511643
92,2014,21921,ess_t,61.34570990128407
92,2014,30060,ess_t,413.1703253260688
92,2014,30420,ess_t,148.00783396467006
92,2016,10110,ess_t,169.5287536099488
92,2016,21720,ess_t,109.30262120660393
92,2016,21740,ess_t,228.35595957711033
92,2016,21921,ess_t,166.07336668954872
92,2016,30060,ess_t,539.4997295995124
92,2016,30420,ess_t,195.50518095222108
92,2018,10110,ess_t,163.0016409390756
92,2018,21720,ess_t,114.00813330993842
92,2018,21740,ess_t,63.320945151875115
92,2018,21921,ess_t,102.39252763156438
92,2018,30060,ess_t,631.6111571977463
92,2018,30420,ess_t,477.321128655267
93,2014,10110,ess_f,25.70281315207433
93,2014,21720,ess_f,142.70044741940035
93,2014,21740,ess_f,3.7068784642142982
93,2014,21921,ess_f,66.37666075294533
93,2014,30060,ess_f,84.3440723571829
93,2014,30420,ess_f,128.02256205079928
93,2016,10110,ess_f,226.68715394334893
93,2016,21720,ess_f,46.13236435794947
93,2016,21740,ess_f,10.440194034677628
93,2016,21921,ess_f,39.1504234308045
93,2016,30060,ess_f,254.29062614097504
93,2016,30420,ess_f,190.5412046498629
93,2018,10110,ess_f,144.3211031487112
93,2018,21720,ess_f,180.56364119999557
93,2018,21740,ess_f,213.77114762216627
93,2018,21921,ess_f,53.093345462996446
93,2018,30060,ess_f,161.64685905953277
93,2018,30420,ess_f,246.96533542091947
93,2014,10110,ess_m,25.22982190133133
93,2014,21720,ess_m,53.06675342014022
93,2014,21740,ess_m,4.694642952562479
93,2014,21921,ess_m,50.3756346689579
93,2014,30060,ess_m,296.28301869107213
93,2014,30420,ess_m,135.20126372026021
93,2016,10110,ess_m,35.2812313439838
93,2016,21720,ess_m,133.4381642961697
93,2016,21740,ess_m,11.940799909485394
93,2016,21921,ess_m,141.5360466850637
93,2016,30060,ess_m,403.9250014904493
93,2016,30420,ess_m,59.667669556167766
93,2018,10110,ess_m,184.045094556123
93,2018,21720,ess_m,134.28861652910288
93,2018,21740,ess_m,81.75925238123162
93,2018,21921,ess_m,141.51602539116521
93,2018,30060,ess_m,230.76500775325937
93,2018,30420,ess_m,81.85743429492376
93,2014,10110,ess_t,77.92906113918767
93,2014,21720,ess_t,126.15104723209627
93,2014,21740,ess_t,4.225490080931338
93,2014,21921,ess_t,113.0135265542746
93,2014,30060,ess_t,245.96930538464488
93,2014,30420,ess_t,276.4980726255382
93,2016,10110,ess_t,151.4619383857819
93,2016,21720,ess_t,97.5302176949699
93,2016,21740,ess_t,11.514602975173867
93,2016,21921,ess_t,98.2385412594876
93,2016,30060,ess_t,548.5022224173821
93,2016,30420,ess_t,211.73063655919552
93,2018,10110,ess_t,420.3203092862281
93,2018,21720,ess_t,171.96250050435273
93,2018,21740,ess_t,357.2149741063394
93,2018,21921,ess_t,93.33637466297193
93,2018,30060,ess_t,394.3810076619209
93,2018,30420,ess_t,308.30068995849086
94,2014,10110,ess_f,43.640669274020645
94,2014,21720,ess_f,197.63979403851397
94,2014,21740,ess_f,47.42682869018393
94,2014,21921,ess_f,67.66753920367366
94,2014,30060,ess_f,275.38556580262195
94,2014,30420,ess_f,121.46618402040197
94,2016,10110,ess_f,149.6612322470617
94,2016,21720,ess_f,295.63884027573874
94,2016,21740,ess_f,97.2893637831568
94,2016,21921,ess_f,83.26331142977229
94,2016,30060,ess_f,216.23269484026457
94,2016,30420,ess_f,132.51551068072285
94,2018,10110,ess_f,263.46675551661843
94,2018,21720,ess_f,136.32464038943397
94,2018,21740,ess_f,152.48598006782325
94,2018,21921,ess_f,118.26976570788615
94,2018,30060,ess_f,173.722225326956
94,2018,30420,ess_f,160.0921443450218
94,2014,10110,ess_m,27.905916540057444
94,2014,21720,ess_m,90.03659804370719
94,2014,21740,ess_m,49.47645708894298
94,2014,21921,ess_m,88.69581291919613
94,2014,30060,ess_m,136.82647598940088
94,2014,30420,ess_m,161.46370171322422
94,2016,10110,ess_m,161.00721142547653
94,2016,21720,ess_m,342.19628133342343
94,2016,21740,ess_m,26.318586314773437
94,2016,21921,ess_m,36.43676336864229
94,2016,30060,ess_m,174.9839747489148
94,2016,30420,ess_m,80.58858935156373
94,2018,10110,ess_m,70.23629557583538
94,2018,21720,ess_m,214.0656630278138
94,2018,21740,ess_m,187.85006372616485
94,2018,21921,ess_m,152.78860937314366
94,2018,30060,ess_m,307.1310084645756
94,2018,30420,ess_m,54.595486398264114
94,2014,10110,ess_t,71.49971566808023
94,2014,21720,ess_t,207.04288575707426
94,2014,21740,ess_t,52.649824031078765
94,2014,21921,ess_t,95.87266385210424
94,2014,30060,ess_t,432.87023883451343
94,2014,30420,ess_t,211.47672126002016
94,2016,10110,ess_t,194.64131818522114
94,2016,21720,ess_t,468.0512999497495
94,2016,21740,ess_t,65.91936904708673
94,2016,21921,ess_t,138.85863330185367
94,2016,30060,ess_t,430.273598115095
94,2016,30420,ess_t,422.8718150301619
94,2018,10110,ess_t,363.1642382772461
94,2018,21720,ess_t,977.9957735109965
94,2018,21740,ess_t,338.7767128761445
94,2018,21921,ess_t,192.7792703804959
94,2018,30060,ess_t,409.36365879350467
94,2018,30420,ess_t,213.80159457706864
95,2014,10110,ess_f,87.80966309934635
95,2014,21720,ess_f,32.48610386089662
95,2014,21740,ess_f,3.4926019149815675
95,2014,21921,ess_f,37.206476147546994
95,2014,30060,ess_f,133.20320036081907
95,2014,30420,ess_f,50.10931897003872
95,2016,10110,ess_f,121.37682203170246
95,2016,21720,ess_f,54.87777634966802
95,2016,21740,ess_f,131.19532965449136
95,2016,21921,ess_f,64.96571237828275
95,2016,30060,ess_f,171.23448400918764
95,2016,30420,ess_f,149.26769919927133
95,2018,10110,ess_f,250.3664418021949
95,2018,21720,ess_f,93.74257649288795
95,2018,21740,ess_f,134.2064874936625
95,2018,21921,ess_f,188.65123691157658
95,2018,30060,ess_f,200.00253452683137
95,2018,30420,ess_f,148.54328758071426
95,2014,10110,ess_m,67.01079823303688
95,2014,21720,ess_m,165.85489016921355
95,2014,21740,ess_m,4.062543836345559
95,2014,21921,ess_m,29.334585764730573
95,2014,30060,ess_m,107.71099706186315
95,2014,30420,ess_m,81.9641191512385
95,2016,10110,ess_m,65.80909697166526
95,2016,21720,ess_m,208.86919841726515
95,2016,21740,ess_m,22.13583889146357
95,2016,21921,ess_m,46.40602870385233
95,2016,30060,ess_m,169.0728921244413
95,2016,30420,ess_m,109.09508153943673
95,2018,10110,ess_m,197.7595201630362
95,2018,21720,ess_m,114.71550336847775
95,2018,21740,ess_m,55.13966193884947
95,2018,21921,ess_m,201.4017130478811
95,2018,30060,ess_m,406.08674639077054
95,2018,30420,ess_m,156.4857726187797
95,2014,10110,ess_t,142.9223699554606
95,2014,21720,ess_t,138.68784636155212
95,2014,21740,ess_t,3.863879453915183
95,2014,21921,ess_t,51.84673970006556
95,2014,30060,ess_t,224.73503427935393
95,2014,30420,ess_t,108.21629255410146
95,2016,10110,ess_t,207.227635402798
95,2016,21720,ess_t,476.5570414029081
95,2016,21740,ess_t,55.92748085233347
95,2016,21921,ess_t,75.52508617518444
95,2016,30060,ess_t,368.7303899812049
95,2016,30420,ess_t,246.17835097739342
95,2018,10110,ess_t,333.13270694864366
95,2018,21720,ess_t,155.13791697216917
95,2018,21740,ess_t,262.61970791322784
95,2018,21921,ess_t,238.05432403868187
95,2018,30060,ess_t,968.8210523161023
95,2018,30420,ess_t,254.0342438190002
96,2014,10110,ess_f,63.77448414896887
96,2014,21720,ess_f,40.36884166181466
96,2014,21740,ess_f,5.49720656565126
96,2014,21921,ess_f,78.52850733030196
96,2014,30060,ess_f,148.58642890884687
96,2014,30420,ess_f,100.43251737109111
96,2016,10110,ess_f,111.92283650317779
96,2016,21720,ess_f,315.0664415032569
96,2016,21740,ess_f,46.32463652575606
96,2016,21921,ess_f,24.198528709675905
96,2016,30060,ess_f,248.22434303233106
96,2016,30420,ess_f,194.13054688145905
96,2018,10110,ess_f,72.24848498816512
96,2018,21720,ess_f,366.4340270202564
96,2018,21740,ess_f,65.39653878531898
96,2018,21921,ess_f,452.3682619692292
96,2018,30060,ess_f,177.4766103271079
96,2018,30420,ess_f,202.11214300431158
96,2014,10110,ess_m,65.02105591058786
96,2014,21720,ess_m,91.34858159024564
96,2014,21740,ess_m,4.678463338350151
96,2014,21921,ess_m,59.574128057641616
96,2014,30060,ess_m,169.06445250955278
96,2014,30420,ess_m,64.71834210652452
96,2016,10110,ess_m,80.46511261895357
96,2016,21720,ess_m,46.73413087190119
96,2016,21740,ess_m,109.52158403424481
96,2016,21921,ess_m,13.695278702984654
96,2016,30060,ess_m,333.2643969974627
96,2016,30420,ess_m,84.75042069636139
96,2018,10110,ess_m,138.48613526687106
96,2018,21720,ess_m,116.35967861278799
96,2018,21740,ess_m,70.91256645941077
96,2018,21921,ess_m,377.6680016820939
96,2018,30060,ess_m,150.44574678641567
96,2018,30420,ess_m,119.97065316188036
96,2014,10110,ess_t,103.86481358493673
96,2014,21720,ess_t,173.66073858911466
96,2014,21740,ess_t,5.11913722570949
96,2014,21921,ess_t,81.03513591765436
96,2014,30060,ess_t,275.22564221805374
96,2014,30420,ess_t,136.2387713598831
96,2016,10110,ess_t,243.8864532046806
96,2016,21720,ess_t,150.24283289402473
96,2016,21740,ess_t,106.54557767469176
96,2016,21921,ess_t,30.365259241315258
96,2016,30060,ess_t,682.1201656056279
96,2016,30420,ess_t,372.39222404306327
96,2018,10110,ess_t,160.13336002658323
96,2018,21720,ess_t,369.4129408585855
96,2018,21740,ess_t,349.1628378922653
96,2018,21921,ess_t,888.1805801640437
96,2018,30060,ess_t,469.14194446550886
96,2018,30420,ess_t,256.92077764808465
97,2014,10110,ess_f,74.4907905647109
97,2014,21720,ess_f,266.7403560734584
97,2014,21740,ess_f,15.300443422755881
97,2014,21921,ess_f,45.06565545231872
97,2014,30060,ess_f,114.10030378895793
97,2014,30420,ess_f,158.84167421069534
97,2016,10110,ess_f,81.39958801678264
97,2016,21720,ess_f,286.16680527457896
97,2016,21740,ess_f,74.21836627294748
97,2016,21921,ess_f,11.229366940925408
97,2016,30060,ess_f,432.4111269853168
97,2016,30420,ess_f,161.59764875439
97,2018,10110,ess_f,132.49572748876244
97,2018,21720,ess_f,154.42481681607987
97,2018,21740,ess_f,116.65166792516055
97,2018,21921,ess_f,137.83363694072628
97,2018,30060,ess_f,131.2382881486991
97,2018,30420,ess_f,150.38546210961582
97,2014,10110,ess_m,126.07118707373199
97,2014,21720,ess_m,160.40683646797413
97,2014,21740,ess_m,23.98319202360332
97,2014,21921,ess_m,45.16079801211402
97,2014,30060,ess_m,215.7966932763423
97,2014,30420,ess_m,125.47152524529687
97,2016,10110,ess_m,239.09931426955117
97,2016,21720,ess_m,244.4347432769967
97,2016,21740,ess_m,14.27776384810809
97,2016,21921,ess_m,7.814505590606247
97,2016,30060,ess_m,361.1738186301812
97,2016,30420,ess_m,60.30118981005732
97,2018,10110,ess_m,123.5584947947851
97,2018,21720,ess_m,1044.420848543227
97,2018,21740,ess_m,40.01464865922572
97,2018,21921,ess_m,543.2649154980461
97,2018,30060,ess_m,162.6094721068166
97,2018,30420,ess_m,100.80080921659744
97,2014,10110,ess_t,139.5375266955907
97,2014,21720,ess_t,249.59963387656407
97,2014,21740,ess_t,19.545883633600596
97,2014,21921,ess_t,80.35120771592459
97,2014,30060,ess_t,252.6341540414324
97,2014,30420,ess_t,214.9182273372161
97,2016,10110,ess_t,162.6676989723909
97,2016,21720,ess_t,353.35680097581775
97,2016,21740,ess_t,33.27383575366093
97,2016,21921,ess_t,11.492477833313737
97,2016,30060,ess_t,994.6192916176421
97,2016,30420,ess_t,239.96641729869114
97,2018,10110,ess_t,350.5536354780643
97,2018,21720,ess_t,493.1143546125731
97,2018,21740,ess_t,51.84530171719186
97,2018,21921,ess_t,271.6009630059248
97,2018,30060,ess_t,288.79795506423244
97,2018,30420,ess_t,234.65054530483474
98,2014,10110,ess_f,88.47157240317699
98,2014,21720,ess_f,65.31469307719084
98,2014,21740,ess_f,31.416377938983423
98,2014,21921,ess_f,86.88273321659189
98,2014,30060,ess_f,181.77546840622543
98,2014,30420,ess_f,91.0393649643318
98,2016,10110,ess_f,146.8024232868779
98,2016,21720,ess_f,142.23379686321587
98,2016,21740,ess_f,61.965249534239604
98,2016,21921,ess_f,11.867524871682665
98,2016,30060,ess_f,192.759627252786
98,2016,30420,ess_f,364.95963012204703
98,2018,10110,ess_f,250.60708767400152
98,2018,21720,ess_f,342.3611943993458
98,2018,21740,ess_f,247.4606418691831
98,2018,21921,ess_f,258.23121427532766
98,2018,30060,ess_f,120.97452394605872
98,2018,30420,ess_f,87.11172544165377
98,2014,10110,ess_m,64.31875667105301
98,2014,21720,ess_m,347.30231139176016
98,2014,21740,ess_m,63.4788459576427
98,2014,21921,ess_m,100.48634873319739
98,2014,30060,ess_m,137.5864638804634
98,2014,30420,ess_m,132.89557565103715
98,2016,10110,ess_m,43.39564175744383
98,2016,21720,ess_m,150.21203498963845
98,2016,21740,ess_m,29.813857662838977
98,2016,21921,ess_m,40.22701826188004
98,2016,30060,ess_m,272.2971423531174
98,2016,30420,ess_m,123.84885158258082
98,2018,10110,ess_m,309.8212478176713
98,2018,21720,ess_m,103.97394799806243
98,2018,21740,ess_m,66.87157112565536
98,2018,21921,ess_m,586.8569447203861
98,2018,30060,ess_m,273.96530480741524
98,2018,30420,ess_m,136.6610567837057
98,2014,10110,ess_t,238.14553871348562
98,2014,21720,ess_t,460.35449743829093
98,2014,21740,ess_t,45.50608495510152
98,2014,21921,ess_t,119.93969861700704
