sim,year,species_code,ess,value,in_out
293,2018,10130,ess_f,346.0732333528154,in
293,2014,21720,ess_f,811.515027176906,in
293,2016,21720,ess_f,828.346365874716,in
293,2018,21720,ess_f,684.2190496332274,in
293,2014,21740,ess_f,80.1990757429056,in
293,2016,21740,ess_f,84.86376546792253,in
293,2018,21740,ess_f,471.6935998258043,in
293,2014,21921,ess_f,165.16799265093664,in
293,2016,21921,ess_f,68.2773592153689,in
293,2018,21921,ess_f,234.8615327960334,in
293,2014,30020,ess_f,141.59566742103374,in
293,2016,30020,ess_f,92.05610517909886,in
293,2018,30020,ess_f,45.73153630921908,in
293,2014,30060,ess_f,149.85967770389314,in
293,2016,30060,ess_f,489.20959043886086,in
293,2018,30060,ess_f,876.877143741624,in
293,2014,30420,ess_f,328.64029164358936,in
293,2016,30420,ess_f,300.5133366321646,in
293,2018,30420,ess_f,419.1766405899359,in
293,2014,10110,ess_m,297.3707798790859,in
293,2016,10110,ess_m,176.30407127710936,in
293,2018,10110,ess_m,420.34043789396526,in
293,2014,10130,ess_m,190.82532182651616,in
293,2016,10130,ess_m,243.68261170765888,in
293,2018,10130,ess_m,289.001077305077,in
293,2014,21720,ess_m,620.4414297348342,in
293,2016,21720,ess_m,717.0078646761857,in
293,2018,21720,ess_m,431.19537656413235,in
293,2014,21740,ess_m,153.10686470720304,in
293,2016,21740,ess_m,23.94529140549641,in
293,2018,21740,ess_m,87.83601472815069,in
293,2014,21921,ess_m,128.0300333698446,in
293,2016,21921,ess_m,99.56731779779572,in
293,2018,21921,ess_m,278.4898331112132,in
293,2014,30020,ess_m,102.71994038316026,in
293,2016,30020,ess_m,81.68976978612261,in
293,2018,30020,ess_m,18.774520162202382,in
293,2014,30060,ess_m,187.37630123333534,in
293,2016,30060,ess_m,671.3942097072164,in
293,2018,30060,ess_m,685.8914523332887,in
293,2014,30420,ess_m,219.48338416007638,in
293,2016,30420,ess_m,124.59071923111993,in
293,2018,30420,ess_m,179.08019423909036,in
293,2014,10110,ess_t,747.3525562720353,in
293,2016,10110,ess_t,748.9948336175861,in
293,2018,10110,ess_t,781.3148896987741,in
293,2014,10130,ess_t,593.2140603501539,in
293,2016,10130,ess_t,832.1978045319864,in
293,2018,10130,ess_t,699.5688947534957,in
293,2014,21720,ess_t,1218.4024853265146,in
293,2016,21720,ess_t,1718.4462208913853,in
293,2018,21720,ess_t,1184.164605951609,in
293,2014,21740,ess_t,737.0934837882754,in
293,2016,21740,ess_t,139.6161025926768,in
293,2018,21740,ess_t,431.21114731265055,in
293,2014,21921,ess_t,122.40107762755241,in
293,2016,21921,ess_t,50.40258280253403,in
293,2018,21921,ess_t,597.8247951391614,in
293,2014,30020,ess_t,272.92393920801885,in
293,2016,30020,ess_t,141.61624317328403,in
293,2018,30020,ess_t,296.366046681574,in
293,2014,30060,ess_t,444.3962344231516,in
293,2016,30060,ess_t,860.5296567383854,in
293,2018,30060,ess_t,2633.572978187086,in
293,2014,30420,ess_t,982.199834795363,in
293,2016,30420,ess_t,239.97518456405263,in
293,2018,30420,ess_t,430.18138124649477,in
294,2014,10110,ess_f,990.8892791935251,in
294,2016,10110,ess_f,566.3270204760415,in
294,2018,10110,ess_f,604.4724893215453,in
294,2014,10130,ess_f,187.57057321798155,in
294,2016,10130,ess_f,253.74541967669705,in
294,2018,10130,ess_f,432.8643275582167,in
294,2014,21720,ess_f,431.6645230444603,in
294,2016,21720,ess_f,637.5983972488929,in
294,2018,21720,ess_f,746.7615943297544,in
294,2014,21740,ess_f,140.1652678682353,in
294,2016,21740,ess_f,317.26887813732543,in
294,2018,21740,ess_f,270.5790824856402,in
294,2014,21921,ess_f,127.07249182259837,in
294,2016,21921,ess_f,115.23109362417246,in
294,2018,21921,ess_f,274.57205811722343,in
294,2014,30020,ess_f,316.6291144294384,in
294,2016,30020,ess_f,40.98631098517023,in
294,2018,30020,ess_f,23.153473444319197,in
294,2014,30060,ess_f,146.66585662168023,in
294,2016,30060,ess_f,848.4899434110854,in
294,2018,30060,ess_f,550.0509129812718,in
294,2014,30420,ess_f,339.3637205121311,in
294,2016,30420,ess_f,327.99075048891456,in
294,2018,30420,ess_f,325.80977269635736,in
294,2014,10110,ess_m,629.9067811545599,in
294,2016,10110,ess_m,104.69402166206407,in
294,2018,10110,ess_m,400.8910808256895,in
294,2014,10130,ess_m,296.36697057630886,in
294,2016,10130,ess_m,230.89948143671407,in
294,2018,10130,ess_m,448.60236598568656,in
294,2014,21720,ess_m,597.2927876830789,in
294,2016,21720,ess_m,753.1933886611281,in
294,2018,21720,ess_m,642.914200873596,in
294,2014,21740,ess_m,93.1240270104811,in
294,2016,21740,ess_m,144.70087500506588,in
294,2018,21740,ess_m,299.0630698375862,in
294,2014,21921,ess_m,132.91079178062645,in
294,2016,21921,ess_m,336.7318325084712,in
294,2018,21921,ess_m,247.46412694505995,in
294,2014,30020,ess_m,277.9560962599,in
294,2016,30020,ess_m,54.12432077406759,in
294,2018,30020,ess_m,23.044559081655066,in
294,2014,30060,ess_m,227.8532672631973,in
294,2016,30060,ess_m,2446.5604660943186,in
294,2018,30060,ess_m,1069.732071085831,in
294,2014,30420,ess_m,443.016619795428,in
294,2016,30420,ess_m,265.4993908904069,in
294,2018,30420,ess_m,220.83266338551542,in
294,2014,10110,ess_t,1724.3706569043457,in
294,2016,10110,ess_t,366.1776856707068,in
294,2018,10110,ess_t,1436.7927152808231,in
294,2014,10130,ess_t,487.24814617590124,in
294,2016,10130,ess_t,769.5533312157968,in
294,2018,10130,ess_t,2233.0453042933195,in
294,2014,21720,ess_t,1294.208211885071,in
294,2016,21720,ess_t,1766.0714724547572,in
294,2018,21720,ess_t,1146.366797107655,in
294,2014,21740,ess_t,602.6619828855335,in
294,2016,21740,ess_t,193.9058278507905,in
294,2018,21740,ess_t,1422.572232677364,in
294,2014,21921,ess_t,275.54037204999065,in
294,2016,21921,ess_t,363.8395045973856,in
294,2018,21921,ess_t,230.81658701859425,in
294,2014,30020,ess_t,710.6329487394133,in
294,2016,30020,ess_t,395.0411587807567,in
294,2018,30020,ess_t,321.1668974847297,in
294,2014,30060,ess_t,173.61539312709655,in
294,2016,30060,ess_t,2178.064810280411,in
294,2018,30060,ess_t,2089.716582512025,in
294,2014,30420,ess_t,648.4971596178324,in
294,2016,30420,ess_t,350.66457289026516,in
294,2018,30420,ess_t,291.7383573073404,in
295,2014,10110,ess_f,742.5403813236842,in
295,2016,10110,ess_f,965.5387816505621,in
295,2018,10110,ess_f,661.4051958668525,in
295,2014,10130,ess_f,561.7907654960879,in
295,2016,10130,ess_f,240.95283712362695,in
295,2018,10130,ess_f,431.2189339079827,in
295,2014,21720,ess_f,770.4201323959269,in
295,2016,21720,ess_f,631.6495353961441,in
295,2018,21720,ess_f,565.7187656294723,in
295,2014,21740,ess_f,76.13233718959341,in
295,2016,21740,ess_f,65.67444284937959,in
295,2018,21740,ess_f,124.10037656947794,in
295,2014,21921,ess_f,194.21814754990464,in
295,2016,21921,ess_f,69.23646959249221,in
295,2018,21921,ess_f,64.22021223819807,in
295,2014,30020,ess_f,174.19589151128955,in
295,2016,30020,ess_f,87.54768361575226,in
295,2018,30020,ess_f,40.06427041120645,in
295,2014,30060,ess_f,456.92698279168195,in
295,2016,30060,ess_f,820.7868551823847,in
295,2018,30060,ess_f,90.25762250781514,in
295,2014,30420,ess_f,144.96311457206372,in
295,2016,30420,ess_f,535.6103156878464,in
295,2018,30420,ess_f,265.688172422188,in
295,2014,10110,ess_m,560.0349959268717,in
295,2016,10110,ess_m,351.0827280993787,in
295,2018,10110,ess_m,249.26658519573414,in
295,2014,10130,ess_m,282.909619802478,in
295,2016,10130,ess_m,142.65044072609737,in
295,2018,10130,ess_m,250.8372964856652,in
295,2014,21720,ess_m,662.0752348369147,in
295,2016,21720,ess_m,350.05971365606,in
295,2018,21720,ess_m,462.9342687720402,in
295,2014,21740,ess_m,92.15475351527104,in
295,2016,21740,ess_m,95.70560156604724,in
295,2018,21740,ess_m,74.65214614109144,in
295,2014,21921,ess_m,94.27858433494225,in
295,2016,21921,ess_m,132.30983084389212,in
295,2018,21921,ess_m,80.44184972853411,in
295,2014,30020,ess_m,259.15072894893945,in
295,2016,30020,ess_m,66.42682106673158,in
295,2018,30020,ess_m,14.166280736309915,in
295,2014,30060,ess_m,597.4426613761285,in
295,2016,30060,ess_m,585.3491060830261,in
295,2018,30060,ess_m,277.4986810444903,in
295,2014,30420,ess_m,425.9864119969556,in
295,2016,30420,ess_m,360.5722108724324,in
295,2018,30420,ess_m,366.89289075451325,in
295,2014,10110,ess_t,765.7635777374013,in
295,2016,10110,ess_t,1254.011124361554,in
295,2018,10110,ess_t,623.8218850104244,in
295,2014,10130,ess_t,879.3740162099467,in
295,2016,10130,ess_t,254.26913886896844,in
295,2018,10130,ess_t,889.3343940789653,in
295,2014,21720,ess_t,1367.3870144782134,in
295,2016,21720,ess_t,1392.067793788018,in
295,2018,21720,ess_t,1008.3366245726017,in
295,2014,21740,ess_t,366.8989066927307,in
295,2016,21740,ess_t,395.8622006379389,in
295,2018,21740,ess_t,250.18576158676734,in
295,2014,21921,ess_t,158.83313852613648,in
295,2016,21921,ess_t,222.77778871723666,in
295,2018,21921,ess_t,130.59415983703227,in
295,2014,30020,ess_t,206.94079707035232,in
295,2016,30020,ess_t,131.07789661817026,in
295,2018,30020,ess_t,242.74921950216802,in
295,2014,30060,ess_t,1586.551504808263,in
295,2016,30060,ess_t,418.03380300478386,in
295,2018,30060,ess_t,1050.9731655586029,in
295,2014,30420,ess_t,594.4376558158464,in
295,2016,30420,ess_t,817.824056990117,in
295,2018,30420,ess_t,984.6342761009417,in
296,2014,10110,ess_f,800.1825623393353,in
296,2016,10110,ess_f,512.878242853542,in
296,2018,10110,ess_f,719.4531901068408,in
296,2014,10130,ess_f,456.30787880732044,in
296,2016,10130,ess_f,518.0901144710429,in
296,2018,10130,ess_f,493.67086959776697,in
296,2014,21720,ess_f,356.249761815381,in
296,2016,21720,ess_f,841.5774662444527,in
296,2018,21720,ess_f,551.5381610402382,in
296,2014,21740,ess_f,14.490272014411866,in
296,2016,21740,ess_f,150.81891654688297,in
296,2018,21740,ess_f,305.0560625789988,in
296,2014,21921,ess_f,390.5624466043394,in
296,2016,21921,ess_f,81.38434655246114,in
296,2018,21921,ess_f,86.12339602153476,in
296,2014,30020,ess_f,205.46320342510208,in
296,2016,30020,ess_f,38.79401896909341,in
296,2018,30020,ess_f,48.53059086011699,in
296,2014,30060,ess_f,406.5831468296806,in
296,2016,30060,ess_f,607.0732460448615,in
296,2018,30060,ess_f,590.5957922831241,in
296,2014,30420,ess_f,130.2592820667393,in
296,2016,30420,ess_f,97.07832822539928,in
296,2018,30420,ess_f,461.30267228248914,in
296,2014,10110,ess_m,725.61154420624,in
296,2016,10110,ess_m,762.513179707351,in
296,2018,10110,ess_m,371.9291901755754,in
296,2014,10130,ess_m,385.5311484065018,in
296,2016,10130,ess_m,277.98006977249605,in
296,2018,10130,ess_m,191.4899193540436,in
296,2014,21720,ess_m,409.7230009306727,in
296,2016,21720,ess_m,589.789726088718,in
296,2018,21720,ess_m,502.66037467668133,in
296,2014,21740,ess_m,19.526994249293892,in
296,2016,21740,ess_m,50.83564951865987,in
296,2018,21740,ess_m,103.77233216883845,in
296,2014,21921,ess_m,149.9181742545492,in
296,2016,21921,ess_m,71.01860206570473,in
296,2018,21921,ess_m,90.73925269050333,in
296,2014,30020,ess_m,274.90410840935374,in
296,2016,30020,ess_m,29.098895734713754,in
296,2018,30020,ess_m,18.51980603319476,in
296,2014,30060,ess_m,606.4674265811011,in
296,2016,30060,ess_m,331.64780723697237,in
296,2018,30060,ess_m,255.95295361718735,in
296,2014,30420,ess_m,72.04409194957364,in
296,2016,30420,ess_m,132.46627990001582,in
296,2018,30420,ess_m,146.84256964250665,in
296,2014,10110,ess_t,1789.2777960494743,in
296,2016,10110,ess_t,895.14140200902,in
296,2018,10110,ess_t,772.4317019209236,in
296,2014,10130,ess_t,1153.5515842242914,in
296,2016,10130,ess_t,1858.918645953502,in
296,2018,10130,ess_t,589.9517769250609,in
296,2014,21720,ess_t,638.2019820139408,in
296,2016,21720,ess_t,1291.9396432242438,in
296,2018,21720,ess_t,868.6408085643611,in
296,2014,21740,ess_t,16.86055289502012,in
296,2016,21740,ess_t,74.87602084034135,in
296,2018,21740,ess_t,421.03606944121907,in
296,2014,21921,ess_t,744.9268549407938,in
296,2016,21921,ess_t,110.5387821359024,in
296,2018,21921,ess_t,95.21237894879695,in
296,2014,30020,ess_t,245.95324842476236,in
296,2016,30020,ess_t,916.1282755261211,in
296,2018,30020,ess_t,264.69721676436035,in
296,2014,30060,ess_t,1551.591763748953,in
296,2016,30060,ess_t,771.433148622034,in
296,2018,30060,ess_t,2103.5362501934587,in
296,2014,30420,ess_t,188.4485101768854,in
296,2016,30420,ess_t,47.55580995135667,in
296,2018,30420,ess_t,222.13258771824266,in
297,2014,10110,ess_f,1138.7986501055273,in
297,2016,10110,ess_f,313.50370579982854,in
297,2018,10110,ess_f,540.783778357002,in
297,2014,10130,ess_f,240.12426123372535,in
297,2016,10130,ess_f,255.06680481045439,in
297,2018,10130,ess_f,175.64401267839395,in
297,2014,21720,ess_f,443.8841977584223,in
297,2016,21720,ess_f,387.12656716465096,in
297,2018,21720,ess_f,663.7744729802206,in
297,2014,21740,ess_f,20.136514993285886,in
297,2016,21740,ess_f,29.56874842448808,in
297,2018,21740,ess_f,347.4621204866323,in
297,2014,21921,ess_f,208.36958743321986,in
297,2016,21921,ess_f,40.92102369866194,in
297,2018,21921,ess_f,92.14498895418669,in
297,2014,30020,ess_f,354.92777352484154,in
297,2016,30020,ess_f,50.24711946217602,in
297,2018,30020,ess_f,18.671803928812224,in
297,2014,30060,ess_f,488.40152172676545,in
297,2016,30060,ess_f,522.081016986121,in
297,2018,30060,ess_f,306.3634536009506,in
297,2014,30420,ess_f,308.65296468483973,in
297,2016,30420,ess_f,224.51138500052787,in
297,2018,30420,ess_f,298.1811905322661,in
297,2014,10110,ess_m,458.2411651068399,in
297,2016,10110,ess_m,93.52839405438584,in
297,2018,10110,ess_m,381.72257502955097,in
297,2014,10130,ess_m,163.07159946454618,in
297,2016,10130,ess_m,256.91857158290475,in
297,2018,10130,ess_m,112.97067386008261,in
297,2014,21720,ess_m,627.6862396133564,in
297,2016,21720,ess_m,685.1009538214092,in
297,2018,21720,ess_m,547.6759873361972,in
297,2014,21740,ess_m,29.75570887667396,in
297,2016,21740,ess_m,37.43131099258213,in
297,2018,21740,ess_m,189.52192026060354,in
297,2014,21921,ess_m,272.2119989868998,in
297,2016,21921,ess_m,44.60573019719336,in
297,2018,21921,ess_m,110.44871894781133,in
297,2014,30020,ess_m,226.8779140265421,in
297,2016,30020,ess_m,22.582645397698723,in
297,2018,30020,ess_m,16.871097014693923,in
297,2014,30060,ess_m,394.7718355700809,in
297,2016,30060,ess_m,643.7765525073321,in
297,2018,30060,ess_m,872.304149747493,in
297,2014,30420,ess_m,94.69256713277187,in
297,2016,30420,ess_m,202.72900030429474,in
297,2018,30420,ess_m,1106.3995513965024,in
297,2014,10110,ess_t,2027.1091802518488,in
297,2016,10110,ess_t,251.37760084343765,in
297,2018,10110,ess_t,1553.3848793982197,in
297,2014,10130,ess_t,363.24388166050534,in
297,2016,10130,ess_t,866.3055392467121,in
297,2018,10130,ess_t,269.5747724004118,in
297,2014,21720,ess_t,887.8215166069192,in
297,2016,21720,ess_t,994.4591565296186,in
297,2018,21720,ess_t,994.5726286225392,in
297,2014,21740,ess_t,28.852261586613086,in
297,2016,21740,ess_t,126.72820098862059,in
297,2018,21740,ess_t,655.4421495891522,in
297,2014,21921,ess_t,280.6945792177168,in
297,2016,21921,ess_t,104.61913949166131,in
297,2018,21921,ess_t,349.8436662826523,in
297,2014,30020,ess_t,459.80853244525684,in
297,2016,30020,ess_t,156.9956657606075,in
297,2018,30020,ess_t,241.24138120344952,in
297,2014,30060,ess_t,289.40460156662436,in
297,2016,30060,ess_t,1354.3526232307254,in
297,2018,30060,ess_t,689.8491243099073,in
297,2014,30420,ess_t,669.0149255181785,in
297,2016,30420,ess_t,1569.1875628102573,in
297,2018,30420,ess_t,2588.843355515706,in
298,2014,10110,ess_f,440.69418743702164,in
298,2016,10110,ess_f,492.47276922741344,in
298,2018,10110,ess_f,1059.7308154474874,in
298,2014,10130,ess_f,194.28706905347,in
298,2016,10130,ess_f,90.38842179007052,in
298,2018,10130,ess_f,491.9500027499992,in
298,2014,21720,ess_f,549.851482867852,in
298,2016,21720,ess_f,261.59899921168983,in
298,2018,21720,ess_f,750.1530105741077,in
298,2014,21740,ess_f,15.183679939742785,in
298,2016,21740,ess_f,159.60214996207742,in
298,2018,21740,ess_f,221.5257699051197,in
298,2014,21921,ess_f,156.3209202401287,in
298,2016,21921,ess_f,67.38961572191985,in
298,2018,21921,ess_f,56.19273801482592,in
298,2014,30020,ess_f,116.63701299761927,in
298,2016,30020,ess_f,12.18431773337118,in
298,2018,30020,ess_f,102.42283366194432,in
298,2014,30060,ess_f,600.6207939611451,in
298,2016,30060,ess_f,628.8731693432414,in
298,2018,30060,ess_f,345.1366701131145,in
298,2014,30420,ess_f,751.6014116019657,in
298,2016,30420,ess_f,99.8264970320536,in
298,2018,30420,ess_f,772.1451379047891,in
298,2014,10110,ess_m,307.54749101026346,in
298,2016,10110,ess_m,119.20040579662218,in
298,2018,10110,ess_m,435.633462703091,in
298,2014,10130,ess_m,277.46693848781734,in
298,2016,10130,ess_m,51.35311823632165,in
298,2018,10130,ess_m,322.2505697630161,in
298,2014,21720,ess_m,706.7113379680877,in
298,2016,21720,ess_m,848.9400982967575,in
298,2018,21720,ess_m,619.6087902324513,in
298,2014,21740,ess_m,21.375720715055447,in
298,2016,21740,ess_m,248.16878146478192,in
298,2018,21740,ess_m,156.62385109708126,in
298,2014,21921,ess_m,156.3377475322935,in
298,2016,21921,ess_m,62.49018020157154,in
298,2018,21921,ess_m,31.273048741508777,in
298,2014,30020,ess_m,121.4096339522597,in
298,2016,30020,ess_m,41.04400548078725,in
298,2018,30020,ess_m,52.380918037991755,in
298,2014,30060,ess_m,566.2609178665377,in
298,2016,30060,ess_m,695.9123790279721,in
298,2018,30060,ess_m,465.43197128517,in
298,2014,30420,ess_m,263.2492908522241,in
298,2016,30420,ess_m,111.94163291608898,in
298,2018,30420,ess_m,544.8304751055234,in
298,2014,10110,ess_t,852.5904711762805,in
298,2016,10110,ess_t,500.78592415486196,in
298,2018,10110,ess_t,3353.1524535392305,in
298,2014,10130,ess_t,454.08681739744503,in
298,2016,10130,ess_t,103.85027892932874,in
298,2018,10130,ess_t,2901.427016627413,in
298,2014,21720,ess_t,1552.9523282787816,in
298,2016,21720,ess_t,1112.2690140113173,in
298,2018,21720,ess_t,1414.3357071414955,in
298,2014,21740,ess_t,20.20723180741848,in
298,2016,21740,ess_t,128.40212663237216,in
298,2018,21740,ess_t,449.68183805327897,in
298,2014,21921,ess_t,224.13454301938566,in
298,2016,21921,ess_t,76.89280467308642,in
298,2018,21921,ess_t,43.91323025308202,in
298,2014,30020,ess_t,299.4345866994839,in
298,2016,30020,ess_t,543.5890018995123,in
298,2018,30020,ess_t,572.0903927606483,in
298,2014,30060,ess_t,2746.6154442227953,in
298,2016,30060,ess_t,4626.112354976412,in
298,2018,30060,ess_t,1292.7172275522646,in
298,2014,30420,ess_t,374.0433755012441,in
298,2016,30420,ess_t,130.41505781475718,in
298,2018,30420,ess_t,2152.790596150279,in
299,2014,10110,ess_f,699.2392044266098,in
299,2016,10110,ess_f,604.431233285525,in
299,2018,10110,ess_f,752.8819910453888,in
299,2014,10130,ess_f,242.32864932727765,in
299,2016,10130,ess_f,211.8385230418665,in
299,2018,10130,ess_f,294.8699432699375,in
299,2014,21720,ess_f,463.65248961674484,in
299,2016,21720,ess_f,464.2800598713416,in
299,2018,21720,ess_f,760.6811763175675,in
299,2014,21740,ess_f,77.43834627077133,in
299,2016,21740,ess_f,245.8507233658617,in
299,2018,21740,ess_f,437.0061288062512,in
299,2014,21921,ess_f,86.40005164567846,in
299,2016,21921,ess_f,102.51416170002666,in
299,2018,21921,ess_f,246.57763242711331,in
299,2014,30020,ess_f,164.14269390746165,in
299,2016,30020,ess_f,25.532704361953126,in
299,2018,30020,ess_f,63.67027706069123,in
299,2014,30060,ess_f,193.02998738242195,in
299,2016,30060,ess_f,1128.7061870188359,in
299,2018,30060,ess_f,875.3576981091178,in
299,2014,30420,ess_f,308.6492569744167,in
299,2016,30420,ess_f,233.35312706039866,in
299,2018,30420,ess_f,210.4333010406217,in
299,2014,10110,ess_m,594.9284941110022,in
299,2016,10110,ess_m,434.6612260975791,in
299,2018,10110,ess_m,310.4257032733347,in
299,2014,10130,ess_m,251.25952263099325,in
299,2016,10130,ess_m,249.98717735684684,in
299,2018,10130,ess_m,245.54439369964874,in
299,2014,21720,ess_m,642.7876153840919,in
299,2016,21720,ess_m,443.78124198637914,in
299,2018,21720,ess_m,756.9845903574507,in
299,2014,21740,ess_m,130.82431035756642,in
299,2016,21740,ess_m,270.3627779812131,in
299,2018,21740,ess_m,236.48913226390374,in
299,2014,21921,ess_m,96.15552848927487,in
299,2016,21921,ess_m,253.64975193342602,in
299,2018,21921,ess_m,107.82881746682678,in
299,2014,30020,ess_m,178.9889061740352,in
299,2016,30020,ess_m,26.728947821939038,in
299,2018,30020,ess_m,20.685001399388277,in
299,2014,30060,ess_m,286.32499080918035,in
299,2016,30060,ess_m,1013.6498137928133,in
299,2018,30060,ess_m,826.6350786083709,in
299,2014,30420,ess_m,119.69115055130247,in
299,2016,30420,ess_m,139.96134633115568,in
299,2018,30420,ess_m,368.0692743128148,in
299,2014,10110,ess_t,618.2015412080212,in
299,2016,10110,ess_t,1471.7373735053834,in
299,2018,10110,ess_t,1176.8996280015194,in
299,2014,10130,ess_t,356.04080829659375,in
299,2016,10130,ess_t,780.1727641030591,in
299,2018,10130,ess_t,1106.389975455506,in
299,2014,21720,ess_t,1317.6595838705935,in
299,2016,21720,ess_t,712.8429789847506,in
299,2018,21720,ess_t,1526.6948683450967,in
299,2014,21740,ess_t,164.6560887341905,in
299,2016,21740,ess_t,148.6826599623949,in
299,2018,21740,ess_t,598.7500567746458,in
299,2014,21921,ess_t,295.8043285352041,in
299,2016,21921,ess_t,109.63944503117521,in
299,2018,21921,ess_t,203.6736095483172,in
299,2014,30020,ess_t,410.12892336364933,in
299,2016,30020,ess_t,793.7461246657309,in
299,2018,30020,ess_t,364.6524626177139,in
299,2014,30060,ess_t,492.0263288389746,in
299,2016,30060,ess_t,870.6356776388358,in
299,2018,30060,ess_t,1837.0353091572892,in
299,2014,30420,ess_t,477.9225095171422,in
299,2016,30420,ess_t,354.04025734553477,in
299,2018,30420,ess_t,249.7749637389476,in
300,2014,10110,ess_f,672.1754144681942,in
300,2016,10110,ess_f,514.9389046311684,in
300,2018,10110,ess_f,493.80176560836304,in
300,2014,10130,ess_f,252.91130856172285,in
300,2016,10130,ess_f,141.49842199135662,in
300,2018,10130,ess_f,336.1358537930627,in
300,2014,21720,ess_f,523.2723441713531,in
300,2016,21720,ess_f,689.7938145648526,in
300,2018,21720,ess_f,544.2130264729365,in
300,2014,21740,ess_f,104.18006457385302,in
300,2016,21740,ess_f,53.847956736088925,in
300,2018,21740,ess_f,217.82578001054324,in
300,2014,21921,ess_f,252.16547541089378,in
300,2016,21921,ess_f,89.06083759521582,in
300,2018,21921,ess_f,25.059386093814183,in
300,2014,30020,ess_f,57.57373847885004,in
300,2016,30020,ess_f,46.744444368637346,in
300,2018,30020,ess_f,40.95736060679853,in
300,2014,30060,ess_f,485.2726674460197,in
300,2016,30060,ess_f,811.2861462846682,in
300,2018,30060,ess_f,381.0164301560652,in
300,2014,30420,ess_f,420.2072491919623,in
300,2016,30420,ess_f,194.99817285572826,in
300,2018,30420,ess_f,233.40452405527853,in
300,2014,10110,ess_m,497.9874722010854,in
300,2016,10110,ess_m,251.62289749905725,in
300,2018,10110,ess_m,632.2693233310913,in
300,2014,10130,ess_m,277.87305422729514,in
300,2016,10130,ess_m,107.67579931817785,in
300,2018,10130,ess_m,269.9980253857337,in
300,2014,21720,ess_m,534.691125159601,in
300,2016,21720,ess_m,681.077694596169,in
300,2018,21720,ess_m,735.0780584088923,in
300,2014,21740,ess_m,81.50501492657051,in
300,2016,21740,ess_m,21.47785336537766,in
300,2018,21740,ess_m,267.00768319193725,in
300,2014,21921,ess_m,205.5931713109856,in
300,2016,21921,ess_m,150.278594745635,in
300,2018,21921,ess_m,34.534523422581984,in
300,2014,30020,ess_m,35.35993033658859,in
300,2016,30020,ess_m,36.901596994040574,in
300,2018,30020,ess_m,37.41907029080079,in
300,2014,30060,ess_m,501.7971396260233,in
300,2016,30060,ess_m,707.7116449017052,in
300,2018,30060,ess_m,999.1172539665071,in
300,2014,30420,ess_m,132.42486055750373,in
300,2016,30420,ess_m,175.27554951132302,in
300,2018,30420,ess_m,243.99453667957852,in
300,2014,10110,ess_t,1764.8397477867777,in
300,2016,10110,ess_t,1026.854266545482,in
300,2018,10110,ess_t,1233.8065456670186,in
300,2014,10130,ess_t,590.0331028408485,in
300,2016,10130,ess_t,255.0996434370905,in
300,2018,10130,ess_t,1750.430181450443,in
300,2014,21720,ess_t,1117.0609072245215,in
300,2016,21720,ess_t,918.691778895018,in
300,2018,21720,ess_t,1493.0614276663812,in
300,2014,21740,ess_t,386.79746493142807,in
300,2016,21740,ess_t,59.71601509119889,in
300,2018,21740,ess_t,488.13770607949783,in
300,2014,21921,ess_t,453.783790567676,in
300,2016,21921,ess_t,143.93814734665534,in
300,2018,21921,ess_t,41.79723891948358,in
300,2014,30020,ess_t,131.77709933645977,in
300,2016,30020,ess_t,421.23273156984885,in
300,2018,30020,ess_t,661.5605637830084,in
300,2014,30060,ess_t,2539.6922685843947,in
300,2016,30060,ess_t,3055.7577366147666,in
300,2018,30060,ess_t,484.32870239535725,in
300,2014,30420,ess_t,556.7470572624133,in
300,2016,30420,ess_t,98.51146589601035,in
300,2018,30420,ess_t,432.6457031123004,in
301,2014,10110,ess_f,444.0358746985686,in
301,2016,10110,ess_f,520.1633525891552,in
301,2018,10110,ess_f,762.430669652503,in
301,2014,10130,ess_f,212.44311353695252,in
301,2016,10130,ess_f,443.3683714550212,in
301,2018,10130,ess_f,218.87077364476855,in
301,2014,21720,ess_f,322.63058547153025,in
301,2016,21720,ess_f,459.40076667459317,in
301,2018,21720,ess_f,506.799985114733,in
301,2014,21740,ess_f,15.101069730519182,in
301,2016,21740,ess_f,179.63768350163681,in
301,2018,21740,ess_f,346.0204585131517,in
301,2014,21921,ess_f,64.05845774847126,in
301,2016,21921,ess_f,201.34438403143233,in
301,2018,21921,ess_f,150.0784600585559,in
301,2014,30020,ess_f,335.4465553531586,in
301,2016,30020,ess_f,8.100029416468148,in
301,2018,30020,ess_f,44.448347915039214,in
301,2014,30060,ess_f,170.07941002311009,in
301,2016,30060,ess_f,969.2989964679908,in
301,2018,30060,ess_f,505.66935969085034,in
301,2014,30420,ess_f,156.99954014606624,in
301,2016,30420,ess_f,68.53080114539625,in
301,2018,30420,ess_f,364.0499344291324,in
301,2014,10110,ess_m,591.3731911332064,in
301,2016,10110,ess_m,346.7234099325449,in
301,2018,10110,ess_m,399.03180601089247,in
301,2014,10130,ess_m,224.73652225201522,in
301,2016,10130,ess_m,266.0709849023277,in
301,2018,10130,ess_m,174.43441033515072,in
301,2014,21720,ess_m,337.7959439914199,in
301,2016,21720,ess_m,566.4523436289671,in
301,2018,21720,ess_m,700.910686977476,in
301,2014,21740,ess_m,20.143587972532192,in
301,2016,21740,ess_m,22.40373723276681,in
301,2018,21740,ess_m,268.03158721903344,in
