sim,year,species_code,ess,value
233,2018,21921,ess_f,203.5902675439309
233,2018,30060,ess_f,155.62164957951543
233,2018,30420,ess_f,188.13100552451394
233,2014,10110,ess_m,33.340940902795836
233,2014,21720,ess_m,91.9104961184577
233,2014,21740,ess_m,15.536898818328442
233,2014,21921,ess_m,91.9318334028171
233,2014,30060,ess_m,150.1472883341305
233,2014,30420,ess_m,91.44930415453372
233,2016,10110,ess_m,62.401764022718396
233,2016,21720,ess_m,85.76939415155547
233,2016,21740,ess_m,113.60596245855666
233,2016,21921,ess_m,70.7252014934246
233,2016,30060,ess_m,185.19276548624384
233,2016,30420,ess_m,129.5184029052397
233,2018,10110,ess_m,204.92939221490738
233,2018,21720,ess_m,52.17991944675583
233,2018,21740,ess_m,24.4042113932645
233,2018,21921,ess_m,132.12528763375633
233,2018,30060,ess_m,192.59907456853028
233,2018,30420,ess_m,88.12984951368273
233,2014,10110,ess_t,71.5777177968215
233,2014,21720,ess_t,238.26871171517135
233,2014,21740,ess_t,14.391782102744976
233,2014,21921,ess_t,150.1453635016625
233,2014,30060,ess_t,237.71688830296858
233,2014,30420,ess_t,137.1861224366958
233,2016,10110,ess_t,115.50577063617634
233,2016,21720,ess_t,335.2759628604176
233,2016,21740,ess_t,149.40374177517958
233,2016,21921,ess_t,83.72474233277848
233,2016,30060,ess_t,346.611950957687
233,2016,30420,ess_t,327.7913227634241
233,2018,10110,ess_t,140.0793279481106
233,2018,21720,ess_t,72.02578431888725
233,2018,21740,ess_t,114.63045324672359
233,2018,21921,ess_t,215.19391187772138
233,2018,30060,ess_t,397.2636682570633
233,2018,30420,ess_t,321.6501857211456
234,2014,10110,ess_f,125.9291249215794
234,2014,21720,ess_f,168.14610167680945
234,2014,21740,ess_f,50.271028631049674
234,2014,21921,ess_f,82.02811170642443
234,2014,30060,ess_f,144.30668748194796
234,2014,30420,ess_f,44.36359785122033
234,2016,10110,ess_f,202.02272459768807
234,2016,21720,ess_f,394.86408665395896
234,2016,21740,ess_f,15.896707044227966
234,2016,21921,ess_f,94.61343356479563
234,2016,30060,ess_f,127.37678715314279
234,2016,30420,ess_f,198.84101049393118
234,2018,10110,ess_f,84.80950962862322
234,2018,21720,ess_f,308.16975712500283
234,2018,21740,ess_f,299.477095015302
234,2018,21921,ess_f,48.22187757365198
234,2018,30060,ess_f,199.37620749602277
234,2018,30420,ess_f,203.92281685182118
234,2014,10110,ess_m,55.62758155883397
234,2014,21720,ess_m,202.40939548331593
234,2014,21740,ess_m,47.85911118217434
234,2014,21921,ess_m,62.20888052367797
234,2014,30060,ess_m,286.22883223964186
234,2014,30420,ess_m,120.0250242527131
234,2016,10110,ess_m,66.36339855057508
234,2016,21720,ess_m,92.08192070312649
234,2016,21740,ess_m,16.34018250072619
234,2016,21921,ess_m,44.14852828246222
234,2016,30060,ess_m,239.15626072341894
234,2016,30420,ess_m,66.29965286662537
234,2018,10110,ess_m,280.56620471674574
234,2018,21720,ess_m,70.45495172864277
234,2018,21740,ess_m,60.415530620328035
234,2018,21921,ess_m,90.09720556083933
234,2018,30060,ess_m,315.75568155537167
234,2018,30420,ess_m,70.63690775405962
234,2014,10110,ess_t,105.54105498097732
234,2014,21720,ess_t,211.3753205660257
234,2014,21740,ess_t,54.52589246735624
234,2014,21921,ess_t,85.44725662843689
234,2014,30060,ess_t,300.1195691952705
234,2014,30420,ess_t,132.93301408620226
234,2016,10110,ess_t,332.4285709199519
234,2016,21720,ess_t,541.8087252692632
234,2016,21740,ess_t,69.93833611886836
234,2016,21921,ess_t,104.46180564702405
234,2016,30060,ess_t,357.1207383810835
234,2016,30420,ess_t,213.1844095801316
234,2018,10110,ess_t,184.16468562982593
234,2018,21720,ess_t,137.25280994864866
234,2018,21740,ess_t,333.4707034726422
234,2018,21921,ess_t,80.72333959372483
234,2018,30060,ess_t,830.9371522998786
234,2018,30420,ess_t,270.5626447764054
235,2014,10110,ess_f,107.58816824050237
235,2014,21720,ess_f,143.81657280145413
235,2014,21740,ess_f,29.963551911276944
235,2014,21921,ess_f,107.3629798954951
235,2014,30060,ess_f,186.38205023800356
235,2014,30420,ess_f,94.41799935024544
235,2016,10110,ess_f,117.2218915478505
235,2016,21720,ess_f,439.76085967679114
235,2016,21740,ess_f,22.294795610645295
235,2016,21921,ess_f,35.691971791549484
235,2016,30060,ess_f,325.8286915408248
235,2016,30420,ess_f,133.22571944766636
235,2018,10110,ess_f,319.28592497127795
235,2018,21720,ess_f,423.5455969641284
235,2018,21740,ess_f,200.93385400112885
235,2018,21921,ess_f,26.059672342355388
235,2018,30060,ess_f,125.69445387655978
235,2018,30420,ess_f,179.74707419226513
235,2014,10110,ess_m,20.55970463735608
235,2014,21720,ess_m,66.02810789149265
235,2014,21740,ess_m,28.96983879697804
235,2014,21921,ess_m,45.832652104697715
235,2014,30060,ess_m,173.5709093608407
235,2014,30420,ess_m,82.10639463321094
235,2016,10110,ess_m,24.38147145064212
235,2016,21720,ess_m,230.3947161802446
235,2016,21740,ess_m,40.05551625256221
235,2016,21921,ess_m,38.744446079307075
235,2016,30060,ess_m,316.0017916689152
235,2016,30420,ess_m,62.92003313780893
235,2018,10110,ess_m,173.62878048883005
235,2018,21720,ess_m,178.0820507410445
235,2018,21740,ess_m,100.04363408155177
235,2018,21921,ess_m,63.852792777482975
235,2018,30060,ess_m,251.73642730870486
235,2018,30420,ess_m,96.26634805532872
235,2014,10110,ess_t,152.3296016583327
235,2014,21720,ess_t,138.42555878846264
235,2014,21740,ess_t,30.685615029394747
235,2014,21921,ess_t,86.6623573016458
235,2014,30060,ess_t,351.6532775474255
235,2014,30420,ess_t,158.63579926268702
235,2016,10110,ess_t,99.37591151218663
235,2016,21720,ess_t,325.6028959225409
235,2016,21740,ess_t,80.2698745532771
235,2016,21921,ess_t,44.82198809816723
235,2016,30060,ess_t,640.5987596937597
235,2016,30420,ess_t,214.93217676813276
235,2018,10110,ess_t,401.0609629217169
235,2018,21720,ess_t,308.47535429774746
235,2018,21740,ess_t,107.4861310595368
235,2018,21921,ess_t,37.38260579419373
235,2018,30060,ess_t,512.0819930967363
235,2018,30420,ess_t,324.78578048682226
236,2014,10110,ess_f,90.16830155370411
236,2014,21720,ess_f,187.39560831320605
236,2014,21740,ess_f,2.56623128827249
236,2014,21921,ess_f,55.92653717426893
236,2014,30060,ess_f,79.61865496919316
236,2014,30420,ess_f,46.848201321902565
236,2016,10110,ess_f,159.08103259283598
236,2016,21720,ess_f,113.22184061094207
236,2016,21740,ess_f,32.067015363759204
236,2016,21921,ess_f,30.250547760375923
236,2016,30060,ess_f,170.19299694740343
236,2016,30420,ess_f,155.20878936137038
236,2018,10110,ess_f,158.35986795748724
236,2018,21720,ess_f,197.52941510819596
236,2018,21740,ess_f,125.57949943255112
236,2018,21921,ess_f,98.06185462410716
236,2018,30060,ess_f,136.00497826421204
236,2018,30420,ess_f,164.01338991842442
236,2014,10110,ess_m,66.46623039071308
236,2014,21720,ess_m,601.4433716261175
236,2014,21740,ess_m,3.069607865224653
236,2014,21921,ess_m,51.925557683125426
236,2014,30060,ess_m,115.77513767050739
236,2014,30420,ess_m,44.671066794825634
236,2016,10110,ess_m,172.22579159872066
236,2016,21720,ess_m,95.01732167198335
236,2016,21740,ess_m,4.632875310768895
236,2016,21921,ess_m,65.07175064498965
236,2016,30060,ess_m,418.2865079408855
236,2016,30420,ess_m,151.67374466762394
236,2018,10110,ess_m,42.4312813854583
236,2018,21720,ess_m,225.70747819619743
236,2018,21740,ess_m,90.30849679792156
236,2018,21921,ess_m,154.36427467507025
236,2018,30060,ess_m,157.60083189751052
236,2018,30420,ess_m,177.09675067661504
236,2014,10110,ess_t,114.7688255595915
236,2014,21720,ess_t,413.69891567229934
236,2014,21740,ess_t,2.855877469504652
236,2014,21921,ess_t,188.8854555903621
236,2014,30060,ess_t,122.16812995461864
236,2014,30420,ess_t,83.88526107683722
236,2016,10110,ess_t,304.0241476584666
236,2016,21720,ess_t,123.14040214032288
236,2016,21740,ess_t,28.28632808065104
236,2016,21921,ess_t,84.47178280521666
236,2016,30060,ess_t,533.4764624712157
236,2016,30420,ess_t,293.67287951681686
236,2018,10110,ess_t,112.80316134919497
236,2018,21720,ess_t,512.2642363528322
236,2018,21740,ess_t,249.41057117421397
236,2018,21921,ess_t,178.2518790754787
236,2018,30060,ess_t,352.2021445373999
236,2018,30420,ess_t,328.36651894771285
237,2014,10110,ess_f,67.24798347841465
237,2014,21720,ess_f,52.19667854661815
237,2014,21740,ess_f,19.378664085092414
237,2014,21921,ess_f,52.8803925344962
237,2014,30060,ess_f,270.00917462554014
237,2014,30420,ess_f,134.89141019547782
237,2016,10110,ess_f,135.88591148030875
237,2016,21720,ess_f,94.54646620935011
237,2016,21740,ess_f,100.74421799944645
237,2016,21921,ess_f,8.030106100537662
237,2016,30060,ess_f,474.18486446902426
237,2016,30420,ess_f,144.15272256452118
237,2018,10110,ess_f,132.0891078018549
237,2018,21720,ess_f,131.32147749670222
237,2018,21740,ess_f,84.99485832389448
237,2018,21921,ess_f,53.57292626356855
237,2018,30060,ess_f,162.64411054152168
237,2018,30420,ess_f,125.47290309297321
237,2014,10110,ess_m,21.039013131638495
237,2014,21720,ess_m,45.14551449738587
237,2014,21740,ess_m,44.85764778747721
237,2014,21921,ess_m,62.32872328921438
237,2014,30060,ess_m,90.16525031961895
237,2014,30420,ess_m,112.72045444172299
237,2016,10110,ess_m,73.28852456835703
237,2016,21720,ess_m,169.5963342833969
237,2016,21740,ess_m,18.23145823704253
237,2016,21921,ess_m,10.81681108639466
237,2016,30060,ess_m,350.6000593041188
237,2016,30420,ess_m,78.95622985138027
237,2018,10110,ess_m,48.38516079417588
237,2018,21720,ess_m,324.40031460311474
237,2018,21740,ess_m,76.78763730506658
237,2018,21921,ess_m,153.25667298895058
237,2018,30060,ess_m,277.1402276214867
237,2018,30420,ess_m,130.0823820405891
237,2014,10110,ess_t,64.64670076286676
237,2014,21720,ess_t,69.09279101672212
237,2014,21740,ess_t,28.99392982204636
237,2014,21921,ess_t,96.85098038104597
237,2014,30060,ess_t,252.70608805563216
237,2014,30420,ess_t,243.48236237786494
237,2016,10110,ess_t,162.07931651739412
237,2016,21720,ess_t,147.04073116592886
237,2016,21740,ess_t,137.52249421452828
237,2016,21921,ess_t,9.23721174772403
237,2016,30060,ess_t,808.2898691386475
237,2016,30420,ess_t,229.0077463619742
237,2018,10110,ess_t,120.66225668821576
237,2018,21720,ess_t,255.8165194271685
237,2018,21740,ess_t,350.78627371902724
237,2018,21921,ess_t,79.98378491747175
237,2018,30060,ess_t,553.6235389866087
237,2018,30420,ess_t,280.635530637075
238,2014,10110,ess_f,47.42304412947069
238,2014,21720,ess_f,121.9957049865236
238,2014,21740,ess_f,3.0932257220738033
238,2014,21921,ess_f,49.67523810720068
238,2014,30060,ess_f,107.44156922782543
238,2014,30420,ess_f,94.23028807286894
238,2016,10110,ess_f,81.62757248677038
238,2016,21720,ess_f,111.4885894315518
238,2016,21740,ess_f,49.82140999320875
238,2016,21921,ess_f,285.53890271576154
238,2016,30060,ess_f,341.6947817424501
238,2016,30420,ess_f,158.90907275984364
238,2018,10110,ess_f,179.81028938226686
238,2018,21720,ess_f,117.60518215452717
238,2018,21740,ess_f,261.2466611335627
238,2018,21921,ess_f,111.64695566008105
238,2018,30060,ess_f,105.76436743279176
238,2018,30420,ess_f,243.56978368415935
238,2014,10110,ess_m,62.31320888990532
238,2014,21720,ess_m,207.1672739544836
238,2014,21740,ess_m,3.316625077744196
238,2014,21921,ess_m,132.1241465541799
238,2014,30060,ess_m,168.32254324686212
238,2014,30420,ess_m,118.6996430979215
238,2016,10110,ess_m,28.844155998659673
238,2016,21720,ess_m,114.80774108773947
238,2016,21740,ess_m,11.652927791062531
238,2016,21921,ess_m,38.92528675394393
238,2016,30060,ess_m,204.15754480154143
238,2016,30420,ess_m,31.54280336853697
238,2018,10110,ess_m,148.09333189332054
238,2018,21720,ess_m,123.10387358364635
238,2018,21740,ess_m,45.87347265841907
238,2018,21921,ess_m,83.46935365666081
238,2018,30060,ess_m,307.55847954059004
238,2018,30420,ess_m,57.9928912495261
238,2014,10110,ess_t,103.98865008503125
238,2014,21720,ess_t,426.0135157819319
238,2014,21740,ess_t,3.2162248045167865
238,2014,21921,ess_t,120.79455026779726
238,2014,30060,ess_t,221.2553518112698
238,2014,30420,ess_t,168.5926442838424
238,2016,10110,ess_t,79.31271583449802
238,2016,21720,ess_t,128.1064973680251
238,2016,21740,ess_t,19.74785805573594
238,2016,21921,ess_t,135.47935700472374
238,2016,30060,ess_t,406.87380502489725
238,2016,30420,ess_t,117.70325476120355
238,2018,10110,ess_t,297.1233374345023
238,2018,21720,ess_t,647.3190559712838
238,2018,21740,ess_t,285.233256465485
238,2018,21921,ess_t,137.9008860589345
238,2018,30060,ess_t,564.3761031917813
238,2018,30420,ess_t,249.87616329737193
239,2014,10110,ess_f,61.877790504597634
239,2014,21720,ess_f,42.47821348690228
239,2014,21740,ess_f,48.801282593498804
239,2014,21921,ess_f,51.48106271733038
239,2014,30060,ess_f,171.7090184202525
239,2014,30420,ess_f,88.49216671225984
239,2016,10110,ess_f,64.00014201370307
239,2016,21720,ess_f,47.91163780803756
239,2016,21740,ess_f,54.67243236686753
239,2016,21921,ess_f,56.32011772129959
239,2016,30060,ess_f,206.87580487399038
239,2016,30420,ess_f,155.91096993925146
239,2018,10110,ess_f,159.31236431224048
239,2018,21720,ess_f,202.54730395234617
239,2018,21740,ess_f,110.53988707026679
239,2018,21921,ess_f,66.50129543277453
239,2018,30060,ess_f,174.44358962398118
239,2018,30420,ess_f,142.75850210802213
239,2014,10110,ess_m,46.60190471096927
239,2014,21720,ess_m,60.050768681996
239,2014,21740,ess_m,21.41573642648258
239,2014,21921,ess_m,75.44435993369635
239,2014,30060,ess_m,204.0618102759725
239,2014,30420,ess_m,85.91042104551298
239,2016,10110,ess_m,58.42428111781949
239,2016,21720,ess_m,338.5841321687813
239,2016,21740,ess_m,11.416714068728384
239,2016,21921,ess_m,75.68081062315629
239,2016,30060,ess_m,441.3676856576573
239,2016,30420,ess_m,120.68255054824664
239,2018,10110,ess_m,61.051548736862784
239,2018,21720,ess_m,341.0315434712239
239,2018,21740,ess_m,107.8374518121845
239,2018,21921,ess_m,116.655893140079
239,2018,30060,ess_m,256.7944231576537
239,2018,30420,ess_m,130.77789608419744
239,2014,10110,ess_t,147.16715605003003
239,2014,21720,ess_t,66.79993236216681
239,2014,21740,ess_t,37.80731144717988
239,2014,21921,ess_t,82.42882722894784
239,2014,30060,ess_t,236.71848367613134
239,2014,30420,ess_t,209.4469755469492
239,2016,10110,ess_t,72.50286980246621
239,2016,21720,ess_t,132.6088989727075
239,2016,21740,ess_t,16.486708591488618
239,2016,21921,ess_t,83.31610767087592
239,2016,30060,ess_t,1244.7785492667754
239,2016,30420,ess_t,248.09158231266952
239,2018,10110,ess_t,124.89265049720983
239,2018,21720,ess_t,382.72427718147793
239,2018,21740,ess_t,139.39038420650638
239,2018,21921,ess_t,125.97066398292148
239,2018,30060,ess_t,531.1134709705454
239,2018,30420,ess_t,412.7423558517375
240,2014,10110,ess_f,84.38801607850175
240,2014,21720,ess_f,152.0745056818011
240,2014,21740,ess_f,16.58721315616069
240,2014,21921,ess_f,61.78579095889225
240,2014,30060,ess_f,251.17549165251893
240,2014,30420,ess_f,99.41235501302445
240,2016,10110,ess_f,157.3280748151064
240,2016,21720,ess_f,45.227142652545396
240,2016,21740,ess_f,115.50809976392729
240,2016,21921,ess_f,14.024167098923627
240,2016,30060,ess_f,324.5987583962943
240,2016,30420,ess_f,156.17185255244715
240,2018,10110,ess_f,182.90772665768688
240,2018,21720,ess_f,109.49728814421567
240,2018,21740,ess_f,170.91849822464317
240,2018,21921,ess_f,132.10305966726472
240,2018,30060,ess_f,109.11841566693889
240,2018,30420,ess_f,241.24348710546602
240,2014,10110,ess_m,53.948177114586066
240,2014,21720,ess_m,104.78520469881654
240,2014,21740,ess_m,26.661893354488406
240,2014,21921,ess_m,73.65087350084855
240,2014,30060,ess_m,104.75316191853204
240,2014,30420,ess_m,85.80809759437393
240,2016,10110,ess_m,22.77675782326486
240,2016,21720,ess_m,322.96790800036626
240,2016,21740,ess_m,16.196782013328516
240,2016,21921,ess_m,14.129681143402175
240,2016,30060,ess_m,292.3338503048007
240,2016,30420,ess_m,68.56700283851146
240,2018,10110,ess_m,105.6180650111015
240,2018,21720,ess_m,121.76072683147862
240,2018,21740,ess_m,54.20112268626613
240,2018,21921,ess_m,123.59557565600421
240,2018,30060,ess_m,180.88146913465735
240,2018,30420,ess_m,159.45065873206426
240,2014,10110,ess_t,92.42807137183064
240,2014,21720,ess_t,348.60464577604415
240,2014,21740,ess_t,21.36115713652351
240,2014,21921,ess_t,77.85077067296358
240,2014,30060,ess_t,267.700874167745
240,2014,30420,ess_t,150.68344957222484
240,2016,10110,ess_t,170.35631216071948
240,2016,21720,ess_t,107.38337003084575
240,2016,21740,ess_t,32.274400504237
240,2016,21921,ess_t,16.426314732340387
240,2016,30060,ess_t,698.5538513630453
240,2016,30420,ess_t,209.48943258826608
240,2018,10110,ess_t,229.5658445746273
240,2018,21720,ess_t,427.16890772791817
240,2018,21740,ess_t,379.3468680201569
240,2018,21921,ess_t,190.86654369882743
240,2018,30060,ess_t,617.464738153679
240,2018,30420,ess_t,467.10748657977484
241,2014,10110,ess_f,137.88411061152277
241,2014,21720,ess_f,48.71173887322128
241,2014,21740,ess_f,3.3403123009125304
241,2014,21921,ess_f,23.455240857284725
241,2014,30060,ess_f,111.16729144627598
241,2014,30420,ess_f,146.14046823763678
241,2016,10110,ess_f,69.95851698660694
241,2016,21720,ess_f,206.08600999406454
241,2016,21740,ess_f,241.52085175130628
241,2016,21921,ess_f,21.635886454716132
241,2016,30060,ess_f,240.84742123426548
241,2016,30420,ess_f,233.9356104488329
241,2018,10110,ess_f,272.84953403209937
241,2018,21720,ess_f,164.28312280232765
241,2018,21740,ess_f,95.27857951502999
241,2018,21921,ess_f,214.88812593325366
241,2018,30060,ess_f,252.89431358274314
241,2018,30420,ess_f,133.2100038861223
241,2014,10110,ess_m,66.80186583050536
241,2014,21720,ess_m,329.4140035160187
241,2014,21740,ess_m,3.68105257581377
241,2014,21921,ess_m,50.51809856741095
241,2014,30060,ess_m,68.3137890855815
241,2014,30420,ess_m,126.11527028305322
241,2016,10110,ess_m,64.31875555952004
241,2016,21720,ess_m,97.14373157594093
241,2016,21740,ess_m,64.43616155420112
241,2016,21921,ess_m,79.58028523377472
241,2016,30060,ess_m,151.5392553135627
241,2016,30420,ess_m,92.53323729432293
241,2018,10110,ess_m,102.04187833430612
241,2018,21720,ess_m,99.8576908855203
241,2018,21740,ess_m,62.552916240346924
241,2018,21921,ess_m,77.90070266015739
241,2018,30060,ess_m,243.346003245027
241,2018,30420,ess_m,128.02067776404198
241,2014,10110,ess_t,181.78135278982555
241,2014,21720,ess_t,193.07297316430987
241,2014,21740,ess_t,3.543643836660412
241,2014,21921,ess_t,39.86791482349236
241,2014,30060,ess_t,106.05088077531514
241,2014,30420,ess_t,259.85368870605475
241,2016,10110,ess_t,106.8361023946444
241,2016,21720,ess_t,207.63848799346226
241,2016,21740,ess_t,38.55732688226611
241,2016,21921,ess_t,71.69957088776967
241,2016,30060,ess_t,380.31683393829684
241,2016,30420,ess_t,309.60750066648455
241,2018,10110,ess_t,304.537017969898
241,2018,21720,ess_t,435.31420116813746
241,2018,21740,ess_t,569.9736141551821
241,2018,21921,ess_t,290.26504251508817
241,2018,30060,ess_t,464.3506951500309
241,2018,30420,ess_t,314.09807923382704
242,2014,10110,ess_f,86.40806909489599
242,2014,21720,ess_f,224.20564617593044
242,2014,21740,ess_f,35.395089637163366
242,2014,21921,ess_f,130.38056242127098
242,2014,30060,ess_f,130.83013958974902
242,2014,30420,ess_f,96.82004353638222
242,2016,10110,ess_f,440.8556854022466
242,2016,21720,ess_f,69.68728406040852
242,2016,21740,ess_f,49.749693686043415
242,2016,21921,ess_f,35.04612755395393
242,2016,30060,ess_f,116.32813542936154
242,2016,30420,ess_f,258.0774376648771
242,2018,10110,ess_f,133.7873927240825
242,2018,21720,ess_f,67.59995139338311
242,2018,21740,ess_f,270.130296066312
242,2018,21921,ess_f,120.94150126190429
242,2018,30060,ess_f,235.81771158615877
242,2018,30420,ess_f,135.94588490983477
242,2014,10110,ess_m,54.367848873908926
242,2014,21720,ess_m,93.27848297742659
242,2014,21740,ess_m,23.782264034088907
242,2014,21921,ess_m,77.50479666012534
242,2014,30060,ess_m,205.80206430648516
242,2014,30420,ess_m,104.59582778244943
242,2016,10110,ess_m,42.48372209375911
242,2016,21720,ess_m,28.62798518869888
242,2016,21740,ess_m,23.328397134909434
242,2016,21921,ess_m,118.57455079187713
242,2016,30060,ess_m,347.1993600960391
242,2016,30420,ess_m,83.82016129822412
242,2018,10110,ess_m,96.54627841177194
242,2018,21720,ess_m,65.08678103113094
242,2018,21740,ess_m,72.18330461376334
242,2018,21921,ess_m,105.73117980400554
242,2018,30060,ess_m,236.1366751609964
242,2018,30420,ess_m,90.56100639873709
242,2014,10110,ess_t,155.54111650902834
242,2014,21720,ess_t,176.5631641834307
242,2014,21740,ess_t,32.348995244226415
242,2014,21921,ess_t,110.51878381991654
242,2014,30060,ess_t,292.6912932760333
242,2014,30420,ess_t,181.00608193319985
242,2016,10110,ess_t,164.8093225963983
242,2016,21720,ess_t,45.9772732033691
242,2016,21740,ess_t,41.565540431605015
242,2016,21921,ess_t,90.36852207367592
242,2016,30060,ess_t,363.8587369930093
242,2016,30420,ess_t,347.16504607150284
242,2018,10110,ess_t,189.31861310590602
242,2018,21720,ess_t,121.55642085712613
242,2018,21740,ess_t,119.52404010648328
242,2018,21921,ess_t,181.84156906905721
242,2018,30060,ess_t,651.3694320264751
242,2018,30420,ess_t,233.9107544329912
243,2014,10110,ess_f,38.23849821505789
243,2014,21720,ess_f,70.41501913776663
243,2014,21740,ess_f,74.89835752288343
243,2014,21921,ess_f,48.19960449828927
243,2014,30060,ess_f,80.78449560984626
243,2014,30420,ess_f,61.501552824898496
243,2016,10110,ess_f,141.35338273377963
243,2016,21720,ess_f,52.06491537947681
243,2016,21740,ess_f,51.020032391018816
243,2016,21921,ess_f,7.991330081066321
243,2016,30060,ess_f,197.86894705952847
243,2016,30420,ess_f,123.88864247064772
243,2018,10110,ess_f,623.4698316098603
243,2018,21720,ess_f,109.45746114094455
243,2018,21740,ess_f,107.26805964109897
243,2018,21921,ess_f,248.8180395000718
243,2018,30060,ess_f,154.47460296183445
243,2018,30420,ess_f,209.7126059056112
243,2014,10110,ess_m,48.236833125816005
243,2014,21720,ess_m,75.46177983149546
243,2014,21740,ess_m,99.64220570481676
243,2014,21921,ess_m,85.83718858973637
243,2014,30060,ess_m,124.593587936059
243,2014,30420,ess_m,66.82940532318787
243,2016,10110,ess_m,42.65883687828899
243,2016,21720,ess_m,106.89950373257324
243,2016,21740,ess_m,9.380715092842017
243,2016,21921,ess_m,38.060132066069436
243,2016,30060,ess_m,365.57213277858864
243,2016,30420,ess_m,48.92843642252599
243,2018,10110,ess_m,208.56386717135206
243,2018,21720,ess_m,139.41413814141055
243,2018,21740,ess_m,40.277596041858374
243,2018,21921,ess_m,115.6488140186077
243,2018,30060,ess_m,210.29237037588553
243,2018,30420,ess_m,132.08712970966772
243,2014,10110,ess_t,114.81068807026836
243,2014,21720,ess_t,84.14478646563173
243,2014,21740,ess_t,121.52192379740067
243,2014,21921,ess_t,89.81711728538006
243,2014,30060,ess_t,129.59160429889522
243,2014,30420,ess_t,109.44258054596192
243,2016,10110,ess_t,148.70903268858197
243,2016,21720,ess_t,77.28085819179677
243,2016,21740,ess_t,20.950065158726044
243,2016,21921,ess_t,15.955675255156118
243,2016,30060,ess_t,463.19087532897214
243,2016,30420,ess_t,181.7210236514332
243,2018,10110,ess_t,1012.1339660211521
243,2018,21720,ess_t,140.91979456170145
243,2018,21740,ess_t,134.21736438755013
243,2018,21921,ess_t,199.77482831028732
243,2018,30060,ess_t,419.31856038238084
243,2018,30420,ess_t,369.52873243000863
244,2014,10110,ess_f,133.16977288591548
244,2014,21720,ess_f,115.84363164309636
244,2014,21740,ess_f,10.183092719088398
244,2014,21921,ess_f,64.05941689820301
244,2014,30060,ess_f,354.8523137644338
244,2014,30420,ess_f,62.33204357544552
244,2016,10110,ess_f,101.48728145946268
244,2016,21720,ess_f,130.30449411646106
244,2016,21740,ess_f,53.13208314084486
244,2016,21921,ess_f,32.63793871805111
244,2016,30060,ess_f,258.4355069779112
244,2016,30420,ess_f,136.93467011404474
244,2018,10110,ess_f,75.73776195706115
244,2018,21720,ess_f,247.45274560953024
244,2018,21740,ess_f,285.1489028837596
244,2018,21921,ess_f,69.96073730657184
244,2018,30060,ess_f,149.92715396482905
244,2018,30420,ess_f,170.088757744654
244,2014,10110,ess_m,31.84191251186133
244,2014,21720,ess_m,228.61378757270364
244,2014,21740,ess_m,74.8558268821699
244,2014,21921,ess_m,110.74002528673222
244,2014,30060,ess_m,181.56441899903987
244,2014,30420,ess_m,93.27365834840249
244,2016,10110,ess_m,30.892145499610987
244,2016,21720,ess_m,87.46056800424923
244,2016,21740,ess_m,22.155758802661428
244,2016,21921,ess_m,164.62779231187065
244,2016,30060,ess_m,216.84572471858257
244,2016,30420,ess_m,117.66306768529714
244,2018,10110,ess_m,186.57535816456559
244,2018,21720,ess_m,574.2725420420252
244,2018,21740,ess_m,87.04494841589731
244,2018,21921,ess_m,447.36164979766454
244,2018,30060,ess_m,375.00536654112864
244,2018,30420,ess_m,134.94220600930973
244,2014,10110,ess_t,92.56444519638681
244,2014,21720,ess_t,207.5091530057316
244,2014,21740,ess_t,24.415722976357223
244,2014,21921,ess_t,136.28440715067794
244,2014,30060,ess_t,310.7636745715917
244,2014,30420,ess_t,129.84794201837997
244,2016,10110,ess_t,115.24941782377216
244,2016,21720,ess_t,124.33593282523503
244,2016,21740,ess_t,27.851820476273257
244,2016,21921,ess_t,59.606550087701535
244,2016,30060,ess_t,399.8934746980816
244,2016,30420,ess_t,288.1145947098915
244,2018,10110,ess_t,133.6552719372603
244,2018,21720,ess_t,1176.5433612052095
244,2018,21740,ess_t,54.1506176856669
244,2018,21921,ess_t,165.67892288020172
244,2018,30060,ess_t,426.769976777133
244,2018,30420,ess_t,225.10762769986985
245,2014,10110,ess_f,45.59237999652978
245,2014,21720,ess_f,84.28787674931932
245,2014,21740,ess_f,181.66286025725057
245,2014,21921,ess_f,232.83440744277183
245,2014,30060,ess_f,213.33151676876346
245,2014,30420,ess_f,115.31071282817011
245,2016,10110,ess_f,148.48116890773161
245,2016,21720,ess_f,73.6552789575817
245,2016,21740,ess_f,48.99486621655714
245,2016,21921,ess_f,35.8699662422446
245,2016,30060,ess_f,162.66590687222146
245,2016,30420,ess_f,84.59481064425627
245,2018,10110,ess_f,148.5426052916266
245,2018,21720,ess_f,133.87947325563312
245,2018,21740,ess_f,268.3742725218243
245,2018,21921,ess_f,113.26349612995448
245,2018,30060,ess_f,249.66112044585182
245,2018,30420,ess_f,178.06597166949277
245,2014,10110,ess_m,38.196393921777315
245,2014,21720,ess_m,450.6042648030977
245,2014,21740,ess_m,83.41968242063672
245,2014,21921,ess_m,333.1205569146416
245,2014,30060,ess_m,87.84649613614978
245,2014,30420,ess_m,62.78834798342254
245,2016,10110,ess_m,29.672219786932622
245,2016,21720,ess_m,185.97386248389995
245,2016,21740,ess_m,11.278437968486081
245,2016,21921,ess_m,9.819201820559197
245,2016,30060,ess_m,318.99888169858457
245,2016,30420,ess_m,117.79357272869227
245,2018,10110,ess_m,143.55098370716246
245,2018,21720,ess_m,69.50730764239441
245,2018,21740,ess_m,33.6016706860908
