sim,year,species_code,ess,value,in_out
54,2014,21921,ess_f,239.61628734122553,in
54,2016,21921,ess_f,25.1884365714719,in
54,2018,21921,ess_f,182.006630442958,in
54,2014,30020,ess_f,98.76879318604337,in
54,2016,30020,ess_f,22.563768017687618,in
54,2018,30020,ess_f,23.865845090813195,in
54,2014,30060,ess_f,207.44584018610203,in
54,2016,30060,ess_f,523.2903101470773,in
54,2018,30060,ess_f,820.310012272213,in
54,2014,30420,ess_f,82.53803340455616,in
54,2016,30420,ess_f,338.45642188112174,in
54,2018,30420,ess_f,259.91529282078926,in
54,2014,10110,ess_m,371.409877256932,in
54,2016,10110,ess_m,397.18618215371094,in
54,2018,10110,ess_m,175.18561718428305,in
54,2014,10130,ess_m,158.04147646129502,in
54,2016,10130,ess_m,164.597870828448,in
54,2018,10130,ess_m,174.17878046188318,in
54,2014,21720,ess_m,534.2110767913581,in
54,2016,21720,ess_m,642.3803265663875,in
54,2018,21720,ess_m,444.8121321576513,in
54,2014,21740,ess_m,162.265113631695,in
54,2016,21740,ess_m,35.40513367548784,in
54,2018,21740,ess_m,96.73751028560855,in
54,2014,21921,ess_m,149.08398094298698,in
54,2016,21921,ess_m,20.123815838164628,in
54,2018,21921,ess_m,91.91034295034963,in
54,2014,30020,ess_m,129.52798087131185,in
54,2016,30020,ess_m,67.79778877210713,in
54,2018,30020,ess_m,20.096110912189793,in
54,2014,30060,ess_m,417.28582003663695,in
54,2016,30060,ess_m,426.1419828575067,in
54,2018,30060,ess_m,669.4357058218042,in
54,2014,30420,ess_m,33.1252239325782,in
54,2016,30420,ess_m,125.4350867525235,in
54,2018,30420,ess_m,342.78581926749746,in
54,2014,10110,ess_t,1102.4176660599242,in
54,2016,10110,ess_t,1578.7565993639198,in
54,2018,10110,ess_t,947.1554086119952,in
54,2014,10130,ess_t,1152.9291246049424,in
54,2016,10130,ess_t,376.1189880851058,in
54,2018,10130,ess_t,994.9648745268037,in
54,2014,21720,ess_t,1261.4277238795878,in
54,2016,21720,ess_t,1755.9649444175293,in
54,2018,21720,ess_t,727.5858502184839,in
54,2014,21740,ess_t,624.9589163965104,in
54,2016,21740,ess_t,75.98219953904223,in
54,2018,21740,ess_t,256.29670265703487,in
54,2014,21921,ess_t,377.53415354289376,in
54,2016,21921,ess_t,63.574737095405595,in
54,2018,21921,ess_t,145.2705613577673,in
54,2014,30020,ess_t,523.6954683705662,in
54,2016,30020,ess_t,906.1944338067102,in
54,2018,30020,ess_t,302.2397833796709,in
54,2014,30060,ess_t,528.0774335999986,in
54,2016,30060,ess_t,723.5421611590332,in
54,2018,30060,ess_t,2100.0122358701706,in
54,2014,30420,ess_t,127.67460645756329,in
54,2016,30420,ess_t,903.273266187552,in
54,2018,30420,ess_t,578.1362484582584,in
55,2014,10110,ess_f,638.10570083923,in
55,2016,10110,ess_f,473.19030120087257,in
55,2018,10110,ess_f,639.5202531166508,in
55,2014,10130,ess_f,170.13750775431785,in
55,2016,10130,ess_f,191.7112621868135,in
55,2018,10130,ess_f,327.11731355996096,in
55,2014,21720,ess_f,277.9918626163049,in
55,2016,21720,ess_f,447.622698441569,in
55,2018,21720,ess_f,745.7223639970806,in
55,2014,21740,ess_f,191.20384927034354,in
55,2016,21740,ess_f,156.77391289478487,in
55,2018,21740,ess_f,274.298345596504,in
55,2014,21921,ess_f,339.9098075886901,in
55,2016,21921,ess_f,187.75685055276554,in
55,2018,21921,ess_f,169.16016831747825,in
55,2014,30020,ess_f,167.2177461028916,in
55,2016,30020,ess_f,38.23291550365722,in
55,2018,30020,ess_f,85.30955403097565,in
55,2014,30060,ess_f,276.07196524270375,in
55,2016,30060,ess_f,510.1898574420975,in
55,2018,30060,ess_f,417.25436875209493,in
55,2014,30420,ess_f,117.56508255550335,in
55,2016,30420,ess_f,670.3617798725862,in
55,2018,30420,ess_f,259.91831229077815,in
55,2014,10110,ess_m,222.57442183355965,in
55,2016,10110,ess_m,316.0408110984244,in
55,2018,10110,ess_m,253.15378534389626,in
55,2014,10130,ess_m,279.44838875724946,in
55,2016,10130,ess_m,133.28511262164207,in
55,2018,10130,ess_m,297.46206055316793,in
55,2014,21720,ess_m,437.51627364078314,in
55,2016,21720,ess_m,662.5470427713466,in
55,2018,21720,ess_m,1033.098861878211,in
55,2014,21740,ess_m,91.93831720920097,in
55,2016,21740,ess_m,108.90578751480528,in
55,2018,21740,ess_m,118.53934688925374,in
55,2014,21921,ess_m,158.2241130599138,in
55,2016,21921,ess_m,83.54900168131773,in
55,2018,21921,ess_m,138.55732613895313,in
55,2014,30020,ess_m,157.16309558792082,in
55,2016,30020,ess_m,55.15191085753221,in
55,2018,30020,ess_m,33.95766154793444,in
55,2014,30060,ess_m,239.06774928783082,in
55,2016,30060,ess_m,442.73099073758056,in
55,2018,30060,ess_m,459.6400148449446,in
55,2014,30420,ess_m,109.05058233270486,in
55,2016,30420,ess_m,402.793074676433,in
55,2018,30420,ess_m,396.4862562143005,in
55,2014,10110,ess_t,933.4225479164032,in
55,2016,10110,ess_t,662.287407164088,in
55,2018,10110,ess_t,1463.550452308512,in
55,2014,10130,ess_t,345.48029392532703,in
55,2016,10130,ess_t,1120.5034145862442,in
55,2018,10130,ess_t,852.4738454712058,in
55,2014,21720,ess_t,1034.35962189047,in
55,2016,21720,ess_t,906.0641632135935,in
55,2018,21720,ess_t,914.7847096464702,in
55,2014,21740,ess_t,745.9864311892851,in
55,2016,21740,ess_t,77.1810204766179,in
55,2018,21740,ess_t,351.6447137557697,in
55,2014,21921,ess_t,309.1210393981852,in
55,2016,21921,ess_t,168.31266137965366,in
55,2018,21921,ess_t,179.9112935081247,in
55,2014,30020,ess_t,333.2903091107309,in
55,2016,30020,ess_t,272.0823351763478,in
55,2018,30020,ess_t,455.62243039005614,in
55,2014,30060,ess_t,109.32135659499357,in
55,2016,30060,ess_t,1246.7982456339194,in
55,2018,30060,ess_t,1255.6800851069013,in
55,2014,30420,ess_t,431.7682086540843,in
55,2016,30420,ess_t,257.5467601641465,in
55,2018,30420,ess_t,433.32939757123745,in
56,2014,10110,ess_f,988.7006036430852,in
56,2016,10110,ess_f,885.770639004376,in
56,2018,10110,ess_f,696.1429229790086,in
56,2014,10130,ess_f,229.87786367438534,in
56,2016,10130,ess_f,343.7479524643598,in
56,2018,10130,ess_f,229.78027433400206,in
56,2014,21720,ess_f,273.1065735300609,in
56,2016,21720,ess_f,474.5375500669274,in
56,2018,21720,ess_f,896.0801477233349,in
56,2014,21740,ess_f,49.58700891947871,in
56,2016,21740,ess_f,20.751140787031723,in
56,2018,21740,ess_f,250.3474043968049,in
56,2014,21921,ess_f,99.03199885135099,in
56,2016,21921,ess_f,18.853476000345083,in
56,2018,21921,ess_f,117.13359712825645,in
56,2014,30020,ess_f,220.11716894111277,in
56,2016,30020,ess_f,25.98971042554273,in
56,2018,30020,ess_f,35.99358318328045,in
56,2014,30060,ess_f,165.46617676194285,in
56,2016,30060,ess_f,786.1559206606929,in
56,2018,30060,ess_f,509.91009217326894,in
56,2014,30420,ess_f,737.5496808168003,in
56,2016,30420,ess_f,245.58990891275005,in
56,2018,30420,ess_f,535.7659035860239,in
56,2014,10110,ess_m,541.4961469718013,in
56,2016,10110,ess_m,201.94886812823881,in
56,2018,10110,ess_m,500.4294690768135,in
56,2014,10130,ess_m,196.8444725228806,in
56,2016,10130,ess_m,149.43900132546503,in
56,2018,10130,ess_m,161.66277881827054,in
56,2014,21720,ess_m,219.36476200574222,in
56,2016,21720,ess_m,549.801642327075,in
56,2018,21720,ess_m,624.9618153205759,in
56,2014,21740,ess_m,63.69466570429538,in
56,2016,21740,ess_m,18.911772403300862,in
56,2018,21740,ess_m,198.37413888942916,in
56,2014,21921,ess_m,52.26980929228904,in
56,2016,21921,ess_m,39.67256817034017,in
56,2018,21921,ess_m,130.71575504667376,in
56,2014,30020,ess_m,139.45028461094822,in
56,2016,30020,ess_m,25.781180550568475,in
56,2018,30020,ess_m,29.438331441757654,in
56,2014,30060,ess_m,287.2572826233418,in
56,2016,30060,ess_m,637.9694043219121,in
56,2018,30060,ess_m,622.6500452459081,in
56,2014,30420,ess_m,114.01929000535829,in
56,2016,30420,ess_m,359.16923720232046,in
56,2018,30420,ess_m,372.37759816813195,in
56,2014,10110,ess_t,1996.8884408917436,in
56,2016,10110,ess_t,1879.4826736932696,in
56,2018,10110,ess_t,1618.6362581210087,in
56,2014,10130,ess_t,753.4399169159029,in
56,2016,10130,ess_t,632.4686325555695,in
56,2018,10130,ess_t,1860.882500065898,in
56,2014,21720,ess_t,920.3514887407606,in
56,2016,21720,ess_t,1233.2549519455586,in
56,2018,21720,ess_t,1292.9771283176572,in
56,2014,21740,ess_t,333.8142601094849,in
56,2016,21740,ess_t,205.41922660235997,in
56,2018,21740,ess_t,227.66642463081328,in
56,2014,21921,ess_t,88.08247255873553,in
56,2016,21921,ess_t,37.02007161038393,in
56,2018,21921,ess_t,403.85172897772907,in
56,2014,30020,ess_t,448.8794457647022,in
56,2016,30020,ess_t,809.2636912684019,in
56,2018,30020,ess_t,602.0251391514573,in
56,2014,30060,ess_t,288.2723875847221,in
56,2016,30060,ess_t,865.3086625027254,in
56,2018,30060,ess_t,3506.0440877367555,in
56,2014,30420,ess_t,1186.7350995267998,in
56,2016,30420,ess_t,156.0361721726175,in
56,2018,30420,ess_t,621.8860242284669,in
57,2014,10110,ess_f,335.84196443715695,in
57,2016,10110,ess_f,407.8947656969334,in
57,2018,10110,ess_f,979.874637193573,in
57,2014,10130,ess_f,627.872629347319,in
57,2016,10130,ess_f,95.57903743010131,in
57,2018,10130,ess_f,224.63972431182233,in
57,2014,21720,ess_f,456.2640965950423,in
57,2016,21720,ess_f,392.6557837195899,in
57,2018,21720,ess_f,560.1839566034525,in
57,2014,21740,ess_f,67.62411028663263,in
57,2016,21740,ess_f,567.4746345505761,in
57,2018,21740,ess_f,140.33764785076545,in
57,2014,21921,ess_f,207.85641137832047,in
57,2016,21921,ess_f,111.4901821520743,in
57,2018,21921,ess_f,91.39269772683092,in
57,2014,30020,ess_f,155.39124828899716,in
57,2016,30020,ess_f,107.94312195842353,in
57,2018,30020,ess_f,32.11156819327773,in
57,2014,30060,ess_f,103.83550935302918,in
57,2016,30060,ess_f,490.1056643451931,in
57,2018,30060,ess_f,106.45927002592063,in
57,2014,30420,ess_f,107.79037748832721,in
57,2016,30420,ess_f,203.1572034133795,in
57,2018,30420,ess_f,499.03507865002945,in
57,2014,10110,ess_m,216.53470579974768,in
57,2016,10110,ess_m,129.29416256016415,in
57,2018,10110,ess_m,393.3672003947291,in
57,2014,10130,ess_m,330.85591357487414,in
57,2016,10130,ess_m,86.12570717397931,in
57,2018,10130,ess_m,271.2066596213157,in
57,2014,21720,ess_m,499.7049627799149,in
57,2016,21720,ess_m,566.4499066067236,in
57,2018,21720,ess_m,756.9711419460847,in
57,2014,21740,ess_m,91.6901963915336,in
57,2016,21740,ess_m,230.88603342454311,in
57,2018,21740,ess_m,79.39226051199527,in
57,2014,21921,ess_m,89.34925572618712,in
57,2016,21921,ess_m,48.47565071259987,in
57,2018,21921,ess_m,145.76257060407193,in
57,2014,30020,ess_m,179.44955884452295,in
57,2016,30020,ess_m,107.92616764630584,in
57,2018,30020,ess_m,61.508721821344686,in
57,2014,30060,ess_m,429.963231335559,in
57,2016,30060,ess_m,1547.566671460513,in
57,2018,30060,ess_m,718.2465370448963,in
57,2014,30420,ess_m,108.83819083199403,in
57,2016,30420,ess_m,244.15096925117015,in
57,2018,30420,ess_m,174.32487319876776,in
57,2014,10110,ess_t,1453.8744577426219,in
57,2016,10110,ess_t,1188.0858795302129,in
57,2018,10110,ess_t,1719.5489582588943,in
57,2014,10130,ess_t,1225.966507741734,in
57,2016,10130,ess_t,268.6047876008074,in
57,2018,10130,ess_t,762.5393433743645,in
57,2014,21720,ess_t,1612.9472089854269,in
57,2016,21720,ess_t,1072.2781296374585,in
57,2018,21720,ess_t,1965.9126626240093,in
57,2014,21740,ess_t,334.29839931045166,in
57,2016,21740,ess_t,127.0407991803563,in
57,2018,21740,ess_t,246.743380855954,in
57,2014,21921,ess_t,233.12161962097295,in
57,2016,21921,ess_t,182.70646178531595,in
57,2018,21921,ess_t,189.2859867053825,in
57,2014,30020,ess_t,231.349163624107,in
57,2016,30020,ess_t,278.93370942375543,in
57,2018,30020,ess_t,1042.8105374031825,in
57,2014,30060,ess_t,338.8204769082848,in
57,2016,30060,ess_t,1261.0266370289858,in
57,2018,30060,ess_t,2648.4941988073188,in
57,2014,30420,ess_t,1315.1808577916545,in
57,2016,30420,ess_t,171.60238659373175,in
57,2018,30420,ess_t,375.4622400839164,in
58,2014,10110,ess_f,440.5526144001172,in
58,2016,10110,ess_f,367.2291127377767,in
58,2018,10110,ess_f,355.81532116679966,in
58,2014,10130,ess_f,182.58472075734016,in
58,2016,10130,ess_f,146.8781729260169,in
58,2018,10130,ess_f,105.42280724068128,in
58,2014,21720,ess_f,356.5652896340798,in
58,2016,21720,ess_f,433.91728138665894,in
58,2018,21720,ess_f,535.7710025916734,in
58,2014,21740,ess_f,107.05767260995431,in
58,2016,21740,ess_f,85.54112990483648,in
58,2018,21740,ess_f,201.04067844097315,in
58,2014,21921,ess_f,124.79662308164794,in
58,2016,21921,ess_f,239.95591147214526,in
58,2018,21921,ess_f,31.466129876760785,in
58,2014,30020,ess_f,79.19488229010351,in
58,2016,30020,ess_f,43.02679793065171,in
58,2018,30020,ess_f,29.842401747602526,in
58,2014,30060,ess_f,89.25815649098315,in
58,2016,30060,ess_f,517.2646175464678,in
58,2018,30060,ess_f,632.3866354643691,in
58,2014,30420,ess_f,104.5118107421124,in
58,2016,30420,ess_f,221.50839512342432,in
58,2018,30420,ess_f,229.08273042751497,in
58,2014,10110,ess_m,493.3980977518121,in
58,2016,10110,ess_m,192.6832191656473,in
58,2018,10110,ess_m,423.5472714152971,in
58,2014,10130,ess_m,238.60048792235443,in
58,2016,10130,ess_m,79.32213221469436,in
58,2018,10130,ess_m,118.03664801605392,in
58,2014,21720,ess_m,423.5149122724402,in
58,2016,21720,ess_m,368.1020952631615,in
58,2018,21720,ess_m,529.8549517573399,in
58,2014,21740,ess_m,71.03848647206567,in
58,2016,21740,ess_m,33.91803796462951,in
58,2018,21740,ess_m,98.25691710061047,in
58,2014,21921,ess_m,231.03311213298966,in
58,2016,21921,ess_m,178.8483749334755,in
58,2018,21921,ess_m,103.41314000003584,in
58,2014,30020,ess_m,81.40564762668716,in
58,2016,30020,ess_m,33.5500041786875,in
58,2018,30020,ess_m,7.036176098626708,in
58,2014,30060,ess_m,153.14875399322074,in
58,2016,30060,ess_m,526.2242988555873,in
58,2018,30060,ess_m,831.553458898303,in
58,2014,30420,ess_m,198.6033487103245,in
58,2016,30420,ess_m,126.4814382306529,in
58,2018,30420,ess_m,161.97294125828606,in
58,2014,10110,ess_t,967.0064747524887,in
58,2016,10110,ess_t,1083.5389251303084,in
58,2018,10110,ess_t,861.9015790276918,in
58,2014,10130,ess_t,960.9361147472545,in
58,2016,10130,ess_t,595.0311892182526,in
58,2018,10130,ess_t,1310.674097097863,in
58,2014,21720,ess_t,713.1758744262356,in
58,2016,21720,ess_t,579.5512627757618,in
58,2018,21720,ess_t,736.238479054861,in
58,2014,21740,ess_t,93.7419418976996,in
58,2016,21740,ess_t,735.7063409361222,in
58,2018,21740,ess_t,494.15085965921776,in
58,2014,21921,ess_t,238.81433060555793,in
58,2016,21921,ess_t,615.8296708824632,in
58,2018,21921,ess_t,45.53943995908785,in
58,2014,30020,ess_t,234.21193719436246,in
58,2016,30020,ess_t,328.94591977874524,in
58,2018,30020,ess_t,109.15001834846737,in
58,2014,30060,ess_t,198.20835611575853,in
58,2016,30060,ess_t,2176.0343163111015,in
58,2018,30060,ess_t,904.0755569785237,in
58,2014,30420,ess_t,192.72205524118462,in
58,2016,30420,ess_t,189.24797898697085,in
58,2018,30420,ess_t,622.3855472319782,in
59,2014,10110,ess_f,807.5208026501941,in
59,2016,10110,ess_f,542.9731682440295,in
59,2018,10110,ess_f,504.9044295640447,in
59,2014,10130,ess_f,362.9045586873939,in
59,2016,10130,ess_f,187.3005679551036,in
59,2018,10130,ess_f,253.3762150200586,in
59,2014,21720,ess_f,687.258545473766,in
59,2016,21720,ess_f,644.0535242566255,in
59,2018,21720,ess_f,547.3122678654653,in
59,2014,21740,ess_f,48.23762942237889,in
59,2016,21740,ess_f,194.06972361214926,in
59,2018,21740,ess_f,128.59655303229476,in
59,2014,21921,ess_f,256.36724111191586,in
59,2016,21921,ess_f,91.16551476428317,in
59,2018,21921,ess_f,110.82089651007017,in
59,2014,30020,ess_f,137.04762559833003,in
59,2016,30020,ess_f,94.3716796313274,in
59,2018,30020,ess_f,60.68548068037328,in
59,2014,30060,ess_f,157.1217998697065,in
59,2016,30060,ess_f,226.8588648482343,in
59,2018,30060,ess_f,288.5745297605253,in
59,2014,30420,ess_f,80.27648567079785,in
59,2016,30420,ess_f,267.52569515328355,in
59,2018,30420,ess_f,215.52972137221073,in
59,2014,10110,ess_m,874.7005501630236,in
59,2016,10110,ess_m,295.1641342861726,in
59,2018,10110,ess_m,319.198793832205,in
59,2014,10130,ess_m,369.53168586637753,in
59,2016,10130,ess_m,85.21252905240905,in
59,2018,10130,ess_m,207.58405303986694,in
59,2014,21720,ess_m,600.0617401156697,in
59,2016,21720,ess_m,552.3501657294552,in
59,2018,21720,ess_m,229.32882395633376,in
59,2014,21740,ess_m,155.15492454717037,in
59,2016,21740,ess_m,48.042164647840764,in
59,2018,21740,ess_m,140.59980199296126,in
59,2014,21921,ess_m,202.6119814011264,in
59,2016,21921,ess_m,78.12782525776623,in
59,2018,21921,ess_m,83.53335775110433,in
59,2014,30020,ess_m,141.21048763758455,in
59,2016,30020,ess_m,98.56901518732701,in
59,2018,30020,ess_m,30.542962132723815,in
59,2014,30060,ess_m,459.7417333568091,in
59,2016,30060,ess_m,293.10284816607674,in
59,2018,30060,ess_m,1274.743644877603,in
59,2014,30420,ess_m,56.6550394144746,in
59,2016,30420,ess_m,134.01697645382228,in
59,2018,30420,ess_m,543.3577694672553,in
59,2014,10110,ess_t,2561.9738216028704,in
59,2016,10110,ess_t,1494.8575589995285,in
59,2018,10110,ess_t,1563.139101578938,in
59,2014,10130,ess_t,1570.2193725207976,in
59,2016,10130,ess_t,570.8326222431131,in
59,2018,10130,ess_t,876.5033704398546,in
59,2014,21720,ess_t,824.5009435750178,in
59,2016,21720,ess_t,2199.7807711271294,in
59,2018,21720,ess_t,693.1312624870942,in
59,2014,21740,ess_t,514.6848217232572,in
59,2016,21740,ess_t,75.96046406491918,in
59,2018,21740,ess_t,462.3826175566114,in
59,2014,21921,ess_t,235.06406155926788,in
59,2016,21921,ess_t,210.5623968414189,in
59,2018,21921,ess_t,109.67718418941999,in
59,2014,30020,ess_t,488.8503576582237,in
59,2016,30020,ess_t,875.5524347594318,in
59,2018,30020,ess_t,773.863854601123,in
59,2014,30060,ess_t,386.7399495077656,in
59,2016,30060,ess_t,1504.4204728723796,in
59,2018,30060,ess_t,684.95899446075,in
59,2014,30420,ess_t,273.7215440596342,in
59,2016,30420,ess_t,201.22099326424325,in
59,2018,30420,ess_t,371.2447228063492,in
60,2014,10110,ess_f,535.1088650458462,in
60,2016,10110,ess_f,514.139421785553,in
60,2018,10110,ess_f,432.4702662394296,in
60,2014,10130,ess_f,301.65464897872977,in
60,2016,10130,ess_f,244.8304959744232,in
60,2018,10130,ess_f,211.4582538079645,in
60,2014,21720,ess_f,389.19755582821125,in
60,2016,21720,ess_f,393.2848710658449,in
60,2018,21720,ess_f,626.5548391231022,in
60,2014,21740,ess_f,15.436496072002212,in
60,2016,21740,ess_f,134.99381452819932,in
60,2018,21740,ess_f,264.5829401344796,in
60,2014,21921,ess_f,104.09013599070003,in
60,2016,21921,ess_f,54.86654064966283,in
60,2018,21921,ess_f,87.27402375509934,in
60,2014,30020,ess_f,103.85200247832442,in
60,2016,30020,ess_f,40.08674056408199,in
60,2018,30020,ess_f,70.38730353510846,in
60,2014,30060,ess_f,330.552363485811,in
60,2016,30060,ess_f,421.32781206340536,in
60,2018,30060,ess_f,104.93957351010319,in
60,2014,30420,ess_f,332.63994408593294,in
60,2016,30420,ess_f,530.3159288898808,in
60,2018,30420,ess_f,133.42840666253514,in
60,2014,10110,ess_m,475.41635104682103,in
60,2016,10110,ess_m,219.70892128802893,in
60,2018,10110,ess_m,586.1593781685137,in
60,2014,10130,ess_m,463.5624861528645,in
60,2016,10130,ess_m,192.64550662348236,in
60,2018,10130,ess_m,115.91024123174326,in
60,2014,21720,ess_m,522.0530466062629,in
60,2016,21720,ess_m,401.33666882844324,in
60,2018,21720,ess_m,510.7061365412437,in
60,2014,21740,ess_m,21.999326673199867,in
60,2016,21740,ess_m,43.02884147412057,in
60,2018,21740,ess_m,160.62214682781007,in
60,2014,21921,ess_m,68.32750820116746,in
60,2016,21921,ess_m,72.3518177771794,in
60,2018,21921,ess_m,64.65021061934358,in
60,2014,30020,ess_m,108.65523719003092,in
60,2016,30020,ess_m,56.7132711794514,in
60,2018,30020,ess_m,16.240757596821606,in
60,2014,30060,ess_m,428.38657067075906,in
60,2016,30060,ess_m,531.6424400549141,in
60,2018,30060,ess_m,1335.5267855994782,in
60,2014,30420,ess_m,137.67385590035923,in
60,2016,30420,ess_m,244.03453030733044,in
60,2018,30420,ess_m,169.56256216260672,in
60,2014,10110,ess_t,1794.7154776025513,in
60,2016,10110,ess_t,442.73632256430614,in
60,2018,10110,ess_t,1171.3198426701456,in
60,2014,10130,ess_t,794.2308482279014,in
60,2016,10130,ess_t,382.732836542917,in
60,2018,10130,ess_t,792.9537986967077,in
60,2014,21720,ess_t,1104.1063660170894,in
60,2016,21720,ess_t,633.6405180877455,in
60,2018,21720,ess_t,1082.7165707703205,in
60,2014,21740,ess_t,18.14572862486649,in
60,2016,21740,ess_t,61.521463820393855,in
60,2018,21740,ess_t,226.13164088948423,in
60,2014,21921,ess_t,174.6817785292584,in
60,2016,21921,ess_t,76.6861884029572,in
60,2018,21921,ess_t,138.09909473190527,in
60,2014,30020,ess_t,363.7096339842649,in
60,2016,30020,ess_t,452.3606047176032,in
60,2018,30020,ess_t,840.4799361747152,in
60,2014,30060,ess_t,359.42720320569845,in
60,2016,30060,ess_t,1313.8699364480258,in
60,2018,30060,ess_t,1112.7221783716254,in
60,2014,30420,ess_t,527.6958284188737,in
60,2016,30420,ess_t,982.6271259139671,in
60,2018,30420,ess_t,425.34315757766007,in
61,2014,10110,ess_f,534.6534558637676,in
61,2016,10110,ess_f,605.1103856745297,in
61,2018,10110,ess_f,522.8219857267682,in
61,2014,10130,ess_f,194.91225059248146,in
61,2016,10130,ess_f,102.634713603635,in
61,2018,10130,ess_f,141.64828935768003,in
61,2014,21720,ess_f,376.54576391481305,in
61,2016,21720,ess_f,456.673616801357,in
61,2018,21720,ess_f,636.6646276731993,in
61,2014,21740,ess_f,83.71736087359085,in
61,2016,21740,ess_f,27.931504962372614,in
61,2018,21740,ess_f,264.78893489293694,in
61,2014,21921,ess_f,248.46745935958836,in
61,2016,21921,ess_f,39.03018594479244,in
61,2018,21921,ess_f,92.11182373517255,in
61,2014,30020,ess_f,158.45083636122467,in
61,2016,30020,ess_f,59.99654244980326,in
61,2018,30020,ess_f,41.69866405191519,in
61,2014,30060,ess_f,192.28782478654747,in
61,2016,30060,ess_f,712.3910508460419,in
61,2018,30060,ess_f,636.3616738992916,in
61,2014,30420,ess_f,286.4346742142091,in
61,2016,30420,ess_f,387.13501097848405,in
61,2018,30420,ess_f,343.93324251351277,in
61,2014,10110,ess_m,260.9880371055818,in
61,2016,10110,ess_m,181.20834619055304,in
61,2018,10110,ess_m,436.13189997042093,in
61,2014,10130,ess_m,149.64180893531093,in
61,2016,10130,ess_m,66.1921018315317,in
61,2018,10130,ess_m,89.54492847428973,in
61,2014,21720,ess_m,393.62994943176955,in
61,2016,21720,ess_m,742.710025284628,in
61,2018,21720,ess_m,472.54229699408273,in
61,2014,21740,ess_m,105.13169248975701,in
61,2016,21740,ess_m,15.544803757080118,in
61,2018,21740,ess_m,130.99259909841308,in
61,2014,21921,ess_m,213.72203552472328,in
61,2016,21921,ess_m,61.311262227468895,in
61,2018,21921,ess_m,57.90913584766278,in
61,2014,30020,ess_m,129.74335452701087,in
61,2016,30020,ess_m,35.48751676792686,in
61,2018,30020,ess_m,62.042951326543324,in
61,2014,30060,ess_m,243.59391754073062,in
61,2016,30060,ess_m,1073.2394954118827,in
61,2018,30060,ess_m,666.9377829924165,in
61,2014,30420,ess_m,78.47363244812698,in
61,2016,30420,ess_m,114.38278710096914,in
61,2018,30420,ess_m,250.23983564650499,in
61,2014,10110,ess_t,491.1483962326302,in
61,2016,10110,ess_t,751.4093652362164,in
61,2018,10110,ess_t,673.7660016379265,in
61,2014,10130,ess_t,957.7903231774909,in
61,2016,10130,ess_t,259.4459509445114,in
61,2018,10130,ess_t,872.4719164734742,in
61,2014,21720,ess_t,884.2822347152376,in
61,2016,21720,ess_t,758.6802891558549,in
61,2018,21720,ess_t,649.0283853650573,in
61,2014,21740,ess_t,408.21260408132974,in
61,2016,21740,ess_t,85.88756422638109,in
61,2018,21740,ess_t,597.112434714991,in
61,2014,21921,ess_t,431.4116113983583,in
61,2016,21921,ess_t,99.84356132633391,in
61,2018,21921,ess_t,362.76947396474264,in
61,2014,30020,ess_t,390.5992890959545,in
61,2016,30020,ess_t,123.35755780590722,in
61,2018,30020,ess_t,469.893211100932,in
61,2014,30060,ess_t,741.270085046706,in
61,2016,30060,ess_t,1595.0687568074588,in
61,2018,30060,ess_t,4953.35671045181,in
61,2014,30420,ess_t,409.15020747158343,in
61,2016,30420,ess_t,1311.4332120038114,in
61,2018,30420,ess_t,585.2155957485918,in
62,2014,10110,ess_f,463.6583136904645,in
62,2016,10110,ess_f,535.6580795535274,in
62,2018,10110,ess_f,575.1077436920901,in
62,2014,10130,ess_f,185.6509306735145,in
62,2016,10130,ess_f,159.77476849848497,in
62,2018,10130,ess_f,173.71334983599598,in
62,2014,21720,ess_f,548.8790911179481,in
62,2016,21720,ess_f,395.4226362105529,in
62,2018,21720,ess_f,410.2961506780222,in
62,2014,21740,ess_f,17.400697835453922,in
62,2016,21740,ess_f,64.77915676236003,in
62,2018,21740,ess_f,348.60876465082106,in
62,2014,21921,ess_f,65.83062967439479,in
62,2016,21921,ess_f,37.293536594488735,in
62,2018,21921,ess_f,114.85855603740796,in
62,2014,30020,ess_f,274.5124533632105,in
62,2016,30020,ess_f,33.36298086933907,in
62,2018,30020,ess_f,4.038656739304759,in
62,2014,30060,ess_f,694.4989748839274,in
62,2016,30060,ess_f,938.5557975281641,in
62,2018,30060,ess_f,464.5956957244105,in
62,2014,30420,ess_f,162.2028639054856,in
62,2016,30420,ess_f,101.6430630760431,in
62,2018,30420,ess_f,242.49991334587557,in
62,2014,10110,ess_m,319.07022765364803,in
62,2016,10110,ess_m,294.3361517200563,in
62,2018,10110,ess_m,447.1300198736345,in
62,2014,10130,ess_m,155.39865448563427,in
62,2016,10130,ess_m,151.89673554980018,in
62,2018,10130,ess_m,190.17911720866002,in
62,2014,21720,ess_m,1013.8599831337882,in
62,2016,21720,ess_m,579.6062051492277,in
62,2018,21720,ess_m,356.191653517906,in
62,2014,21740,ess_m,28.546601083797967,in
62,2016,21740,ess_m,40.16993957875761,in
62,2018,21740,ess_m,126.30598020016589,in
62,2014,21921,ess_m,76.7953996094916,in
62,2016,21921,ess_m,42.020248414688574,in
62,2018,21921,ess_m,85.33852357907168,in
62,2014,30020,ess_m,149.68949284823486,in
62,2016,30020,ess_m,20.02034909069506,in
62,2018,30020,ess_m,26.315415192477893,in
62,2014,30060,ess_m,563.1418778709425,in
