sim,year,species_code,ess,value
121,2014,21740,ess_f,45.37103577875948
121,2014,21921,ess_f,189.60896121884159
121,2014,30060,ess_f,295.3826483955985
121,2014,30420,ess_f,109.95453098299032
121,2016,10110,ess_f,188.60391117137783
121,2016,21720,ess_f,211.01407336767045
121,2016,21740,ess_f,213.95220450978667
121,2016,21921,ess_f,38.57682739322579
121,2016,30060,ess_f,270.92328926047674
121,2016,30420,ess_f,215.38676473373005
121,2018,10110,ess_f,361.74444349435254
121,2018,21720,ess_f,98.95931137975276
121,2018,21740,ess_f,470.8466501625106
121,2018,21921,ess_f,208.31479581266532
121,2018,30060,ess_f,158.36860804797243
121,2018,30420,ess_f,180.10859146176938
121,2014,10110,ess_m,32.56685716262884
121,2014,21720,ess_m,67.83399915562927
121,2014,21740,ess_m,13.376524098308858
121,2014,21921,ess_m,78.28072792074819
121,2014,30060,ess_m,332.26166671980525
121,2014,30420,ess_m,191.4038257316151
121,2016,10110,ess_m,98.64041403310681
121,2016,21720,ess_m,118.73606705001059
121,2016,21740,ess_m,30.857354929333038
121,2016,21921,ess_m,62.93365412060735
121,2016,30060,ess_m,280.6443737493145
121,2016,30420,ess_m,66.30957896484837
121,2018,10110,ess_m,98.20421720524149
121,2018,21720,ess_m,70.89109876207516
121,2018,21740,ess_m,142.27186292021793
121,2018,21921,ess_m,119.12428551364687
121,2018,30060,ess_m,273.5844937563371
121,2018,30420,ess_m,81.01248380661238
121,2014,10110,ess_t,67.35796438623827
121,2014,21720,ess_t,124.93026126389998
121,2014,21740,ess_t,25.85374236548307
121,2014,21921,ess_t,141.5323488091463
121,2014,30060,ess_t,633.2784232214526
121,2014,30420,ess_t,232.46968159603531
121,2016,10110,ess_t,194.5701844374043
121,2016,21720,ess_t,246.64593860701453
121,2016,21740,ess_t,267.8023136055386
121,2016,21921,ess_t,57.75777148336369
121,2016,30060,ess_t,513.3677897122828
121,2016,30420,ess_t,192.48451192640277
121,2018,10110,ess_t,263.7854870841583
121,2018,21720,ess_t,132.10657844136279
121,2018,21740,ess_t,389.3176598797383
121,2018,21921,ess_t,467.55248670697074
121,2018,30060,ess_t,489.60086575047336
121,2018,30420,ess_t,249.98022669674594
122,2014,10110,ess_f,57.222550355976125
122,2014,21720,ess_f,140.57551604651235
122,2014,21740,ess_f,122.38457535032109
122,2014,21921,ess_f,93.1428863689161
122,2014,30060,ess_f,238.50379977561474
122,2014,30420,ess_f,112.05478348057146
122,2016,10110,ess_f,112.15830981093018
122,2016,21720,ess_f,337.8573063415843
122,2016,21740,ess_f,27.294234425629025
122,2016,21921,ess_f,91.58916034934595
122,2016,30060,ess_f,288.94984432737846
122,2016,30420,ess_f,177.92015133336
122,2018,10110,ess_f,180.28653473068758
122,2018,21720,ess_f,220.77433796480926
122,2018,21740,ess_f,146.59785071064601
122,2018,21921,ess_f,94.53228192456038
122,2018,30060,ess_f,172.42479542710882
122,2018,30420,ess_f,148.5386625824699
122,2014,10110,ess_m,45.229874431339304
122,2014,21720,ess_m,75.39534742002597
122,2014,21740,ess_m,122.79966485710268
122,2014,21921,ess_m,84.47302276341318
122,2014,30060,ess_m,176.15609993696597
122,2014,30420,ess_m,48.470788480731144
122,2016,10110,ess_m,71.72319359153485
122,2016,21720,ess_m,119.82626075366147
122,2016,21740,ess_m,15.185428627751815
122,2016,21921,ess_m,16.608085782917605
122,2016,30060,ess_m,113.37550544240945
122,2016,30420,ess_m,37.36587809747812
122,2018,10110,ess_m,94.72376606187198
122,2018,21720,ess_m,357.5759657119823
122,2018,21740,ess_m,100.02039426883496
122,2018,21921,ess_m,36.05054439664415
122,2018,30060,ess_m,350.55657306035323
122,2018,30420,ess_m,99.88491822382402
122,2014,10110,ess_t,101.89393351836422
122,2014,21720,ess_t,127.2081353986915
122,2014,21740,ess_t,137.11916984174718
122,2014,21921,ess_t,149.28751616834336
122,2014,30060,ess_t,298.84723393311486
122,2014,30420,ess_t,209.71667592361987
122,2016,10110,ess_t,136.61607852518605
122,2016,21720,ess_t,246.65349996250487
122,2016,21740,ess_t,21.04560288709265
122,2016,21921,ess_t,45.162319032712645
122,2016,30060,ess_t,299.9278331237809
122,2016,30420,ess_t,153.48345310095388
122,2018,10110,ess_t,310.9678477087212
122,2018,21720,ess_t,1244.9602426001709
122,2018,21740,ess_t,52.71264280369203
122,2018,21921,ess_t,114.25486526054274
122,2018,30060,ess_t,577.1157145182495
122,2018,30420,ess_t,406.03198408297254
123,2014,10110,ess_f,133.17680685738546
123,2014,21720,ess_f,179.6370520107762
123,2014,21740,ess_f,205.33332196195087
123,2014,21921,ess_f,62.69878553803645
123,2014,30060,ess_f,473.5319587055368
123,2014,30420,ess_f,104.8401650754986
123,2016,10110,ess_f,108.49985189695185
123,2016,21720,ess_f,299.0256379732732
123,2016,21740,ess_f,99.67962322411002
123,2016,21921,ess_f,22.413315601011256
123,2016,30060,ess_f,218.67434658743082
123,2016,30420,ess_f,129.33515591484073
123,2018,10110,ess_f,64.29654360602228
123,2018,21720,ess_f,403.15306665142555
123,2018,21740,ess_f,223.8444007315101
123,2018,21921,ess_f,362.24933459288206
123,2018,30060,ess_f,162.20281160927055
123,2018,30420,ess_f,223.785647571905
123,2014,10110,ess_m,46.328122688434405
123,2014,21720,ess_m,140.03663586012328
123,2014,21740,ess_m,319.15164186182545
123,2014,21921,ess_m,51.98400267308095
123,2014,30060,ess_m,133.29496910906576
123,2014,30420,ess_m,64.93647409516576
123,2016,10110,ess_m,46.72742083640029
123,2016,21720,ess_m,101.97229519076149
123,2016,21740,ess_m,13.222937541936385
123,2016,21921,ess_m,37.42507638471524
123,2016,30060,ess_m,84.61265228047948
123,2016,30420,ess_m,56.4759626577829
123,2018,10110,ess_m,74.65588563524713
123,2018,21720,ess_m,156.30545105809165
123,2018,21740,ess_m,54.11682734909035
123,2018,21921,ess_m,214.80441009996366
123,2018,30060,ess_m,227.80082555425528
123,2018,30420,ess_m,87.44044553154312
123,2014,10110,ess_t,214.01999329154384
123,2014,21720,ess_t,186.84982740349238
123,2014,21740,ess_t,323.3005584086639
123,2014,21921,ess_t,155.20501901615518
123,2014,30060,ess_t,289.15827608096953
123,2014,30420,ess_t,154.41128069388603
123,2016,10110,ess_t,93.17511916793815
123,2016,21720,ess_t,204.96423967935345
123,2016,21740,ess_t,27.63542018593232
123,2016,21921,ess_t,33.08773317155258
123,2016,30060,ess_t,259.449227039739
123,2016,30420,ess_t,170.42078634386095
123,2018,10110,ess_t,111.62650615287349
123,2018,21720,ess_t,273.47220733387445
123,2018,21740,ess_t,69.92940547796913
123,2018,21921,ess_t,418.0491557912236
123,2018,30060,ess_t,322.1541486961461
123,2018,30420,ess_t,583.4516154615826
124,2014,10110,ess_f,41.79205041234937
124,2014,21720,ess_f,118.61787193533301
124,2014,21740,ess_f,4.736782832531433
124,2014,21921,ess_f,28.526092048584015
124,2014,30060,ess_f,244.0311218043392
124,2014,30420,ess_f,81.89641430784155
124,2016,10110,ess_f,77.10050465718088
124,2016,21720,ess_f,728.1754755207763
124,2016,21740,ess_f,15.047367022839104
124,2016,21921,ess_f,99.7823748841785
124,2016,30060,ess_f,190.32361049937685
124,2016,30420,ess_f,164.0229832933472
124,2018,10110,ess_f,182.41667828785776
124,2018,21720,ess_f,264.12334046021863
124,2018,21740,ess_f,107.64511728651978
124,2018,21921,ess_f,294.91914500491004
124,2018,30060,ess_f,200.9316560809365
124,2018,30420,ess_f,151.90154149632215
124,2014,10110,ess_m,64.58555219153713
124,2014,21720,ess_m,148.0047428197674
124,2014,21740,ess_m,4.467507596915232
124,2014,21921,ess_m,19.799943339967637
124,2014,30060,ess_m,182.06917443186993
124,2014,30420,ess_m,89.97216828252746
124,2016,10110,ess_m,28.939785472116593
124,2016,21720,ess_m,199.29323980903303
124,2016,21740,ess_m,8.279271874821553
124,2016,21921,ess_m,110.85309298636226
124,2016,30060,ess_m,176.95834307606268
124,2016,30420,ess_m,34.191881041267926
124,2018,10110,ess_m,52.03576201636465
124,2018,21720,ess_m,125.72865079186744
124,2018,21740,ess_m,14.295679810610293
124,2018,21921,ess_m,322.6028773451902
124,2018,30060,ess_m,283.33559238913375
124,2018,30420,ess_m,144.69130032644506
124,2014,10110,ess_t,89.33572482040825
124,2014,21720,ess_t,148.07814370652326
124,2014,21740,ess_t,4.773170756174155
124,2014,21921,ess_t,26.365394005263774
124,2014,30060,ess_t,325.0632040751393
124,2014,30420,ess_t,171.69138814645427
124,2016,10110,ess_t,71.62382543918224
124,2016,21720,ess_t,502.4046580689128
124,2016,21740,ess_t,12.341150229400663
124,2016,21921,ess_t,143.65847601260438
124,2016,30060,ess_t,252.80379520928366
124,2016,30420,ess_t,205.23364383604275
124,2018,10110,ess_t,189.80988848229643
124,2018,21720,ess_t,208.18053943387307
124,2018,21740,ess_t,39.65254261388394
124,2018,21921,ess_t,645.1837947666052
124,2018,30060,ess_t,907.8253509141389
124,2018,30420,ess_t,470.99426354547853
125,2014,10110,ess_f,184.72443440233806
125,2014,21720,ess_f,277.8621094905029
125,2014,21740,ess_f,22.03411928670603
125,2014,21921,ess_f,64.89464710785981
125,2014,30060,ess_f,148.05188696630563
125,2014,30420,ess_f,115.0487766677612
125,2016,10110,ess_f,225.38244055481283
125,2016,21720,ess_f,192.413042525846
125,2016,21740,ess_f,204.02353879126068
125,2016,21921,ess_f,67.40816261971894
125,2016,30060,ess_f,114.82285315078855
125,2016,30420,ess_f,137.647519572534
125,2018,10110,ess_f,226.10142702983623
125,2018,21720,ess_f,38.86220465766873
125,2018,21740,ess_f,229.43305734241133
125,2018,21921,ess_f,1319.4113606370133
125,2018,30060,ess_f,87.99607633500122
125,2018,30420,ess_f,148.67551216905616
125,2014,10110,ess_m,75.15068223169554
125,2014,21720,ess_m,93.53983501269533
125,2014,21740,ess_m,32.16610908028433
125,2014,21921,ess_m,71.83535200640489
125,2014,30060,ess_m,157.99893272257535
125,2014,30420,ess_m,115.3316858080802
125,2016,10110,ess_m,56.01635250140385
125,2016,21720,ess_m,243.6804779815961
125,2016,21740,ess_m,426.0701131690144
125,2016,21921,ess_m,203.515916372077
125,2016,30060,ess_m,310.2516921951375
125,2016,30420,ess_m,113.8581188267028
125,2018,10110,ess_m,220.1536748595262
125,2018,21720,ess_m,51.128786558487285
125,2018,21740,ess_m,121.30951217482202
125,2018,21921,ess_m,376.60586646330717
125,2018,30060,ess_m,241.6875848883614
125,2018,30420,ess_m,150.3295228717275
125,2014,10110,ess_t,328.8117246249199
125,2014,21720,ess_t,170.58510426207414
125,2014,21740,ess_t,27.21310904614799
125,2014,21921,ess_t,71.44851129495022
125,2014,30060,ess_t,198.0923438717307
125,2014,30420,ess_t,207.6069606985737
125,2016,10110,ess_t,125.6591840990993
125,2016,21720,ess_t,302.8671734869637
125,2016,21740,ess_t,1204.0441002756309
125,2016,21921,ess_t,191.46141301499478
125,2016,30060,ess_t,365.54116732682166
125,2016,30420,ess_t,299.209712502992
125,2018,10110,ess_t,446.10217399851734
125,2018,21720,ess_t,53.27230345140387
125,2018,21740,ess_t,95.36537560836898
125,2018,21921,ess_t,849.290358762857
125,2018,30060,ess_t,519.2443200996588
125,2018,30420,ess_t,292.2339189544656
126,2014,10110,ess_f,45.4112192915091
126,2014,21720,ess_f,147.29818339705204
126,2014,21740,ess_f,36.93563731020636
126,2014,21921,ess_f,33.80273182993131
126,2014,30060,ess_f,212.18564581434453
126,2014,30420,ess_f,114.90270865353686
126,2016,10110,ess_f,74.67007066799277
126,2016,21720,ess_f,69.83684869642079
126,2016,21740,ess_f,51.32283707833699
126,2016,21921,ess_f,18.485586368204565
126,2016,30060,ess_f,322.3525029314168
126,2016,30420,ess_f,145.3383034323088
126,2018,10110,ess_f,57.23833278548415
126,2018,21720,ess_f,64.03243794318317
126,2018,21740,ess_f,140.3655033538336
126,2018,21921,ess_f,197.03290035442222
126,2018,30060,ess_f,119.35553589953355
126,2018,30420,ess_f,374.3142900241878
126,2014,10110,ess_m,40.37200290358866
126,2014,21720,ess_m,72.88044329808665
126,2014,21740,ess_m,18.322798677857772
126,2014,21921,ess_m,16.48711115996758
126,2014,30060,ess_m,146.6445756069778
126,2014,30420,ess_m,89.59122195393026
126,2016,10110,ess_m,66.49418923535755
126,2016,21720,ess_m,784.9017078444821
126,2016,21740,ess_m,7.807011352996123
126,2016,21921,ess_m,44.67332588659066
126,2016,30060,ess_m,503.5625452310679
126,2016,30420,ess_m,59.434117773949325
126,2018,10110,ess_m,32.45786388011628
126,2018,21720,ess_m,137.01336067834765
126,2018,21740,ess_m,91.49057883981853
126,2018,21921,ess_m,143.7195054979759
126,2018,30060,ess_m,151.64976964098815
126,2018,30420,ess_m,89.5099448368994
126,2014,10110,ess_t,98.86325324842754
126,2014,21720,ess_t,166.62361308682793
126,2014,21740,ess_t,28.752041391408518
126,2014,21921,ess_t,25.610915916973617
126,2014,30060,ess_t,222.5363883075939
126,2014,30420,ess_t,209.51631339418
126,2016,10110,ess_t,195.6148278381757
126,2016,21720,ess_t,243.7036521985379
126,2016,21740,ess_t,19.810892573102137
126,2016,21921,ess_t,33.03918741457488
126,2016,30060,ess_t,621.5857401736102
126,2016,30420,ess_t,160.37607936795965
126,2018,10110,ess_t,57.80343144977309
126,2018,21720,ess_t,253.3146644466401
126,2018,21740,ess_t,119.01988531198393
126,2018,21921,ess_t,241.55777434351427
126,2018,30060,ess_t,245.142701489099
126,2018,30420,ess_t,461.23810366550833
127,2014,10110,ess_f,35.30191371132007
127,2014,21720,ess_f,137.47667184825437
127,2014,21740,ess_f,5.345510059972724
127,2014,21921,ess_f,151.3393690443383
127,2014,30060,ess_f,214.36568986693632
127,2014,30420,ess_f,92.56306051866454
127,2016,10110,ess_f,133.38404273438425
127,2016,21720,ess_f,44.349723017296185
127,2016,21740,ess_f,84.89204126940876
127,2016,21921,ess_f,8.616095903568931
127,2016,30060,ess_f,168.02263635617453
127,2016,30420,ess_f,98.66331859668249
127,2018,10110,ess_f,72.93255412370948
127,2018,21720,ess_f,95.00962505710311
127,2018,21740,ess_f,115.6713100334125
127,2018,21921,ess_f,118.633167025384
127,2018,30060,ess_f,109.01542904402343
127,2018,30420,ess_f,104.24693653119846
127,2014,10110,ess_m,34.301064240858054
127,2014,21720,ess_m,229.536225815048
127,2014,21740,ess_m,3.930714089700951
127,2014,21921,ess_m,164.09191097298887
127,2014,30060,ess_m,86.32681631783394
127,2014,30420,ess_m,94.4693464128419
127,2016,10110,ess_m,37.59324064732497
127,2016,21720,ess_m,260.20323442237316
127,2016,21740,ess_m,16.709549858336487
127,2016,21921,ess_m,11.407733481572333
127,2016,30060,ess_m,374.2393003009997
127,2016,30420,ess_m,63.109684620113114
127,2018,10110,ess_m,150.08437794952187
127,2018,21720,ess_m,167.45767198940362
127,2018,21740,ess_m,146.24619681083354
127,2018,21921,ess_m,43.75931538822214
127,2018,30060,ess_m,193.79219914637875
127,2018,30420,ess_m,115.52000796511643
127,2014,10110,ess_t,68.87910502845989
127,2014,21720,ess_t,296.49007956683863
127,2014,21740,ess_t,4.501163920615526
127,2014,21921,ess_t,188.9869046560152
127,2014,30060,ess_t,161.10089286721905
127,2014,30420,ess_t,141.91551875323327
127,2016,10110,ess_t,127.03634622663884
127,2016,21720,ess_t,112.1283660311128
127,2016,21740,ess_t,50.68700311769351
127,2016,21921,ess_t,10.315449039848765
127,2016,30060,ess_t,366.50891936762866
127,2016,30420,ess_t,206.65122742805514
127,2018,10110,ess_t,173.1848357687994
127,2018,21720,ess_t,173.3011522354451
127,2018,21740,ess_t,225.28600067850928
127,2018,21921,ess_t,103.07697066905308
127,2018,30060,ess_t,274.3478561836585
127,2018,30420,ess_t,274.7713404983539
128,2014,10110,ess_f,31.580293322957328
128,2014,21720,ess_f,126.63642805827472
128,2014,21740,ess_f,40.618546584720214
128,2014,21921,ess_f,40.64069622566453
128,2014,30060,ess_f,167.86788222092017
128,2014,30420,ess_f,118.21033681656768
128,2016,10110,ess_f,166.8084063587638
128,2016,21720,ess_f,167.71466747489475
128,2016,21740,ess_f,171.6567190232308
128,2016,21921,ess_f,7.417107617259131
128,2016,30060,ess_f,213.35616612907577
128,2016,30420,ess_f,134.28227683551788
128,2018,10110,ess_f,354.91373220072524
128,2018,21720,ess_f,242.51511698040642
128,2018,21740,ess_f,39.80088311460952
128,2018,21921,ess_f,151.662564960421
128,2018,30060,ess_f,160.19484901316693
128,2018,30420,ess_f,148.01268833616635
128,2014,10110,ess_m,33.959333816055334
128,2014,21720,ess_m,296.08268431698735
128,2014,21740,ess_m,34.45890958743014
128,2014,21921,ess_m,46.86538176935102
128,2014,30060,ess_m,314.3943961561652
128,2014,30420,ess_m,172.7788571928442
128,2016,10110,ess_m,23.803493758722936
128,2016,21720,ess_m,123.64864779540096
128,2016,21740,ess_m,134.79381013338102
128,2016,21921,ess_m,20.437605749186663
128,2016,30060,ess_m,244.27629587394267
128,2016,30420,ess_m,97.43588728133628
128,2018,10110,ess_m,152.16997515265862
128,2018,21720,ess_m,58.91445788977931
128,2018,21740,ess_m,39.405332594253736
128,2018,21921,ess_m,102.35724247531672
128,2018,30060,ess_m,144.41491658189295
128,2018,30420,ess_m,88.78739442593904
128,2014,10110,ess_t,63.12441270140607
128,2014,21720,ess_t,285.9633120136877
128,2014,21740,ess_t,37.6802091602383
128,2014,21921,ess_t,60.748748018509296
128,2014,30060,ess_t,422.4987601427301
128,2014,30420,ess_t,294.47300558938394
128,2016,10110,ess_t,90.4888989006044
128,2016,21720,ess_t,260.32593212556515
128,2016,21740,ess_t,61.755116077680434
128,2016,21921,ess_t,12.301219604556833
128,2016,30060,ess_t,377.4413566824468
128,2016,30420,ess_t,233.1621799780315
128,2018,10110,ess_t,589.337423644613
128,2018,21720,ess_t,324.42714581028974
128,2018,21740,ess_t,47.899424898597225
128,2018,21921,ess_t,351.22243727569395
128,2018,30060,ess_t,294.2226545664145
128,2018,30420,ess_t,244.25532599568047
129,2014,10110,ess_f,89.58719712031238
129,2014,21720,ess_f,537.6005607097244
129,2014,21740,ess_f,53.72221791590935
129,2014,21921,ess_f,65.92612444567591
129,2014,30060,ess_f,97.9982262262776
129,2014,30420,ess_f,131.6645125927915
129,2016,10110,ess_f,178.55393948474745
129,2016,21720,ess_f,199.01686720557262
129,2016,21740,ess_f,71.03862448831745
129,2016,21921,ess_f,104.10822090162131
129,2016,30060,ess_f,170.94840229453783
129,2016,30420,ess_f,224.02190973237384
129,2018,10110,ess_f,194.11744007082305
129,2018,21720,ess_f,341.824503241978
129,2018,21740,ess_f,171.3271780317693
129,2018,21921,ess_f,44.069844260202586
129,2018,30060,ess_f,249.03454814761918
129,2018,30420,ess_f,160.7893688542629
129,2014,10110,ess_m,27.251778194138797
129,2014,21720,ess_m,146.58921521296878
129,2014,21740,ess_m,15.30915954488795
129,2014,21921,ess_m,81.44786305232874
129,2014,30060,ess_m,148.00236998218134
129,2014,30420,ess_m,86.36276685714786
129,2016,10110,ess_m,153.13173500028358
129,2016,21720,ess_m,102.79704277217098
129,2016,21740,ess_m,26.770617777333694
129,2016,21921,ess_m,117.13214275756087
129,2016,30060,ess_m,285.45602459285203
129,2016,30420,ess_m,76.86245363469362
129,2018,10110,ess_m,94.09557213386755
129,2018,21720,ess_m,454.81122515554136
129,2018,21740,ess_m,105.75922462439355
129,2018,21921,ess_m,72.99974815002577
129,2018,30060,ess_m,203.56842923077136
129,2018,30420,ess_m,80.37056498460808
129,2014,10110,ess_t,107.49015494584077
129,2014,21720,ess_t,370.09869975415916
129,2014,21740,ess_t,28.09196196936009
129,2014,21921,ess_t,108.92775482481596
129,2014,30060,ess_t,282.2246604481806
129,2014,30420,ess_t,285.34211290484626
129,2016,10110,ess_t,339.19333162543603
129,2016,21720,ess_t,144.17715506907226
129,2016,21740,ess_t,74.85531940937304
129,2016,21921,ess_t,373.82794285400576
129,2016,30060,ess_t,282.4452167441076
129,2016,30420,ess_t,322.888400618906
129,2018,10110,ess_t,244.79775135342945
129,2018,21720,ess_t,473.2459791842518
129,2018,21740,ess_t,153.0084891362887
129,2018,21921,ess_t,62.97095280400912
129,2018,30060,ess_t,501.57997352788425
129,2018,30420,ess_t,299.0131110201347
130,2014,10110,ess_f,175.32096694211532
130,2014,21720,ess_f,88.67591484415686
130,2014,21740,ess_f,38.54446697295765
130,2014,21921,ess_f,74.87973822504006
130,2014,30060,ess_f,133.0217877188696
130,2014,30420,ess_f,45.11937166164755
130,2016,10110,ess_f,387.62290477102226
130,2016,21720,ess_f,140.92302529880732
130,2016,21740,ess_f,148.35322652829223
130,2016,21921,ess_f,29.6800034082543
130,2016,30060,ess_f,124.72034085677863
130,2016,30420,ess_f,256.9174654489974
130,2018,10110,ess_f,257.0499548625436
130,2018,21720,ess_f,231.15001751437205
130,2018,21740,ess_f,37.409562662153
130,2018,21921,ess_f,107.9303374054259
130,2018,30060,ess_f,207.38469858612513
130,2018,30420,ess_f,141.76590340294442
130,2014,10110,ess_m,77.85121123505357
130,2014,21720,ess_m,235.32289273994778
130,2014,21740,ess_m,40.45281063541928
130,2014,21921,ess_m,21.98386181856502
130,2014,30060,ess_m,115.9839870616041
130,2014,30420,ess_m,93.13035193727379
130,2016,10110,ess_m,22.1230224967872
130,2016,21720,ess_m,628.7245623961804
130,2016,21740,ess_m,141.77350177157626
130,2016,21921,ess_m,56.09338809663005
130,2016,30060,ess_m,325.66494241772835
130,2016,30420,ess_m,48.23350266749483
130,2018,10110,ess_m,146.1669510220969
130,2018,21720,ess_m,106.69102583515576
130,2018,21740,ess_m,37.3111869663042
130,2018,21921,ess_m,98.6996164776561
130,2018,30060,ess_m,213.9565675056466
130,2018,30420,ess_m,56.29539779832475
130,2014,10110,ess_t,271.98406664380843
130,2014,21720,ess_t,224.58468107460706
130,2014,21740,ess_t,45.662060369935666
130,2014,21921,ess_t,52.9394636259611
130,2014,30060,ess_t,200.53884207653823
130,2014,30420,ess_t,90.0749819594481
130,2016,10110,ess_t,109.42730558401249
130,2016,21720,ess_t,746.1691116806129
130,2016,21740,ess_t,221.64769298707373
130,2016,21921,ess_t,44.3221401966882
130,2016,30060,ess_t,292.82915745581425
130,2016,30420,ess_t,230.25599192353664
130,2018,10110,ess_t,389.2533267880889
130,2018,21720,ess_t,183.98132536504517
130,2018,21740,ess_t,15.641178299547429
130,2018,21921,ess_t,134.92268092697535
130,2018,30060,ess_t,458.80018979140937
130,2018,30420,ess_t,182.7819185920781
131,2014,10110,ess_f,31.43495282404354
131,2014,21720,ess_f,82.86931979631225
131,2014,21740,ess_f,247.60074048349458
131,2014,21921,ess_f,334.05139320843614
131,2014,30060,ess_f,183.35465440539406
131,2014,30420,ess_f,89.0991194725424
131,2016,10110,ess_f,206.71402580934455
131,2016,21720,ess_f,346.7140911204265
131,2016,21740,ess_f,165.31814341065999
131,2016,21921,ess_f,14.368993208764566
131,2016,30060,ess_f,246.8687041771634
131,2016,30420,ess_f,170.5675220908184
131,2018,10110,ess_f,175.09606761209326
131,2018,21720,ess_f,687.9799363812407
131,2018,21740,ess_f,230.0242293295627
131,2018,21921,ess_f,268.6585790876489
131,2018,30060,ess_f,255.25737205928579
131,2018,30420,ess_f,181.82719308866388
131,2014,10110,ess_m,34.503270450664466
131,2014,21720,ess_m,70.1613153509997
131,2014,21740,ess_m,23.43348255788486
131,2014,21921,ess_m,49.68885749709007
131,2014,30060,ess_m,157.40019772416497
131,2014,30420,ess_m,88.91682265128918
131,2016,10110,ess_m,37.38961751290203
131,2016,21720,ess_m,353.44637585774944
131,2016,21740,ess_m,40.5945967569417
131,2016,21921,ess_m,18.359503018123313
131,2016,30060,ess_m,245.29253029952338
131,2016,30420,ess_m,39.00806173707793
131,2018,10110,ess_m,42.98546896053965
131,2018,21720,ess_m,194.56521870317215
131,2018,21740,ess_m,62.43009904985992
131,2018,21921,ess_m,152.4151104201159
131,2018,30060,ess_m,220.4940724136313
131,2018,30420,ess_m,61.79448892118387
131,2014,10110,ess_t,70.9689878314908
131,2014,21720,ess_t,81.07362946822174
131,2014,21740,ess_t,71.15140129963122
131,2014,21921,ess_t,259.2546340981603
131,2014,30060,ess_t,315.30919121246313
131,2014,30420,ess_t,162.1264027661114
131,2016,10110,ess_t,97.85620640738398
131,2016,21720,ess_t,392.20642237501085
131,2016,21740,ess_t,118.41256073070483
131,2016,21921,ess_t,16.507455075253198
131,2016,30060,ess_t,462.2002604498593
131,2016,30420,ess_t,200.82889693129513
131,2018,10110,ess_t,122.26323182692863
131,2018,21720,ess_t,438.5550319716104
131,2018,21740,ess_t,230.90007794963506
131,2018,21921,ess_t,398.39182058100437
131,2018,30060,ess_t,389.7678785084011
131,2018,30420,ess_t,169.49183156857876
132,2014,10110,ess_f,98.68267783522315
132,2014,21720,ess_f,160.34362657767565
132,2014,21740,ess_f,107.76855031083767
132,2014,21921,ess_f,97.904519353789
132,2014,30060,ess_f,90.23260395461318
132,2014,30420,ess_f,48.60832367776893
132,2016,10110,ess_f,168.97428479916368
132,2016,21720,ess_f,142.020862139697
132,2016,21740,ess_f,63.10825012252358
132,2016,21921,ess_f,117.24760704774313
132,2016,30060,ess_f,313.2183833764366
132,2016,30420,ess_f,93.07561988397667
132,2018,10110,ess_f,96.61414195731564
132,2018,21720,ess_f,210.66988705021538
132,2018,21740,ess_f,122.60957867958186
132,2018,21921,ess_f,126.8145617363355
132,2018,30060,ess_f,146.43241243963695
132,2018,30420,ess_f,270.89090801718714
132,2014,10110,ess_m,74.44441197719341
132,2014,21720,ess_m,499.948912557821
132,2014,21740,ess_m,34.244171842898886
132,2014,21921,ess_m,61.789378403886865
132,2014,30060,ess_m,167.67373574771264
132,2014,30420,ess_m,33.269274470439726
132,2016,10110,ess_m,106.61464494559472
132,2016,21720,ess_m,164.78606615643733
132,2016,21740,ess_m,66.78521835108758
132,2016,21921,ess_m,131.43942123156003
132,2016,30060,ess_m,518.5164236972126
132,2016,30420,ess_m,64.61513697110183
132,2018,10110,ess_m,276.69532399355234
132,2018,21720,ess_m,166.751708026726
132,2018,21740,ess_m,100.10708882164238
132,2018,21921,ess_m,251.6076925767358
132,2018,30060,ess_m,225.58517438027636
132,2018,30420,ess_m,137.70807377120101
132,2014,10110,ess_t,161.69356585316405
132,2014,21720,ess_t,1111.2090970744907
132,2014,21740,ess_t,227.36036298916878
132,2014,21921,ess_t,152.085761270798
132,2014,30060,ess_t,198.833205700156
132,2014,30420,ess_t,83.26262742615417
132,2016,10110,ess_t,255.9271241475136
132,2016,21720,ess_t,943.847590958203
132,2016,21740,ess_t,379.589702599144
132,2016,21921,ess_t,204.25578607882053
132,2016,30060,ess_t,930.6421702991767
132,2016,30420,ess_t,146.2433429099644
132,2018,10110,ess_t,222.0920516922304
132,2018,21720,ess_t,282.66391860418935
132,2018,21740,ess_t,48.74278686104522
132,2018,21921,ess_t,217.83065355601627
132,2018,30060,ess_t,316.8814049570999
132,2018,30420,ess_t,611.8507943119165
133,2014,10110,ess_f,232.26849473817336
133,2014,21720,ess_f,93.52421460053782
133,2014,21740,ess_f,13.778959366838311
133,2014,21921,ess_f,186.31527913032397
133,2014,30060,ess_f,225.3416072061272
133,2014,30420,ess_f,125.63771521730294
133,2016,10110,ess_f,476.92344046220705
133,2016,21720,ess_f,65.53807379596022
133,2016,21740,ess_f,172.11462491300637
133,2016,21921,ess_f,37.59476987855049
133,2016,30060,ess_f,270.2922604156053
133,2016,30420,ess_f,355.8785613254643
133,2018,10110,ess_f,104.06917828922218
133,2018,21720,ess_f,439.304288818214
133,2018,21740,ess_f,476.8960105935675
133,2018,21921,ess_f,239.2838280279328
133,2018,30060,ess_f,158.42803438201258
133,2018,30420,ess_f,188.46120723050336
133,2014,10110,ess_m,51.97799073544342
133,2014,21720,ess_m,188.04492014539753
133,2014,21740,ess_m,9.707576118727678
