sim,year,species_code,ess,value,in_out
163,2016,10130,ess_t,552.069570246587,in
163,2018,10130,ess_t,596.846805491827,in
163,2014,21720,ess_t,1049.8121375794535,in
163,2016,21720,ess_t,1792.161512654075,in
163,2018,21720,ess_t,721.4152225372685,in
163,2014,21740,ess_t,23.546186494625825,in
163,2016,21740,ess_t,60.991224053743856,in
163,2018,21740,ess_t,412.21004678955086,in
163,2014,21921,ess_t,208.50843947692059,in
163,2016,21921,ess_t,198.776677457498,in
163,2018,21921,ess_t,866.9833166118341,in
163,2014,30020,ess_t,549.0280950639914,in
163,2016,30020,ess_t,811.5692414070875,in
163,2018,30020,ess_t,169.6416345540078,in
163,2014,30060,ess_t,503.6160762086732,in
163,2016,30060,ess_t,1560.6601512878299,in
163,2018,30060,ess_t,3832.928942195503,in
163,2014,30420,ess_t,73.0589997614068,in
163,2016,30420,ess_t,308.98108788655793,in
163,2018,30420,ess_t,286.62916503772914,in
164,2014,10110,ess_f,606.1043410944384,in
164,2016,10110,ess_f,504.2886795099131,in
164,2018,10110,ess_f,1580.046113932254,in
164,2014,10130,ess_f,528.1116220015475,in
164,2016,10130,ess_f,586.7188107663923,in
164,2018,10130,ess_f,324.1767083617147,in
164,2014,21720,ess_f,525.7414755462897,in
164,2016,21720,ess_f,527.1247202087048,in
164,2018,21720,ess_f,788.8049154131132,in
164,2014,21740,ess_f,164.11021100065014,in
164,2016,21740,ess_f,63.4354722124386,in
164,2018,21740,ess_f,846.6183168941978,in
164,2014,21921,ess_f,261.8208848233779,in
164,2016,21921,ess_f,683.7347205491619,in
164,2018,21921,ess_f,100.35980781735135,in
164,2014,30020,ess_f,191.84332794955165,in
164,2016,30020,ess_f,41.10579572538763,in
164,2018,30020,ess_f,72.66391901336327,in
164,2014,30060,ess_f,474.02673020989533,in
164,2016,30060,ess_f,1127.8995339825988,in
164,2018,30060,ess_f,138.02372281069438,in
164,2014,30420,ess_f,135.7655484235135,in
164,2016,30420,ess_f,501.4775526795629,in
164,2018,30420,ess_f,380.586684619205,in
164,2014,10110,ess_m,569.0224737377854,in
164,2016,10110,ess_m,329.7328962611456,in
164,2018,10110,ess_m,352.61029029576747,in
164,2014,10130,ess_m,408.8252743874194,in
164,2016,10130,ess_m,479.96290655404204,in
164,2018,10130,ess_m,417.0018401622573,in
164,2014,21720,ess_m,613.0103138249402,in
164,2016,21720,ess_m,569.8707323748678,in
164,2018,21720,ess_m,585.5000187423556,in
164,2014,21740,ess_m,166.97776354452276,in
164,2016,21740,ess_m,54.082194597065694,in
164,2018,21740,ess_m,298.93970007498785,in
164,2014,21921,ess_m,388.2765251182547,in
164,2016,21921,ess_m,267.77668649056557,in
164,2018,21921,ess_m,165.02791684402607,in
164,2014,30020,ess_m,529.7320117197988,in
164,2016,30020,ess_m,38.69280594325001,in
164,2018,30020,ess_m,18.08951112708368,in
164,2014,30060,ess_m,436.167919469598,in
164,2016,30060,ess_m,1695.3913098275953,in
164,2018,30060,ess_m,1107.391725579489,in
164,2014,30420,ess_m,87.2840062221374,in
164,2016,30420,ess_m,413.6733731204688,in
164,2018,30420,ess_m,608.2238462745435,in
164,2014,10110,ess_t,941.0089447486589,in
164,2016,10110,ess_t,1482.9178793356457,in
164,2018,10110,ess_t,1428.7380487882958,in
164,2014,10130,ess_t,750.4087490488573,in
164,2016,10130,ess_t,530.8584806495569,in
164,2018,10130,ess_t,974.5851016512635,in
164,2014,21720,ess_t,874.4220207974984,in
164,2016,21720,ess_t,753.9931792601898,in
164,2018,21720,ess_t,1071.7017410674646,in
164,2014,21740,ess_t,303.93361321246874,in
164,2016,21740,ess_t,173.947342464917,in
164,2018,21740,ess_t,1246.1484462276196,in
164,2014,21921,ess_t,684.5982998152148,in
164,2016,21921,ess_t,567.0905716806913,in
164,2018,21921,ess_t,119.57131252969164,in
164,2014,30020,ess_t,519.791717297197,in
164,2016,30020,ess_t,1167.6276668612886,in
164,2018,30020,ess_t,281.1998734920762,in
164,2014,30060,ess_t,997.3854930848235,in
164,2016,30060,ess_t,2784.7901362510574,in
164,2018,30060,ess_t,1329.1330823396304,in
164,2014,30420,ess_t,259.80353316751064,in
164,2016,30420,ess_t,410.66409181032725,in
164,2018,30420,ess_t,307.5169922688512,in
165,2014,10110,ess_f,1118.5315286193647,in
165,2016,10110,ess_f,508.5879390198244,in
165,2018,10110,ess_f,1283.910378756001,in
165,2014,10130,ess_f,1137.9369132224497,in
165,2016,10130,ess_f,312.5312282330317,in
165,2018,10130,ess_f,477.6696697618654,in
165,2014,21720,ess_f,596.7609846516561,in
165,2016,21720,ess_f,1006.7149436695837,in
165,2018,21720,ess_f,629.1376247855547,in
165,2014,21740,ess_f,167.1534394936127,in
165,2016,21740,ess_f,202.11151721259026,in
165,2018,21740,ess_f,241.5165568585892,in
165,2014,21921,ess_f,144.92420379459463,in
165,2016,21921,ess_f,171.67117562912392,in
165,2018,21921,ess_f,35.80005109732882,in
165,2014,30020,ess_f,240.77172728263935,in
165,2016,30020,ess_f,39.62543667412968,in
165,2018,30020,ess_f,33.501056373241816,in
165,2014,30060,ess_f,230.28510226957073,in
165,2016,30060,ess_f,1386.24678415529,in
165,2018,30060,ess_f,335.4686008099687,in
165,2014,30420,ess_f,232.98767087756798,in
165,2016,30420,ess_f,245.9852376367193,in
165,2018,30420,ess_f,396.4457287996643,in
165,2014,10110,ess_m,755.1024326939958,in
165,2016,10110,ess_m,463.2462189183443,in
165,2018,10110,ess_m,889.2717791405526,in
165,2014,10130,ess_m,517.9742313613676,in
165,2016,10130,ess_m,481.5375536660697,in
165,2018,10130,ess_m,628.4053790579418,in
165,2014,21720,ess_m,523.5068003519948,in
165,2016,21720,ess_m,778.8035581324464,in
165,2018,21720,ess_m,297.3954017600808,in
165,2014,21740,ess_m,210.7611169879589,in
165,2016,21740,ess_m,124.08451712561791,in
165,2018,21740,ess_m,386.6505608063129,in
165,2014,21921,ess_m,139.8292256040404,in
165,2016,21921,ess_m,429.32211922457304,in
165,2018,21921,ess_m,113.5867803171445,in
165,2014,30020,ess_m,167.19880517490427,in
165,2016,30020,ess_m,44.989564328298634,in
165,2018,30020,ess_m,38.31717461684632,in
165,2014,30060,ess_m,430.80979488480443,in
165,2016,30060,ess_m,2645.6632420452456,in
165,2018,30060,ess_m,1552.585848399911,in
165,2014,30420,ess_m,65.17459749579922,in
165,2016,30420,ess_m,86.29299683969285,in
165,2018,30420,ess_m,243.63885402481685,in
165,2014,10110,ess_t,2004.0484840475929,in
165,2016,10110,ess_t,993.3097993024849,in
165,2018,10110,ess_t,1689.7777750632563,in
165,2014,10130,ess_t,487.3638352787674,in
165,2016,10130,ess_t,693.4927073633958,in
165,2018,10130,ess_t,695.4520149824323,in
165,2014,21720,ess_t,858.3589563214631,in
165,2016,21720,ess_t,1756.098226387743,in
165,2018,21720,ess_t,394.79579041712407,in
165,2014,21740,ess_t,388.60605948140835,in
165,2016,21740,ess_t,180.93264382516557,in
165,2018,21740,ess_t,1039.7532899305004,in
165,2014,21921,ess_t,147.77756297170632,in
165,2016,21921,ess_t,302.89616661935264,in
165,2018,21921,ess_t,66.58616469326589,in
165,2014,30020,ess_t,466.51666617546607,in
165,2016,30020,ess_t,1002.5829566881291,in
165,2018,30020,ess_t,416.7458151694596,in
165,2014,30060,ess_t,553.9320768465693,in
165,2016,30060,ess_t,7756.128287282728,in
165,2018,30060,ess_t,1383.2003581530714,in
165,2014,30420,ess_t,359.45390303282556,in
165,2016,30420,ess_t,282.70659251783536,in
165,2018,30420,ess_t,648.6030150881309,in
166,2014,10110,ess_f,483.1180320186564,in
166,2016,10110,ess_f,790.5235193782011,in
166,2018,10110,ess_f,1154.5502145093596,in
166,2014,10130,ess_f,396.546271948795,in
166,2016,10130,ess_f,1464.0143387686799,in
166,2018,10130,ess_f,902.784600725919,in
166,2014,21720,ess_f,515.7675161577182,in
166,2016,21720,ess_f,1119.340942115759,in
166,2018,21720,ess_f,303.0296296763692,in
166,2014,21740,ess_f,15.635718164552939,in
166,2016,21740,ess_f,149.86490998770668,in
166,2018,21740,ess_f,402.87882612880634,in
166,2014,21921,ess_f,252.76500100597698,in
166,2016,21921,ess_f,67.15009940167516,in
166,2018,21921,ess_f,148.4154239385684,in
166,2014,30020,ess_f,246.54529233576136,in
166,2016,30020,ess_f,36.36552411189247,in
166,2018,30020,ess_f,30.032371032570644,in
166,2014,30060,ess_f,139.9031150334509,in
166,2016,30060,ess_f,2191.7088665445694,in
166,2018,30060,ess_f,227.0687621346569,in
166,2014,30420,ess_f,504.5592405212731,in
166,2016,30420,ess_f,175.35311157012967,in
166,2018,30420,ess_f,310.3015820160342,in
166,2014,10110,ess_m,845.4805121673068,in
166,2016,10110,ess_m,231.63651543046515,in
166,2018,10110,ess_m,296.51186936038994,in
166,2014,10130,ess_m,435.04206189818495,in
166,2016,10130,ess_m,608.369775788512,in
166,2018,10130,ess_m,524.7093845047888,in
166,2014,21720,ess_m,919.7710911502775,in
166,2016,21720,ess_m,717.0143224715405,in
166,2018,21720,ess_m,357.1239253207892,in
166,2014,21740,ess_m,20.249110496901686,in
166,2016,21740,ess_m,69.50960210078011,in
166,2018,21740,ess_m,189.11452886430672,in
166,2014,21921,ess_m,180.60423772142576,in
166,2016,21921,ess_m,141.38956405989865,in
166,2018,21921,ess_m,115.36091333230851,in
166,2014,30020,ess_m,219.72518152600622,in
166,2016,30020,ess_m,44.99035888628086,in
166,2018,30020,ess_m,25.56231932483107,in
166,2014,30060,ess_m,226.18318369136762,in
166,2016,30060,ess_m,1361.3892934964374,in
166,2018,30060,ess_m,1422.928019347306,in
166,2014,30420,ess_m,127.37737915300599,in
166,2016,30420,ess_m,105.25453476106418,in
166,2018,30420,ess_m,557.6696988637123,in
166,2014,10110,ess_t,1450.61629032413,in
166,2016,10110,ess_t,963.4780216243128,in
166,2018,10110,ess_t,1106.7205913139665,in
166,2014,10130,ess_t,773.1918389880384,in
166,2016,10130,ess_t,1013.9587849144589,in
166,2018,10130,ess_t,1381.1669461333804,in
166,2014,21720,ess_t,1427.3111314911105,in
166,2016,21720,ess_t,2023.9256990572678,in
166,2018,21720,ess_t,573.0882865699494,in
166,2014,21740,ess_t,19.700876615593025,in
166,2016,21740,ess_t,95.87514931219842,in
166,2018,21740,ess_t,363.9017739840584,in
166,2014,21921,ess_t,181.8141646901111,in
166,2016,21921,ess_t,105.57710354071409,in
166,2018,21921,ess_t,162.4329773716265,in
166,2014,30020,ess_t,451.65698648511625,in
166,2016,30020,ess_t,1033.3143927010474,in
166,2018,30020,ess_t,422.37691676066856,in
166,2014,30060,ess_t,275.74587790634865,in
166,2016,30060,ess_t,2436.3899562468832,in
166,2018,30060,ess_t,1537.9236396553329,in
166,2014,30420,ess_t,435.01370873754695,in
166,2016,30420,ess_t,163.4149421413029,in
166,2018,30420,ess_t,326.05654948115824,in
167,2014,10110,ess_f,349.3445889082752,in
167,2016,10110,ess_f,812.0469728396307,in
167,2018,10110,ess_f,847.3066267674693,in
167,2014,10130,ess_f,1306.7621017501447,in
167,2016,10130,ess_f,294.06816016244323,in
167,2018,10130,ess_f,423.7720789113424,in
167,2014,21720,ess_f,719.6323494797473,in
167,2016,21720,ess_f,861.8044715385877,in
167,2018,21720,ess_f,653.0128464947977,in
167,2014,21740,ess_f,195.09174241305806,in
167,2016,21740,ess_f,726.258858840407,in
167,2018,21740,ess_f,552.5830868184669,in
167,2014,21921,ess_f,341.3169592030841,in
167,2016,21921,ess_f,70.73812887896582,in
167,2018,21921,ess_f,215.2176691653337,in
167,2014,30020,ess_f,282.1056864699489,in
167,2016,30020,ess_f,41.80241089102436,in
167,2018,30020,ess_f,85.37838982358103,in
167,2014,30060,ess_f,387.52051514577596,in
167,2016,30060,ess_f,1258.1014636106568,in
167,2018,30060,ess_f,224.10887117822318,in
167,2014,30420,ess_f,296.7818508405165,in
167,2016,30420,ess_f,150.1871729267663,in
167,2018,30420,ess_f,180.3620190407236,in
167,2014,10110,ess_m,394.4947836767262,in
167,2016,10110,ess_m,963.8491329009812,in
167,2018,10110,ess_m,220.01133085797542,in
167,2014,10130,ess_m,1338.4887519907977,in
167,2016,10130,ess_m,255.12345605906935,in
167,2018,10130,ess_m,542.8748472155047,in
167,2014,21720,ess_m,909.9488857327889,in
167,2016,21720,ess_m,1059.291946791208,in
167,2018,21720,ess_m,602.0870133610686,in
167,2014,21740,ess_m,184.19379888363835,in
167,2016,21740,ess_m,542.5752755603964,in
167,2018,21740,ess_m,140.09412105807465,in
167,2014,21921,ess_m,262.7792656879321,in
167,2016,21921,ess_m,53.58129983545732,in
167,2018,21921,ess_m,97.06756879189449,in
167,2014,30020,ess_m,243.8610769169392,in
167,2016,30020,ess_m,32.394063590011264,in
167,2018,30020,ess_m,14.724392864813359,in
167,2014,30060,ess_m,955.3589190528578,in
167,2016,30060,ess_m,349.02842464260544,in
167,2018,30060,ess_m,539.4265273158392,in
167,2014,30420,ess_m,370.0282561983246,in
167,2016,30420,ess_m,146.33340781296823,in
167,2018,30420,ess_m,285.7407898089569,in
167,2014,10110,ess_t,645.5346689751218,in
167,2016,10110,ess_t,1591.365418537004,in
167,2018,10110,ess_t,928.0798699804949,in
167,2014,10130,ess_t,1632.1828770699062,in
167,2016,10130,ess_t,423.22626112322104,in
167,2018,10130,ess_t,1269.2014238022164,in
167,2014,21720,ess_t,1338.1858279103628,in
167,2016,21720,ess_t,1115.3905654218931,in
167,2018,21720,ess_t,885.823865149288,in
167,2014,21740,ess_t,414.70003778485255,in
167,2016,21740,ess_t,561.7813827163241,in
167,2018,21740,ess_t,342.62747388149336,in
167,2014,21921,ess_t,1751.239785684458,in
167,2016,21921,ess_t,40.5637765091569,in
167,2018,21921,ess_t,388.86128836078194,in
167,2014,30020,ess_t,380.05058992085327,in
167,2016,30020,ess_t,511.0335716648056,in
167,2018,30020,ess_t,147.20695972169378,in
167,2014,30060,ess_t,1633.753553225931,in
167,2016,30060,ess_t,947.1115612395215,in
167,2018,30060,ess_t,772.5678146687518,in
167,2014,30420,ess_t,1234.8634102259493,in
167,2016,30420,ess_t,339.22232249290704,in
167,2018,30420,ess_t,323.32705040880836,in
168,2014,10110,ess_f,610.9796972131714,in
168,2016,10110,ess_f,432.17582207190895,in
168,2018,10110,ess_f,1100.6091508623401,in
168,2014,10130,ess_f,334.95034199636194,in
168,2016,10130,ess_f,749.318879756336,in
168,2018,10130,ess_f,531.3589246607747,in
168,2014,21720,ess_f,713.4788825033345,in
168,2016,21720,ess_f,807.8167934922179,in
168,2018,21720,ess_f,576.3855990389362,in
168,2014,21740,ess_f,15.93058779634624,in
168,2016,21740,ess_f,285.8204075571425,in
168,2018,21740,ess_f,777.7167267234312,in
168,2014,21921,ess_f,129.35156890146712,in
168,2016,21921,ess_f,148.65972776937673,in
168,2018,21921,ess_f,25.79324927989122,in
168,2014,30020,ess_f,253.47472301316864,in
168,2016,30020,ess_f,21.518227093838842,in
168,2018,30020,ess_f,59.53426276530078,in
168,2014,30060,ess_f,750.1590091140533,in
168,2016,30060,ess_f,1196.8829872116748,in
168,2018,30060,ess_f,304.05399375997445,in
168,2014,30420,ess_f,153.2630508783922,in
168,2016,30420,ess_f,1148.6748484855914,in
168,2018,30420,ess_f,676.3434054795587,in
168,2014,10110,ess_m,568.8662071400198,in
168,2016,10110,ess_m,143.19359921402605,in
168,2018,10110,ess_m,755.6679071363507,in
168,2014,10130,ess_m,246.64825527436847,in
168,2016,10130,ess_m,638.7297004619671,in
168,2018,10130,ess_m,440.0325762515446,in
168,2014,21720,ess_m,485.8317123107913,in
168,2016,21720,ess_m,757.4135260119945,in
168,2018,21720,ess_m,552.437943391087,in
168,2014,21740,ess_m,22.30693582703561,in
168,2016,21740,ess_m,135.8617020614627,in
168,2018,21740,ess_m,383.4868485890923,in
168,2014,21921,ess_m,87.89501358429912,in
168,2016,21921,ess_m,272.2972542734512,in
168,2018,21921,ess_m,103.21705617748074,in
168,2014,30020,ess_m,176.68988672225302,in
168,2016,30020,ess_m,41.6670324872159,in
168,2018,30020,ess_m,31.51353672956372,in
168,2014,30060,ess_m,1165.2580767793193,in
168,2016,30060,ess_m,2568.2985005485293,in
168,2018,30060,ess_m,352.85076730740747,in
168,2014,30420,ess_m,61.23058002064202,in
168,2016,30420,ess_m,347.184560260945,in
168,2018,30420,ess_m,1206.8708784599005,in
168,2014,10110,ess_t,1170.1966799036225,in
168,2016,10110,ess_t,394.90075951533015,in
168,2018,10110,ess_t,2199.7112299648925,in
168,2014,10130,ess_t,474.4019419171483,in
168,2016,10130,ess_t,1024.4412762635889,in
168,2018,10130,ess_t,1165.2693109765673,in
168,2014,21720,ess_t,669.956528705723,in
168,2016,21720,ess_t,1154.5047654835032,in
168,2018,21720,ess_t,1013.5173482183122,in
168,2014,21740,ess_t,18.204388999433757,in
168,2016,21740,ess_t,173.3153654470193,in
168,2018,21740,ess_t,1039.8020810946593,in
168,2014,21921,ess_t,189.75877434771866,in
168,2016,21921,ess_t,116.62693009397705,in
168,2018,21921,ess_t,36.94810129711545,in
168,2014,30020,ess_t,251.49399891749692,in
168,2016,30020,ess_t,427.04378967799545,in
168,2018,30020,ess_t,1052.51080844497,in
168,2014,30060,ess_t,2455.255842457737,in
168,2016,30060,ess_t,1952.7552263671475,in
168,2018,30060,ess_t,839.1178511957528,in
168,2014,30420,ess_t,200.04994423464103,in
168,2016,30420,ess_t,574.809431421283,in
168,2018,30420,ess_t,973.3809433439816,in
169,2014,10110,ess_f,1530.5319447844392,in
169,2016,10110,ess_f,534.8093328049522,in
169,2018,10110,ess_f,805.0473736851236,in
169,2014,10130,ess_f,709.7927194140842,in
169,2016,10130,ess_f,367.9632962183502,in
169,2018,10130,ess_f,666.7831567273998,in
169,2014,21720,ess_f,605.3070930743849,in
169,2016,21720,ess_f,584.4878451403679,in
169,2018,21720,ess_f,513.2416721785276,in
169,2014,21740,ess_f,234.28053412044216,in
169,2016,21740,ess_f,175.8182233483394,in
169,2018,21740,ess_f,568.762933082919,in
169,2014,21921,ess_f,354.6111767515834,in
169,2016,21921,ess_f,43.0973085554365,in
169,2018,21921,ess_f,119.23821334120716,in
169,2014,30020,ess_f,311.41180979969494,in
169,2016,30020,ess_f,37.20553686431353,in
169,2018,30020,ess_f,29.519517520964037,in
169,2014,30060,ess_f,121.35747558369614,in
169,2016,30060,ess_f,1573.060463585545,in
169,2018,30060,ess_f,1087.2863241880955,in
169,2014,30420,ess_f,895.6431686379019,in
169,2016,30420,ess_f,458.5878358350743,in
169,2018,30420,ess_f,258.3541991849622,in
169,2014,10110,ess_m,801.039613875042,in
169,2016,10110,ess_m,206.2119563169735,in
169,2018,10110,ess_m,189.69536204006397,in
169,2014,10130,ess_m,645.086001528715,in
169,2016,10130,ess_m,167.0288228738985,in
169,2018,10130,ess_m,418.9392490618198,in
169,2014,21720,ess_m,670.8689933215244,in
169,2016,21720,ess_m,534.0658088246278,in
169,2018,21720,ess_m,560.6850813424531,in
169,2014,21740,ess_m,306.4106233103058,in
169,2016,21740,ess_m,60.38726489236595,in
169,2018,21740,ess_m,345.7207834240042,in
169,2014,21921,ess_m,291.59766407314544,in
169,2016,21921,ess_m,45.25289141819343,in
169,2018,21921,ess_m,261.6176702639517,in
169,2014,30020,ess_m,374.0830495632425,in
169,2016,30020,ess_m,32.42080923426404,in
169,2018,30020,ess_m,15.707928833491136,in
169,2014,30060,ess_m,134.48270614454333,in
169,2016,30060,ess_m,1240.8387371328704,in
169,2018,30060,ess_m,662.0508970894873,in
169,2014,30420,ess_m,293.17540849297814,in
169,2016,30420,ess_m,356.9620183588008,in
169,2018,30420,ess_m,676.0005811125526,in
169,2014,10110,ess_t,1222.1449129998423,in
169,2016,10110,ess_t,551.574929247292,in
169,2018,10110,ess_t,614.2158584605136,in
169,2014,10130,ess_t,742.9594876202239,in
169,2016,10130,ess_t,225.85489310485684,in
169,2018,10130,ess_t,906.4990363903742,in
169,2014,21720,ess_t,1778.731209586096,in
169,2016,21720,ess_t,1038.2230921817127,in
169,2018,21720,ess_t,1218.7147992423368,in
169,2014,21740,ess_t,161.30696533323697,in
169,2016,21740,ess_t,103.85430861658922,in
169,2018,21740,ess_t,1539.6733385524556,in
169,2014,21921,ess_t,1069.3290624153078,in
169,2016,21921,ess_t,77.68238446047168,in
169,2018,21921,ess_t,113.97402930586625,in
169,2014,30020,ess_t,733.1273604787139,in
169,2016,30020,ess_t,125.30083338697172,in
169,2018,30020,ess_t,164.28159428021357,in
169,2014,30060,ess_t,246.40987870202753,in
169,2016,30060,ess_t,7685.249267356576,in
169,2018,30060,ess_t,1815.6014460875203,in
169,2014,30420,ess_t,318.09574263257133,in
169,2016,30420,ess_t,1183.0349092917706,in
169,2018,30420,ess_t,348.0141372375005,in
170,2014,10110,ess_f,1891.000438871162,in
170,2016,10110,ess_f,843.4051797439579,in
170,2018,10110,ess_f,1274.831229754372,in
170,2014,10130,ess_f,726.02069239823,in
170,2016,10130,ess_f,234.08322054323,in
170,2018,10130,ess_f,840.915937357559,in
170,2014,21720,ess_f,721.193948658159,in
170,2016,21720,ess_f,745.6592803411381,in
170,2018,21720,ess_f,805.8891435243537,in
170,2014,21740,ess_f,15.363446196640698,in
170,2016,21740,ess_f,344.1477529827319,in
170,2018,21740,ess_f,305.935952699795,in
170,2014,21921,ess_f,215.34497359299036,in
170,2016,21921,ess_f,300.113257670672,in
170,2018,21921,ess_f,170.8339390432967,in
170,2014,30020,ess_f,301.78196874191786,in
170,2016,30020,ess_f,50.523779075895554,in
170,2018,30020,ess_f,105.66645277297799,in
170,2014,30060,ess_f,503.0276561814177,in
170,2016,30060,ess_f,308.4895876943947,in
170,2018,30060,ess_f,986.8891877449618,in
170,2014,30420,ess_f,243.9115214741114,in
170,2016,30420,ess_f,371.4708882483256,in
170,2018,30420,ess_f,237.16380784757663,in
170,2014,10110,ess_m,703.127510237518,in
170,2016,10110,ess_m,476.8735566796006,in
170,2018,10110,ess_m,823.5347613646633,in
170,2014,10130,ess_m,331.50216522948756,in
170,2016,10130,ess_m,245.58781443641996,in
170,2018,10130,ess_m,840.5056185690895,in
170,2014,21720,ess_m,497.8643148380673,in
170,2016,21720,ess_m,701.9662409888992,in
170,2018,21720,ess_m,626.7959719180291,in
170,2014,21740,ess_m,21.0977944130185,in
170,2016,21740,ess_m,203.6329198792344,in
170,2018,21740,ess_m,337.6379823865463,in
170,2014,21921,ess_m,100.33010700057528,in
170,2016,21921,ess_m,246.588557221807,in
170,2018,21921,ess_m,98.89722943572806,in
170,2014,30020,ess_m,142.82700809453377,in
170,2016,30020,ess_m,62.49635411882695,in
170,2018,30020,ess_m,29.133718772410383,in
170,2014,30060,ess_m,627.7347664408002,in
170,2016,30060,ess_m,292.6813445572349,in
170,2018,30060,ess_m,1541.919483143484,in
170,2014,30420,ess_m,237.25019780421246,in
170,2016,30420,ess_m,350.4097868802297,in
170,2018,30420,ess_m,273.037703307904,in
170,2014,10110,ess_t,2312.5109534859175,in
170,2016,10110,ess_t,2072.259002382567,in
170,2018,10110,ess_t,1708.4093385644335,in
170,2014,10130,ess_t,1353.4785992345587,in
170,2016,10130,ess_t,204.68697724879664,in
170,2018,10130,ess_t,421.40162238547305,in
170,2014,21720,ess_t,1141.8993916559896,in
170,2016,21720,ess_t,1343.7791486614624,in
170,2018,21720,ess_t,1191.895254384405,in
170,2014,21740,ess_t,20.67571063539314,in
170,2016,21740,ess_t,118.1139185749667,in
170,2018,21740,ess_t,762.0254480419213,in
170,2014,21921,ess_t,116.84069789859174,in
170,2016,21921,ess_t,833.2199906579133,in
170,2018,21921,ess_t,89.15172342193067,in
170,2014,30020,ess_t,294.45965179986865,in
170,2016,30020,ess_t,1290.3744810681728,in
170,2018,30020,ess_t,830.5886146046349,in
170,2014,30060,ess_t,2252.5894966055666,in
170,2016,30060,ess_t,556.6655173161483,in
170,2018,30060,ess_t,1651.069262577899,in
170,2014,30420,ess_t,596.1031127515256,in
170,2016,30420,ess_t,444.4131500570599,in
170,2018,30420,ess_t,327.85840528757427,in
171,2014,10110,ess_f,930.9434410526019,in
171,2016,10110,ess_f,780.4228369294229,in
171,2018,10110,ess_f,795.0720085107168,in
171,2014,10130,ess_f,712.4585932460091,in
171,2016,10130,ess_f,134.63840902585804,in
171,2018,10130,ess_f,769.3160471877059,in
171,2014,21720,ess_f,593.5748117194547,in
171,2016,21720,ess_f,764.0303601596418,in
171,2018,21720,ess_f,897.9697653728549,in
171,2014,21740,ess_f,229.53718888762617,in
171,2016,21740,ess_f,132.52489758279916,in
171,2018,21740,ess_f,314.7198740823648,in
171,2014,21921,ess_f,231.33629721658747,in
171,2016,21921,ess_f,63.45589898025359,in
171,2018,21921,ess_f,209.83213923992625,in
171,2014,30020,ess_f,238.30814687820424,in
171,2016,30020,ess_f,26.942296097581565,in
171,2018,30020,ess_f,74.41585975358704,in
171,2014,30060,ess_f,414.6742125582546,in
171,2016,30060,ess_f,474.27870200708065,in
171,2018,30060,ess_f,554.3910823281549,in
171,2014,30420,ess_f,270.985777993726,in
171,2016,30420,ess_f,458.67119979762106,in
171,2018,30420,ess_f,305.1964752602329,in
171,2014,10110,ess_m,468.2399551413639,in
171,2016,10110,ess_m,732.9999874820893,in
171,2018,10110,ess_m,558.2228643921211,in
171,2014,10130,ess_m,496.32744750401395,in
171,2016,10130,ess_m,259.53754157395383,in
171,2018,10130,ess_m,425.1987821397149,in
171,2014,21720,ess_m,891.2326579354404,in
171,2016,21720,ess_m,845.9879762547645,in
171,2018,21720,ess_m,763.4597974521305,in
171,2014,21740,ess_m,145.94052829825543,in
171,2016,21740,ess_m,101.6750321164992,in
171,2018,21740,ess_m,396.35456442916893,in
171,2014,21921,ess_m,321.4607805597755,in
171,2016,21921,ess_m,64.03201893202339,in
171,2018,21921,ess_m,140.3176237753116,in
171,2014,30020,ess_m,219.0567805367699,in
171,2016,30020,ess_m,29.216985792079534,in
171,2018,30020,ess_m,27.476926691041985,in
171,2014,30060,ess_m,754.4137721236048,in
171,2016,30060,ess_m,628.0577679103718,in
171,2018,30060,ess_m,375.728291834839,in
171,2014,30420,ess_m,354.2661424134787,in
171,2016,30420,ess_m,361.4358494743622,in
171,2018,30420,ess_m,367.1453559681462,in
171,2014,10110,ess_t,1120.6476309241655,in
171,2016,10110,ess_t,535.0209286782554,in
171,2018,10110,ess_t,1506.5713686276397,in
171,2014,10130,ess_t,887.8528677065177,in
171,2016,10130,ess_t,225.82674191946666,in
171,2018,10130,ess_t,1252.9200929217716,in
171,2014,21720,ess_t,1190.1784566519364,in
171,2016,21720,ess_t,1132.3113663583777,in
171,2018,21720,ess_t,1091.0622180547703,in
171,2014,21740,ess_t,121.00778054416946,in
171,2016,21740,ess_t,219.08730170433742,in
171,2018,21740,ess_t,233.31114103408618,in
171,2014,21921,ess_t,1055.8926318263718,in
171,2016,21921,ess_t,289.3378410806164,in
171,2018,21921,ess_t,227.0547061194756,in
171,2014,30020,ess_t,405.57333436567683,in
171,2016,30020,ess_t,573.7864719578436,in
171,2018,30020,ess_t,305.2178366783606,in
171,2014,30060,ess_t,1006.3485306377682,in
171,2016,30060,ess_t,1538.2864411781313,in
171,2018,30060,ess_t,865.8735360266704,in
171,2014,30420,ess_t,494.2900499741346,in
171,2016,30420,ess_t,369.9524261458785,in
171,2018,30420,ess_t,686.9893241964562,in
172,2014,10110,ess_f,870.8868497964986,in
172,2016,10110,ess_f,796.9538027082905,in
172,2018,10110,ess_f,1395.7504794259914,in
172,2014,10130,ess_f,513.0833822138733,in
172,2016,10130,ess_f,373.0011122963456,in
172,2018,10130,ess_f,635.3267522751363,in
172,2014,21720,ess_f,1099.2418389780357,in
172,2016,21720,ess_f,738.2241038339126,in
172,2018,21720,ess_f,398.9205313327447,in
