year,species_code,comp_type,iss_age,base_iss_length,sub_iss_length,sub_samp,region
2006,21720,male,79.42523000671261,351.65541292938434,358.8253379412869,s150,ai
2006,21720,total,104.0985406419329,524.5160141236652,524.5160041702053,s150,ai
2006,21740,female,88.81473594418074,273.5549471711025,259.1359258907268,s150,ai
2006,21740,male,75.18861219343569,209.5005347179387,203.09341465845625,s150,ai
2006,21740,total,122.52455770441227,290.7952232401265,290.7952177427434,s150,ai
2006,21921,female,61.21593001798027,181.32038942253075,176.99444150567138,s150,ai
2006,21921,male,59.28258025650601,145.2971130029187,141.76042545330324,s150,ai
2006,21921,total,108.88357088774096,205.35930257168977,205.3593025201454,s150,ai
2006,30060,female,86.04012273929861,477.0999066916653,472.57330156377054,s150,ai
2006,30060,male,63.74828101472479,568.9668492220761,567.5926042261067,s150,ai
2006,30060,total,131.8228338073065,692.9914206359869,692.9914203614434,s150,ai
2006,30420,female,105.54165986893749,230.0996315181486,235.28785514693988,s150,ai
2006,30420,male,80.07240926785887,207.5425171659201,214.35951348625107,s150,ai
2006,30420,total,175.4676104633585,264.77047536702497,264.77048028447587,s150,ai
2010,10110,female,101.56266296895224,643.9121872674735,674.0568535658626,s150,ai
2010,10110,male,47.106766084695586,259.5533365067423,252.968722700762,s150,ai
2010,10110,total,101.87894922348433,553.6575645927124,553.6575810254077,s150,ai
2010,21720,female,94.40681220245304,517.8927164161373,516.8984360086074,s150,ai
2010,21720,male,100.72644439621534,585.2490009891262,585.3366219553578,s150,ai
2010,21720,total,156.24611778088993,873.1606024897052,873.1605935092667,s150,ai
2010,21740,female,31.547388228147916,163.34341771008576,135.93257687689615,s150,ai
2010,21740,male,29.278701819145866,136.29038352891533,108.6181949424374,s150,ai
2010,21740,total,37.259913725687085,169.33875994720444,169.3387606348755,s150,ai
2010,21921,female,59.44264931678025,121.59324709837388,127.32217460471932,s150,ai
2010,21921,male,60.44911929276911,147.95694880204934,149.1859103191086,s150,ai
2010,21921,total,81.23811346592225,170.70975018441513,170.7097512592883,s150,ai
2010,30060,female,161.6136719359251,522.6286010285684,474.4986191142964,s150,ai
2010,30060,male,137.1133464896934,686.5167261860262,641.8654273421115,s150,ai
2010,30060,total,266.14395950478604,980.3660640055448,980.366061073032,s150,ai
2010,30420,female,72.1393236501212,242.62449975174755,247.0947376791237,s150,ai
2010,30420,male,80.96450117324696,244.30725432718648,231.03250020862345,s150,ai
2010,30420,total,117.10995601182942,293.3425486339849,293.3425478199821,s150,ai
2012,10110,female,86.72289402821691,473.1384494162475,474.5847675248564,s150,ai
2012,10110,male,39.03032904075994,195.35593038951887,193.65468382631295,s150,ai
2012,10110,total,94.09359513080364,410.4052839221594,410.4052718774612,s150,ai
2012,21720,female,84.20168104611615,447.8473909675481,433.0326373052855,s150,ai
2012,21720,male,86.06885705261362,472.4849858780152,459.355847547048,s150,ai
2012,21720,total,128.42323967148624,780.3704827889459,780.3706184734241,s150,ai
2012,21740,female,55.6252506795456,213.9451050645581,197.86045304096535,s150,ai
2012,21740,male,30.95929004436363,133.2039261718417,122.45476532265825,s150,ai
2012,21740,total,48.78514573662978,187.28268650926796,187.2826846079151,s150,ai
2012,21921,female,54.19521500115936,207.43118009625175,200.53025264602857,s150,ai
2012,21921,male,48.19115865545262,180.27793146853625,174.1168993198907,s150,ai
2012,21921,total,79.74884799124098,241.20768730602285,241.20768594314612,s150,ai
2012,30060,female,158.15327933839512,464.48217239070493,454.11431348181753,s150,ai
2012,30060,male,124.0280298128856,723.585656972779,683.0741995716,s150,ai
2012,30060,total,246.11003480673003,962.0717006542932,962.0716756546994,s150,ai
2012,30420,female,82.94828471502815,101.92944553929362,111.21973142995004,s150,ai
2012,30420,male,71.73895179363531,69.30853792020126,70.70008106522779,s150,ai
2012,30420,total,135.99330763107753,105.32675018079313,105.32675038858255,s150,ai
2014,10110,female,76.52410570121761,841.202746676743,841.471903130979,s200,ai
2014,10110,male,47.20993730430293,465.3816903454781,468.135668135528,s200,ai
2014,10110,total,120.89289240269582,1058.7252360560983,1058.7252085980892,s200,ai
2014,21720,female,96.916113757506,612.2988973076091,612.2988973076091,s200,ai
2014,21720,male,105.96438761714276,678.9445078555514,678.9445078555514,s200,ai
2014,21720,total,155.50290898487847,1097.4582754861808,1097.4582754861808,s200,ai
2014,21740,female,8.680304662311608,41.296938284453674,40.812266377690406,s200,ai
2014,21740,male,8.677545673263772,55.74009483605429,54.28482828720803,s200,ai
2014,21740,total,9.000504116598947,51.13820271715029,51.13820301969687,s200,ai
2014,21921,female,57.010132909209545,150.92895019896724,153.32565028790552,s200,ai
2014,21921,male,49.154067749331425,148.41419286949218,150.1806863456929,s200,ai
2014,21921,total,78.12077536110516,184.31543908979336,184.3154393166372,s200,ai
2014,30060,female,141.17394885808926,234.11887690270592,227.99471611553395,s200,ai
2014,30060,male,137.64025877752186,285.9491082068608,279.6870322381878,s200,ai
2014,30060,total,222.8736424498522,341.02528042453525,341.02528199501063,s200,ai
2014,30420,female,81.25065604446615,225.9043782474813,223.7088110291917,s200,ai
2014,30420,male,72.88703737967495,165.28375387861797,164.03584014225433,s200,ai
2014,30420,total,141.58446611302617,284.30641118677096,284.3064117807681,s200,ai
2016,10110,female,139.88203871776042,755.3462482252689,766.2231398697508,s200,ai
2016,10110,male,52.24414217042592,268.36070595690916,271.1609974833753,s200,ai
2016,10110,total,132.22523704777694,624.6939599745974,624.6940063208657,s200,ai
2016,21720,female,96.56951646364492,679.83858822429,679.7825946043894,s200,ai
2016,21720,male,101.53209821382386,765.6528378185661,765.7945782463502,s200,ai
2016,21720,total,137.85826110116002,1102.3043477527096,1102.304341426881,s200,ai
2016,21740,female,46.0855870665246,130.10114501390856,128.80381895521768,s200,ai
2016,21740,male,17.919756999722715,66.55580362835956,65.9549631519196,s200,ai
2016,21740,total,30.95708205284677,109.64374058371074,109.6437402988485,s200,ai
2016,21921,female,24.893053653882625,71.8997495096244,71.83299505262653,s200,ai
2016,21921,male,30.793894786445605,72.13001740340708,71.98216864138601,s200,ai
2016,21921,total,38.17452387502921,87.037801010702,87.03780100367315,s200,ai
2016,30060,female,203.89332739570307,845.928712478318,831.8535475414843,s200,ai
2016,30060,male,256.06057171253275,859.1721371692199,827.843748751969,s200,ai
2016,30060,total,424.6714048842931,1195.3370806842777,1195.3370845920947,s200,ai
2016,30420,female,149.1724659269799,259.01555986569537,259.95758792183653,s200,ai
2016,30420,male,69.65525701823643,219.28298761084716,218.48802659079897,s200,ai
2016,30420,total,209.41140889676305,297.62651542945633,297.6265185939469,s200,ai
2018,10110,female,137.94298898523468,993.176293283934,988.4675918712384,s200,ai
2018,10110,male,90.15622406131052,444.3515413760234,442.07500427163143,s200,ai
2018,10110,total,195.3133100627661,1138.944675575999,1138.9446487817888,s200,ai
2018,21720,female,133.40863382656,682.9549706025459,682.9549706025459,s200,ai
2018,21720,male,124.62252188814982,583.183974356781,583.183974356781,s200,ai
2018,21720,total,203.79257091948708,1036.348573121745,1036.348573121745,s200,ai
2018,21740,female,107.59939804883278,320.00454034398797,330.08274984451805,s200,ai
2018,21740,male,57.34504125494955,173.03506657641796,177.277922180278,s200,ai
2018,21740,total,97.58505024299788,331.2407795952348,331.2407717515989,s200,ai
2018,21921,female,85.79204120732015,103.9692699196241,103.760607369006,s200,ai
2018,21921,male,95.54894325939448,125.5547809086888,125.10358651107047,s200,ai
2018,21921,total,122.0697531232567,145.18426512355816,145.184265421453,s200,ai
2018,30060,female,162.4582677398448,572.5799698714529,577.9383936501703,s200,ai
2018,30060,male,227.49835244961412,940.1739395936876,915.3729846502326,s200,ai
2018,30060,total,381.5337476925417,1220.9134788072508,1220.913475853042,s200,ai
2018,30420,female,155.9247376238356,281.3636069727514,273.50668167689855,s200,ai
2018,30420,male,88.03232303955211,323.0275416898742,318.29686642580657,s200,ai
2018,30420,total,246.63764451356332,392.3457218468671,392.3457206538237,s200,ai
1991,21720,female,34.32208368000959,272.97705452553,270.83653924541665,s200,ai
1991,21720,male,44.32521272961227,277.209788875766,274.12299306396136,s200,ai
1991,21720,total,42.97990919262229,372.4191360705037,372.4191486907144,s200,ai
1991,21740,female,78.12596856436677,447.1517144318611,440.85784199558015,s200,ai
1991,21740,male,84.79512718430482,331.8734053197978,318.8963370705696,s200,ai
1991,21740,total,115.07817492086164,469.2206514400139,469.2206538038346,s200,ai
1991,21921,female,14.162228576247353,200.65950298215287,208.42585030611565,s200,ai
1991,21921,male,9.447390810820382,202.22584841312135,204.1590448479289,s200,ai
1991,21921,total,17.151869089957106,268.3161038699877,268.3161038592726,s200,ai
1991,30060,female,59.48009813018154,199.44883939820775,192.74037921934004,s200,ai
1991,30060,male,65.26827593827211,274.31163049766604,268.2297421308717,s200,ai
1991,30060,total,96.07252365298966,292.38410614368746,292.384107710775,s200,ai
1991,30420,total,61.09973390398313,115.2842936211366,115.28429148233828,s200,ai
1994,21720,female,28.81603510163112,122.84924194752512,122.36196839518908,s200,ai
1994,21720,male,22.25060877454894,122.4774058161797,122.05542277927364,s200,ai
1994,21720,total,26.62967392524492,141.88602564631807,141.88602481104382,s200,ai
1994,21740,female,72.63246554861004,316.6431325692632,284.27080038706396,s200,ai
1994,21740,male,49.738010515477285,207.97318320428255,182.23706730365365,s200,ai
1994,21740,total,72.23549341493857,276.49745349986887,276.49745936400063,s200,ai
1994,21921,female,58.94101611683601,109.91961340302136,102.02812978138417,s200,ai
1994,21921,male,41.218313283799624,103.70242145419452,97.13641913936804,s200,ai
1994,21921,total,72.77198977055625,135.97061937562984,135.97061982296376,s200,ai
1994,30060,female,78.68088311363285,241.31990030291124,226.53525093755837,s200,ai
1994,30060,male,88.55665351559423,307.55431447698976,288.7795472766324,s200,ai
1994,30060,total,144.44939936594042,379.8332176644824,379.83321367791245,s200,ai
1994,30420,female,44.82498191009498,53.65400249519094,56.0302833746689,s200,ai
1994,30420,male,54.37751848307682,66.08060923825933,63.72938416414285,s200,ai
1994,30420,total,80.04242929545677,79.75930218371535,79.75930389863468,s200,ai
1997,21720,female,55.35458057427091,420.94492250545113,462.0937550711138,s200,ai
1997,21720,male,56.14911755922265,457.0205444715001,512.0224620417061,s200,ai
1997,21720,total,66.5098882292654,578.6634245475996,578.6634194002561,s200,ai
1997,21740,female,95.43090856315446,501.4631061397204,504.676190773405,s200,ai
1997,21740,male,85.5290537975261,390.5231160481094,400.26958930435535,s200,ai
1997,21740,total,153.30014113815787,683.2402657696581,683.2402612953373,s200,ai
1997,21921,female,50.57803147030032,142.51119057366293,140.07061985321383,s200,ai
1997,21921,male,46.66330527383108,132.0103009884424,128.94848337966735,s200,ai
1997,21921,total,73.03155078198894,168.1008527715801,168.10085146873934,s200,ai
1997,30060,female,108.7000003867585,378.0703143018899,353.2760101457874,s200,ai
1997,30060,male,94.38972998455333,423.0948664455396,376.6779677632527,s200,ai
1997,30060,total,176.5068153749808,517.8766337403466,517.8766355729894,s200,ai
1997,30420,female,48.5544019136716,113.93566612881276,112.54888544475556,s200,ai
1997,30420,male,55.02168638965479,134.30249679546282,132.6081077186209,s200,ai
1997,30420,total,85.04538243127858,161.2953367904791,161.2953314519051,s200,ai
2000,21720,female,119.51083125111126,454.0184261406275,451.8448531181192,s200,ai
2000,21720,male,98.76814352930776,470.06610559841727,467.8844262345277,s200,ai
2000,21720,total,152.24766579235617,688.6954613474784,688.6954292885351,s200,ai
2000,21740,female,64.98926771888479,215.7502347817091,209.64417789772477,s200,ai
2000,21740,male,49.65663421735676,178.91547499997114,176.7312322088856,s200,ai
2000,21740,total,69.20317275569015,239.94020196559228,239.9401970579778,s200,ai
2000,21921,female,36.51089743573325,113.09906754191766,110.60796771698472,s200,ai
2000,21921,male,21.438293501764417,67.96107290749256,65.02205907399043,s200,ai
2000,21921,total,31.45194748068796,86.69264965654635,86.69264950159042,s200,ai
2000,30060,female,136.99760441253048,248.9531733885607,253.74406912088145,s200,ai
2000,30060,male,110.8899237453456,308.0639446516323,336.2587941820901,s200,ai
2000,30060,total,196.70922963054431,407.04650040671567,407.0464977105706,s200,ai
2000,30420,female,76.10269483865882,172.38297882183255,161.946691343994,s200,ai
2000,30420,male,73.45657852252108,162.45219201432278,142.586035865621,s200,ai
2000,30420,total,134.45862404629662,230.2845708129463,230.28457400023785,s200,ai
2002,21720,female,121.477026313913,506.74649575831427,497.03797693621857,s200,ai
2002,21720,male,145.19376846659387,534.5894131366482,526.5767961468513,s200,ai
2002,21720,total,166.2943500199463,798.4663699749445,798.4663514051033,s200,ai
2002,21740,female,147.49608821419667,417.7366897623515,369.95592276474054,s200,ai
2002,21740,male,121.47346504489876,354.04347477275894,316.5294056433658,s200,ai
2002,21740,total,193.459312635162,540.5530629306214,540.5530797158432,s200,ai
2002,21921,female,72.23388352696627,257.16321007004194,234.16092995410577,s200,ai
2002,21921,male,92.2099610266944,255.99190019023328,239.11639356464696,s200,ai
2002,21921,total,103.27301868711346,296.9330802113092,296.93307968582855,s200,ai
2002,30060,female,50.02328594713226,263.1109559084543,249.02762839347508,s200,ai
2002,30060,male,53.23666421565607,280.3665127786216,268.46682185667714,s200,ai
2002,30060,total,94.54907180254592,342.99673490009036,342.99673386936496,s200,ai
2002,30420,female,42.51287951027325,252.3321037967072,249.40680162415063,s200,ai
2002,30420,male,30.4002860930509,194.3871563944288,189.93804300855624,s200,ai
2002,30420,total,68.2795703647772,275.72961641483795,275.729617343355,s200,ai
2004,21720,female,110.02277781812488,605.2463081704975,590.9698448934089,s200,ai
2004,21720,male,111.35802596597986,592.6512955465558,579.0759736175996,s200,ai
2004,21720,total,163.49407473926453,1002.4423564278692,1002.4422461689236,s200,ai
2004,21740,female,74.4988442583163,210.22027290927144,216.6894058101413,s200,ai
2004,21740,male,53.78959380741575,174.39092652837746,178.7312547406617,s200,ai
2004,21740,total,93.93089403401147,287.33648066598784,287.3364816957945,s200,ai
2004,21921,female,87.65253662845359,526.3661107759516,526.7961935695891,s200,ai
2004,21921,male,107.16568064851302,463.7605909603709,460.18949690622225,s200,ai
2004,21921,total,157.36430837711822,634.1262959082844,634.1262983981226,s200,ai
2004,30060,female,179.59059243148235,562.8539479507434,551.9604963191681,s200,ai
2004,30060,male,143.7718209262688,688.2986674263784,680.6244929091101,s200,ai
2004,30060,total,282.09253180598705,950.5764396664548,950.5764423362392,s200,ai
2004,30420,female,90.74157998944716,321.72587969896705,332.5877360507423,s200,ai
2004,30420,male,75.60687508257347,199.03060609907257,206.4979470082052,s200,ai
2004,30420,total,150.98716448115354,360.6142321898016,360.61423274990045,s200,ai
2006,21720,female,77.46251633188109,356.2786307041409,356.2786307041409,s200,ai
2006,21720,male,81.76894455471144,360.8282729360816,360.8282729360816,s200,ai
2006,21720,total,105.04222840652042,531.0381453658462,531.0381453658462,s200,ai
2006,21740,female,88.0660304156799,266.8149942895143,264.32167710429314,s200,ai
2006,21740,male,73.7108347129064,210.55146566016472,208.85175746970353,s200,ai
2006,21740,total,122.1601138197934,290.2826258044127,290.28260993201957,s200,ai
2006,21921,female,59.90171050197156,176.43730482392436,175.58653161017992,s200,ai
2006,21921,male,55.42526799853919,154.43952761579925,153.78616747754606,s200,ai
2006,21921,total,97.04207663879085,206.2352870739105,206.235287158808,s200,ai
2006,30060,female,87.25005063908476,471.6121706010609,477.4588692058326,s200,ai
2006,30060,male,63.5492582291599,589.7811872559212,596.19534150844,s200,ai
2006,30060,total,131.48135351217783,703.183785451009,703.1837829722012,s200,ai
2006,30420,female,105.9659000502976,235.6323158483601,235.8754659149938,s200,ai
2006,30420,male,79.06102706135827,204.2471431313034,203.4253830424653,s200,ai
2006,30420,total,176.3262636134311,269.2149081328014,269.2149091817964,s200,ai
2010,10110,female,102.72695855207624,658.3696373871004,669.2758648307412,s200,ai
2010,10110,male,47.2261157201457,252.50349597843064,251.6206773628512,s200,ai
2010,10110,total,104.00722452051302,547.4913782008781,547.49136670712,s200,ai
2010,21720,female,100.85186197771657,500.6355772841117,500.6355772841117,s200,ai
2010,21720,male,101.87689420234555,572.5077770195433,572.5077770195433,s200,ai
2010,21720,total,164.542081039142,840.9249188390899,840.9249188390899,s200,ai
2010,21740,female,28.300162845836223,150.72354668458124,145.5205368443292,s200,ai
2010,21740,male,26.267146606985342,124.13186577583116,118.754299403476,s200,ai
2010,21740,total,32.65819176731787,152.78888228832798,152.7888823606102,s200,ai
2010,21921,female,59.59830117318219,117.03167404119836,116.44516362251284,s200,ai
2010,21921,male,56.56839775117295,144.4638433073655,143.6023779138321,s200,ai
2010,21921,total,78.52485116815623,164.4566133121597,164.45661302760587,s200,ai
2010,30060,female,156.24103976356162,525.4145043933243,524.4663901079759,s200,ai
2010,30060,male,130.28476546125793,730.3687563023688,728.4117558223729,s200,ai
2010,30060,total,250.5624593000171,992.3151292702506,992.3151317855944,s200,ai
2010,30420,female,70.16583362661177,239.98105615817673,240.5448611894857,s200,ai
2010,30420,male,77.56344710036684,245.6733533503308,241.53164421106464,s200,ai
2010,30420,total,114.7963797688529,289.96511628328597,289.96511646647986,s200,ai
2012,10110,female,84.33857506800017,468.2623220627757,467.52127188148734,s200,ai
2012,10110,male,40.47085341185903,198.3569343114586,196.12166313866237,s200,ai
2012,10110,total,92.89887008081293,411.7454934982688,411.7454824260693,s200,ai
2012,21720,female,86.9936283901854,432.9805578522551,429.26545514064935,s200,ai
2012,21720,male,86.44866940474276,457.6534527801437,454.0866483453148,s200,ai
2012,21720,total,125.95803866876462,742.7438082669983,742.7438218424751,s200,ai
2012,21740,female,58.38670408600485,206.8285079812865,203.61821134628377,s200,ai
2012,21740,male,31.9934368348684,129.78454374853845,129.09560283039585,s200,ai
2012,21740,total,51.15420328319258,182.38311056224993,182.3831009839448,s200,ai
2012,21921,female,55.051791797922085,203.37952639493076,203.06555495073457,s200,ai
2012,21921,male,48.55769898008203,175.07574714118303,174.48947153712436,s200,ai
2012,21921,total,80.34969267543856,236.41765452217857,236.4176547371047,s200,ai
2012,30060,female,160.7092631371689,459.8630292550836,457.3347145310428,s200,ai
2012,30060,male,119.86047916919892,709.6103122807096,696.947088591331,s200,ai
2012,30060,total,241.79270119988897,942.4392190508764,942.4392161597676,s200,ai
2012,30420,female,84.615434139044,111.8627004671243,117.3032790815328,s200,ai
2012,30420,male,70.52884716989247,66.73143174938505,67.64290507453707,s200,ai
2012,30420,total,137.9017705222238,112.1935170820706,112.1935185046555,s200,ai
2014,10110,female,73.1053182622297,861.7215377450893,861.7215377450893,s250,ai
2014,10110,male,45.14217342295517,464.6580124381698,464.6580124381698,s250,ai
2014,10110,total,110.26836699201658,1074.057447667377,1074.057447667377,s250,ai
2014,21720,female,97.20212368043371,602.7502066576667,602.7502066576667,s250,ai
2014,21720,male,112.62749888787286,666.6882420644757,666.6882420644757,s250,ai
2014,21720,total,158.5533244541528,1082.8982688018302,1082.8982688018302,s250,ai
2014,21740,female,9.186293665708124,44.43099155411213,45.52985996043728,s250,ai
2014,21740,male,9.283752364360112,58.93869246693636,60.47895507289807,s250,ai
2014,21740,total,9.562836724577858,54.669651593259914,54.66965177116674,s250,ai
2014,21921,female,58.08019830367025,156.12022283084193,156.12022283084193,s250,ai
2014,21921,male,46.77391088430194,147.82517375373945,147.82517375373945,s250,ai
2014,21921,total,75.73217243582314,187.20446150001425,187.20446150001425,s250,ai
2014,30060,female,140.48558376832054,220.1509994304211,220.0211436075668,s250,ai
2014,30060,male,137.67138019203742,280.71077525675844,280.5869206865595,s250,ai
2014,30060,total,225.12054354883188,328.12775156551083,328.12775195487364,s250,ai
2014,30420,female,81.32349532466567,233.22773397696977,232.70087049508655,s250,ai
2014,30420,male,73.25333315039538,171.8724636408402,171.35005463353323,s250,ai
2014,30420,total,140.20354679199318,295.834684392778,295.8346845720721,s250,ai
2016,10110,female,146.07589910041372,798.3326514815254,800.3243704135701,s250,ai
2016,10110,male,50.35885362684424,274.8616547865683,275.4732307655582,s250,ai
2016,10110,total,136.45945701466854,651.6748490368536,651.6748456193541,s250,ai
2016,21720,female,98.38718820743372,696.8475084610455,696.8475084610455,s250,ai
2016,21720,male,103.83165859058415,773.4203946811862,773.4203946811862,s250,ai
2016,21720,total,142.30583997125493,1132.57018028918,1132.57018028918,s250,ai
2016,21740,female,47.42237506838003,134.34758973912963,134.1892843044068,s250,ai
2016,21740,male,17.791605015631944,64.93884900006515,64.88390373167164,s250,ai
2016,21740,total,31.38448831226925,109.54017878775916,109.54017835116348,s250,ai
2016,21921,female,26.187071353030134,72.58062732077492,72.58062732077492,s250,ai
2016,21921,male,34.08917920998542,75.78790975247396,75.78790975247396,s250,ai
2016,21921,total,41.1171530163443,90.09197984033236,90.09197984033236,s250,ai
2016,30060,female,200.55215249420183,849.6830855684314,856.646633721678,s250,ai
2016,30060,male,262.4449315580539,848.4749153822958,851.8234254709057,s250,ai
2016,30060,total,429.1555695559864,1186.4226190439604,1186.4226151909431,s250,ai
2016,30420,female,147.28449894485993,260.58486511861264,260.5759205729997,s250,ai
2016,30420,male,70.87090739729337,220.43326445199165,220.4262880084326,s250,ai
2016,30420,total,209.63155965652325,296.08950637453637,296.0895063720906,s250,ai
2018,10110,female,133.340091395703,989.8845377343926,988.7239744523724,s250,ai
2018,10110,male,93.77909411541626,451.50553199369426,451.07520778230014,s250,ai
2018,10110,total,195.49828310848457,1133.7537426759884,1133.7537288027252,s250,ai
2018,21720,female,135.0076568314388,687.9274877026104,687.9274877026104,s250,ai
2018,21720,male,122.69072692071856,586.5532231792829,586.5532231792829,s250,ai
2018,21720,total,202.91356940870529,1048.7372462140052,1048.7372462140052,s250,ai
2018,21740,female,102.49807390894556,312.6701462956575,312.67912369945833,s250,ai
2018,21740,male,55.141559181709006,169.37596004950473,169.4250435789833,s250,ai
2018,21740,total,94.10064483775383,316.6273141546825,316.6273141851519,s250,ai
2018,21921,female,82.73512346938533,101.17793706077796,101.17793706077796,s250,ai
2018,21921,male,88.5130875921607,122.980163080072,122.980163080072,s250,ai
2018,21921,total,115.6520941488715,140.4741362421075,140.4741362421075,s250,ai
2018,30060,female,166.0019643088151,562.6380020768819,562.012141139204,s250,ai
2018,30060,male,229.06729896317637,981.77371405333,980.5695786466026,s250,ai
2018,30060,total,383.5075216866749,1244.0836086848933,1244.0836097999395,s250,ai
2018,30420,female,154.41851143368604,276.1752092563924,275.75268131045704,s250,ai
2018,30420,male,87.57985211874293,330.56194873291207,329.6601938811852,s250,ai
2018,30420,total,246.87887301650605,390.50236786846,390.5023702544018,s250,ai
1991,21720,female,34.896796350081566,269.35388052169935,268.9911055416961,s250,ai
1991,21720,male,43.588529592878686,273.928109134905,273.46966809868496,s250,ai
1991,21720,total,42.93431158791681,371.6057017845767,371.6057096026143,s250,ai
1991,21740,female,75.22717337417423,438.34751704693673,458.5989025014616,s250,ai
1991,21740,male,83.77196603720292,329.11102509353225,336.51848496055163,s250,ai
1991,21740,total,110.14647128621934,465.40306786377926,465.40306265799865,s250,ai
1991,21921,female,14.10904913576753,207.72045189959672,207.8305634965217,s250,ai
1991,21921,male,12.16059109848573,208.09730484148955,208.08379198961268,s250,ai
1991,21921,total,23.508796412210955,281.5599795832703,281.559979711808,s250,ai
1991,30060,female,57.47372742913759,187.76211364545696,187.26790961438124,s250,ai
1991,30060,male,66.89881764917304,254.7515712101189,255.57829695981889,s250,ai
1991,30060,total,92.5299998713832,271.57340541567726,271.5734040956568,s250,ai
1991,30420,female,48.19125765879089,78.45714231451724,78.45714231451724,s250,ai
1991,30420,male,27.796310629025896,81.59645871275912,81.59645871275912,s250,ai
1991,30420,total,59.48817674231403,100.22192744721993,100.22192744721993,s250,ai
1994,21720,female,27.398482480657048,119.21147040159728,119.21147040159728,s250,ai
1994,21720,male,22.241983613205917,121.05629570839342,121.05629570839342,s250,ai
1994,21720,total,26.14409654275289,137.49971661897888,137.49971661897888,s250,ai
1994,21740,female,73.16628040526653,316.71131199227176,314.4113483554072,s250,ai
1994,21740,male,48.76144852412769,202.53180235974557,193.88397150834217,s250,ai
1994,21740,total,70.53182139602616,252.57262715298,252.5726353331883,s250,ai
1994,21921,female,59.60346174036973,123.45185181379978,121.2452277267606,s250,ai
1994,21921,male,39.51305718681341,108.98311593019992,108.27835773786498,s250,ai
1994,21921,total,68.56874616360268,149.23792197944906,149.23792219295558,s250,ai
1994,30060,female,79.11853640267044,268.2321625772486,264.77864325021835,s250,ai
1994,30060,male,93.47507799555072,322.4748638679532,313.8476517826279,s250,ai
1994,30060,total,146.4855369208248,418.42081696615367,418.4208165325032,s250,ai
1994,30420,female,45.407015743557366,51.404113485472685,53.178193942710365,s250,ai
1994,30420,male,52.490863294514554,70.01569595062647,71.11231736308203,s250,ai
1994,30420,total,79.8209322639198,78.70353864793192,78.70353960779302,s250,ai
1997,21720,female,57.88951025613605,423.58702968719456,488.7788391748618,s250,ai
1997,21720,male,53.3808301822635,452.7771610435574,537.8138793030777,s250,ai
1997,21720,total,66.03855303800411,575.4268975533415,575.4268871617015,s250,ai
1997,21740,female,96.66814538247355,486.2876441612421,485.34252357809663,s250,ai
1997,21740,male,87.22690139315786,391.7720552173321,391.16376336383235,s250,ai
1997,21740,total,153.89167556393758,662.420778167348,662.4207842960268,s250,ai
1997,21921,female,51.153747077261954,133.03485821322258,132.38927424209405,s250,ai
1997,21921,male,44.144907382635694,123.44386040283844,123.0753308413094,s250,ai
1997,21921,total,68.62334356740828,156.26091346298958,156.26091290922656,s250,ai
1997,30060,female,109.67087491154138,415.49498575310434,422.728584428966,s250,ai
1997,30060,male,90.69429914790048,445.2645942119401,441.0369720215731,s250,ai
1997,30060,total,179.19543084986034,565.2865600981379,565.2865599210576,s250,ai
1997,30420,female,49.427188534477,116.33724439375308,115.06741628707675,s250,ai
1997,30420,male,54.22964540563736,139.87783832155245,139.86026458058217,s250,ai
1997,30420,total,88.31224493393994,168.62771393336308,168.6277122866909,s250,ai
2000,21720,female,125.66620189007422,458.7558182212149,458.7558182212149,s250,ai
2000,21720,male,105.3916630147412,472.48087766018466,472.48087766018466,s250,ai
2000,21720,total,158.69758924721822,703.2458586515392,703.2458586515392,s250,ai
2000,21740,female,68.49778562276853,223.0210285048036,218.6544131161132,s250,ai
2000,21740,male,51.03425702688985,177.0254010191982,175.2614880136932,s250,ai
2000,21740,total,73.25821515969407,245.43791105126633,245.43791295447787,s250,ai
2000,21921,female,39.42933174626874,118.5609284152427,117.68910310706076,s250,ai
2000,21921,male,21.42496265431109,68.1334831596235,66.93425556565938,s250,ai
2000,21921,total,32.814755487591626,89.51629619647241,89.5162961417716,s250,ai
2000,30060,female,144.0810211506123,265.0634420149289,277.97478664386284,s250,ai
2000,30060,male,108.9582508708588,308.0169346474738,348.67125967595996,s250,ai
2000,30060,total,201.73719854180237,417.03074335358497,417.0307445930164,s250,ai
2000,30420,female,78.89229526553234,182.5429103809169,176.8009220953373,s250,ai
2000,30420,male,74.11027076328882,169.18530849836716,157.90632336109974,s250,ai
2000,30420,total,137.64917917209425,242.28062006037413,242.28062176965628,s250,ai
2002,21720,female,124.2590971218007,509.23292472701496,507.2709304620578,s250,ai
2002,21720,male,148.440760252421,542.9532234550826,543.706444109176,s250,ai
2002,21720,total,169.12038778911466,804.6773003785128,804.6773093149501,s250,ai
2002,21740,female,134.79773844682708,404.8552755626011,392.9684822935398,s250,ai
2002,21740,male,116.261480379165,332.23735327785056,324.03409301715715,s250,ai
2002,21740,total,179.23038197831926,509.7959126250344,509.79592309318,s250,ai
2002,21921,female,77.68925322964412,269.7634436751447,252.6061025634506,s250,ai
2002,21921,male,90.82941987873753,265.3817331706965,251.9892560920358,s250,ai
2002,21921,total,110.76060463048508,311.957783423384,311.9577831852205,s250,ai
2002,30060,female,48.12374923506451,236.5651429931124,238.65357083709773,s250,ai
2002,30060,male,50.7863396370429,264.5589564903083,269.62385964170244,s250,ai
